"","x"
"Euaraliopsis ficifolia",27.4182498842049
"Eurya groffii",66132.3710437491
"Eurya jintungensis",578.351499562613
"Evodia lepta",7488.67724021506
"Evodia subtrigonosperma",3891.51438194658
"Evodia trichotoma",11.8830742122034
"Ficus cyrtophylla",68.9108348564921
"Ficus erecta",20.938715036176
"Ficus esquiroliana",7.06858347057703
"Ficus fistulosa",3.46360590058275
"Ficus hirta",444.401842795178
"Ficus hookeriana",2481.89746624411
"Ficus laevis",47.5322968488136
"Ficus neriifolia",14.4827421330489
"Ficus oligodon",1938.40193717307
"Ficus subincisa",1096.21163258035
"Ficus tinctoria",8.04247719318987
"Ficus virens",20.4282062299676
"Fissistigma bracteolatum",176.486821297041
"Fissistigma minuticalyx",644.568418718652
"Fissistigma wallichii",23.1928077651267
"Flacourtia indica",159.168791794127
"Fraxinus floribunda",433.453392397418
"Glochidion daltonii",13.854423602331
"Glochidion eriocarpum",237.512258593022
"Glochidion lanceolarium",46381.7306367779
"Glochidion wrightii",25.3369447512017
"Gnetum montanum",41445.1010559652
"Gomphandra tetrandra",138.072997125271
"Gomphostemma arbusculum",2.26980069221863
"Gordonia chrysandra",13687.5343465907
"Hedyotis scandens",5.73340659280137
"Helicia nilagirica",177496.74908739
"Helicia pyrrhobotrya",2652.9179163239
"Heliciopsis henryi",33493.2497002127
"Ilex godajam",755.089648271941
"Ilex polyneura",1829.43579598331
"Ilex szechwanensis",4193.68847133211
"Illicium micranthum",1729.92584868085
"Inula cappa",1.13097335529233
"Itea macrophylla",1077.91970935483
"Itea yunnanensis",238.266240829884
"Ixora henryi",27.6852852597601
"Jasminum lanceolarium",10.2101761241668
"Jasminum nervosum",5.37997741927252
"Kadsura coccinea",1970.35978844171
"Kadsura heteroclita",1844.97882563695
"Lasianthus biermanni",5.34856149273662
"Lasianthus fordii",1.539380400259
"Lasianthus formosensis",231.574648477738
"Lasianthus henryi",54.490924576515
"Laurocerasus jenkinsii",8811.3191633029
"Ligustrum quihoui",431.48204300729
"Lindera caudata",36.3482270020339
"Lindera communis",39.4348417841859
"Lithocarpus annamensis",11356.2291241964
"Lithocarpus fenestratus",318807.619020686
"Lithocarpus grandifolius",90786.1686184461
"Lithocarpus truncatus",634468.752907004
"Litsea garrettii",30169.5694724829
"Litsea lancifolia",837.988424418541
"Litsea longistaminata",41.2883814498039
"Litsea magnoliifolia",5005.56240681769
"Litsea monopetala",2559.27489330202
"Litsea rubescens",294789.865467202
"Lyonia ovalifolia",96917.5364606409
"Macaranga denticulata",3520.52370548416
"Macaranga kurzii",1173.40841806069
"Macaranga pustulata",103.491915990882
"Machilus bombycina",28841.7526394363
"Machilus robusta",330.063578167778
"Machilus rufipes",398945.510214777
"Maesa indica",9.49546379547515
"Maesa perlarius",10148.7972576973
"Maesa permollis",1596.66734229721
"Maesa ramentacea",2716.1895923672
"Mallotus apelta",61.9443531471567
"Mallotus paniculatus",369.836141162224
"Mallotus philippensis",164.093238278629
"Mallotus tetracoccus",4371.38480580079
"Maytenus royleana",1.13097335529233
"Medinilla septentrionalis",11731.0446897145
"Melastoma affine",41.3119433947058
"Meliosma arnottiana",8.46659220142449
"Michelia floribunda",13615.6389987133
"Mitrephora maingayi",2520.88463107516
"Moru macroura",10533.3360524783
"Mucuna macrocarpa",2.83528736986479
"Mussaenda pubescens",1729.89443275432
"Mycetia glandulosa",196.44378862897
"Myrica esculenta",98365.1980633784
"Myriopteron extensum",20.4282062299676
"Neocinnamomum caudatum",34.3140457588345
"Neolitsea levinei",585.019529969857
"Nephelium chryseum",46.5662571078347
"Olea dioica",469.495314115727
"Olea glandulifera",10648.6874807365
"Olea rosea",14240.9808703919
"Ormosia yunnanensis",850.327029565515
"Oxyceros sinensis",45.7258810729994
"Pandanus furcatus",1155.73695938425
"Paramichelia baillonii",9067.61814596439
"Phoebe puwenensis",44426.3926877686
"Photinia davidsoniae",666.912996467309
"Phyllanthus emblica",7705.66704479851
"Pinus kesiya",6684.77509608797
"Piper macropodum",228.778631016043
"Pithecellobium clypearia",10664.7016707484
"Pittosporum kerrii",577.935238536012
"Podocarpus neriifolius",196.569452335113
"Psychotria yunnanensis",3.14159265358979
"Pygeum henryi",11208.7627650369
"Pyrularia edulis",2500.01660187369
"Pyrus pashia",1742.61788300136
"Quercus acutissima",2.01061929829747
"Rapanea neriifolia",6335.17081161486
"Reevesia pubescens",3845.18374428776
"Rhaphidophora decursiva",59.3054153181413
"Rhododendron hancockii",697.653480582685
"Rhus chinensis",60.5541983979433
"Rourea minor",1975.47273048543
"Rubus paniculatus",2817.28604395972
"Sapindus delavayi",8.04247719318987
"Sarcosperma griffithii",1434.04279858413
"Sarcosperma kachinense",2504.34414575401
"Sargentodoxa cuneata",2911.47099171434
"Saurauia napaulensis",3623.80356397092
"Schefflera delavayi",42916.5982363247
"Schefflera glomerulata",1064.9213697506
"Schefflera venulosa",3.46360590058275
"Schima wallichii",1151075.15789957
"Schisandra henryi",44.7991112401904
"Smilax hypoglauca",26.4207942166902
"Smilax macrocarpa",1.76714586764426
"Smilax ocreata",0.785398163397448
"Spatholobus suberectus",18730.6859095086
"Sterculia lanceolata",46.1107261730642
"Symplocos cochinchinensis",6733.79964944724
"Symplocos paniculata",395.353727491007
"Syzygium balsameum",37.7226737879794
"Syzygium latilimbum",20170.729150061
"Syzygium szemaoense",34.46327140988
"Tapiscia yunnanensis",203663.529830074
"Tarennoidea wallichii",1424.72797636624
"Ternstroemia gymnanthera",285052.943494221
"Tetrastigma cruciatum",8.55298599939821
"Tetrastigma delavayi",254.688916426525
"Tetrastigma erubescens",81.6264311218968
"Tetrastigma henryi",5.6941366846315
"Tetrastigma planicaule",118.70507841589
"Tetrastigma rumicispermum",1261.86781320414
"Toddalia asiatica",492.915887348239
"Toona ciliata",2124.61198773297
"Toona ciliata ",7.54767635024948
"Toxicodendron succedaneum",666.159014230448
"Trichilia connaroides",4709.52227708829
"Tupidanthus calyptratus",747.777591370711
"Turpinia montana",8555.94695047422
"Uncaria laevigata",341.805280710569
"Vaccinium exaristatum",233142.240380026
"Ventilago leiocarpa",2.54469004940773
"Vernonia parishii",18.8731178664407
"Vernonia sylvatica",54.2788670723977
"Vernonia volkameriifolia",2222.46474491066
"Vitex quinata",1177.57888230833
"Wallichia chinensis",18.9123877746106
"Walsura robusta",428.937352957882
"Wendlandia scabra",1378.1617192584
"Wendlandia tinctoria",176039.332839463
"Whitfordiodendron filipes",17.3494454294496
"Winchia calophylla",110.568353443093
"Wrightia pubescens",403.702509967922
"Xanthophyllum hainanense",21.237166338267
"Xanthophyllum siamense",20.608847807549
"Xylosma longifolium",2618.36039713441
"Xylosma racemosum",4.1547562843725
"Zanthoxylum dissitum",154.032287805508
