"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"22","Ardivire","1.06938869662381","1.04800558509886","1.03494703547189","1.02483562235879","1.01891058272457","1.01320386532302","1.00852635370149","1.00507611593988","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","15.0858793518204","15.7410193831377","15.053613428782","13.4964871669394","12.3075543303714","10.0894589957734","7.5666715187969","5.20286787712883","9085"
"23","Artostyr","1.00970976343913","1.00245148222479","1.00516960689188","1.00608918803001","1.00692531999494","1.00617578356088","1.00722825667627","1.00558393749539","0.548","0.868","0.498","0.276","0.108","0.104","0.02","0.042","0.609360325445242","0.210832401405417","0.684584248946579","1.09389916215023","1.5708143164875","1.70009836052893","2.3547946946621","2.0715307318284","1236"
"24","Beilglau","1.07712242421003","1.06366813893553","1.03228588039367","1.0231523348693","1.01888026636703","1.01658120260001","1.01500144334768","1.0118725658695","0.006","0.002","0.004","0.012","0.016","0.006","0.004","0.014","3.03417211336843","3.91026330299388","2.73519550627098","2.45720962889862","2.47698912276979","2.60523858268658","2.71947129692794","2.47669988608498","374"
"25","Beilinte","0.927032613083237","0.937823177001353","0.954275599546337","0.97018392032876","0.981390703058549","0.985992729409393","0.993862676433579","0.996379662410695","0.07","0.024","0.02","0.056","0.144","0.184","0.5","0.652","-1.84348547112497","-2.3805881947592","-2.3451362633541","-1.91914629509647","-1.4479531300617","-1.30041712452943","-0.66470045695573","-0.422574020105588","161"
"26","Beillaev","0.903797241939129","0.910676721937231","0.928952739445227","0.947408154143725","0.960854450730852","0.971391079223828","0.979564518616404","0.984972965401208","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.38629152116629","-13.5273385435046","-13.9741024139435","-12.930921689196","-11.7277366081796","-10.2958630534823","-8.54317802965891","-7.19866826995958","2425"
"27","Beiltsan","1.02524313282957","1.02191084172241","1.01994887181208","1.01808742434488","1.0156597461454","1.01493630868111","1.01400718812293","1.01313206159669","0.022","0.008","0.002","0.002","0.002","0.002","0.002","0.002","2.21852299642578","2.98394700275051","3.7349723416633","4.27788292484377","4.45438149811312","5.08539743025574","5.59735207963304","5.97503025298581","1596"
"28","Beiltung","1.04826433522619","1.04453055190187","1.03535673757129","1.02862686126214","1.02400819952559","1.01960854321462","1.01582971579284","1.01249085559514","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","10.3162293130432","15.6086290899799","16.5605517580641","17.0821957736275","17.7841704799033","17.4091711919762","16.1689220947895","14.2591708968103","9663"
"29","Blasborn","1.13081232431137","1.0788188329867","1.09897416034063","1.09254835855905","1.09412659562445","1.08991895040317","1.10126665678914","1.09727893258874","0.298","0.342","0.142","0.092","0.038","0.02","0.006","0.004","1.06571455224493","0.959060609679926","1.51927073820024","1.7054134414276","2.06585391954248","2.28487511810857","2.93162833575628","3.11358039413677","14"
"30","Blascoch","0.810989312588023","0.806241816113268","0.831583407928221","0.858941622247113","0.882935529603911","0.901218894211422","0.917517905350323","0.931463476265204","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-39.7607209058438","-57.2289835516832","-64.0058104377698","-66.6245810469448","-67.3215368721642","-67.4112601299302","-65.3684740975036","-61.8348291169625","10159"
"31","Breyrost","1.10030191128201","1.08886904010245","1.06547804317998","1.05367294277366","1.04570388749234","1.03923276219528","1.02765913794045","1.02128553531022","0.02","0.002","0.002","0.002","0.002","0.002","0.002","0.006","2.53701571172652","3.69771483497909","3.66585477031908","3.79183509610882","4.04219425457758","4.03787411759993","3.3732531787605","2.94762622417935","146"
"32","Bridbala","0.85308913521132","0.881084591096278","0.925228133655032","0.956920271085076","0.977469848556027","0.986103932336538","0.995248183059042","0.99898387759724","0.002","0.002","0.002","0.006","0.092","0.246","0.652","0.904","-3.81436232933777","-4.54831178687067","-3.73129472465645","-2.71469936291507","-1.66495902343962","-1.19944241070316","-0.455131028713705","-0.0815092556014733","162"
