"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"22","AIOUPS","1.16315305049154","1.1450760162202","1.08938431051625","1.08810221555563","1.04516948512143","1.05700288484173","1.07091075533313","1.05484743455582","0.154","0.048","0.104","0.054","0.298","0.132","0.034","0.074","1.39816111320574","2.08989841464896","1.62961113637156","1.84952493928598","1.0346823591418","1.47824792338299","2.05675880518853","1.74692278516685","11"
"23","AIPHUL","0.866229149661843","0.933414583307683","0.958892628224342","0.966932207211337","0.970988084506061","0.973880548921174","0.981134845167729","0.987703668819361","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.032","-6.22798665241561","-4.94927665545426","-3.85997791784079","-3.65968479240678","-3.75842252434743","-3.82892596281322","-3.09714169985846","-2.25941486210661","352"
"24","ALBINI","1.13272130725549","1.16158510423902","1.12781605368401","1.10491899507935","1.07957767958889","1.07373406084224","1.05433104071653","1.05158266728741","0.128","0.004","0.004","0.004","0.008","0.008","0.014","0.012","1.61973529303349","3.13707214204037","3.31801706303548","3.22158130930394","2.85939917496934","3.03641180886868","2.49181123893157","2.65635215766757","24"
"25","ALC1CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"26","ALC1GL","1.86856684369388","1.71922514195605","1.71275767815076","1.76483557165305","1.56601204174993","1.50128871600386","1.43690733862826","1.44481629121669","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.94005672708374","3.77276727585712","4.77491880817971","5.97746197288792","5.00444383234667","4.88617780466473","4.63723450321091","5.13153459632119","2"
"27","ALC1TR","1.07583526568332","1.08585600352176","1.0717534130379","1.04809574677332","1.03688584477285","1.03177057758896","1.02439231997495","1.01931852958451","0.006","0.002","0.002","0.002","0.002","0.002","0.004","0.006","2.71824839119995","5.04201463445983","5.66597725337788","4.46493238046696","3.89407573115529","3.81322174708129","3.19548357764049","2.84342278460443","200"
"28","ALC2FL","1.01328806157125","1.03595932394389","1.03117075626129","1.04196571915608","1.04453369010866","1.04401066392765","1.04161929942441","1.03700198153115","0.828","0.266","0.206","0.034","0.008","0.006","0.006","0.006","0.203066872933958","1.13469642061793","1.27189476891216","2.18426504291949","2.69457945741271","3.10837494022216","3.3250834006092","3.29293680886869","70"
"29","ALIBIT","0.958287048028807","1.02847595627826","1.01360637332163","1.0316202795126","1.04590737412965","1.0449986421295","1.06440809361888","1.06749665016025","0.534","0.488","0.66","0.256","0.07","0.036","0.004","0.002","-0.614565583932148","0.68753568991292","0.412843434952132","1.14427660879192","1.92949982051156","2.1416965483274","3.49022145471122","4.06999879486807","37"
"30","ALIBJO","0.905715149500888","0.976285550478302","0.992938988789058","1.02879457291041","1.04568021643998","1.04977642039846","1.05405126167122","1.04487442178343","0.262","0.622","0.86","0.382","0.132","0.064","0.022","0.034","-1.17206843596171","-0.48915702877151","-0.181233050934129","0.87441235884468","1.57578478447071","1.87847657741212","2.23650892774868","2.02432223170846","24"
"31","ALIBLA","1.0629057212955","1.02572154851804","1.02993938153479","1.02488049762118","1.02554903416961","1.02634534206366","1.03280216251907","1.03830685690466","0.272","0.47","0.27","0.264","0.188","0.12","0.038","0.006","1.09588866888804","0.784842608521321","1.14061716987332","1.11597088542722","1.29473910904718","1.51090821404744","2.08277328849958","2.62092929317643","53"
"32","ALIBPE","0.948325385425254","0.983814366163925","0.931702839126952","0.94970362210378","0.954940700890989","0.993272340600022","1.00845270673029","1.0128770951544","0.684","0.854","0.278","0.352","0.334","0.91","0.748","0.616","-0.461079909738164","-0.20685975139052","-1.12323468692544","-0.96651434553671","-0.987415132523175","-0.109275897204464","0.310896390031227","0.490734424803728","14"
"33","ALIBPI","1.03327572509229","1.11035015111547","1.05128686136108","1.04375948384499","1.03984602994693","1.04170787660034","1.03898739516682","1.03602855998235","0.626","0.024","0.186","0.184","0.15","0.076","0.062","0.054","0.449153270174452","2.22950929387431","1.30565521915705","1.37085492872445","1.44331788408652","1.71253693762805","1.80959591348751","1.85257793533928","26"
"34","ALLOAM","1.02070493509138","0.984457857164838","0.968176346343134","0.988293432013702","0.987307862030758","1.00506252568995","1.01199023470872","1.0246079182131","0.768","0.756","0.398","0.714","0.658","0.824","0.586","0.238","0.27416817731157","-0.337242240245645","-0.884163983990134","-0.368279175064443","-0.458382246114315","0.23125892482788","0.562971502433278","1.24047912702095","29"
"35","ALLOGL","0.999693744816644","0.943133200260069","0.941700229213058","0.95160409588246","0.957181150718498","0.968791168490987","0.975698834754052","0.977927367677393","0.936","0.008","0.002","0.002","0.002","0.004","0.012","0.012","-0.0654603828698068","-2.85070102644742","-3.76132144079253","-3.75015440519077","-3.82775238739102","-3.15539543564557","-2.75740124830824","-2.77430675167801","180"
"36","ALLOPI","0.95749331459816","0.963831357889618","0.958325847272043","0.968276932245554","0.958930131439997","0.977182436502637","0.982420739346388","0.980017830610346","0.362","0.214","0.074","0.104","0.016","0.12","0.182","0.1","-0.93924247600078","-1.28639678000538","-1.9152241881493","-1.68922608341531","-2.48435811033933","-1.56512488877361","-1.30548778445307","-1.64203484867874","82"
"37","ALLOSC","1.04709120548163","1.0388016951615","1.0285321255697","1.05432059050485","1.05448232684886","1.04670302017281","1.03789420765346","1.03730660297361","0.428","0.308","0.402","0.056","0.026","0.026","0.046","0.026","0.725520222448913","0.936700748526077","0.856150287112278","1.93387662539634","2.24843473658261","2.189294091556","1.99629556524917","2.16912668602562","35"
"38","ALSECO","1.01339433062354","1.02245448289925","1.01215197252512","1.00875542089314","1.0149754205446","1.01445479929452","1.01430275553115","1.01691420170952","0.588","0.164","0.304","0.38","0.106","0.082","0.044","0.014","0.547895292214102","1.43164191970111","1.02919013406992","0.888572309828944","1.67052679316877","1.80525402057478","1.96834317519779","2.54220487098051","222"
"39","ALSOCU","0.723418125024851","0.950948873803231","1.00387701339071","1.04113024206089","1.08638191518635","1.1157744851184","1.14398310361572","1.15177129313478","0.064","0.642","0.956","0.552","0.14","0.028","0.002","0.002","-1.82148569313341","-0.517397039751221","0.0492947406404937","0.619120752826081","1.45845554382741","2.16105714888499","2.96714967405609","3.40167682140133","8"
"40","AMIRAM","1.07430414201651","1.04580910200581","1.06054774755897","1.0631243989167","1.06717992996965","1.07658799919376","1.08288051951882","1.09805654062754","0.544","0.606","0.438","0.298","0.228","0.11","0.052","0.02","0.556681151006848","0.506160310807164","0.828416812196816","1.00832420212031","1.21384310263575","1.56071169476179","1.89955769494918","2.48835682827732","8"
"41","AMPEED","1.09090672689832","1.05143712045639","1.05105828952945","1.03673951473238","1.0276118549091","1.02610497121501","1.02245243162347","1.02359685035029","0.01","0.016","0.002","0.004","0.018","0.012","0.012","0.01","2.75188447624559","2.5447536445876","3.14523288924076","2.69055511742817","2.37140394183882","2.50385922926312","2.41064125814209","2.84477102151748","137"
"42","AMPELO","0.981052270015765","0.993744189011825","0.995121630130238","1.03238083479382","1.04000761327779","1.05731139907507","1.05639993407424","1.05034352865617","0.806","0.878","0.918","0.378","0.198","0.034","0.016","0.014","-0.260916171990706","-0.146815571225608","-0.126335075846829","0.904090207091541","1.2806236769564","2.07132283771853","2.30608274435211","2.27644740740069","26"
"43","AMYRMA","1.02852395336917","1.01902000715718","1.04378210388516","1.02105408703334","1.01766940383491","1.0306637951714","1.05200309845298","1.03913929559305","0.744","0.722","0.38","0.616","0.614","0.33","0.048","0.118","0.277689267012965","0.318892880865696","0.914888591610158","0.528894766141461","0.505311384201692","1.01620056778497","1.93680887142658","1.58655735465027","18"
"44","ANAXBR","0.981153462733593","0.969724756476762","1.00443878281265","1.0220401924848","1.02227359141758","1.04092714440336","1.03895417847854","1.039801423907","0.786","0.398","0.83","0.31","0.228","0.012","0.01","0.002","-0.280254684045221","-0.829039183684383","0.198061726376867","1.03463544848243","1.20460987840094","2.49682847500287","2.66560741659685","3.11074141457693","42"
"45","ANDIIN","1.07685011456703","0.977099543484621","0.967854996903541","0.984034909952641","0.999871492014183","1.00116540930668","1.00543063900084","1.00463239007215","0.212","0.572","0.304","0.538","0.984","0.998","0.794","0.798","1.24396031154884","-0.580903823222623","-1.02549930945521","-0.600542608142171","-0.0304728615728962","0.0319894628992852","0.255690347458221","0.238945924819417","39"
"46","ANDILA","1.34988741312323","1.23079437406189","1.16764941424194","1.20636546739896","1.22588044201652","1.23883227905613","1.22835915594233","1.21452725762924","0.068","0.064","0.062","0.004","0.002","0.002","0.002","0.002","1.87541192970847","1.89403844938843","1.8469167839336","2.72870313150565","3.45625971353344","4.16223379892093","4.5302917138135","4.74446192941031","5"
"47","ANDIMA","1.2448429913742","1.33434580326834","1.2797427826959","1.23946229077302","1.27412964405645","1.26643062501033","1.22637398142671","1.21244865674385","0.132","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.50774843027464","3.32209382991577","3.69219622906168","3.8613725093871","5.44696291246679","6.30400150788735","6.35858533863113","6.82646001897842","5"
"48","ANDIMU","0.874253927809982","0.951761911119341","1.01735257248709","1.05299078777793","1.10116786200873","1.10789165350778","1.14199399866562","1.15041597869179","0.458","0.622","0.808","0.438","0.08","0.03","0.002","0.002","-0.752328916398602","-0.470866882374267","0.271077874271728","0.833895681575212","1.7662369263535","2.08951023788402","3.03337147145971","3.57469403953728","7"
"49","ANIBAN","1.04057620203884","0.989145573480462","0.99255551010093","0.977706147995248","0.989796529147004","0.997210966344454","1.00174188724191","1.00762452194333","0.326","0.696","0.74","0.208","0.494","0.804","0.862","0.454","0.988269849831765","-0.423013131609188","-0.349515013775334","-1.28712864136276","-0.6984734706751","-0.22182648957992","0.172637531943442","0.780162836867474","99"
"50","ANIBGU","0.944952198628244","0.993247154743764","1.00006580404599","1.00430677960646","1.00681998088436","1.00867729959545","1.00822974587863","1.01103662743243","0.09","0.656","0.948","0.766","0.582","0.416","0.382","0.204","-1.76570426082271","-0.412993653076088","-0.0388091786702792","0.278518275244427","0.538733472113096","0.818371566969616","0.879908635543895","1.31713190255663","153"
"51","ANIBHO","1.06084980684472","1.01875013878631","1.02264884242254","1.01713948315216","1.01537345747001","1.01512108071954","1.01597156435856","1.01496900810132","0.01","0.19","0.038","0.062","0.058","0.038","0.01","0.01","2.67224037567526","1.311945823389","2.05312797444805","1.82886222736013","1.8708343096845","2.09365689994355","2.45592156709148","2.53852112916014","294"
"52","ANIBRI","0.996440836635641","1.01260086262528","0.999780948996818","0.995679008588577","1.00294548385473","1.00261007525177","1.00157732041648","1.00002722562712","0.906","0.438","0.954","0.602","0.812","0.786","0.876","0.94","-0.134944383459246","0.796092835862621","-0.0712381342724768","-0.509990867774365","0.262483900163111","0.268959683858775","0.167328834579395","-0.0562844303242118","261"
"53","ANIBTA","1.08587884267335","1.17131181666816","1.14989627941403","1.16479711567024","1.17064844091611","1.15783482248055","1.15573917309479","1.13699115135185","0.392","0.008","0.01","0.002","0.002","0.002","0.002","0.002","0.900484440751288","2.77391240858364","3.05236392122362","3.77379038883678","4.35824057360192","4.49475583100174","4.87418371178746","4.73677524537988","15"
"54","ANNOAM","1.04882550779444","1.01197238659195","1.00880552247019","1.01732283659125","1.01624475029562","1.01728721185456","1.00818440625235","1.00696822736131","0.392","0.728","0.708","0.478","0.448","0.37","0.632","0.63","0.845343488175659","0.359246533745952","0.341856825680149","0.73884668838296","0.806458924414033","0.944767156644039","0.504139321075735","0.48731065557159","41"
"55","ANNODU","1.08029459200501","1.15708756351231","1.12455618427835","1.10708077110432","1.09212888745532","1.09951821942064","1.07780606298309","1.07465998791534","0.318","0.002","0.004","0.002","0.002","0.002","0.002","0.002","0.979131440345696","3.01678917264818","3.16006104441797","3.23174370623991","3.2264535242542","4.00953477198355","3.46406717836594","3.70547321382811","24"
"56","ANNOMO","1.69811129923232","1.38255778998879","1.37848529392622","1.26823385469695","1.28773341713066","1.27929250005973","1.28262823595142","1.27904786924005","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.06291956206756","4.00229625421846","5.06188601945449","4.44654031096829","5.69450307281945","6.26445026901878","6.94881315634112","7.38481878401775","6"
"57","ANTHAM","0.905612332652929","1.08374364998357","1.08359754251858","1.10646624471226","1.08548044114177","1.09322696652253","1.09514288888058","1.09576508489944","0.454","0.264","0.116","0.028","0.028","0.014","0.002","0.002","-0.746672646913472","1.13964956197569","1.54956586321521","2.36763362543396","2.26211810296702","2.81696299663896","3.32568271603214","3.83117202955103","12"
"58","APARCO","1.07441455685901","1.05558210731012","1.05413568317535","1.04453846372418","1.03451009615789","1.02881026983302","1.02607528394096","1.02407139837541","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.99782663165212","5.0576387684663","6.3452596750616","6.25310096443283","5.55523258781408","5.2955353843341","5.50286868304729","5.75623277032629","479"
"59","APEIME","1.06294909507796","1.02236487602336","1.01041583254249","1.01107403002553","1.01451071924163","1.01327750343653","1.0136067567791","1.01363386419193","0.004","0.06","0.272","0.164","0.044","0.034","0.014","0.008","3.28898267452986","1.9045306236534","1.11168121916441","1.43049631857592","2.19360399337867","2.26769295400325","2.60762587340819","2.96798073181975","453"
"60","APEITI","0.92649077321946","1.64462335557615","1.63616090666207","1.60785700921465","1.62533215544735","1.70928216504186","1.67651608376368","1.70317777112758","0.846","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-0.34607310245105","4.01975034648203","5.24848788914249","6.43032681655858","7.64989974475225","9.91322574746426","10.2572694067597","11.7238882907713","2"
"61","APHECR","0.770538053164757","0.815440949038267","0.907256673263473","0.946329050303693","0.981480095538831","1.00352866419454","1.01869735316367","1.0272026860302","0.002","0.002","0.002","0.012","0.292","0.808","0.18","0.018","-4.53284763651159","-5.97183605378646","-3.92541214542743","-2.72862890639723","-1.06623594925866","0.248411897718777","1.3999373040427","2.2101996777235","66"
"62","APTATU","0.94015033545606","0.924683136009987","0.97711437940694","0.977078258485012","0.989369955487153","0.985670665864371","0.983427324601427","0.982227571945595","0.34","0.05","0.464","0.354","0.624","0.46","0.336","0.254","-0.958545294999607","-1.97726610381889","-0.734335171496782","-0.90397190178774","-0.434543024741775","-0.718027519432687","-0.947641679121289","-1.14635142045331","52"
"63","APULLE","0.855751871543141","0.966667544336763","1.01162688869332","1.02298729532076","1.01910222761855","1.0248202604581","1.02531668600923","1.02306401928163","0.092","0.606","0.808","0.582","0.584","0.416","0.36","0.358","-1.54882083156934","-0.562857501137187","0.243107117739409","0.590969489142389","0.551705726149297","0.802895623532249","0.904472028825571","0.90500589882316","19"
"64","ARDIDE","1.05519712322975","1.0455881045033","1.03385599241917","1.03485868885021","1.02961059925334","1.02174294042546","1.01851865079991","1.01757997618389","0.29","0.152","0.188","0.098","0.096","0.186","0.212","0.186","1.06469588664836","1.4106521095303","1.32047048884259","1.62438183415331","1.60093724725641","1.3289014402544","1.24745459888646","1.30665092203678","51"
"65","ARDISE","0.855669031604522","0.879079100218295","0.907379375175731","0.917989049551748","0.932425890436598","0.935151400591643","0.946203092731197","0.9524194823866","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.004","-3.44460665832014","-4.24641852839126","-4.11214212615009","-4.17261247665758","-3.93021588619603","-4.27087324447256","-3.96565001881174","-3.92362483711025","90"
"66","ASPIBL","1.38188626071593","1.23926490138194","1.24829061308569","1.21253673968133","1.19709185821788","1.16080921365597","1.12896879698775","1.1249938542329","0.01","0.002","0.002","0.002","0.002","0.002","0.004","0.002","2.63762021295855","2.72065631564328","3.76860599779574","3.85857477946858","4.32256646584683","3.87998977080788","3.24782183636779","3.47033241832665","7"
"67","ASPIME","1.37624216549964","1.23879516810294","1.23087294142362","1.2221619399145","1.187409006286","1.17790008378565","1.16241125375252","1.14436136066304","0.006","0.006","0.002","0.002","0.002","0.002","0.002","0.002","3.03442415719747","2.99611171641312","3.68395008137851","4.25803823881792","4.01251924179637","4.30120363109039","4.38881262856107","4.37882726684712","11"
"68","ASPIRI","1.11185155883418","1.06683992495791","1.08284000235869","1.10022651530545","1.07606010578321","1.06920726787768","1.06184779381173","1.0545997870519","0.064","0.046","0.006","0.002","0.002","0.002","0.002","0.002","2.00231293815632","2.01831026809149","3.13933730425836","4.59113075963494","4.0158463667181","4.09142018799843","4.02528199409658","3.94018694681466","49"
"69","ASPISP","1.07396416913382","0.970015688025625","1.1060512664324","1.1952507407266","1.17624237261758","1.17057928823787","1.18860679729538","1.18148950411596","0.682","0.766","0.154","0.004","0.002","0.002","0.002","0.002","0.490699647991908","-0.333910792059446","1.42181804648138","3.20097884141712","3.38482437530071","3.68951445260754","4.53086856451126","4.99637762200848","6"
"70","ASTCCH","0.707832365988431","0.914734260832092","0.984199604411927","0.996005716483914","0.994445855491847","1.00897734253995","1.00860319925924","1.01469008036048","0.002","0.004","0.422","0.78","0.726","0.504","0.454","0.164","-6.75875039584481","-3.23065076751623","-0.791499302386697","-0.251673757062136","-0.362862296925865","0.670370789119573","0.719924999608273","1.38176501199924","98"
"71","ASTCMU","0.683300570343813","0.778919524388462","0.827330981585436","0.849799961111425","0.878386266492663","0.899017955052986","0.918757641375876","0.930285420442713","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.69870193304548","-7.32865957021741","-7.27383284289565","-7.69651584930686","-7.2596148480127","-6.82709789426899","-6.1848012953863","-5.88281041883009","85"
"72","ASTRGR","1.02322273201749","0.990466370523498","1.03748371224743","1.02741020056815","1.02696566930654","1.03684987753964","1.03083950351584","1.02908613467693","0.672","0.688","0.128","0.18","0.14","0.024","0.036","0.028","0.424133591760863","-0.377129896393904","1.49538622498411","1.28054241793404","1.41953034784035","2.21592586749164","2.0776963661004","2.18628604444013","62"
"73","ATTAMA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"74","BACTCO","0.770957024572507","0.812454731771558","0.903841385263127","0.922633697895439","0.930765179937067","0.940491772459203","0.951348293493587","0.964651363696045","0.002","0.002","0.004","0.004","0.002","0.004","0.008","0.034","-3.73652321615872","-4.77769680829976","-3.09378096365818","-2.88652134231111","-3.02413875343921","-2.85935997628342","-2.54969991064937","-1.99722739157688","44"
"75","BACTMA","0.935311654646656","0.953069421871496","0.946880088047382","0.96414935877015","0.974898981745346","0.978414760608723","0.983737856617088","0.992536948698081","0.106","0.058","0.004","0.028","0.074","0.09","0.148","0.484","-1.62341746841072","-1.97494652101715","-2.85674822026968","-2.2337348708036","-1.77129043046828","-1.6918995645156","-1.41345492190919","-0.713926841619811","100"
"76","BACTSI","1.01429541296619","1.15602271893135","1.14278646005363","1.10877574535449","1.09756368071606","1.07965429953198","1.07424898007392","1.06306383124734","0.85","0.006","0.002","0.004","0.002","0.004","0.004","0.004","0.138299509195305","2.84548030108492","3.46666461393664","3.05779324447455","3.22439454039623","2.98518429321466","3.12105580436196","2.92518576089553","16"
"77","BANANI","1.04597056285746","1.15774404902328","1.18297712866472","1.2069832066438","1.17764344595196","1.15991964974549","1.14568905844989","1.12982667236263","0.742","0.092","0.016","0.004","0.006","0.004","0.004","0.004","0.348204726239868","1.7139766158742","2.45085915399592","3.20093001101795","3.05980788137406","3.04785754128861","3.02072748263681","3.02792779028926","7"
"78","BATOAM","1.08778751174247","1.02167846824591","1.05558934588026","1.07585137943236","1.06978752256585","1.07526150089304","1.07547319596552","1.0827909969606","0.444","0.802","0.324","0.09","0.082","0.034","0.026","0.01","0.7234372943216","0.294343682798058","0.973422842642209","1.59774493516382","1.67776893181996","2.03844247274143","2.23311692570231","2.67187419740862","11"
"79","BATOCO","1.40474522392927","1.38030974436648","1.40018959003165","1.29961593516202","1.31551889971867","1.28357941382746","1.25586397998166","1.243198307288","0.032","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.22971652362061","3.48743184125608","4.53139116652444","4.00632986174952","4.89908684597508","5.08306133137265","5.37447634116225","5.74013769877398","5"
"80","BATOOR","1.0510631026275","1.01996281018287","1.01903924063992","1.02114152746243","1.02195425328844","1.02552688516139","1.02587029212862","1.02568014008214","0.152","0.356","0.25","0.148","0.078","0.012","0.006","0.002","1.49278580478038","0.938722806511779","1.15933381747992","1.52160041998107","1.81439264138831","2.4207195411485","2.76591973425099","3.0319575521623","138"
