"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"86","Embelia scandens","1.03206937239107","1.12552837766671","1.14908306617768","1.14424164252711","1.13288431944332","1.14679872345151","1.14254205674086","1.1429316704687","0.902","0.25","0.062","0.044","0.038","0.016","0.012","0.012","0.161895910332592","1.23151554967108","1.8646047822172","2.09855570227095","2.11023097577305","2.43472100440943","2.4731999172473","2.5989663266587","8"
"87","Engelhardtia aceriflora","1.04057695728194","1.12050606857155","1.00742158693299","1.12520564008258","1.05714670489744","1.09876376319601","1.09901539849293","1.04080301628021","1","0.584","1","0.286","0.564","0.21","0.148","0.598","0.113485214326703","0.640516537719048","0.0502341066790752","1.16196699889301","0.628572090166167","1.24869793940278","1.45139312891487","0.685811997510614","2"
"88","Engelhardtia colebrookiana","1.02975802910826","1.00127819596059","0.999062223750518","0.996173809874447","0.995684037620789","0.995429049747707","0.995494604502597","0.999844423284609","0.064","0.878","0.898","0.524","0.458","0.434","0.436","0.99","1.93506477713781","0.187620389961554","-0.138574497345339","-0.626698727511419","-0.739846714766584","-0.812822392753396","-0.810752572259123","-0.0479862664859747","954"
"89","Engelhardtia serrata","0.947985038968177","1.0043098203404","1.01208027017719","1.01611623135782","1.0220722683536","1.02330435454888","1.02711547516834","1.02848999944266","0.002","0.642","0.11","0.006","0.002","0.002","0.002","0.002","-3.13313310207015","0.436374386480861","1.63147322261772","2.68924010800093","4.21571375819106","4.77141700667854","5.77309095433076","6.37380386931676","949"
"90","Engelhardtia spicata","0.980967339690405","1.02178038507167","0.997825285625411","1.00240774716481","1.00985031295238","1.00802607648486","1.00853323344911","1.00713572755926","0.686","0.364","0.942","0.86","0.486","0.528","0.482","0.576","-0.390878059173487","0.910038864671165","-0.0923965489575378","0.209456037436361","0.744724865370178","0.635635197939794","0.70247413573646","0.582168049772901","104"
"91","Eriobotrya serrata","0.827446033277929","0.861946078734623","0.949365924011392","0.988191578383626","1.00387191202869","1.02147098159472","1.02851392904739","1.03190279949303","0.004","0.002","0.066","0.626","0.844","0.216","0.064","0.05","-2.7888017223701","-3.76647359931802","-1.87735128630483","-0.544847224585558","0.189785957615249","1.24216745128356","1.79966401891109","2.13337916699855","73"
"92","Ervatamia yunnanensis","0.826652909975813","0.938273040132772","0.975417875228652","0.993492503544896","0.98917911694836","0.997542601229661","1.01105934931171","1.00719592152277","0.002","0.052","0.258","0.68","0.458","0.86","0.444","0.604","-3.50069741957323","-2.08269672204987","-1.10029020794827","-0.378049769560064","-0.728969061145103","-0.195578302598087","0.807569984154333","0.554679942578815","104"
"93","Erythrina strica","1.1511808942419","1.15150662829929","1.0940128646005","1.06788540058174","1.08201749428422","1.08246812265292","1.08395269438943","1.08106353290534","0.17","0.014","0.044","0.062","0.014","0.01","0.002","0.004","1.45594103186833","2.45961394217095","2.05636670726673","1.88734844664343","2.58726840898136","2.82612664134109","3.03952287943664","3.07097660206022","25"
"94","Euaraliopsis ficifolia","0.494529079946814","0.660919814696738","0.729445021767682","0.843465600390749","0.898321631662945","0.938098357269157","0.991505106313026","1.00883091364138","0.004","0.002","0.004","0.034","0.112","0.31","0.938","0.872","-2.58134285105125","-2.87984324065173","-3.09574861936108","-2.14922957832007","-1.63359958807557","-1.02987908301761","-0.0777587708249947","0.234625272731148","7"
"95","Eurya groffii","0.998852809749225","1.01721516048898","1.02038961975034","1.01942424701668","1.0191828587068","1.01579533958872","1.01375411167797","1.01428026635525","0.922","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-0.134389957268187","2.95659831549568","4.67640826091679","5.14628054668539","5.5823099595848","4.8455352604513","4.40441324718233","4.74714332991639","1974"
"96","Eurya jintungensis","1.16642314542162","1.05612969444761","1.06853865405292","1.04777863737123","1.02497303037282","1.01097987427301","1.01453168740158","1.01275290103412","0.022","0.134","0.02","0.048","0.256","0.586","0.46","0.492","2.49834580048382","1.49813888067817","2.4555232061717","2.02614255652775","1.18142321176275","0.544287546356258","0.754237748230862","0.695400266879937","53"
"97","Evodia lepta","1.05616066894511","1.06462061467851","1.06576231582555","1.06838355955804","1.06949322823314","1.07353702689619","1.06922393515497","1.06719933855537","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.39342064617376","6.79837903458999","9.47110652484449","11.4132730626498","12.7113913946345","14.4400869196194","13.8598243914107","13.7840033648675","835"
"98","Evodia subtrigonosperma","0.891683927460289","0.990484885768851","1.01344377473263","1.03453327123303","1.03295626864496","1.02192292215806","1.027942921226","1.04270203252199","0.172","0.826","0.664","0.216","0.164","0.336","0.16","0.03","-1.37402415976213","-0.209456277949389","0.433075661532195","1.31722394329839","1.38375297991522","1.02575942105098","1.41351908183577","2.24404607169586","41"
"99","Evodia trichotoma","0.762230137147362","0.8610293612838","0.957240104243818","0.980864234867302","0.989102525041421","1.03834089335508","1.0355201140715","1.07266409596728","0.358","0.346","0.734","0.86","0.982","0.574","0.522","0.182","-0.993031667591915","-0.972296583851156","-0.396849300255381","-0.207745461533517","-0.122717222451637","0.632088067068553","0.641721432889187","1.38826948483291","5"
"100","Ficus cyrtophylla","0.858841724109892","1.03677913347345","1.09445311552458","1.08533532297208","1.09785007619836","1.10169744013384","1.10894868071334","1.08689113319362","0.508","0.766","0.332","0.26","0.126","0.092","0.074","0.122","-0.746432492868761","0.319676971690425","1.07695215141363","1.16325529071971","1.55105098467","1.72553936030433","1.91638822214166","1.56479119546054","8"
"101","Ficus erecta","0.790999675155389","0.980648488910931","0.932686479331565","0.913374930187773","0.962474075367046","0.932412662623142","0.954127533301242","0.980930325650972","0.58","0.94","0.624","0.46","0.678","0.44","0.504","0.792","-0.730997898142499","-0.173097499024191","-0.572631658719879","-0.842476019093233","-0.466570685121946","-0.87954831419216","-0.66779394515902","-0.321795972691426","3"
"102","Ficus esquiroliana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"103","Ficus fistulosa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"104","Ficus hirta","1.09354377002616","1.02477171255754","1.04008970393754","1.05212915060735","1.04651404306475","1.04656031289778","1.05102685857037","1.04403099363582","0.054","0.352","0.044","0.004","0.004","0.004","0.002","0.004","2.12357912995848","0.966469095816407","2.03798676304338","3.07416948946326","3.00898030813249","3.19476925442336","3.63492186402476","3.2827869419069","122"
"105","Ficus hookeriana","0.970806713562664","0.886497688458977","0.858283854244786","0.848411288884063","0.914633269460661","0.933482021872978","0.925502614670675","0.956653811264293","1","0.44","0.12","0.036","0.294","0.352","0.276","0.614","-0.138018829595355","-0.831891296180783","-1.60025989516103","-2.08533065795133","-1.12033107026968","-0.960454391331546","-1.12308316574845","-0.601785203216645","4"
"106","Ficus laevis","1.07818613667558","1.03646772214078","0.986630093249904","0.859236456723816","0.975204665044996","1.01282689040861","1.0327689719339","1.0826791288558","0.856","0.934","1","0.356","0.912","0.896","0.768","0.462","0.223803075855263","0.139159932006165","-0.0765223388239687","-0.937767711548765","-0.158063855584065","0.141414087370067","0.300413057048334","0.791003262334644","2"
"107","Ficus neriifolia","0.725832180850019","0.835109367326696","0.892849961212697","0.908097228596204","0.937584112564528","0.93359921567243","0.931526304145354","0.913379211378666","0.528","0.496","0.55","0.48","0.594","0.522","0.466","0.33","-0.76989147600378","-0.765851878779711","-0.662789751774064","-0.748383611177776","-0.596434369925977","-0.69010405580386","-0.780845890788158","-1.09540909423027","3"
"108","Ficus oligodon","0.645505225548849","0.761489004008099","0.899357426251175","0.949740168488628","0.983683484000931","0.997606766702746","1.0073456997535","1.01022065265665","0.002","0.002","0.012","0.096","0.526","0.918","0.774","0.618","-4.0927713098203","-4.62909208501181","-2.71567057777582","-1.68817641185711","-0.661823495298123","-0.121690245283027","0.327631305521651","0.497791536356941","37"
"109","Ficus subincisa","0.941597205091464","0.96579881557705","0.991216660398253","0.994481654100113","1.00814691906827","1.02309055820709","1.0318592066732","1.0422865458354","0.124","0.146","0.598","0.702","0.508","0.03","0.004","0.002","-1.48913121869995","-1.49154579801803","-0.50740331692029","-0.393737192369002","0.644765746437591","2.03595234417759","2.99164015600854","4.1605895674834","151"
"110","Ficus tinctoria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"111","Ficus virens","1.099586119541","1.03360950817089","1.08561262455462","1.01108008848362","0.892868593778242","0.82202907648456","0.865983950761977","0.829357941680047","0.796","0.938","0.522","0.952","0.396","0.072","0.2","0.09","0.364636032477072","0.200855798436634","0.657811171680149","0.106718129127934","-0.99044910903092","-1.66785829376071","-1.24338450761537","-1.60061419697123","2"
"112","Fissistigma bracteolatum","0.655625073299935","1.00173280511008","1.07081595252512","1.04562300946912","1.06648998109545","1.08576331811868","1.09290926181338","1.06525135927222","0.004","1","0.312","0.442","0.202","0.076","0.046","0.146","-2.58588435050279","-0.011937343843316","1.05958601580371","0.802479687500157","1.28232261273342","1.7494216690516","1.9911513053366","1.46080203667243","11"
"113","Fissistigma minuticalyx","0.959831612108593","0.981061468317231","0.974958125200718","0.971369446244089","0.967575028062769","0.971776405833046","0.970010147810881","0.973573340723922","0.608","0.666","0.474","0.34","0.218","0.266","0.214","0.266","-0.545745455664899","-0.44788755307089","-0.7358390280715","-1.0130482018172","-1.26750388391657","-1.18741160591126","-1.31683353352314","-1.18826895725745","49"
"114","Fissistigma wallichii","1.23528675858469","0.86484815508269","0.81253708837719","0.900058552242073","0.943633711828371","0.974541989015893","1.01780827032202","1.04803954275238","0.456","0.456","0.098","0.28","0.518","0.792","0.818","0.536","0.878527520872476","-0.86452466931443","-1.66300707188433","-1.1085465334285","-0.726780012900691","-0.376368583440619","0.205266632691638","0.650523876508747","3"
"115","Flacourtia indica","0.897607289378265","0.975351505591682","1.0170922509003","1.01183722473772","1.01356000239784","1.01480612391028","1.00904114389567","0.995753662354005","0.37","0.728","0.706","0.756","0.704","0.642","0.756","0.832","-0.912119602265944","-0.364958685093893","0.380169975334063","0.297538741632886","0.412268727885411","0.503034819986418","0.332377067386855","-0.199234325005099","22"
"116","Fraxinus floribunda","0.779082262918079","0.971149196118312","0.987426000907149","1.00612642211493","0.987008786374837","0.993671231652459","0.996185386657181","0.999892708134033","0.026","0.626","0.808","0.884","0.736","0.894","0.93","1","-2.31352839363543","-0.50654706718028","-0.310282789821399","0.158864237286424","-0.416697218555485","-0.217132755818697","-0.126381403561326","-0.0146971983703273","24"
"117","Glochidion daltonii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"118","Glochidion eriocarpum","0.998756392534815","0.988697807272251","0.977736133154637","1.01723445738988","1.02162105676885","1.03219779755098","1.03065703013919","1.03754075716165","1","0.722","0.268","0.384","0.236","0.046","0.068","0.02","-0.0432491205751502","-0.408296000704056","-1.12274614937086","0.916985721777137","1.2141179186374","1.88927752347573","1.84233989622765","2.32929007359977","90"
"119","Glochidion lanceolarium","0.980305197591714","0.989960125207504","1.00629244652067","1.01578668932223","1.01730164855194","1.02154852625111","1.02401012987248","1.02576247463533","0.042","0.076","0.17","0.002","0.002","0.002","0.002","0.002","-2.01896293617786","-1.76684195883308","1.42120018563926","4.05881648323901","4.96560682357825","6.61583653808499","7.70971915230411","8.36499132801919","2414"
"120","Glochidion wrightii","0.731895484439221","0.862674442745186","0.831691153350547","0.870386755788609","0.875509746367229","0.876068145110696","0.910259399598823","0.917511142492549","0.146","0.224","0.03","0.038","0.016","0.012","0.036","0.038","-1.53419597152201","-1.30107652842788","-2.19548809456904","-2.15356603868121","-2.37418149154067","-2.59758737279983","-2.10196271844347","-1.98986290255614","7"
"121","Gnetum montanum","1.10243467941747","1.05527528063773","1.03503635482157","1.03357588147731","1.03258873920243","1.03068230493735","1.03053408464156","1.03050014672314","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","8.94150499339994","8.18468164890959","7.12010847674461","8.35691958351761","8.81010171756379","9.02886058038007","9.4609112898057","9.61386611962868","1932"
"122","Gomphandra tetrandra","1.17519595924619","1.04688565034637","0.917291821091181","0.949262156878149","0.989715616353079","1.01268075749418","1.05799029345179","1.06987000533295","0.368","0.678","0.338","0.476","0.896","0.828","0.25","0.144","0.993467085088762","0.463909767843069","-0.98953108023793","-0.728450004598568","-0.156531293211119","0.258281767636041","1.19030939701883","1.5028128264685","8"
"123","Gomphostemma arbusculum",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"124","Gordonia chrysandra","1.02133647891824","0.994657825291174","0.959566728953419","0.954811589444065","0.95075419139933","0.947809171791726","0.945001993335548","0.943556108511501","0.182","0.52","0.002","0.002","0.002","0.002","0.002","0.002","1.34196004347468","-0.621156824933065","-5.84604700407631","-7.02634577937757","-7.48790480332039","-7.85348999398882","-8.28801686066575","-8.46517723005692","692"
"125","Hedyotis scandens","1.39667242931527","1.3225595247805","1.19906692625778","1.17868264465265","1.23963212436686","1.25410996800358","1.15452000046303","1.15478422490938","0.284","0.15","0.19","0.184","0.04","0.034","0.224","0.186","1.20133672819772","1.5796008603401","1.32115099919266","1.33848166187602","1.96811610336193","2.0826049362937","1.30350087200636","1.36141959881093","2"
"126","Helicia nilagirica","1.00152576617815","0.995469375512262","0.994493673183677","0.992319198914861","0.991004617094591","0.99023909362365","0.991208304006022","0.989627943213777","0.82","0.296","0.094","0.008","0.002","0.002","0.002","0.002","0.220657022476184","-1.04337547108885","-1.62563718082269","-2.50030502217511","-3.07080006042709","-3.42937061927767","-3.17265446902218","-3.81257160821086","3636"
"127","Helicia pyrrhobotrya","0.535307593689931","0.627687310870252","0.754960327843247","0.862004708941363","0.925570334056311","0.970164452642617","1.00074545622835","1.02296562389615","0.002","0.002","0.002","0.002","0.002","0.046","0.94","0.092","-8.45869148428263","-11.36301436939","-10.1384640030195","-7.26435534681559","-4.54901959668883","-2.06711131998481","-0.0353356356473617","1.67800854106792","90"
"128","Heliciopsis henryi","1.01612424245679","1.00882406809632","1.0213997111938","1.02474851019378","1.02085643854076","1.01696127735038","1.01709941255397","1.01787141986358","0.518","0.538","0.082","0.006","0.012","0.026","0.018","0.012","0.623458773403438","0.57260396760234","1.85026625130887","2.52066347532642","2.35090927268143","2.07989274793631","2.18873098397548","2.35788107614813","341"
"129","Ilex godajam","0.888724268840385","0.988410941012564","0.967431155950877","0.967252235919175","1.02379180208846","0.993420859001194","0.999926856038817","0.986378646010661","0.528","0.956","0.622","0.592","0.666","0.906","1","0.79","-0.693281962744505","-0.130101139470126","-0.489582655166082","-0.56527570579445","0.461282630383621","-0.137794222950093","-0.0155613987715067","-0.328873864642478","9"
"130","Ilex polyneura","1.12059557771575","0.949973137253401","1.04498275705215","1.05406074923515","1.0378358783221","0.999049681842351","0.981829400253878","0.965677913908848","0.538","0.752","0.594","0.472","0.576","1","0.774","0.516","0.682846842742998","-0.42330277995535","0.556275831361586","0.789947454687925","0.631585804841734","0.0116460279996159","-0.324755308450412","-0.664626941772069","7"
"131","Ilex szechwanensis","1.00434989331022","1.02107734337117","1.00251259368968","0.994791651217542","1.00655571797454","1.01168137383849","1.01846729744425","1.0193304926475","0.922","0.4","0.888","0.69","0.628","0.326","0.082","0.072","0.108952355621414","0.888459071826045","0.1267148251541","-0.395780180484299","0.502207563576043","0.98521563001409","1.64621063430873","1.79750499894358","150"
"132","Illicium micranthum","1.07293663429328","0.915823866559047","0.923933494662631","0.955785494573547","0.999899102965929","1.04382670361029","1.05928782662085","1.05979354448061","0.04","0.002","0.002","0.002","0.998","0.002","0.002","0.002","2.13237923292141","-4.42718735510678","-5.53788854871174","-3.77343996374231","0.00417495582586844","4.05290604137689","5.43925437672514","5.61663788291095","181"
"133","Inula cappa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"134","Itea macrophylla","0.880494896808051","0.991709755051073","0.994545476230157","0.996927263067772","1.01326495148171","1.02627325027029","1.05622469081639","1.0750452912456","0.352","0.978","0.976","0.99","0.794","0.596","0.194","0.084","-0.995278704684706","-0.0854507166156939","-0.0679667985207546","-0.0376810489331513","0.309643939595979","0.581486145520947","1.2940430571962","1.76392463944809","20"
"135","Itea yunnanensis","1.08501417974043","1.06450562041863","0.914107327985579","0.872669703072118","0.821975795077067","0.87101441483654","0.865023831783284","0.874025929084251","0.826","0.75","0.55","0.236","0.066","0.096","0.054","0.028","0.348296216174604","0.404862592031259","-0.625828389387272","-1.19167294685739","-1.98572993244587","-1.75265013899214","-2.03717448739984","-2.20385712519455","3"
"136","Ixora henryi","0.943805044842848","0.80192211911392","0.86469070244022","0.984707257220601","1.00671929360695","0.985666372815137","0.973383646018593","1.03032891853728","0.986","0.442","0.522","1","0.904","0.988","0.862","0.644","-0.149494954280313","-0.840970075030966","-0.73260524461816","-0.0537084532632246","0.139439511388873","-0.0499068752971848","-0.206502161525295","0.528374843907595","3"
"137","Jasminum lanceolarium","1.5062848305552","1.11660447387813","1.06286708297385","0.960985575699446","0.973620970163142","1.0013865362754","1.03273101286147","1.09705689559119","0.166","0.53","0.646","0.716","0.784","1","0.766","0.23","1.55765862397334","0.699318818717012","0.563560403434739","-0.432833768320262","-0.362295797187429","-0.0195730916102787","0.387424330138045","1.2581297877818","2"
"138","Jasminum nervosum","1.70698985506549","1.25160391499868","1.12973260080686","1.13043590794727","1.16425233959815","1.22866450873679","1.20053755369571","1.11849217173095","0.048","0.21","0.386","0.268","0.064","0.002","0.01","0.142","2.28084953472762","1.32584898190922","0.937829869052713","1.16520749121954","1.71527406524943","2.51719383889254","2.4719865730726","1.546214732357","2"
"139","Kadsura coccinea","0.909591739445236","0.927675248706585","0.936970614509755","0.966603118943685","0.985720906664074","1.00567965770231","1.01180169548009","1.01146134682367","0.116","0.028","0.004","0.074","0.372","0.678","0.392","0.322","-1.56106959189575","-2.2795801468119","-2.77850390495007","-1.81751218898519","-0.900835038382425","0.399030522045258","0.875982531417466","0.91676102881635","97"
"140","Kadsura heteroclita","1.00843621656867","1.03509637079364","1.03791659119519","1.04007670636947","1.0379087250405","1.03190955875245","1.03941499341918","1.0388011720038","0.85","0.112","0.018","0.002","0.002","0.004","0.002","0.002","0.207843156682076","1.69999043755479","2.47986239095222","3.22872819747193","3.40126919778966","3.1184115859084","4.03555419262219","4.17858517541834","194"
"141","Lasianthus biermanni","0.862350996773724","1.05628980015985","1.15059855704278","1.03075266337211","0.986856261022194","0.992264663378116","1.03297753983221","1.07874738241395","0.764","0.756","0.22","0.764","0.972","0.988","0.634","0.22","-0.488692794420463","0.342914368528492","1.28259558749675","0.324367810964797","-0.169954646153931","-0.106119208400261","0.534737748501918","1.39248279896987","3"
"142","Lasianthus fordii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"143","Lasianthus formosensis","0.829971945077864","0.848085630982276","0.851743471092515","0.930320154663369","0.954875149247767","0.970600578140299","0.983045772005866","1.00010460300208","0.03","0.002","0.002","0.034","0.092","0.212","0.424","0.992","-2.08611291086313","-3.06591785640265","-3.89276367042806","-2.25529508470993","-1.67080694062138","-1.22760131717702","-0.808860889030865","-0.0261882034129723","41"
"144","Lasianthus henryi","1.19281253799311","1.19441887288708","1.13902473266077","1.1404234519402","1.10909326691256","1.09446021479395","1.04955622762494","1.02262516173001","0.21","0.024","0.024","0.016","0.024","0.03","0.256","0.572","1.34840865687163","2.32770261924323","2.2208475734698","2.74027889456317","2.366874265903","2.16805354236682","1.17874682956151","0.572193636141487","12"
"145","Laurocerasus jenkinsii","0.762007200747312","0.866032106372876","0.898906212546367","0.951010203888693","0.989351390936014","1.01137349344363","1.02293567146628","1.03189662632288","0.002","0.002","0.002","0.002","0.398","0.314","0.03","0.002","-5.08916870037055","-4.98935696966633","-5.34693074560865","-3.23620888082194","-0.843441700636609","0.993964749328941","2.17350678987827","3.17637081016278","128"
"146","Ligustrum quihoui","0.99500199798877","0.883788843537729","0.938525072020531","0.997920645864983","0.987671312022058","1.00311940017007","1.02160572580504","1.0410971392563","1","0.14","0.272","0.988","0.76","0.946","0.496","0.182","-0.0587049390714453","-1.55457989095529","-1.13634181778232","-0.0650464485168399","-0.380504023672469","0.0898970040602019","0.696424418233287","1.38683933923719","17"
"147","Lindera caudata","0.895386089256413","0.892518555812204","0.90355890011649","0.973824482614527","0.964971183278992","1.04096907102942","1.00545654538449","0.989599045338399","0.736","0.508","0.44","0.9","0.808","0.718","0.956","0.98","-0.490554542008893","-0.77548393878062","-0.86584710974232","-0.254881588984946","-0.339320032215958","0.370341030881053","0.0305897824276259","-0.12704008217578","4"
"148","Lindera communis","0.594918550754877","0.90368981630509","0.830740805818203","0.869690504234524","1.02766309555384","1.04234175046029","1.0453574787741","1.02694724860682","0.29","0.736","0.272","0.328","0.824","0.692","0.678","0.816","-1.12052105279277","-0.436303105315068","-1.17735433144159","-1.08044856066032","0.294366898984565","0.496299445544715","0.523957076825119","0.30847461935646","2"
"149","Lithocarpus annamensis","0.806734733650786","0.876280178948755","0.958340116021799","0.991658009918538","1.00793523157581","1.03153737248928","1.0404652799533","1.03850891214203","0.002","0.002","0.126","0.718","0.668","0.058","0.01","0.008","-3.46765326790331","-3.49047152248445","-1.56460669344244","-0.388226919544906","0.412197768871342","1.87023228613239","2.74370057119362","2.79964112890166","94"
"150","Lithocarpus fenestratus","0.976228942093823","0.995915144994205","0.998452807103885","1.00110590383329","1.00430695523692","1.00658935139197","1.00589515229474","1.00612127226143","0.002","0.124","0.442","0.556","0.02","0.002","0.002","0.002","-5.44704328281399","-1.55992049555388","-0.718465110587597","0.585690452293021","2.47472202855284","3.94578628754026","3.6471271760271","3.84091641802682","10331"
"151","Lithocarpus grandifolius","0.917168582350456","0.98770329071282","1.01734626072204","1.02853358909496","1.03852956321799","1.04327700885705","1.04181188551133","1.04238634439647","0.002","0.168","0.01","0.002","0.002","0.002","0.002","0.002","-5.11705129541175","-1.32021109603606","2.55628658913444","5.09718575717489","7.68527705049363","9.06179588870795","9.28700736660098","9.85437997953022","1052"
"152","Lithocarpus truncatus","1.00399543690968","1.00813190785151","1.00516486889491","0.999298060577674","0.995688699355182","0.993627322045547","0.992702234956382","0.993268098485144","0.508","0.016","0.052","0.758","0.044","0.004","0.002","0.002","0.666447201723666","2.41737405517084","2.00549910172162","-0.307436499319753","-2.03043371703947","-3.05566977790647","-3.63694348026704","-3.41083808981859","6230"
"153","Litsea garrettii","1.01859777747415","1.03042885309734","1.02844804881205","1.02616527539061","1.02460319597416","1.0262570728332","1.02285443566964","1.02044763273408","0.07","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.85109543421929","4.97933980473521","6.26641785869292","6.60568543558105","6.83519121112093","7.69889058249234","6.98748906830703","6.45556614221375","2122"
"154","Litsea lancifolia","0.817035016265277","0.93109599795605","0.919600191340235","0.927634331561259","0.924774956566365","0.936047266841811","0.972442890680382","1.00173900960567","0.052","0.196","0.046","0.038","0.01","0.018","0.234","0.97","-1.99998684465366","-1.31396973056636","-2.04087525393721","-2.23235180806114","-2.63990263790756","-2.48174205474038","-1.18311025132405","0.0758323076047368","33"
"155","Litsea longistaminata","1.14597819682102","0.943096595033836","1.03061084391223","1.07631872162043","1.09335832481627","1.06419102050791","1.01668171664747","1.02580655598027","0.582","0.724","0.758","0.304","0.138","0.304","0.832","0.732","0.65149823081222","-0.436636381088399","0.349399116060204","1.09550871142695","1.52879739442847","1.12278334987766","0.277543113336133","0.438433248870469","4"
"156","Litsea magnoliifolia","0.876369933637486","0.960702787005739","0.992587064372023","0.995841139628398","1.01047944679319","1.00385178466423","1.00129471959515","1.0124872029439","0.08","0.342","0.844","0.918","0.644","0.846","0.952","0.504","-1.78547255488654","-0.944915340952757","-0.229892950514632","-0.147222215114587","0.479590983622152","0.205281377158991","0.088433799852949","0.689804271214364","60"
"157","Litsea monopetala","0.935485348308841","0.905725855951554","0.954112235665086","1.0082581826336","1.06061892506852","1.06750765378549","1.07977703299434","1.06693489890175","0.362","0.016","0.124","0.724","0.008","0.002","0.002","0.002","-0.936057967059793","-2.3761096518434","-1.58796962974947","0.370421124793827","2.91478148931127","3.62694244964794","4.56330348595331","4.11940417199662","57"
"158","Litsea rubescens","1.01931160036007","1.02180812486909","1.01698025519262","1.01354246756638","1.01295534896735","1.01114383205889","1.00906358515242","1.0071248070913","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.24598753254472","6.56131142661943","6.60917420575395","5.82135376266238","5.96351145764337","5.28297625451977","4.45489899189201","3.55741760145922","6025"
"159","Lyonia ovalifolia","1.06256255475991","0.998712018850164","0.955700283658555","0.928255803975264","0.916415448366603","0.909843487216485","0.907401633961496","0.905013499080603","0.002","0.88","0.002","0.002","0.002","0.002","0.002","0.002","4.30314728055822","-0.136249659686187","-6.6240857826021","-10.9796675900836","-12.8492914902159","-13.739359165494","-13.9595233723525","-14.1262342611347","838"
"160","Macaranga denticulata","0.816544722972702","0.94585571664637","0.94276747985333","1.01237185750071","1.04494814821998","1.05814214103322","1.0689217140114","1.0648425905144","0.042","0.316","0.18","0.724","0.154","0.052","0.026","0.01","-1.99125678101947","-1.00647685496579","-1.34897787267368","0.398593539452456","1.4436360371936","2.02670587989907","2.53191467890639","2.55691456142259","30"
"161","Macaranga kurzii","0.992630615733302","1.05403144154444","1.05094983914633","1.06262389789517","1.05867095220889","1.05745683282051","1.05877567064792","1.05500211751372","0.876","0.02","0.008","0.002","0.002","0.002","0.002","0.002","-0.198659136941508","2.4330586578826","2.9040683420498","3.97116615224282","3.92014967597255","3.9699401391743","4.17905623087466","4.09965252146291","139"
"162","Macaranga pustulata","0.929407495483253","0.70998710276111","0.892235053441452","0.853268765352277","0.827760041606512","0.871345098996365","0.8569584222995","0.863152168379267","0.986","0.19","0.606","0.316","0.116","0.148","0.07","0.046","-0.210674159645721","-1.34723774323099","-0.639232735708299","-1.0481010821841","-1.51925249840469","-1.36468266624796","-1.74160478675513","-1.83298831674249","2"
"163","Machilus bombycina","0.947233596420176","0.996083073395967","1.00945417149826","1.03294082270527","1.03298408869997","1.03459207245294","1.03878573881899","1.04251655809812","0.02","0.75","0.328","0.002","0.002","0.002","0.002","0.002","-2.26216962379899","-0.30887611218376","0.996083664510398","4.02561143549149","4.50741851094904","5.09100680811222","5.95816930401568","6.94626083992969","439"
"164","Machilus robusta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"165","Machilus rufipes","1.02476920614264","1.01627160473487","1.00664621700625","1.00500576486546","1.00303453463639","1.00198443883165","1.00271649842339","1.00241962640106","0.002","0.002","0.01","0.02","0.11","0.29","0.126","0.16","4.41025831609388","5.11056011724988","2.75233160810323","2.46500801697871","1.56019663234662","1.07650637074769","1.51226034339188","1.36564176921554","7780"
"166","Maesa indica","1.10461095826738","1.11746136160503","1.01770664788888","0.958626462824468","0.990624453298765","1.02663191487748","0.98982732649429","0.932420510110391","0.816","0.558","0.944","0.77","0.914","0.892","0.854","0.394","0.317461099598694","0.658227833138141","0.0834959732072452","-0.399888129435089","-0.141359678819788","0.239232236976687","-0.173505177843099","-0.887141244608259","3"
