"","allsp","","","","","","","","","abund"
"90","PHOSER","0.703886790597931","0.883784444816511","0.947737424931403","1.00099168008479","1.04995107410507","1.07832057645033","1.09466635480625","1.08272383985791","17"
"91","PHYGLA","0.536019092173473","0.703191757634692","0.878415967667524","0.901832400009505","1.01671312505889","0.986021241997183","1.12305805788255","1.09267050122","2"
"92","PICQUA","0.749551615937902","0.937092272410209","0.94055838096822","1.01785316633595","1.12049269559862","1.15787343213424","1.14407096558792","1.18528507034835","6"
"93","PIEFOR","0.902269094348689","0.974687550462849","0.998598811324103","1.0039282482408","1.0115787912659","1.01545134203884","1.01496068311237","1.01602384700918","1259"
"94","PIEJAP","1.11657407186628","1.04570827198394","0.989877758102967","1.09745109820529","1.04437826498211","1.04973694947866","0.994814541596081","1.04596713418129","2"
"95","PINMAS","0.992407639274408","0.90546421549434","0.885326957387816","0.89320909574321","0.901698145896976","0.916118025611916","0.921924057582513","0.925305103544041","2060"
"96","PITILL","0.912824540108782","0.945161929584319","0.986281850247591","1.04282045904675","1.06584262845694","1.06854414313231","1.0696817072856","1.06558876173275","52"
"97","PLASTR","1.17369898902779","1.16263176120611","1.11376668354742","1.07382532400796","1.057159677399","1.04561130587184","1.03645636413824","1.03041175491197","89"
"98","PREMIC","1.00085389722683","0.884121547957091","0.981009588821456","1.00195760690436","1.00787622018654","1.02137374848144","1.02530826671886","1.03701616439076","21"
"99","PRUSCH","1.04627476599379","1.00240442936519","1.04670564677109","1.03287763613479","1.05437999499909","1.04581486894723","1.03768938894606","1.03260162966916","46"
"100","PRUSPI","0.924407549327179","1.06065851772773","1.08382845573208","1.0790236448412","1.05174419019367","1.040655651914","1.04047556348573","1.05258890270788","43"
"101","QUEPHI","0.970233279866956","1.02558167097379","0.95258588109169","1.05704177835441","1.10123656469547","1.10559908740295","1.08715497727467","1.08803043859607","10"
"102","QUESER","1.13287346857677","1.04383922031936","1.00100804311473","0.97655559594522","0.964493461881381","0.956440141617481","0.954705452870868","0.95464808857819","3508"
"103","REEPYC","0.950160298158425","0.976344430631999","1.01273122206555","1.02515595175815","1.05486827521613","1.09229896601302","1.10514472323901","1.11270939142687","25"
"104","RHOLAT","0.952626229881087","0.982481993509535","0.995386795043262","1.00038450289048","0.9996955641385","1.00187009178777","1.00542754567362","1.00857524221119","2804"
"105","RHOOVA","0.983765625519975","0.988849889586008","0.989263572261693","0.987815217524655","0.986688573907575","0.987741387138073","0.98740301176478","0.986960798549379","10767"
"106","RHOSIM","1.08849478984526","1.03063636043376","1.00090664313881","0.985176392277303","0.975755848071904","0.968912441693755","0.966521722892085","0.965519347333675","4792"
"107","RHUHYP","1.12281896947234","1.05052529376262","1.02362168302511","1.00349119170747","0.990493766036174","0.979979117830177","0.977088136514389","0.971009537545909","199"
"108","RUBCHI","0.522304702092326","0.850033483066597","0.922860988975898","0.981955642269789","0.902647653590251","0.955049739158942","0.930852222191252","0.930471930905396","2"
"109","SASTZU",NA,NA,NA,NA,NA,NA,NA,NA,"4"
"110","SCHSUP","1.14034215348841","1.06667340114826","1.02797323212831","1.01002476924481","0.996106956718841","0.990571334752009","0.988303008145894","0.985848606338623","8470"
"111","SINRAC","0.592979761915825","0.739899173603866","0.891591564923545","1.03710996481792","1.05362791110816","1.08011998526921","1.08701658758908","1.08303466718301","10"
"112","SLOSIN","0.689542739544512","0.903050442254865","0.982651771902856","1.04684465379609","1.06586609664403","1.07332242696603","1.07779023620045","1.06462927301481","43"
"113","SORFOL","1.1808074999294","1.1008115397521","1.05536990387289","1.02769411184521","1.01341855020728","1.00932999794314","1.00498992518053","1.00135795094849","418"
"114","STYDAS","1.07657827078908","1.05190811477723","1.03836814983361","1.04228135692463","1.02318283492265","1.01544338580698","1.01170945743038","1.00210856361372","113"
"115","STYODO","1.09793178310864","1.07026768453493","1.04162842461777","1.027635845149","1.01398495124103","1.00921388587851","1.00337565622199","0.999518263796182","535"
"116","STYSUB","1.07474651085082","1.01497050691902","0.978777174326173","0.985213663941527","0.994364768840028","0.975680278292449","0.982272690835142","0.979655035167872","3"
"117","SYMANO","0.91500551437544","0.948378244185388","0.987266283440213","1.01207047292005","1.02869132933645","1.03648068192409","1.03494599948482","1.03303898088918","252"
"118","SYMPAN","0.877197201637689","1.05113811670715","1.04615256172948","1.04854538938814","1.09980516284314","1.13216328560709","1.09070665050237","1.07811650954468","9"
"119","SYMSTE","0.975337144736244","1.00490325435237","1.01002693440279","1.02116291422814","1.01440419706639","1.01524430095978","1.01361360291461","1.01596322952597","626"
"120","SYMSUM","1.00535159859866","1.00476546642087","0.98875514913327","0.990694011514885","0.998548244107162","0.995639556808981","0.992086202276667","1.00280259336057","54"
"121","SYZBUX","1.00719883818544","0.986567521637342","0.973890178237188","0.972009242713628","0.975072773469736","0.974729630276385","0.97753878892281","0.978434807874924","3386"
"122","TARMOL","1.02473363734129","1.00513585193824","1.00521007636641","1.01989874367461","1.0329611530708","1.04023237976547","1.04498020210777","1.04491780687003","146"
"123","TERGYM","1.03041593054592","1.01763376723268","1.01275823389854","1.00974026777325","1.00765536549775","1.00156059751612","0.998960990118076","0.996769394309831","3158"
"124","TILEND",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"125","TOXSUC","1.07088856545879","1.06518934295228","1.04630710064626","1.02644474575404","1.02227258874698","1.01440393497986","1.00332204686016","1.01082276539024","335"
"126","VACBRA","0.993869194263365","1.00049324831761","0.991080862017783","0.986753779243762","0.982278025101443","0.982346097531173","0.984153968428455","0.986363797195416","2319"
"127","VACCAR","0.957582279078382","0.998362042483855","1.0154118678306","1.01141773587412","1.01199755415436","1.01553317749799","1.01889148224516","1.02100911855812","1802"
"128","VACMAN","0.924340691869837","0.966251447171585","0.979357608041581","0.986235030666861","0.991551471967848","0.994835909364681","0.994278167411429","0.9946580731487","2227"
"129","VERMON",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"130","VIBERO","0.996930682586173","1.02061888670216","1.03575896116553","1.03557111803393","1.03419175422191","1.03643188001901","1.03363805759466","1.03371882544759","352"
"131","VIBSET",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"132","WEIJAP",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"133","WIKMON","1.20073126300622","1.06902223471104","1.0452432196509","1.0233179960651","0.990802637856398","0.974720451896437","0.977218815617236","0.982135947841988","56"
"134","ZANAUS","0.86775068345204","1.12738649911691","1.01302425238441","1.11159891600347","1.03113629519153","1.0263703584928","1.02660086360196","1.06686286399403","3"
