"","allsp","","","","","","","","","abund"
"97","PLASTR","1.13086121813501","1.14807408376534","1.1333671708255","1.11899253132919","1.11267200254072","1.09936713161115","1.09652009150004","1.09139476086915","89"
"98","PREMIC","0.95874228411041","0.703739184048731","0.727608093843178","0.741214798333752","0.760182100417156","0.768369846324313","0.77402022341453","0.784822773471272","21"
"99","PRUSCH","0.95211366589897","0.871815094411334","0.888881212335994","0.873743941979044","0.896007447423653","0.886516847600641","0.875776879167453","0.875810600727777","46"
"100","PRUSPI","0.872090482164802","0.898425174417675","0.894329774834957","0.895889229811715","0.89920686179248","0.914858529304348","0.923600603359894","0.934749379650046","43"
"101","QUEPHI","0.687281884360047","0.668996468731767","0.589705118857487","0.614372690435305","0.619047370972653","0.635682610533466","0.660160810001963","0.671981228457056","10"
"102","QUESER","1.18688541119863","1.22044420965742","1.23097400519995","1.23049733666499","1.22661562621918","1.2168729222779","1.20743736592309","1.19757985809765","3508"
"103","REEPYC","0.956501357936968","0.852656030583792","0.819180113454957","0.818844030281834","0.836089212206742","0.840103965844635","0.840443307110018","0.851634319048468","25"
"104","RHOLAT","0.862834415658626","0.859241502566405","0.862534413495021","0.865846148108853","0.871416842069124","0.876287385414078","0.882004802255231","0.889167105530597","2804"
"105","RHOOVA","0.929572993433924","0.936700603164255","0.942235730872762","0.948051046075699","0.952947464527076","0.95666000507066","0.958812500153317","0.960890754704799","10767"
"106","RHOSIM","1.14615702814329","1.1697805402356","1.17668147414463","1.17450252188416","1.17068893802075","1.16269770801933","1.15413918164529","1.14316911004269","4792"
"107","RHUHYP","1.12906451622148","1.12757740023259","1.11783610653593","1.11339967136998","1.1041283721819","1.09547484255698","1.08990564692057","1.08369156962198","199"
"108","RUBCHI","0.432518109006263","0.538486975352582","0.564740535655919","0.581745318083848","0.55497203160029","0.549302464022569","0.544445213328374","0.569797109161993","2"
"109","SASTZU",NA,NA,NA,NA,NA,NA,NA,NA,"4"
"110","SCHSUP","1.44045074737071","1.39014660701773","1.35025862194487","1.31335709015478","1.2796472887391","1.25043885351759","1.22561337748226","1.20268702341773","8470"
"111","SINRAC","0.441645215754315","0.529665444496521","0.605402849139798","0.703098406851725","0.730012352356937","0.78024157643045","0.794371955333632","0.827480039873238","10"
"112","SLOSIN","0.674647523857908","0.761346847752726","0.804742971627345","0.812506587541059","0.854137319960645","0.886340648975948","0.896489279303795","0.906753649945281","43"
"113","SORFOL","1.19564011860695","1.1649195132557","1.15235577941725","1.14430983511157","1.13893833475554","1.1317503241995","1.12294073208133","1.11603821277081","418"
"114","STYDAS","1.02223053077754","1.03394649897237","1.04119813370142","1.05384572790765","1.05517227763337","1.05277255243632","1.05394412956633","1.05885290225704","113"
"115","STYODO","1.08353771001784","1.05920953403781","1.06616797121469","1.0627194824806","1.06135155199488","1.06008531741816","1.05662304049231","1.05002108288047","535"
"116","STYSUB","1.06121274772908","0.941796253146468","0.88970965652535","0.903696318766184","0.901712311593356","0.914975182736299","0.955258986035728","0.982284240311345","3"
"117","SYMANO","0.829098743101629","0.795671453817367","0.797930051359251","0.814929198358478","0.82786816668245","0.840425857072614","0.85103741092627","0.861283622996158","252"
"118","SYMPAN","0.835023289172599","0.971658208315341","0.970648625791802","0.92180911826659","0.937411393433421","0.945942518810865","0.967202532529333","0.969012175990676","9"
"119","SYMSTE","0.898468879026394","0.888089760698032","0.882808585220218","0.888600745949789","0.893129043567161","0.900614974361642","0.906559430010986","0.913769964067184","626"
"120","SYMSUM","0.965649587936239","0.946628255433597","0.907394195475559","0.8968397324068","0.889032235567771","0.890212830065445","0.892005069293872","0.903736455314321","54"
"121","SYZBUX","1.04541707491514","1.03398626450156","1.02562925955476","1.01832615841918","1.0074211441407","0.998368431436452","0.991395361271517","0.985610849017151","3386"
"122","TARMOL","0.947742501667188","0.948987985345406","0.937780638437497","0.949719304319953","0.963623613754935","0.971323748706983","0.974359379827576","0.980027304245917","146"
"123","TERGYM","0.999795831325246","0.991136309051718","0.988234535568799","0.987884136375683","0.986662363720579","0.985323476597926","0.984157576335542","0.982722159945653","3158"
"124","TILEND",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"125","TOXSUC","1.09358249916307","1.08350282802945","1.05486549832269","1.04559538336958","1.04656096009318","1.04060900645424","1.03621572765627","1.0294102708313","335"
"126","VACBRA","0.977133970001272","1.00031352971821","1.01013779213608","1.01476414033551","1.01578346276741","1.01633534646552","1.01644473342613","1.01620563654715","2319"
"127","VACCAR","0.884581373745192","0.908225009626233","0.922226896140719","0.925128028874968","0.926905230971791","0.929542634920491","0.931416525276206","0.934593020394389","1802"
"128","VACMAN","0.84405236420865","0.846988056327029","0.862121685568291","0.875309830431359","0.889619147292123","0.900083273266354","0.909878767305543","0.917787621560997","2227"
"129","VERMON",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"130","VIBERO","0.852413662767594","0.843947168254355","0.854540663507702","0.861568224176673","0.874218222374196","0.886160436257137","0.894516135617937","0.904541000979442","352"
"131","VIBSET",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"132","WEIJAP",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"133","WIKMON","1.19608342486231","1.2156867377079","1.20691890125436","1.18175487174082","1.15847313913405","1.13799847475663","1.12350247348833","1.1123085018407","56"
"134","ZANAUS","0.879214723337467","0.980605715169116","0.964751817519502","1.07253877058522","1.0500436727866","1.05221870362752","1.08555438402386","1.11132475706922","3"
