"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"160","PSYRUB","1.04076786030861","0.983085295067915","0.984387274690704","0.98828685079972","0.979384725766502","0.978131076509555","0.970120338603572","0.972509636418162","0.69","0.88","0.89","0.914","0.762","0.704","0.566","0.584","0.440271860943104","-0.151712618916614","-0.138289720059931","-0.112112813978087","-0.304699708000503","-0.359623292006885","-0.57237919008769","-0.568613279047982","31"
"161","PTEHET","1.00549931714218","1.14849946898202","1.12835437275542","1.14678609494746","1.14128277546006","1.14676456946383","1.15377462633536","1.14423369968262","0.974","0.168","0.178","0.118","0.08","0.034","0.018","0.018","0.0301596121533113","1.35643064668637","1.33157866524054","1.67639539950965","1.80737499988116","2.09267539511369","2.4299908188305","2.53997785190208","14"
"162","PYRSPE","0.963008878732102","0.977374404405755","0.986008716052491","0.98822866029618","0.995063622129671","1.00328859379471","1.01077205499314","1.01496166537412","0.318","0.37","0.526","0.572","0.782","0.826","0.468","0.268","-1.00376780509949","-0.896639492511641","-0.641979798323973","-0.587110915737109","-0.256517700335381","0.234752214037151","0.737696239127249","1.07195009723058","342"
"163","QUEBAM","0.989340105871116","1.02569949616022","1.02778317159983","1.02872471201269","1.02326109725315","1.01871777057482","1.01749660443266","1.01385400982801","0.574","0.078","0.024","0.012","0.014","0.032","0.034","0.068","-0.582938133298212","1.85754788533774","2.3426697651151","2.6953271405588","2.39194266853038","2.096514090448","2.12789820769948","1.80899695942242","994"
"164","QUEFLE","1.05993116198247","1.0467235564449","1.04307540715919","1.03263616218604","1.02306343866389","1.01531704263376","1.01467553502651","1.01240493742573","0.126","0.102","0.07","0.128","0.224","0.392","0.384","0.44","1.49426077449844","1.65227508179765","1.80724806999995","1.55304416032516","1.21907555678322","0.857446075717425","0.870615628955366","0.792723568340349","226"
"165","QUELIT","0.934573067354609","0.959843380615763","0.9749920945784","0.991015264034737","0.996878449560586","1.00072336208033","1.00160779679087","1.00330578651936","0.002","0.002","0.002","0.104","0.444","0.85","0.672","0.362","-5.95529300733786","-5.56391133182626","-4.30505510370339","-1.76678556875933","-0.701774752427187","0.155934759357592","0.387782699446796","0.883774240542169","3204"
"166","RANCAN","0.973104683056209","0.966677102762637","0.97462073272984","0.97911289253516","0.978582434006459","0.978543292092454","0.979049523176393","0.980390740227026","0.006","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.65469737408064","-4.48740467353277","-4.09400492620901","-3.83166065049883","-4.42164381977159","-4.93390387866538","-5.26128840716069","-5.34589010500016","3585"
"167","RAPNER","1.00172184494353","0.989849778720685","0.988014825582172","0.982473605786894","0.981667678935909","0.981147500476588","0.980342138763137","0.980145706711608","0.86","0.092","0.014","0.002","0.002","0.002","0.002","0.002","0.158978327052053","-1.70044062868461","-2.42403278930953","-3.97302545365196","-4.5942639067459","-5.19853852803781","-5.90713190080008","-6.46954991843181","5256"
"168","REEPUB","0.988655393219603","0.977843352273902","0.997059479269522","1.00156772035575","1.00113514915498","1.0000766421875","0.998878234175041","0.996084875949721","0.514","0.084","0.786","0.906","0.94","0.978","0.82","0.518","-0.617118619218881","-1.73049375792144","-0.301783167128153","0.116493321025444","0.07430267615882","-0.0450952934712541","-0.204603114950172","-0.620941750952177","1113"
"169","REHMAC","1.10957607127202","1.08598089424943","1.04995713476336","1.0321116767102","1.02354100866817","1.01608033212257","1.01434028343743","1.0084968783801","0.006","0.002","0.024","0.092","0.178","0.304","0.326","0.536","2.86335512418335","3.23834726481151","2.2894075384224","1.66572136028403","1.36723168847393","1.00744391781406","0.967267854755026","0.611242725859556","283"
"170","RHOMOU","1.7248575421098","1.63396702607126","1.72510833849421","1.83790677247044","1.86900785529187","1.89726717339709","1.8646658609818","1.82854814362961","0.096","0.024","0.002","0.002","0.002","0.002","0.002","0.002","1.89544713068642","2.53996419215373","3.70060635656948","4.99060755323865","6.02000100980708","6.99872593898427","7.54382256605013","7.94078608217684","2"
"171","RHOSIM","0.89142588587978","0.946758462927252","0.960384922011804","0.960037529613683","0.958603590661441","0.967811358072329","0.977251432269647","0.985007254879388","0.002","0.018","0.036","0.016","0.01","0.024","0.084","0.206","-3.14448741420371","-2.25586292473455","-2.05998694634212","-2.37319975805482","-2.73867276862662","-2.29867650549301","-1.77151231204483","-1.26678549019733","426"
"172","RHOTOM","0.89425281143763","0.894238414431529","0.912562197858157","0.920080129143436","0.927452881274838","0.93005765552296","0.931989372283903","0.937943865091866","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.32568971388282","-6.8035764386531","-7.12551042850038","-7.48788280499077","-7.53278820170031","-7.89360758219145","-8.34299844905371","-8.11822817767413","625"
"173","SAPDIS","0.850573142951783","0.880954586033098","0.881111650344694","0.88748950748498","0.899204421949943","0.91079932901403","0.922549968598699","0.928980336809507","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.09439911060888","-3.64377886430163","-4.33231649355745","-4.72969665363047","-4.74120550962718","-4.57855456553096","-4.36773701068564","-4.31775274862328","175"
"174","SAUTRI","0.649276693620471","0.674785531387496","0.701508461415597","0.744037752578874","0.802986803736859","0.837008310030618","0.862314925429874","0.886206358593725","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.006","-3.67757243822392","-4.55566338907578","-4.98367424181641","-4.87842348209484","-4.13095691344368","-3.67632474317805","-3.27382650856756","-2.85829883707684","36"
"175","SCHCHI","0.950242482025301","0.948223766354539","0.959973973981257","0.957091866757967","0.958092909460155","0.958156852151342","0.964360918401836","0.969031841267929","0.132","0.03","0.044","0.01","0.004","0.002","0.006","0.016","-1.51189575105811","-2.22582033596854","-2.04037057479879","-2.51502955895968","-2.71663672932787","-2.98303299102008","-2.77312523092314","-2.59407716162836","388"
"176","SCHOCT","0.93059156370763","0.957019501573253","0.959444421675081","0.95747799270483","0.964941272240286","0.973153992767368","0.980401084267263","0.985417373777694","0.002","0.01","0.01","0.002","0.002","0.01","0.046","0.126","-3.03498098948334","-2.56119269667745","-2.86006009739114","-3.34649305623577","-3.04896486017469","-2.56031635105285","-2.04597335089455","-1.65074259167742","710"
"177","SCHSUP","0.974728652916749","1.0009858258905","1.00142825614318","1.00107843529326","0.996514691031273","0.993823494046223","0.992723906860221","0.990929068093348","0.016","0.884","0.806","0.82","0.458","0.108","0.04","0.006","-2.55260698050347","0.145868465915778","0.261654250556303","0.243350709080556","-0.774284774501239","-1.54216643414169","-1.97420357064434","-2.6447170811939","3400"
"178","SINWIG","0.996228239664675","0.98555660630168","0.994302426963243","0.997724429226127","0.997786274080583","0.999007390909548","1.00084892074042","1.00372268067816","0.722","0.076","0.398","0.684","0.648","0.802","0.894","0.406","-0.384109220459503","-1.81941974753677","-0.890651419444173","-0.422598625235876","-0.454938536879803","-0.232727625030862","0.154651344124771","0.843827026496647","3102"
"179","SLOSIN","0.899026118729211","0.927377558137587","0.946358150752309","0.956229274900351","0.969454436796263","0.982440709814569","0.98756338900892","0.990829294421929","0.002","0.002","0.002","0.002","0.012","0.12","0.222","0.314","-4.1407247070329","-4.11004710330702","-3.61061092272063","-3.30760543314492","-2.57278325732583","-1.60941854481926","-1.22690245309121","-0.981125032901501","582"
"180","STELAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"181","STYFAB","0.947307272490892","0.981883424138683","0.975319957103478","0.990422789047945","1.00398859272093","1.0076430648598","1.01175515538953","1.01127152123995","0.182","0.496","0.26","0.618","0.796","0.67","0.472","0.44","-1.28426313805498","-0.6603151459424","-1.06489834172661","-0.464441378206286","0.216342242075111","0.448585416448988","0.745525418033822","0.758982494181409","234"
"182","SYMADE","0.993049341046013","0.986300530539168","0.989150999736607","0.987876918626409","0.984801106246315","0.984419102800498","0.984667009189826","0.983981394912655","0.726","0.262","0.324","0.244","0.092","0.052","0.048","0.016","-0.37972462305704","-1.09593125693532","-0.969974979370983","-1.22962886696995","-1.70023194519066","-1.89974238975145","-2.04326293811866","-2.32061173638866","1247"
"183","SYMANO","0.948796720029119","0.93275691833288","0.933710817979365","0.941044111971475","0.949167598027295","0.955325440234326","0.959614865154048","0.96335063179503","0.014","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.50054047634861","-4.84170944734729","-5.54873662188279","-5.52381668951854","-5.24495123754961","-5.0241701873043","-4.94548940944071","-4.88500329353319","933"
"184","SYMCAU","1.05413534420514","1.16980901097725","1.17176376004813","1.15360437204771","1.12858905534712","1.09756499823589","1.10888098483762","1.13876122300394","0.726","0.302","0.194","0.172","0.192","0.248","0.18","0.056","0.231408770017485","1.0578004181212","1.31227187723344","1.37858393497872","1.33327936303544","1.1216581346853","1.39941677317936","2.00391347937593","10"
"185","SYMCON","0.97235475942531","0.945093340923947","0.946086847827473","0.953002838302329","0.959318878181163","0.964687506896997","0.970317070610095","0.973439363893432","0.116","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.59001455675233","-4.61546560025846","-5.3715920902501","-5.322294382307","-5.22309743472837","-5.03847479462123","-4.63901490742764","-4.50293496771032","1305"
"186","SYMDEN","1.39335506294548","1.30953020867806","1.18701668275856","1.16563670108699","1.2344821493694","1.31039423767844","1.38435051070948","1.39049536578976","0.262","0.216","0.308","0.29","0.124","0.03","0.004","0.002","1.05127684206568","1.35388014864402","1.04151785448329","1.07343001476155","1.72628645483932","2.42911019336589","3.14630393900085","3.37902588741387","3"
"187","SYMGLA","0.896149461838497","0.929598215473342","0.956150455166781","0.955344258193647","0.970600160590105","0.981966282802412","0.991152527854308","1.00096649721218","0.112","0.126","0.27","0.188","0.33","0.508","0.708","0.968","-1.58371488991382","-1.5292589840236","-1.12992527644664","-1.30173382431615","-0.962055516188059","-0.646945746283098","-0.355335337306792","0.0243987399393403","86"
"188","SYMHAI","1.09032427910071","1.01078600729693","1.01599132057855","1.01013583569151","1.01022237404977","1.0208121207887","1.02757554073411","1.03564408417398","0.098","0.79","0.646","0.716","0.71","0.372","0.206","0.088","1.70171599657677","0.272100596375269","0.468212543680292","0.343693179575501","0.382154062427278","0.852432809646884","1.22305787710371","1.72365630768258","144"
"189","SYMLAN","0.958828963051574","0.963823745144843","0.969108646968475","0.969826732522313","0.974449516253766","0.978462166557467","0.982468850072518","0.986027653289737","0.022","0.004","0.006","0.004","0.006","0.01","0.01","0.024","-2.25819542178728","-2.86944776583525","-3.01549092530094","-3.38625936294521","-3.25969335885982","-3.02423154213461","-2.64854635099733","-2.26906229326568","1171"
"190","SYMLAU","1.0248556752046","1.00138757960146","0.996276441208907","0.98796444030389","0.987506397328468","0.986899360381289","0.986596896170115","0.986111535691349","0.072","0.912","0.608","0.084","0.048","0.032","0.02","0.016","1.76218168620367","0.0955958557864093","-0.516034002430675","-1.75993582115803","-2.03660740218042","-2.30907362079587","-2.50631871519114","-2.74398298420818","1749"
"191","SYMPSU","0.849570275996391","0.891163812474543","0.931562676683531","0.984279843579953","1.01957555798396","1.04198876456978","1.04928432151899","1.05182706303824","0.226","0.188","0.318","0.794","0.722","0.404","0.302","0.232","-1.17878267211613","-1.257635362526","-0.98967241395488","-0.267814176348658","0.335784359100953","0.815457504330392","1.06062433424049","1.21039124893325","26"
"192","SYMWIK","1.09047574634938","1.06891700033775","1.05087172620863","1.04282612879568","1.04004427263019","1.04094513163678","1.03959129706368","1.03734803582461","0.064","0.024","0.036","0.046","0.03","0.014","0.012","0.01","1.98796859138772","2.30479625082125","2.08426548758206","2.04095767371236","2.18284051344461","2.48670868512024","2.62790222962045","2.64298248819778","238"
"193","SYZACU","1.00133937879076","1.00071294588474","0.99224685438244","0.986006769935695","0.98510225677044","0.984377272745973","0.985557975693388","0.986755364844139","0.954","0.928","0.47","0.14","0.088","0.044","0.05","0.044","0.0901209231011088","0.0894773961905001","-0.743649161096202","-1.52517237092858","-1.79806837623039","-2.08160713812802","-2.08585055177429","-2.06473365065642","1364"
"194","SYZCHA","1.01164951738295","0.983661510109492","0.978275956382084","0.97150334576046","0.978405522849225","0.985663060762751","0.987520987374904","0.984008899112937","0.76","0.484","0.28","0.112","0.174","0.312","0.342","0.166","0.334574406340187","-0.728489996101858","-1.10952454456538","-1.64003815590716","-1.37927478473477","-1.00445076242753","-0.963368564636704","-1.35260242906611","364"
"195","SYZHAN","0.963506085022723","0.967833822716007","0.965590753955588","0.968994434686731","0.973450698842849","0.974942325794406","0.976710482583762","0.977241773879272","0.018","0.004","0.002","0.002","0.002","0.002","0.002","0.002","-2.37580758387477","-3.09768264705037","-4.04099208314374","-4.18297965202034","-3.9065304964415","-3.99827079146508","-4.07648784723446","-4.32663572378221","1798"
"196","SYZREH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"197","TARMOL","0.984989986121499","0.976533371856879","0.979171297762098","0.985006559404023","0.983174862233355","0.988596708098897","0.988758063524319","0.988981015921146","0.526","0.162","0.152","0.24","0.13","0.288","0.234","0.202","-0.610638401704682","-1.36371888857465","-1.47316996935394","-1.19079717184422","-1.4993123099242","-1.11417120468123","-1.19505654937879","-1.27796053053892","673"
"198","TERGYM","0.922887568772269","0.940023306886765","0.953741438274773","0.955694145268366","0.961640014441149","0.960755405749993","0.962670386741455","0.966591650240131","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.01331080546103","-4.61450321226335","-4.17928960025175","-4.59501766201199","-4.40475978417505","-4.93361776554151","-5.05329700460922","-4.91220014797384","1209"
"199","TERKWA","0.884258199900658","1.13967277309909","1.35152690325822","1.49999866866544","1.55533342545754","1.54249503861226","1.5669072140444","1.56109254588435","0.928","0.624","0.162","0.038","0.01","0.002","0.002","0.002","-0.298359069351963","0.500933882666756","1.47035644048351","2.31071133110389","2.88029671273428","3.14277661206728","3.5511294338503","3.8150160298116","2"
"200","TETGLA","1.29117094489694","1.22191613211789","1.20727451423417","1.2089566797783","1.15584360391022","1.16004929795153","1.14801858564706","1.14610576028463","0.142","0.112","0.084","0.07","0.114","0.084","0.07","0.048","1.548262188703","1.56151089556123","1.73428587350527","1.92711551728423","1.5983895128968","1.82265799220313","1.82586624419265","1.97004899246426","10"
"201","TOXVER","1.09070811505416","1.00974001919368","1.02421362883483","1.01517625229191","0.998197919544334","0.986286852696799","0.984201815533548","0.984313899724847","0.106","0.798","0.482","0.618","0.982","0.588","0.484","0.458","1.60182233647966","0.231216768788652","0.742421687496855","0.533580301664263","-0.0652096256008702","-0.59042228247713","-0.735193379120172","-0.781695857164138","134"
"202","TRETOM","1.93961412054996","2.02317551436966","1.98474611221987","1.87306506768615","1.84698885044668","1.75624895154741","1.63380134669782","1.55608603560083","0.01","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.20728800426871","4.69474751370498","5.26795269003835","5.29136648198749","5.74183268261098","5.65598340431407","5.17169740367808","4.91673603887621","4"
"203","TSOODO","0.741830720133103","0.770300526622879","0.78040102554749","0.797754048932163","0.821017275599905","0.845171428701092","0.850734018138093","0.855875539262835","0.02","0.006","0.002","0.002","0.004","0.004","0.004","0.002","-2.19569317545481","-2.59484441207074","-2.93185236430437","-3.07140216570326","-3.02583796241602","-2.88936568149168","-3.05540840200407","-3.22243806294704","33"
"204","TURARG","0.920809208619863","0.921463654252796","0.915909312730888","0.924271159161556","0.932263188774622","0.942647251631363","0.951339291533963","0.958461275822588","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.40160324204711","-4.75810886487072","-6.11206252615181","-6.25369464049635","-6.22357627851758","-5.8454982032431","-5.36412672749184","-4.95828087839162","679"
"205","VERSOL","1.89704172049958","1.24329196091686","1.22132037958934","1.19640154605503","1.20287919460007","1.22700101324073","1.24659310157499","1.26216371276103","0.018","0.346","0.328","0.37","0.28","0.212","0.128","0.098","2.64670900868373","0.96935107879534","1.03070961719116","1.01336576165262","1.14350425665343","1.41774768465613","1.678823231261","1.94158747384198","3"
"206","VIBSEM","0.53241147189895","0.716365852736187","0.761036409630039","0.78055151874385","0.818450174963704","0.813233731942534","0.848824054752172","0.880726459543924","0.03","0.092","0.1","0.106","0.15","0.118","0.164","0.27","-2.09791773328465","-1.6804543401192","-1.61888132645869","-1.60359469063496","-1.43773765202834","-1.57684100955581","-1.3572875425935","-1.12238639722816","7"
"207","VITQUI","1.07418373497319","1.04081093870615","1.00295237326302","0.997255706872246","0.994067872654589","0.995186860062119","1.00778885503603","1.01171310433891","0.098","0.206","0.864","0.95","0.82","0.834","0.684","0.488","1.67110723706302","1.26133920875221","0.14352803496943","-0.0725362356584234","-0.222900246007033","-0.19930078693832","0.422823666208135","0.670084241502293","179"
"208","WENUVA","0.724187198971727","0.943301015810988","1.03895862998285","1.03562859611979","1.07594813066743","1.07832974844302","1.0978666659611","1.09373649713109","0.182","0.724","0.724","0.722","0.426","0.402","0.244","0.232","-1.34308314355584","-0.377482610214886","0.305311741672705","0.331824563886301","0.786868507493125","0.882050795305271","1.21913040140387","1.26227671088544","9"
"209","WIKNUT","0.954409570108271","0.936660289227074","0.94121012670277","0.937305037986","0.933508286926146","0.934614438394666","0.941284829838404","0.941441324539462","0.178","0.008","0.002","0.002","0.002","0.002","0.002","0.002","-1.39640449368115","-2.71220453477892","-3.08039264133511","-3.7269297425033","-4.5104829562137","-4.86173657486665","-4.74667369959834","-5.09725192161769","361"
"210","XANHAI","0.797686049147743","0.853786901488775","0.882271328064029","0.898182819650876","0.909345934435535","0.917018730574052","0.923208650473867","0.929135645864558","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-24.1899027421357","-24.8739203125055","-23.5008067367191","-23.5618609713029","-23.468556704003","-23.4032720337016","-23.2710179688787","-23.1710457865971","6447"
"211","ZANAVI","1.10900032294298","1.18196889785532","1.09468903148409","1.02773442415773","0.979302595501444","0.984036779179268","0.998287871700478","0.986431234165087","0.49","0.122","0.356","0.794","0.784","0.812","0.938","0.756","0.659446504044094","1.55777659779851","0.944230694136232","0.272705958526958","-0.315718120086485","-0.276143702765032","-0.0832778011716053","-0.288674743340163","15"
"212","ZANMYR","0.951128729129233","1.03719504760491","1.03337207776006","1.04509930724593","1.0366356494708","1.02988341645402","1.02075102027714","1.01284758439143","0.594","0.554","0.492","0.318","0.38","0.416","0.53","0.656","-0.536520945459675","0.611611882465611","0.657264041824199","1.03491422214888","0.938118971658962","0.840000893255102","0.64538551112238","0.434981889374509","57"
"213","ZIZJUJ","1.09612915303437","1.08612961365326","1.07202291423071","1.0500950914839","1.05428138981452","1.05161228121907","1.04948204574023","1.05056248321834","0.03","0.012","0.008","0.028","0.008","0.008","0.008","0.002","2.19313521518763","2.74430400649904","2.79898179552086","2.23654766471946","2.719939370432","2.80076606119645","2.88325847265298","3.16855948430508","222"
