"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"162","TOXSUC","1.04160243058853","1.03163670540907","1.04416846543832","1.04576023053151","1.04383024749674","1.03761348632729","1.03443867402119","1.03265691870298","0.094","0.072","0.002","0.002","0.002","0.004","0.004","0.002","1.75286630214349","1.7757269582216","2.86757867075291","3.2562638069567","3.34877683329399","3.03078065866183","2.90508288451536","2.88419394690101","376"
"163","TOXSYL","0.908369198099055","0.971563092125638","1.01179165389803","0.988611295059106","0.995284132421148","0.99188486264475","1.03359353611399","1.03426132064242","0.914","0.992","0.868","0.972","0.95","0.972","0.8","0.792","-0.26934562862246","-0.0935284945255701","0.0732272596624685","-0.0448260588793442","-0.0147184497140462","-0.0336311547227354","0.198380615865816","0.219723655454858","3"
"164","TOXTRI","0.977873981399929","0.999144771340752","1.0160026437023","1.02770879743531","1.03276329855004","1.03767998464325","1.04095031667397","1.0402224961975","0.33","0.976","0.31","0.074","0.02","0.008","0.004","0.004","-0.970125018525084","-0.0610941318058509","0.988128247954652","1.9171509502615","2.46427262654834","3.03066036122741","3.4986409664368","3.64513805600737","372"
"165","VACBRA","1.1821574374046","1.17348487496664","1.16661899800895","1.14563464147068","1.11538030481559","1.11120299026205","1.10039514420338","1.09003060976057","0.024","0.004","0.002","0.002","0.014","0.016","0.016","0.024","2.41837313659658","2.90265568477071","3.01544400119129","2.85745374523422","2.39738390952391","2.45269395520423","2.34573341023062","2.20658828712229","41"
"166","VACCAR","1.02424901722215","1.03692395649672","1.03892709913206","1.05244254077033","1.05913208343669","1.05926904152759","1.05650741864918","1.05217159004887","0.46","0.136","0.086","0.012","0.004","0.004","0.004","0.004","0.740093375310692","1.45697127864231","1.72207371918236","2.53935805601732","3.09926914291734","3.3190664160583","3.3703405026382","3.31789952308643","199"
"167","VACJAP","1.04700512449301","1.04298808545077","1.05568867351029","1.05700647554828","1.0582723007901","1.06193098822539","1.06549133204367","1.06413848165705","0.23","0.136","0.03","0.004","0.002","0.002","0.002","0.002","1.25589185119039","1.51489934148883","2.36082819613295","2.68757563071557","2.96034394343903","3.36397639578833","3.77797990078368","3.92121525417055","134"
"168","VACMAN","1.06706002679422","1.06831174609861","1.03912151285732","1.04517746220331","1.05207722254647","1.05688380085096","1.06171644174361","1.06243563371404","0.12","0.05","0.248","0.14","0.072","0.022","0.006","0.006","1.55349682308774","1.93520897099353","1.20149009389968","1.50314197759389","1.85986111303264","2.18078122396395","2.51239067579792","2.71187520541259","129"
"169","VIBERO","0.861614747689662","0.845746145477357","0.834879508142924","0.840632081728525","0.851433884503389","0.861022815225806","0.869103492699807","0.878255892123066","0.008","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.67220400627613","-3.76225724897716","-4.53370226153062","-4.74893671360051","-4.71107687816609","-4.60976186786304","-4.56911789267871","-4.47999091801724","92"
"170","VIBHER","0.765359768831759","0.81510209444884","0.817406451357237","0.832260533822466","0.846255944665425","0.852815443010106","0.863740089450068","0.875533146090934","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.35885869497654","-3.29956682468735","-3.6664239338151","-3.69782236458387","-3.58968185197889","-3.6538125064551","-3.56343875462967","-3.44569490938029","44"
"171","VIBSET","1.00147968091456","0.970817008850813","0.968325241490899","0.969825811862565","0.968995039444575","0.966919214262079","0.966311250421681","0.968257491051575","0.952","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.0837234483471678","-3.38631182612529","-4.14599381059401","-4.36260875052348","-4.82816458603814","-5.48304933791837","-5.94878457085312","-5.94491634534274","1725"
"172","VIBSYM","0.936843664095378","0.918663541793853","0.92150192158488","0.927988684975522","0.93535069775512","0.941325924541032","0.941780911718109","0.942441366162111","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.6281281383428","-5.91283470980132","-6.44363951743765","-6.35928007524087","-6.07559754430238","-5.84480181028383","-6.15352851179352","-6.42458531671342","846"
"173","VITCHU","0.370828237534737","0.330336181375604","0.3528185017802","0.344122172129963","0.369108489210758","0.398861288846502","0.416782515149785","0.439982291167733","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.77272209783353","-3.4519907492031","-3.50918590118309","-3.71334839583389","-3.70595223174477","-3.68620843433164","-3.70506309785671","-3.69113052770095","8"
"174","VITPSE","0.582060529920248","0.520573009300868","0.570286189735947","0.617996415060581","0.610896026278891","0.648882335901777","0.669758091494594","0.6828013042882","0.02","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.32958052083205","-3.79507353251733","-3.80343060557167","-3.5673999642348","-3.91489955957202","-3.78678086735684","-3.78871841943333","-3.85380533068075","7"
"175","VITWIL","0.907219605769983","0.932138327674195","1.0100249356244","0.956693286407505","0.946808622367428","0.966992317359465","0.980716079206557","0.986297428630334","0.516","0.498","0.942","0.572","0.466","0.612","0.726","0.78","-0.714651399178091","-0.686588892655085","0.0585867279578215","-0.566203545434502","-0.747200321802843","-0.514815436293086","-0.34330914510422","-0.269325599128128","12"
"176","WIKMON","1.06384296685645","0.950047711086829","1.00384205620779","0.986786950594275","0.977478838204774","0.985954218712533","0.984699683702567","0.976719884172478","0.554","0.674","0.918","0.904","0.8","0.85","0.83","0.752","0.546429216143533","-0.455230954227447","0.081403449404337","-0.141212723454942","-0.277389794109607","-0.165734015021848","-0.188109003685499","-0.317951985749026","12"
"177","YULCYL","0.858296275407886","0.868877855292775","0.879877621662271","0.890362278343286","0.897952823912921","0.905997471703447","0.914389749232203","0.921875623622244","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.61226120285499","-7.62871095376608","-7.69092089371818","-7.6273933163325","-7.52727703193621","-7.30630258879024","-6.95259511106792","-6.62042652303078","502"
