"","allsp","","","","","","","","","abund"
"52","CRYCON","0.987570867382547","0.983142524792559","0.987796664217371","0.99203662219715","0.99479907575281","0.99586242266947","0.99667898259267","0.997771524677337","23336"
"53","CUNLAN",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"54","CYCCHU","0.997639525991762","0.949618730068519","0.956288791976505","0.955195774263181","0.948572256949871","0.95881356955436","0.965327459646862","0.973171352748455","1189"
"55","CYCHUI","1.12375320553952","1.08548995252518","1.06479549774945","1.05415753514508","1.04918483444811","1.04286211019137","1.04374219766097","1.03758043522814","902"
"56","CYCMYR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"57","DAPCAL",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"58","DAPOLD","1.20961887353915","1.12797662965694","1.07309069674653","1.04800264763528","1.03691773762544","1.02576683646813","1.01992248726064","1.01364452085082","1446"
"59","DENDEN","1.07868904792735","1.03585280067971","1.0374273898563","1.04410863376728","1.04150852387006","1.04358282544088","1.04344034420111","1.04265945036661","92"
"60","DENJAP","0.807001130787106","0.85850094268647","0.932956489461664","0.966683244294181","0.992959311773674","1.01276215336222","1.02595721629983","1.0369951036836","234"
"61","DICFEB","0.892056850497438","0.803068496437516","0.850974757414784","0.886630715824261","0.928438381010478","0.956636843320584","0.984462431515429","0.997689889989714","20"
"62","DIOMOR","1.0235630869216","1.01119283978959","1.00150539494618","1.00018337837026","0.997562540613916","0.997227397382904","0.995957985771734","0.99612548096484","2957"
"63","DIOSTR","0.880181335413916","0.929972366100256","0.961290729702533","0.957453709960214","0.952071232397124","0.958996142050418","0.965465970703369","0.969415832565018","354"
"64","DIPDUB","1.02147907800796","1.03052376182234","1.03183814217777","1.0190846005717","1.00799001760223","1.00515795276005","1.00169728034084","1.0007226126941","327"
"65","DIPFRU","0.830093553585794","1.07772073059869","1.01476909197133","1.00951799658054","0.983384506332219","1.04804175527508","1.02673781763378","1.01726726282315","3"
"66","DISRAC","0.836806405184528","0.801340039399962","0.815086116176428","0.834436166948666","0.854192999496751","0.875454636960276","0.891442792248588","0.906029201704136","3927"
"67","ELACHI","1.0228118015834","0.994396656884841","1.00750043453845","1.01173353711797","1.01422311393806","1.01052826919559","1.01424321329867","1.01475773664161","576"
"68","ELADEC","0.956048620921162","0.956857978139364","0.95556308174751","0.954361165550969","0.954596279587737","0.957699251730227","0.960613819061117","0.963202991366764","2848"
"69","ELASYL","1.11494241313697","0.977520120702724","0.93973015946009","1.0094924418782","1.03172071168622","0.978729962503218","1.02431974744346","1.03607620492656","3"
"70","ENGFEN","1.01916651075697","1.01605969772622","1.01440541120342","1.01749166282535","1.0209223141034","1.02023088030918","1.02107891388351","1.02030179874185","1741"
"71","ENGROX","0.984479790624189","0.986404851088418","1.0093568201036","1.02872416123729","1.05124770119779","1.05089956426654","1.05136187759632","1.05186003483271","149"
"72","ENKSER","1.64717122558227","1.36707151548611","1.21161562177201","1.10792997965421","1.06511205345793","1.02396295783464","0.993499496208004","0.995655040719106","84"
"73","ERIFRA","1.03841943329563","1.02112492959695","1.00751947511981","1.01361980531949","1.01763471779403","1.02014683605656","1.0276017603666","1.02522883957216","146"
"74","EUNJAP","0.41648389703336","0.697048717867303","0.626265229157587","0.687778958966473","0.717992034625387","0.78734834610644","0.807548832218962","0.769637000265606","2"
"75","EUOKWA","1.63268328436778","1.36812951347277","1.21117884915627","1.21518867593303","1.20741967933098","1.1445356823225","1.14875165911808","1.10161146443484","7"
"76","EUOLAX","1.03305145322786","1.067167893593","1.0376115522618","1.03373133143399","1.01643344156628","1.007217319495","1.00216779732137","1.00021454681443","236"
"77","EURACM","1.03540396686609","1.0164808577848","1.03000946573045","1.03616193774128","1.03465045390346","1.03313378554235","1.02849493297748","1.02400490894339","1403"
"78","EURAUR","0.857891752466752","0.902915820873051","0.929711576642464","0.968945178932629","1.01711636991895","1.02472468346289","1.02678047802976","1.03407743239912","73"
"79","EURHEB","1.03749186193616","1.04748789118075","1.04509393753469","1.03641103335194","1.02648855195314","1.02089263568623","1.01474498670577","1.00812262142466","1322"
"80","EURJAP","1.10792543101986","0.890854357331925","0.949942290039137","0.938427542786403","1.00663753095452","1.05199573627733","1.06581680988887","1.1145874770846","4"
"81","EURNIT","1.03777132670864","1.04136326521578","1.03921858176508","1.03472442936176","1.03337728605315","1.03094944249327","1.0303840083459","1.02994276151983","495"
"82","EUSJAP","0.936570652762325","0.880061812124206","0.937786813085734","0.937620083031761","0.967740430037694","0.981567134490259","0.999311209794677","0.993712560352254","10"
"83","EVOLEP","1.01806493020478","1.03437303641431","1.04726185354684","1.04795888298024","1.04395389478253","1.04238304886528","1.04028418600379","1.0348867881182","973"
"84","EXBTON","1.07227767247725","1.06816707074161","1.08599425371044","1.05880289759289","1.0512042596625","1.03473284446681","1.04922617167266","1.05046282039009","107"
"85","FICERE",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"86","FICHIR","0.690051133019351","0.797631432166749","0.873061804027872","0.927541676408309","0.956889942369661","0.985021753572068","1.00609914346689","1.01756955067583","144"
"87","FICHIS","0.803616456526225","0.930056138586269","0.922676544591967","0.954436245057692","0.977243238081771","0.984528180463216","1.01216654488376","1.01910404455988","30"
"88","FICVAR","1.05932996996371","1.0338403359174","1.01623458981927","1.00361476195186","1.00037255338769","1.00301226456061","0.998539186714932","0.996751641156357","459"
"89","FICVIR","0.905420280211986","0.942836358705004","0.9828698816493","1.06262073581362","1.06541098997204","1.0778395878327","1.06112214657129","1.0662329883946","6"
"90","FORHIN","1.00493853675889","0.973328528515739","0.991915517673056","0.998990253772834","1.006682566251","1.03313636127517","1.03430258540599","1.02073621936735","25"
"91","GARJAS","1.06049516610286","1.03466668572814","1.03978621341091","1.03083929558685","1.02917133622167","1.02519778043538","1.02367714214276","1.02243128860836","1315"
"92","GARMUL","0.94813659995475","0.961703365654207","0.964801548012214","0.972194760346906","0.973204250747115","0.9740353702569","0.979821075806034","0.979920708928695","1348"
"93","GLOERI","0.920124961734433","0.932021012339987","0.921954917355602","0.94034107617585","0.93883791407096","0.934021070285091","0.944830963601666","0.969975791727119","26"
"94","GLOWRI","1.0181987433494","1.00601042228178","1.00828276783719","1.02226873594879","1.02815755195087","1.0306445682774","1.03234015772626","1.03642218427539","147"
"95","HARVIL","1.04014363133008","1.04280709589888","1.04395478028299","1.04867283670021","1.04738028173653","1.0461370398591","1.04352619945673","1.03629886368658","594"
"96","HELCOC","1.01568028319844","1.06460484364113","1.0385559250338","1.04841911565184","1.04016790412449","1.03624216184723","1.01657133800257","1.01779451024065","54"
"97","HELKWA","0.844027861980186","0.986078362855658","1.04979190326803","1.12880145932971","1.15284208755609","1.10243453333753","1.05590601371099","1.04577249592317","4"
"98","HELRET","0.949015831969887","0.972393911477941","0.980638531748629","0.990393448173992","1.00721635055595","1.01160585040373","1.01953267052304","1.02369951428083","244"
"99","HETBRE","1.02407924322174","1.0155428354933","1.01124544728009","1.0088287844104","1.00738435659224","1.00606315070176","1.00739732612576","1.00779781642262","831"
"100","HOMCOC","0.947834762364266","0.966632209556073","0.984135041988547","0.990347227817733","0.996702833845683","0.99972760926266","1.00576158042572","1.00549811431501","372"
"101","HUOBIA","0.946145198485505","1.19881854212954","1.21134504283225","1.21523971156123","1.19926091947713","1.19579455019361","1.18678554731682","1.16069504348197","10"
"102","ILECHA","0.779755672251199","0.915208202528299","0.842339003898017","0.835452479201318","0.852942442768002","0.903424590204286","0.94653987555393","0.949016127325618","32"
"103","ILEDAS","0.799987672558581","0.900898830699602","0.956107938751899","0.982713936333454","0.989380481292063","0.992835004552977","0.997973421930618","0.995149652027069","93"
"104","ILEFRA",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"105","ILEMEM","1.02814992796686","1.02385358805718","1.01816072475584","1.0090876174026","1.00420724709496","1.00291535376336","1.0031097835867","1.00328914931782","1411"
"106","ILEPUB","0.994529510486314","0.975341808951917","0.989756808758455","1.00247720810782","1.00885606351738","1.01381917517971","1.01321160056539","1.01125299461888","369"
"107","ILEROT","1.19753202096898","1.10167041546988","1.10581156396908","1.03467810107907","0.97391468671662","0.966207147947365","0.957389774284823","0.966040544400923","17"
"108","ILESUB","1.00341814625587","1.01794679414211","1.01503247785645","1.01732414306706","1.01389203471754","1.0193121509225","1.01856263490379","1.01983211648961","428"
"109","ILETRI","0.847889108370953","0.914110869745421","0.934400809625688","0.967766169405333","0.979423145405044","0.984872929595151","0.987194142919171","0.99106454571889","122"
"110","ILLDUN","0.972038479888066","1.00116846138503","1.00755036064073","1.01182109845353","1.01632650358278","1.01040740326551","1.01184817670533","1.0097243378584","561"
"111","ITECHI","0.943360467757276","0.959554741962835","0.969095727646065","0.974137386336041","0.977790063011737","0.981522423019139","0.983667767611604","0.986098360561665","6804"
"112","IXORET","0.953108363657224","0.995580765983687","1.0090195585313","1.00839523118652","1.0113570226996","1.01423392072384","1.00500078456289","1.00630422072978","1380"
"113","LASCHI","0.871489779930678","0.874898491353038","0.920672203379695","0.952996789194048","0.982875420667618","1.00051163054256","1.00381972753349","1.00648660981581","154"
"114","LAUPHA","1.0194712174075","1.03334555838054","1.0308715995126","1.0231165348587","1.01568552347282","1.00961574786797","1.0077878818352","1.00684086856866","1318"
"115","LINCHU","0.940822188238142","0.980468466212027","0.994951559612416","1.00199653387231","1.00612630058817","1.01030833536105","1.01332952943706","1.01605123378562","5252"
"116","LINMET","0.992868769710606","1.01791535503568","1.02010133140759","1.02782210813301","1.03213076538398","1.0342950602829","1.03065988771822","1.02977880929706","578"
"117","LITACU","1.02818750517592","1.03259586027748","1.02878232108363","1.0244175548312","1.0218756072078","1.02131642360874","1.02040371235147","1.01956340323782","3994"
"118","LITCOR","0.991604942460246","1.2812207795144","1.27727245600601","1.18668985169818","1.11351771919618","1.13395319440764","1.08555102608678","1.07806045747393","3"
"119","LITELO","1.05972481418603","1.03471222218486","1.02331468398624","1.01553477366741","1.01188704961744","1.00791841149397","1.00609597870236","1.00436328145636","8521"
"120","LITGRE","1.01594478617242","1.01311078408468","1.00904567037738","1.00641871786947","1.00621040471103","1.00488366328077","1.00422128495976","1.00435642933384","1597"
"121","LITHAI","0.93694420738851","1.037251417825","1.02580446197625","1.02212704148604","1.01816083614156","1.02938483960728","1.03107567696355","1.03380807303291","125"
"122","LITLAN","1.10251030988176","1.02743081222874","1.07981462309863","0.981474641066649","0.958102663792901","0.899557027839342","0.922887301245685","0.931701582501455","4"
"123","LITLIT","0.972750710835361","1.0082887093681","1.0210721345509","1.01710417874108","1.01055920290037","1.00782222884381","1.00929571395324","1.00786654414547","1472"
"124","LITLOH","1.00592757638093","1.01171321366725","1.01783945294222","1.02179865891166","1.02155498530094","1.01803457561898","1.01708471551126","1.01686431037213","1295"
"125","LITROT","0.985206638549074","0.985195880327107","0.97986782832143","0.974695000571584","0.969672735768181","0.972899347630968","0.972889365962912","0.974120997600886","1075"
"126","LITUVA","0.933852189940448","0.974216006352593","0.989979826845384","1.00121328041893","1.00200948125395","1.00875759167196","1.00929018532199","1.00927104587169","1465"
"127","LORCHI","1.05759174992691","1.14005790555094","1.13721634593369","1.09051636660136","1.06932090908671","1.07031315667951","1.07617701173938","1.06214605656081","15"
"128","MACBRE","1.00495544606835","1.01710772796631","1.0135560226287","1.01061563314781","1.00770337022897","1.00662161707469","1.0033693400276","1.00285816595174","6250"
"129","MACCHI","1.02234554844117","1.0445711757832","1.06482107220246","1.05288912493203","1.04580958873554","1.04105331006449","1.03970872722733","1.0345078816681","754"
"130","MACLIT","1.07828264751464","1.02910394605541","1.03071024148647","1.03733721777666","1.02975991182773","1.03072444514271","1.03173490571069","1.03028703176333","217"
"131","MACSAM","0.68958156293166","0.677451148154141","0.731116735152541","0.778763240679734","0.829442586249606","0.869262827498435","0.904049628013668","0.933137355030342","481"
"132","MACVEL","0.96268128451656","0.989733574810948","0.990141456069521","0.992576097866911","0.994140883162022","0.99295583556764","0.994873478232025","0.994491240789993","2296"
"133","MAEINS","1.07206693908696","1.03819457462348","1.06270804720239","1.05602891404206","1.04126701097874","1.02165722129322","1.01392232492542","1.0112754052226","78"
"134","MANFOR","1.01562752862631","1.01562488984033","1.01649813892632","1.01418161742993","1.01482882347156","1.01163933515148","1.01213327515085","1.01223737486162","1234"
"135","MANKWA","0.982767200491631","1.01143921975837","1.02162145668503","1.02327010839978","1.02646801840259","1.02374925096515","1.02269806591912","1.02108330500669","1361"
"136","MELFOR","1.05630982570569","1.02251893966238","1.00132724562306","0.996588418916157","1.00360343525385","1.00605106738425","1.00596557487573","1.00891483530731","866"
"137","MELMAL","0.967850800081175","1.06176649507482","1.07296941079943","1.06669582704396","1.06727441034977","1.06913597900438","1.06073054522027","1.05794574124345","196"
"138","MELRIG","1.03332641099503","1.02703877514353","1.01825467795916","1.0023672176266","1.00823209421032","1.00797622201775","1.0077676396673","1.01132260149573","264"
"139","MELSQU","0.956500285313322","0.981901342414199","0.988573672631446","0.989549089951786","0.994839923866384","1.0017796651935","1.00555137241168","1.00481996197625","739"
"140","MICFOV","1.08719220695685","1.0919968466544","1.06072660474529","1.04682706760025","1.03708483489778","1.02277659949412","1.01859783261505","1.01621878944954","263"
"141","MICGRA","1.03774667401995","1.03087650923374","1.01977505047206","1.01123300800536","1.00603130438962","0.997031535560034","0.999419643167609","0.996292719592136","703"
"142","MICSKI","0.609530593314924","0.690491352914571","0.76674691301427","0.811776094955818","0.859012319649619","0.901399132611022","0.944703078349731","0.966504629695004","129"
"143","MYRRUB","1.00253194327981","0.966505410742916","0.975208043773932","0.992622109763564","1.00024132726826","1.00468872130928","1.00150116832227","0.999891236640245","228"
"144","MYTLAO","1.01030605429644","1.0145779090667","1.01558870295917","1.01761021531113","1.01064361009676","1.01628295307988","1.01500564697819","1.01678024337839","305"
"145","NEOAUR","0.888513145047702","0.925312507545206","0.994544095750079","1.01605394899186","1.02412518776019","1.01194936161858","1.02117609160659","1.00897912842321","52"
"146","NEOCHU","0.966802941411798","1.01069125894084","0.99754616717044","1.0158710045419","1.03403554519709","1.03355121161396","1.03873055412548","1.037004864953","107"
"147","NEOPHA","1.01731551727793","1.00663064526128","1.00266609704119","1.0029134022242","1.00429413141461","1.00444574745173","1.00443271298505","1.00470203694068","14438"
"148","OLEDIO","0.982791296600015","0.993660566507248","1.0016816910703","0.997866341533823","1.00106239919876","1.00257753743631","1.00156483094136","0.997017794556998","679"
"149","ORMFOR","1.02169314872551","1.00273048191963","0.996323473411056","0.998373117510944","0.986536824277417","0.992349699852287","0.990855219280388","0.989326156117903","347"
"150","ORMGLA","0.979243491845486","0.987622777145866","0.983892616247151","0.982334154646299","0.978208125558447","0.977286716577077","0.976085182160031","0.974519754062161","1339"
"151","ORMPAC","0.989137395591024","1.02158184599075","1.02124842375317","1.01930333533368","1.01641561976105","1.01579159893967","1.01489123271662","1.01070885343674","1585"
"152","PENEUR","0.945864767147466","0.918177522483596","0.891515031712672","0.905204367611176","0.913959932841692","0.927935317490513","0.939717251961845","0.955937478020204","156"
"153","PHOPRU","1.0427019521625","1.06460307484484","1.05703439754254","1.04109674591067","1.02498737073269","1.01693277574034","1.01063506984383","1.0073301300346","292"
"154","PINMAS","0.982549268425431","0.928260974981828","0.928945460986561","0.921688078330486","0.924851365416183","0.924029558284435","0.930778782858853","0.937442511433705","2700"
"155","PITCLY","0.622879970967426","0.805519743313201","0.874641850081574","0.926014151539404","0.99386564150652","1.00241917825383","1.02152634074168","1.01968031275298","45"
"156","PITGLA","1.02762187428631","1.01335473313816","1.02605109804075","1.03878183466955","1.0295225850329","1.02424454218021","1.02287784536572","1.01654239046509","237"
"157","PITLUC","0.984661489781068","1.00330796304081","1.0000234729694","0.99721456234932","1.00074809979168","0.999147640324091","1.00216842569332","1.00151678501994","938"
"158","POLPLA","0.979714052885421","1.01861142403569","1.01798968910313","1.02162512131765","1.02122194673216","1.02047787415087","1.01721796182649","1.01576821653443","944"
"159","PREMIC","1.01242037929859","1.01366945294349","1.03015122241276","1.03186282696926","1.03324596339569","1.02848087021699","1.02163382170908","1.01808520735754","638"
"160","PSYRUB","1.06756729843956","1.02391758323429","1.00999866674616","1.01774974176088","1.02849452002079","1.0336901108812","1.03494492132097","1.03124690692619","31"
"161","PTEHET","0.963993348739611","1.05920670563629","1.00773163591737","1.04920647492297","1.07404185111626","1.10212986101251","1.09762503811424","1.09914480228575","14"
"162","PYRSPE","1.01054880143679","1.01761389475784","1.02380264627387","1.02094420912008","1.01959130248771","1.01343398924369","1.01216336505139","1.01008624321201","342"
"163","QUEBAM","1.05583581576097","1.08023841815326","1.05892790433731","1.0465163005929","1.03332667104107","1.02369659024809","1.02096424702834","1.01758095559782","994"
"164","QUEFLE","1.05808204606513","1.05886865482787","1.05754756469893","1.0459282948693","1.0369409008805","1.02701941636534","1.02021676224289","1.01721680014349","226"
"165","QUELIT","0.966306716647452","0.999974908766754","1.00865353423535","1.01348580242503","1.01356486883931","1.01003623793602","1.00862520688632","1.00892467451308","3204"
"166","RANCAN","1.02346889915947","1.0133334533273","1.01396333302761","1.01594572590395","1.01225348152787","1.01164423274766","1.01420126614107","1.01460204181423","3585"
"167","RAPNER","1.03961244309758","1.02079629254921","1.0076618627965","0.999556612329488","0.992318447592859","0.986600416981481","0.983484029497176","0.980447870383187","5256"
"168","REEPUB","1.02745700473994","1.00874762994509","1.00639189624998","1.00777687367862","1.00660875242365","1.00131571456535","0.998070704931558","0.997751753873443","1113"
"169","REHMAC","1.13480832327886","1.10850055832133","1.09047188581366","1.07598806433036","1.068039076111","1.05592745851408","1.04613358429859","1.03839554722809","283"
"170","RHOMOU","1.17903625388185","1.09735573902638","1.30131342614603","1.42092774112158","1.40743483286058","1.4116167224614","1.36134375824155","1.31415843159439","2"
"171","RHOSIM","0.961821311561481","0.977856550703244","0.97085662527913","0.964162922452856","0.964599540001945","0.975692925136405","0.981007418065802","0.984364984765249","426"
"172","RHOTOM","0.883320639627573","0.881766858928537","0.912444242262394","0.927668606079061","0.940636810550684","0.950191506472794","0.957193967510812","0.961604113057311","625"
"173","SAPDIS","0.879014497897506","0.90163920134182","0.911346833739196","0.92290594367957","0.936147447491924","0.944422537295736","0.954541955421247","0.956252111731699","175"
"174","SAUTRI","0.685464390050896","0.738633133461579","0.840954857212351","0.898953168926801","0.970158111011659","1.01020271150817","1.02705074557283","1.03142682406486","36"
"175","SCHCHI","0.998833150820555","1.00303881018441","1.01689774320551","1.00686767799629","1.00649492709595","1.01000899947819","1.01013456856131","1.00957493832219","388"
"176","SCHOCT","0.987134109408232","1.01057574475094","1.01672308556421","1.0099871382091","1.01640679776111","1.01745635148331","1.01823480115953","1.01864088973502","710"
"177","SCHSUP","0.945781132724056","0.957303102863683","0.958074932967546","0.965596234169404","0.966778516955519","0.968105004137146","0.969765464475921","0.971432733949101","3400"
"178","SINWIG","1.03382968521452","1.01723403424425","1.01355515785174","1.0117709577566","1.01063506228257","1.01219074938631","1.01474174202762","1.01719490148475","3102"
"179","SLOSIN","0.975060975634181","1.01680575877435","1.0213056720594","1.02178540672659","1.02588085864239","1.0284384944449","1.02728979030049","1.02679398365396","582"
"180","STELAN",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"181","STYFAB","0.912377622272213","0.993353504499752","1.00923286728669","1.02229540364313","1.03206843600201","1.03349110996782","1.0292489887776","1.02689694224218","234"
"182","SYMADE","1.04607082759739","1.03803154979455","1.03534173825359","1.03011149801285","1.02359325680306","1.0211929432034","1.02004612422455","1.01469013723567","1247"
"183","SYMANO","1.0095589768679","1.00088944933191","1.00242656539872","1.01133822329454","1.01482749200943","1.01674286898551","1.01372218572005","1.0135906791045","933"
"184","SYMCAU","1.08884537067822","1.09992076640963","1.00148810914753","0.983240679512746","0.979213147099303","0.974391284888664","0.997330585233729","1.00879071664877","10"
"185","SYMCON","1.02170086664237","1.00974415344199","1.01784461730579","1.01710649133654","1.02044450738436","1.01850438183372","1.01658019834683","1.01655584071453","1305"
"186","SYMDEN","1.19310834260524","1.12747398473283","1.05415540350425","1.04977707128899","1.05132310834509","1.07749625675124","1.05727667829975","1.05636842805011","3"
