"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"161","À¶¹ûÊ÷","1.04853063780138","1.02791426701602","1.00762477082977","1.0116267851787","0.99953010771205","0.991439721132372","1.00512583710681","1.01624496013254","0.618","0.682","0.89","0.828","0.986","0.842","0.912","0.708","0.464930682698109","0.419327062694352","0.136469987543645","0.219068825473734","0.00473775909488142","-0.168264164958269","0.126013661929004","0.388969526927408","27"
"162","±¡Ò¶É½·¯","0.886763659053354","1.10683539819359","1.09532541492541","1.1001631462648","1.09921854407605","1.16616675233901","1.17165599950294","1.17211584205959","0.744","0.578","0.55","0.514","0.506","0.23","0.176","0.14","-0.447471274490305","0.576821207819058","0.596968636858783","0.669081939270311","0.699349825698724","1.23539795732732","1.34482326259206","1.40958561802642","5"
"163","»¢Æ¤éª","1.10733911842394","1.0831312493926","1.07009485715493","1.06293453353119","1.05920174219308","1.05425859340003","1.05206930211234","1.05089418385872","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.53004828312065","3.95483742712878","4.05323142570463","4.10723234548043","4.22527717360825","4.18814062071797","4.29067953731608","4.49090499971578","312"
"164","ÎÃÄ¸Ê÷","0.729574228162923","0.634902731780175","0.68921272069628","0.715882685713284","0.716739835360509","0.784523320081621","0.795341074831928","0.81871663935829","0.14","0.008","0.01","0.006","0.008","0.012","0.01","0.02","-1.42059366726403","-2.82187536286987","-2.78657528549662","-2.84959024559275","-3.0928554296273","-2.50958503407269","-2.50332138347419","-2.29209365912478","12"
"165","ºÖÃ«¶ÅÓ¢","1.00963648496045","1.01939178069528","1.01792925782424","1.02748631043043","1.03218464018745","1.03218465927545","1.03424137212831","1.03590717208641","0.546","0.09","0.048","0.004","0.002","0.002","0.002","0.002","0.56183737246352","1.71263938607886","1.88725490810575","3.30942386399518","4.190734702688","4.44925312025714","5.02714777291395","5.55056654859007","1283"
"166","¹Û¹âÄ¾","0.654565129631324","0.781098676727922","0.845006274208639","0.870284275015519","0.88268542374108","0.88437830705696","0.88041911464571","0.889889155738521","0.002","0.002","0.01","0.014","0.02","0.016","0.012","0.014","-3.65337757139316","-3.39707400420283","-2.74744155771283","-2.53546038710457","-2.46599179826625","-2.58271742428285","-2.85262259203289","-2.76419647035303","35"
"167","¹ÈÄ¾Ò¶¶¬Çà","1.01582188658319","1.03041013369555","1.04356093581274","1.02994958021346","1.03411031833024","1.03299584927952","1.03212655296684","1.03360908530912","0.66","0.284","0.074","0.182","0.116","0.104","0.094","0.064","0.424958259839123","1.05724615258698","1.79530880841294","1.34656814127452","1.62496216465989","1.6712603136943","1.70049045238276","1.85536562512035","167"
"168","²òÆ¤ÕÁ","0.860852393119224","1.05408354404403","0.985793663239187","0.981236548985038","0.966155675146306","0.986094379213753","0.991425063441844","0.995362281391383","0.46","0.634","0.92","0.84","0.68","0.832","0.876","0.914","-0.78068435057345","0.429050038699663","-0.136050694875823","-0.226681713899484","-0.428893929968705","-0.204365729489866","-0.144857021149557","-0.0916469517120894","11"
"169","³àÑîÒ¶","1.03302254059589","0.97368999344144","0.952654653176324","0.93186750585319","0.915545526657325","0.921916575043563","0.924398471656839","0.92528602537314","0.33","0.232","0.016","0.002","0.002","0.002","0.002","0.002","0.969850463496288","-1.22264347276553","-2.52671495563914","-3.90565955688786","-5.17932354252657","-5.09771185175444","-5.22621165183613","-5.40195511790096","406"
"170","³àéª","0.736125699083063","0.869379414295612","0.817962201440436","0.853491576385094","0.880423641959304","0.886432170881046","0.88288060568528","0.882457569778066","0.06","0.218","0.038","0.066","0.114","0.1","0.07","0.056","-1.83029408747427","-1.25544446059008","-2.08344509128356","-1.84867635842383","-1.64361981329954","-1.68799211620418","-1.84855245326573","-1.95456381316718","16"
"171","Ô½ÄÏÉ½·¯","1.0980315326535","1.0603775947608","1.05160019093042","1.04841409491165","1.04682226363081","1.04561143979389","1.04281704345846","1.0416098440415","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","10.5989385744164","9.72856838982637","9.5851142714067","9.99643051275985","10.3480830129331","10.6451968102841","10.5244928352901","10.7920792731595","3364"
"172","Èí¼Ôºì¶¹","0.878070016647887","0.914358717019914","0.862919839196727","0.856253750913983","0.873477364832117","0.889185674839143","0.91566646879799","0.938999166777513","0.432","0.37","0.096","0.05","0.084","0.118","0.2","0.358","-0.868152785508889","-0.90700533867405","-1.68766276311888","-1.98508173312079","-1.80774268456375","-1.62144159768264","-1.29010695561715","-0.963910875578761","12"
"173","Ò°ÊÁ","0.790503105834524","0.861917265091998","0.865548315742825","0.887124541050084","0.895292561953913","0.897082340059214","0.90609048528971","0.914507540253032","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.97219854687354","-3.80168992538719","-4.16649313017748","-3.80613901967087","-3.73976572310151","-3.87312378292913","-3.6920287254142","-3.49253930872669","120"
"174","Ò°ÆáÊ÷","1.11862731944383","1.07585267912498","1.11911078518916","1.08124011320096","1.05159780807792","1.0478553029603","1.0428767673568","1.05033266446483","0.512","0.526","0.264","0.424","0.598","0.58","0.612","0.52","0.699180367567304","0.634926296935694","1.14801958880733","0.836300689751978","0.545129308647735","0.537925449408515","0.510828817191561","0.653842427145789","13"
"175","Ò°Ñ»´»",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"176","½ðÒ¶º¬Ð¦","0.806478603126452","1.16854526318527","1.11774158919616","1.11156717310547","1.14642011684755","1.13261712174127","1.164636681308","1.14956372458135","0.226","0.138","0.258","0.22","0.074","0.074","0.018","0.03","-1.21413704062183","1.50590997615347","1.20063707718828","1.2769855726703","1.79538365798136","1.73542825761003","2.28817347602514","2.149414876131","12"
"177","ÖÓ»¨Ó£ÌÒ","0.85755395010068","0.957832050757274","1.02295822085387","1.02270042794514","1.02278065690823","1.0091527831435","1.01418327621619","0.994097076985299","0.668","0.85","0.854","0.864","0.878","0.952","0.928","0.956","-0.548231471734027","-0.245532550663707","0.153023028825451","0.162263638628102","0.170541741304871","0.0707152799241574","0.11382622236458","-0.0638380654962682","5"
"178","¹³Ã«×ÏÖé","0.687991833656547","0.649710666933593","0.624110476280155","0.635026404836561","0.613845071188818","0.639552367013869","0.650867031609575","0.671765097556126","0.068","0.006","0.002","0.002","0.002","0.002","0.002","0.002","-1.82748546690711","-3.08981843449754","-3.98355148071593","-4.22581614330989","-4.82032897553621","-4.82356268664151","-4.93001567994305","-4.84619310110757","11"
"179","Ìú¶¬Çà","0.850692328186473","1.00554939874175","0.904496795891366","0.848556136949089","0.866166570066858","0.827960982162956","0.813886548339058","0.816406497950089","0.418","0.946","0.42","0.146","0.166","0.036","0.024","0.024","-0.871960911770074","0.100708181985119","-0.831320543957982","-1.49786659397265","-1.40778151806943","-1.95672303266853","-2.23142787737585","-2.28444759343522","14"
"180","ÐâÒ¶ÐÂÄ¾½ª×Ó","1.0309503548542","1.08909510919042","1.15463366387569","1.15147629891255","1.15182908622629","1.1552652462001","1.15178207724186","1.14933220606553","0.6","0.034","0.002","0.002","0.002","0.002","0.002","0.002","0.524441193081085","2.15373450878327","4.24891924788152","4.53186437373079","4.78880868305702","5.17893638308323","5.29823901959172","5.48407008565986","89"
"181","Èñ¼âÉ½ÏãÔ²","0.882616906689173","0.872814343204245","0.872439968507914","0.889480476375945","0.890432015788988","0.891262965671674","0.896739796790564","0.901105431581744","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.7777058005791","-7.29299041314469","-8.43859560983245","-8.08793888454958","-8.53094312641464","-8.90304719463168","-8.80756414593739","-8.74454274377794","499"
"182","³¤»¨ºñ¿ÇÊ÷","0.91847149559093","0.926698513612683","0.948604597004397","0.959090509660478","0.959481590272621","0.957507451832795","0.96118216997624","0.962344928234383","0.012","0.002","0.012","0.038","0.032","0.012","0.014","0.012","-2.27512770051199","-2.8613743737381","-2.36993266124191","-2.08225123369003","-2.19014602653721","-2.44441013798561","-2.37338659756877","-2.44305838895724","228"
"183","Ãöéª","0.869529266880924","0.888383936151817","0.905472946513991","0.911977553218239","0.918954741665403","0.923835997262185","0.929758487962109","0.931499804936001","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.21467372830878","-8.66989236444863","-8.55600782055535","-8.84768478260245","-8.61825027902616","-8.53244374223445","-8.21966670029402","-8.38611845942179","913"
"184","ÒõÏã","0.89908554465336","0.908804113974514","0.892768254712773","0.887489658918092","0.898711838023623","0.911585194857545","0.919860362478337","0.925434859059504","0.01","0.004","0.002","0.002","0.002","0.002","0.002","0.002","-2.85961125891363","-3.72202779888663","-5.21321692558698","-6.06316546656968","-5.89826855560233","-5.52022601168324","-5.32137606719907","-5.25325507798279","257"
"185","À×¹«¶ì¶úèÀ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"186","Çà¸Ô","1.03108437495615","1.09178974228838","1.1303822210283","1.11560573251506","1.13169120191514","1.12920988571493","1.10428608934535","1.09188180386204","0.746","0.12","0.01","0.012","0.004","0.002","0.012","0.012","0.330066092504994","1.58584935297785","2.66274039604733","2.57970452637193","3.21139649556681","3.32541357684226","2.81028703651056","2.57923330087884","36"
"187","ÇàÌ´","0.678250475320164","0.82162761026738","0.885523813326093","0.994995262108852","0.995719969883837","1.0287432071306","1.05939131130183","1.04968002572415","0.552","0.624","0.744","1","0.994","0.924","0.854","0.882","-0.770611603637411","-0.567197774080699","-0.401262229544965","-0.0329437802458889","-0.032529556444245","0.0876691325052946","0.211421647569852","0.169887776963216","2"
"188","Ïã¸ÛËÄÕÕ»¨","0.913377253112833","0.891554904666775","0.893895376386446","0.890661208268235","0.889447145965179","0.893205208725097","0.897842956546874","0.903815283108304","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.38067828581355","-8.2376211864486","-9.06661105078975","-10.1935868110966","-11.0689624063185","-11.3376018313069","-11.5789466996698","-11.5281989775359","868"
"189","Ïã¸ÛÓ¥×¦»¨",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"190","ÏãÆ¤Ê÷","0.925871748878893","0.927910908414145","0.931815561808745","0.940572468438857","0.942085826751431","0.944825810377534","0.947091700467184","0.949728623135226","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.95163485446687","-9.25258289045788","-10.0189880151749","-9.52959470559561","-9.93950067033191","-10.0448355192892","-10.1616394227404","-10.1177075864399","2789"
"191","¼¦×ÐÄ¾","0.990121295224825","0.927209045618505","0.896916023489833","0.907539292629611","0.919199476569354","0.927542078325715","0.926702618162689","0.927219053335227","0.902","0.03","0.002","0.002","0.002","0.002","0.002","0.002","-0.186091504880155","-2.19037421977235","-3.68949068111096","-3.63757345548169","-3.3773379668842","-3.2327162962703","-3.44192362213906","-3.59028777235012","125"
"192","Ñ¼¹«Ê÷","0.990984934855806","1.01033640226281","1.01332131045994","1.01381716615173","1.01579287272103","1.01819437433617","1.01881260420261","1.01986690594197","0.11","0.008","0.002","0.002","0.002","0.002","0.002","0.002","-1.53360919691058","2.49719727808026","3.73634758964895","4.31173577340395","5.30395029791435","6.53116048226853","7.23664910354862","8.06241622271104","8023"
"193","Ñ¼½ÅÄ¾","1.21094515116216","0.989939070946032","1.14756165439252","1.17423444268663","1.1706181079168","1.15583153260223","1.09428085641187","1.10422128744631","0.512","0.956","0.456","0.31","0.276","0.286","0.502","0.438","0.686219359571882","-0.0994350621803941","0.806013061480886","1.05978897070842","1.10759775249811","1.08715070489211","0.692309719741847","0.799534588050842","4"
"194","»Æµ¤Ä¾½ª×Ó","1.05016793181956","1.07480592329638","1.071475777036","1.06304255026792","1.06109058321443","1.05772896731542","1.05598819175752","1.05321603206006","0.006","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.22199148574836","7.18478195775941","7.9701874971417","7.76604938828609","8.21965321190955","8.26151400619189","8.48743292298307","8.49057814210438","1291"
"195","»Æè½","1.42244892567165","1.31336266025587","1.28026397963778","1.25506543007057","1.21918944649205","1.19475393577458","1.16379366053902","1.14625285705668","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","9.43930886590722","9.84833768224672","10.2431320938644","10.2710403294731","9.34612476472833","8.71463546151223","7.86760646489138","7.50558897313052","150"
"196","»ÆÀæÄ¾","0.895211577109224","0.87214515814052","0.874447987648946","0.870782962346925","0.87880357963512","0.886560127491168","0.883223299312983","0.879173773952626","0.208","0.024","0.012","0.008","0.01","0.004","0.004","0.004","-1.25491663856253","-2.20784901365952","-2.42030652733727","-2.70289077894377","-2.6644682997383","-2.65843229019994","-2.85719163598727","-3.11258220123226","63"
"197","»ÆÕÁ","0.987545676185261","1.0012827890328","1.00125362184077","0.997343784094458","0.993450018008262","0.991766097049661","0.991872398744763","0.992070091971738","0.436","0.922","0.9","0.772","0.43","0.262","0.26","0.232","-0.813418773187492","0.112678374533587","0.1489536768942","-0.315261101766405","-0.826740894123143","-1.08506370435894","-1.12576098598383","-1.14532102602091","1387"
"198","»ÆÌ´","1.56472223078915","1.23796970605675","1.1470723708117","1.26044106057415","1.29735100741051","1.21926732540586","1.14350319343272","1.10077795033696","0.096","0.27","0.42","0.11","0.038","0.13","0.274","0.44","1.83539752766928","1.13731348241134","0.820210090055077","1.6081115970779","2.05067123002263","1.62459608734089","1.12327645375718","0.824124156707598","3"
"199","»ÆÃ«¶¬Çà","1.03172023818876","1.02374540062947","1.01060978146813","0.98652591525413","0.985556722171771","0.995736679378116","0.994011190247316","0.999125587076496","0.48","0.42","0.68","0.554","0.506","0.868","0.748","0.976","0.732164785617537","0.812904224352762","0.419171079024277","-0.592256117563803","-0.676725590548645","-0.21364736950231","-0.318729302109277","-0.0481886179831267","151"
"200","»ÆÅ£ÄÌÊ÷","0.978109326019632","1.0008372646491","1.02746546622215","1.04173181841471","1.03921826312151","1.04157229648123","1.03925520856667","1.03794770625152","0.65","1","0.276","0.058","0.066","0.034","0.034","0.028","-0.450532214351517","0.0440215186102014","1.0770883427551","1.83652031500475","1.86839072520448","2.10263070808851","2.09531131098246","2.12427288007869","134"
"201","»ÆÈÞÈóéª","1.01883888387899","1.05516809035066","1.05166383685282","1.05921148522738","1.062202015568","1.06246834112517","1.05978817413674","1.05535997509451","0.288","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.02019771192765","4.50430043998501","4.86135473039739","6.17205688755","7.00736613470391","7.56339004337267","7.72848746119388","7.54274895074954","903"
"202","»Æ»¨µ¹Ë®Á«",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"203","ºÚÃæÉñ","0.634868777234814","0.698842714497033","0.763870160507613","0.779333506361995","0.757801342770142","0.770439259194131","0.786855023415037","0.797663303980389","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.73620201328254","-4.51294970884113","-4.02640428470951","-4.04343773466731","-4.64301663211796","-4.63935013850688","-4.47577639757107","-4.42979682895028","32"
"204","÷óÝô×¶","1.18085813591803","1.27173038766698","1.13158259527694","1.04326670176226","1.02044193936565","1.00708994333229","1.03843130566188","1.0775030450101","0.66","0.418","0.626","0.874","0.962","0.972","0.866","0.736","0.391282539030252","0.794611562128798","0.430100117568513","0.145341989662626","0.0674741710311355","0.0236851588624005","0.178934964638196","0.375528515987987","2"
"205","¶¦ºþÑªÍ©","1.21638051548944","1.11354590597477","1.12125859059602","1.05273416142177","1.06038540548113","1.06242014242545","1.00293203752006","0.982039544575811","0.378","0.472","0.382","0.652","0.572","0.536","0.92","0.892","0.94309393341031","0.70330402015868","0.940183473032276","0.47100535921996","0.585944382002018","0.654328998507262","0.0457523946745968","-0.185584968720322","7"
"206","Êó´Ì","1.03225826121361","1.01864427382705","1.02697948483786","1.03195607095375","1.03574995630423","1.03574391663076","1.03477845289854","1.03335148168044","0.01","0.03","0.002","0.002","0.002","0.002","0.002","0.002","2.67601000767602","2.24667169236846","3.83227566561457","5.05767369737117","5.97562795300032","6.29766697889002","6.46300982784786","6.52337609943705","2022"
