"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"450","GLYCCH","1.03521635771797","1.01030499541008","1.00326731061736","1.00156491835282","0.999062089554872","1.00038283677087","1.00145893126764","1.00216952519117","0.108","0.438","0.794","0.88","0.82","1","0.784","0.636","1.66787267725419","0.790072830719874","0.319439669331526","0.174299956958708","-0.199208571241405","0.0334098031212175","0.261123398413989","0.476129959973826","452"
"451","GLYCSA","1.0524780715167","1.01382809249842","1.01479199266599","0.997337223913262","1.00645463300921","1.01235840627425","1.01053851369903","1.00834913547517","0.268","0.622","0.474","0.888","0.608","0.274","0.29","0.334","1.13630205370635","0.511178203436397","0.717747526110137","-0.148473982675933","0.485959760826226","1.08907887000896","1.05037405493219","0.968472816686834","78"
"452","GLYPGL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"453","GLYPQU","1.01290915330185","1.00689596978691","0.992571853870797","0.997307100557395","1.00142098631761","1.00463208360568","1.00919596375773","1.00668349189499","0.75","0.738","0.554","0.744","0.916","0.556","0.228","0.322","0.354166238509476","0.363068363514716","-0.564441006046341","-0.279571637790977","0.129466723088948","0.558400565661055","1.2582981790017","0.989110065771292","179"
"454","GNETGN","1.03341047811345","1.04565826859191","1.03024874090985","1.02581809081872","1.01966995479911","1.01730165625154","1.01364609054459","1.00940889553856","0.048","0.002","0.002","0.002","0.004","0.002","0.008","0.014","1.86897569925963","4.13008250309212","3.63806792779251","3.79453039548514","3.36105147803347","3.34651032129545","2.97722871514107","2.30960764833892","506"
"455","GOM1SE","0.958280748413724","1.00098254585326","1.01302897708076","1.00539431062797","1.01016501596425","1.01298487415133","1.0088881514026","1.01928019355157","0.39","0.936","0.54","0.726","0.49","0.284","0.424","0.062","-0.928504881141021","0.0470875649348141","0.619322917992033","0.32079540465432","0.715229975910992","1.04814556311747","0.799081854269284","1.86497977992678","89"
"456","GOMPCA","1.07157850350996","0.970131271676231","1.01282358316347","1.05940598610412","1.05582606918564","1.05471646684783","1.03046311823469","1.02728297512671","0.654","0.766","0.896","0.35","0.286","0.242","0.482","0.49","0.470366684954037","-0.315037232560052","0.155533660667778","0.95928339386892","1.06813864063909","1.16392081578482","0.732221016990563","0.709923493750685","6"
"457","GOMPQU","0.979974547675275","0.982879646040239","0.988075401109979","0.98612976857174","0.989822884683597","0.988382373959976","0.984920594906699","0.986151237064887","0.468","0.33","0.378","0.184","0.25","0.134","0.032","0.026","-0.721639156809874","-0.992614892462381","-0.923631092679614","-1.3223432643065","-1.16152903814414","-1.51847861485861","-2.22731550666655","-2.32632544863855","228"
"458","GOMPS1","0.992945691800292","1.00379438194393","1.01030758910221","0.993221800395095","0.996062742092986","0.992368967454046","0.996643950437572","0.993996829978264","0.934","0.948","0.706","0.708","0.824","0.61","0.788","0.604","-0.0996986645462518","0.099735604883459","0.378589233877412","-0.388398189211724","-0.255988523326559","-0.543041955938527","-0.270745576062553","-0.516411738723163","58"
"459","GONIMA","1.08186693175907","1.04161508428343","1.01973845992704","1.02826605309622","1.02136581789325","1.02440799927652","1.01654906570241","1.02191594550304","0.13","0.17","0.432","0.156","0.208","0.08","0.196","0.064","1.56245153585931","1.34046493173879","0.791442299811128","1.39799262188911","1.24507012604921","1.67042578332817","1.28127350480908","1.85850930735445","64"
"460","GONITO","1.0371336909081","1.0099641772454","1.00463330250628","1.00312061829576","0.996488659003768","0.998709181847421","1.00382007554955","1.00150019285708","0.124","0.514","0.68","0.734","0.64","0.842","0.524","0.754","1.56879125850451","0.661004364784237","0.40623585160743","0.340697622163366","-0.482520319973975","-0.219942675787257","0.664671204075803","0.292288856280306","353"
"461","GONOGR","0.961874821449077","0.978998220748417","0.989499677731316","0.992438282015549","0.994704645486347","0.996590455119614","1.00034219623603","1.00036495706086","0.008","0.024","0.138","0.18","0.294","0.428","0.89","0.878","-2.49476554400767","-2.26539688466543","-1.49681404920647","-1.33631991545225","-1.07484671211174","-0.807876403178212","0.137462370088011","0.159454990201332","822"
"462","GONYMA","1.08208651948346","1.05412244941985","1.03966419411887","1.02663706837142","1.02606062923627","1.02203532543614","1.01689367658574","1.01198422588147","0.006","0.002","0.002","0.01","0.004","0.008","0.016","0.052","2.91607776375799","3.01347080892208","2.96173486412721","2.45804962076977","2.87938299758422","2.77641362327648","2.38611774301682","1.85344736022092","223"
"463","GORDSI","0.866046171634403","1.00783198507145","0.992896680250619","0.995517782540369","0.968924258074064","0.97140433013326","0.977968588011377","0.980409730835449","0.176","0.862","0.81","0.916","0.242","0.194","0.27","0.25","-1.38547999934051","0.179598664243777","-0.226569111700211","-0.142813399870705","-1.21817303210072","-1.32602581524528","-1.13208728929049","-1.16962150790316","23"
"464","GREWAN","0.963106074944226","1.08580244527284","1.07525903588233","1.041876583494","1.03249179896654","1.02171288774526","1.02695373666855","1.02358037541559","0.768","0.184","0.1","0.274","0.3","0.418","0.26","0.266","-0.361188481358578","1.3820769168979","1.60986458568121","1.10610099011168","1.01532877133041","0.798235779695772","1.11305871291504","1.12132826200866","18"
"465","GREWBL","1.05980934208718","1.02545821749922","1.02311305091928","1.02319511956901","1.01679241379886","1.01314042322189","1.01156304587842","1.01047075215244","0.002","0.014","0.006","0.002","0.004","0.002","0.006","0.002","3.59655243442921","2.49904143857128","2.97680222191512","3.75092894117989","3.23200404399129","2.95312308807583","3.0127314085921","3.1001626558529","664"
"466","GREWFI","1.05252914142465","1.04922972686285","1.03219029552436","1.03198725529565","1.02801070412285","1.02569497583888","1.02848128179086","1.02107567730287","0.22","0.046","0.074","0.028","0.024","0.014","0.002","0.022","1.29283906693483","2.04037376048582","1.79688587409497","2.2460679716125","2.35446559605983","2.54658223546636","3.22028160708828","2.63088573201145","120"
"467","GREWLA","1.06377373886046","1.01117271317959","1.00644475469324","0.994548952739165","0.992684919267361","0.993253785231327","0.99224400608666","0.989612554111448","0.122","0.674","0.73","0.7","0.52","0.506","0.39","0.204","1.66721235170523","0.437341056832636","0.352962501452376","-0.42571399878276","-0.653861816083116","-0.695704490904477","-0.885195946923388","-1.30307652737997","132"
"468","GREWMI","1.07513143694016","1.03808582341137","1.02387813983283","1.02070967898453","1.01807418343044","1.01752844652287","1.01492219546395","1.01347258061577","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.22126958202501","4.39434951050638","3.81635483214312","4.19109724085635","4.34461340865399","4.86110128378429","4.69242501089731","4.7626206133355","895"
"469","GUIOS1","1.01548969521672","1.04852169948937","1.03935112774878","1.02290205322397","1.01867350180196","1.01850867494795","1.03163674605349","1.02715811609598","0.838","0.194","0.178","0.336","0.318","0.28","0.04","0.04","0.218441392362761","1.32842144756179","1.42713229756255","0.975719658637253","0.975102668246077","1.09234562928043","2.10048376087503","2.04445027140913","49"
"470","GYMNEU","1.06647253608327","1.01705438162858","1.02551781914924","1.01350037019742","1.00757135791859","1.00165184295925","1.00486644828651","1.00930744130039","0.388","0.686","0.398","0.586","0.714","0.926","0.784","0.544","0.911534491501565","0.407229994437571","0.812994985632486","0.550889320524602","0.373781134371634","0.116025541193623","0.313659546422112","0.638876821904826","40"
"471","GYMNFO","1.00756816550922","1.0262816316456","1.03002075198543","1.03039086752948","1.02969651349317","1.02802276132003","1.02624666328359","1.02529567902901","0.63","0.006","0.002","0.002","0.002","0.002","0.002","0.002","0.501904773996045","2.94525750577724","4.55135389948447","5.62652805379585","6.52520029111128","7.25671890643068","7.66324187364598","8.19384466792392","947"
"472","GYNOAX","0.95756566721557","0.997195304113992","1.0111691649375","1.01198933256456","1.01881953696981","1.01552481249417","1.01475766091346","1.01054316840704","0.168","0.898","0.398","0.266","0.024","0.046","0.026","0.09","-1.37556762694744","-0.124184634448856","0.848683034608264","1.11944986391139","2.0955364766452","1.98919583750992","2.13809632964005","1.72809554704535","205"
"473","HARMKU","0.974958365508179","1.03184621692002","0.968801956924753","0.967535333871237","0.959626632738409","0.969597854544747","0.965078830856374","0.976299111421237","0.78","0.544","0.42","0.326","0.162","0.25","0.132","0.282","-0.309346886286449","0.625075916974838","-0.791472181129095","-0.930830087373508","-1.32498004097921","-1.12275031918799","-1.43884746106339","-1.08233919132694","28"
"474","HARPCU","0.616909942164693","0.928812131423758","0.991928503854592","1.0659852464465","1.05767935727374","1.02297168560513","1.03591903356137","1.00212013170722","0.214","0.752","1","0.454","0.472","0.774","0.662","0.972","-1.43187804132719","-0.443751721837018","-0.0173817714444112","0.799178660605861","0.771962024421659","0.304760520306724","0.479520332165385","-0.0033262892516406","2"
"475","HEL1AT","0.981139622450496","1.0152815666851","1.01858687812634","1.01068948530874","1.01301127720727","1.02570423801214","1.02196214750547","1.02056180512955","0.732","0.546","0.364","0.548","0.374","0.024","0.042","0.026","-0.339396588047253","0.595468573415338","0.900603462197619","0.624653494743474","0.886463530479349","2.08356423084949","2.00632825724013","2.13389848732754","85"
"476","HEL2VE","0.974184489083375","1.01306620838652","1.01343189250783","1.01648988295877","1.01553322225412","1.01154502851371","1.01103210639651","1.00896291897166","0.282","0.406","0.252","0.07","0.036","0.096","0.07","0.094","-1.10023838192847","0.834408344920888","1.16843561497945","1.81224203501999","2.01511356382088","1.72932570891485","1.89000040451862","1.70437156244665","312"
"477","HERIEL","0.977999615765055","0.967726320983883","0.974226495377005","0.980275657335097","0.985694501063153","0.990314947800787","0.987979085258649","0.990287142348239","0.554","0.148","0.12","0.168","0.202","0.328","0.156","0.19","-0.616031457856032","-1.46727772003811","-1.55969707535559","-1.46810791997108","-1.28345569396246","-1.01163818233784","-1.47937007983206","-1.33127061236097","160"
"478","HERIJA","0.871232959192274","0.997547720543738","0.998813675758417","0.985039022550464","1.00346531774641","1.00042054592071","0.988864882940267","0.991619830963017","0.192","1","1","0.696","0.872","0.944","0.646","0.706","-1.34781038697311","-0.0211729814632583","0.00539900035644922","-0.42653169033648","0.152881238438194","0.0645308614365875","-0.456284244742942","-0.390812072007537","21"
"479","HERISI","1.09427719374163","1.06872283664876","1.03981996447548","1.02409289754257","1.01711025447022","1.00944151575856","1.01068459829154","1.00792448543582","0.002","0.002","0.006","0.022","0.048","0.214","0.11","0.194","3.4813891997082","4.38479185171059","3.31475245590964","2.4384867190439","2.01961961701491","1.26768155325905","1.61867351416693","1.32588307859631","300"
"480","HOMACA","0.792984738092423","0.840163205061737","0.854859129403447","0.905434795671181","0.945038312230126","0.963256051966433","0.958499867416145","0.962857501307175","0.142","0.066","0.036","0.07","0.214","0.296","0.208","0.2","-1.51199100569582","-1.88555765494538","-2.26353284748713","-1.8417322305942","-1.25362735811373","-1.01783201707809","-1.29717531111671","-1.32546582739968","10"
"481","HOMADI","1.00925058532558","1.02413862354104","1.01226948341579","1.00407298692455","1.00516535772459","1.00292818535908","1.00208601960144","1.00323422944855","0.686","0.06","0.2","0.622","0.474","0.676","0.758","0.526","0.430430221583007","1.87522579366837","1.25203523580969","0.48610721781384","0.732699188956231","0.445961260701292","0.328556917888393","0.614845050620321","423"
"482","HOMALO","0.930086769366576","0.986029255691932","0.997818944718077","1.00622867548771","1.00878218619259","1.00788026058724","1.01139610623134","1.0104576459457","0.002","0.264","0.846","0.432","0.182","0.16","0.02","0.016","-3.42909588952004","-1.13257042742992","-0.227721330860799","0.812621907270817","1.36168699494014","1.43440773381041","2.40211545069535","2.46528960583186","450"
"483","HOPEDR","0.998958399229875","0.999453011783235","1.00821075973981","1.00284217931871","1.0040942994461","1.00451356519016","1.00597909823501","1.00407875494712","0.956","0.956","0.272","0.698","0.472","0.328","0.138","0.218","-0.0363213260144537","-0.0698525928621686","1.0566103937267","0.422170725851203","0.739666205514259","0.943818867517611","1.49090295083868","1.15610765371355","687"
"484","HOPEME","1.04953825427393","1.04331430724793","1.01739718725632","1.00950393761119","1.00317602007387","1.00221503350824","1.0049053410399","1.00066915199774","0.064","0.01","0.164","0.306","0.662","0.738","0.408","0.87","1.83876147856157","2.60211606297778","1.41959010753757","1.01205631394183","0.420666267405687","0.358637307016585","0.830864657115814","0.180964767094235","249"
"485","HOPESA","0.940974900338154","0.949192055675701","0.939489071754994","0.956776981592558","0.989772946068847","1.00150753439445","1.0062454782958","1.00265016058601","0.656","0.482","0.274","0.342","0.806","0.984","0.832","0.964","-0.478009916411075","-0.705324779877666","-1.09355948501417","-0.951335333887058","-0.272122746833582","0.0427207077877908","0.220506903502446","0.101961210417222","13"
"486","HORSBR","0.973282971759985","0.978589652070365","0.998269590955024","1.01273310028197","1.01563130585462","1.01325365432333","1.01357160039037","1.01630848670246","0.47","0.276","0.952","0.25","0.09","0.084","0.05","0.014","-0.744689001734011","-1.09226255122205","-0.108314695926837","1.11864974634235","1.64129900876443","1.64099055072843","1.92500008950703","2.58331900607018","204"
"487","HORSCR","1.03482649727137","1.0692977777764","1.05658047198331","1.03620279503567","1.02540151693074","1.02209069837696","1.01686330595962","1.01259389637461","0.744","0.188","0.128","0.218","0.332","0.322","0.41","0.478","0.374511581225564","1.39562382194173","1.5493585711344","1.23080933222513","1.02573864809956","1.00885614574461","0.86754403845194","0.739968540327065","27"
"488","HORSFL","0.89514886071112","0.96480130488083","0.953728460764388","0.97149715130243","0.958753314314158","0.972408133780937","0.970578875853009","0.973375783613124","0.438","0.658","0.424","0.54","0.286","0.39","0.316","0.33","-0.871934666686179","-0.50920418788685","-0.856843915000745","-0.631951009653629","-1.04679088231853","-0.82593955766751","-0.997034145594168","-1.00558631773341","12"
"489","HORSFU","1.06150869347747","1.02408552062356","1.02305347807223","1.0071561852025","1.00415406828166","1.00829416805949","1.00783869000526","1.00821277804943","0.192","0.41","0.302","0.738","0.83","0.538","0.518","0.432","1.33130287405476","0.834938690242343","1.04733414201239","0.355046236925284","0.244024024660643","0.639242180432636","0.682831466689114","0.815911745500256","91"
"490","HORSP5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"491","HORSPO","0.995624304175453","1.0119568290089","1.01832513479547","1.02013272565513","1.01587407979791","1.01132554602163","1.00800948419951","1.01038407736468","0.926","0.528","0.216","0.096","0.108","0.18","0.258","0.104","-0.133667159578565","0.638411833305629","1.28867397582083","1.7900937587249","1.66723183508989","1.35877421293049","1.12502375357863","1.61234665856996","195"
"492","HORSPS","0.982754713317056","0.988315481572311","0.998731598946664","1.0062946360739","1.01185641764112","1.01848575144907","1.01528316547719","1.0150793551571","0.674","0.644","0.976","0.622","0.34","0.082","0.082","0.06","-0.444716996676097","-0.466543244724196","-0.0394400028216843","0.469547996656814","0.997007818339089","1.84287049732968","1.70953517095917","1.93648938671418","123"
"493","HORSPU","0.849415138226625","0.956111314840383","0.944043226342262","0.948465186537016","0.950421251015162","0.962822083185336","0.977064937836455","0.975800454787238","0.072","0.408","0.164","0.112","0.07","0.12","0.264","0.202","-1.76464387822093","-0.846418362888909","-1.44227360441954","-1.63940156772913","-1.86354997730927","-1.58882982554803","-1.09941578797628","-1.27320274701001","24"
"494","HORSS1","0.980849471366607","1.00116996577974","1.00960086155991","1.01120060468796","1.00771935966838","1.00985226890939","1.00660388858372","1.00867388146456","0.364","0.94","0.344","0.158","0.234","0.096","0.17","0.062","-0.875204092559753","0.119144345303211","0.966874631946166","1.41364282943501","1.16489353924453","1.71210181842847","1.33244676848619","1.91771910079973","403"
"495","HORSS2","0.997117594378768","1.01457176809162","1.00961828504624","1.0013398639673","0.998111944730193","0.994384027785514","1.00153548123696","1.0012402399617","0.964","0.43","0.466","0.884","0.876","0.554","0.81","0.828","-0.0498169635259586","0.762501961888369","0.692985469079571","0.153162556256792","-0.152604651261078","-0.593601611633457","0.235114354741713","0.216619210899962","176"
"496","HORSTO","1.02717113987404","1.06764256332335","1.01310432597376","0.976891826318907","0.989804873597227","0.997987701277558","1.00370992473929","1.0129203905653","0.76","0.172","0.648","0.468","0.744","1","0.772","0.436","0.327006983181634","1.46128316534175","0.416061259600337","-0.681215337434278","-0.32162124874809","-0.0277096088720803","0.251447104464862","0.751863188797837","25"
"497","HORSWA","1.16508810827311","1.09745734516108","1.0650612841114","1.05192993756657","1.04843004388061","1.04647999970622","1.03201625752708","1.02737300268139","0.12","0.07","0.128","0.13","0.098","0.074","0.136","0.172","1.71684038364287","1.81782467034116","1.5679172792179","1.54536810246577","1.63614224414393","1.82916725667526","1.45930543579909","1.41713165796547","20"
"498","HUNTZE","0.934716253259831","0.99620548427481","0.989514025742171","0.989252899129264","0.990929580565938","0.992023858778668","0.99587128726491","0.999772086188488","0.112","0.892","0.562","0.49","0.434","0.466","0.65","0.936","-1.62032158643403","-0.153267792198822","-0.586331821307366","-0.720232911667167","-0.751101499253235","-0.758443602351037","-0.466526083049175","-0.0695577748533244","118"
"499","HYPORA","1.01409508431833","1.00837293277387","1.01272129479907","1.01300280853747","1.00785460000275","1.00837204629096","1.0101831683225","1.00879023929699","0.596","0.626","0.322","0.228","0.38","0.258","0.12","0.136","0.547870865318347","0.503296299935761","1.00467289084604","1.26295032866643","0.901208317299499","1.10480350040471","1.54035463445616","1.53072124978073","238"
"500","HYPOVE","0.957939709509829","0.991100390489624","0.994892119987672","1.00140577513331","0.996686836713137","0.995879462969708","1.00007955635204","1.00210668189797","0.196","0.688","0.752","0.934","0.708","0.61","0.97","0.798","-1.33794922810761","-0.444585485649103","-0.324036468704048","0.119422815746004","-0.356894130050083","-0.516912782177685","-0.0215723004158133","0.264529866121816","186"
"501","IGUAWA","1.09797505790307","0.985776326091725","1.01707940377019","1.02029630385231","1.00664055814598","1.00214028975146","1.00809404893945","0.999582977957923","0.328","0.82","0.744","0.598","0.796","0.886","0.728","1","0.978429303117843","-0.227095844775748","0.359415765198405","0.558262494348212","0.247618107479216","0.122626985178991","0.373448277253192","0.000579819888013335","19"
"502","ILEXMA","1.00833376817068","0.969196196332005","0.993269350840721","1.00855282865639","1.00440832796694","1.00337961147503","1.00497416504101","1.00460901051668","0.782","0.246","0.818","0.466","0.632","0.698","0.554","0.55","0.285152088906166","-1.16708646426397","-0.234913971184","0.67820480345176","0.451990232009721","0.402999565485258","0.597171290474552","0.596281563807133","105"
"503","ILEXS1","0.935589587940396","0.981549277976846","0.984743912435905","0.993116450946027","0.999494247871787","1.00727607998258","1.01543340972297","1.01622421864839","0.36","0.682","0.654","0.8","0.978","0.716","0.384","0.282","-0.942954089884889","-0.451619862061561","-0.465189945872641","-0.269899783799885","-0.0344986418452123","0.365339796625472","0.903138492188691","1.08424030131901","36"
"504","INTSPA","0.95865120854346","0.974907642175904","0.982291160676228","0.983099016114461","0.990718344420662","0.99535978991231","0.997465793477865","0.998361278040909","0.03","0.028","0.064","0.03","0.14","0.392","0.568","0.708","-2.14019770254721","-2.0635762910737","-1.92142964664179","-2.3497287261731","-1.50791019666815","-0.873435727357176","-0.551023260157419","-0.401800364563943","489"
"505","IRVIMA","0.904450693879852","0.933114749993364","0.955047671174151","0.975943601056684","0.97917097925526","0.990113313276043","0.991876483679166","0.993812984385917","0.004","0.002","0.004","0.038","0.028","0.234","0.258","0.334","-3.1257229257213","-3.76538565932815","-3.33319547066497","-2.18272185156714","-2.2868490532002","-1.24036806376399","-1.1291858266613","-0.982388957101684","201"
"506","IXONIC","0.974466347861543","0.987651855496922","0.990395341154376","0.991304062742503","0.993872512644705","0.997255202056723","0.998598453500531","0.999108275425916","0.006","0.026","0.03","0.016","0.038","0.278","0.528","0.714","-2.89142748592974","-2.33331414769955","-2.39888794819454","-2.606740100421","-2.18121389070879","-1.11348520680537","-0.647194800971829","-0.454022927456744","2273"
"507","IXONRE","0.653496760839442","0.867543098821117","0.844478091171798","0.88148873960853","0.939615373127245","0.945226630347595","0.983321015827285","0.991725346210336","0.05","0.206","0.064","0.082","0.264","0.248","0.672","0.802","-2.01599437164973","-1.29746247492806","-1.9567170300854","-1.80092260472934","-1.09998381413829","-1.19370376072373","-0.41660945704004","-0.242009292310661","6"
"508","IXORC1","0.931243259157064","0.946340447316876","0.954828151977298","0.961095617354052","0.963145484147714","0.964684823111363","0.968981979726582","0.973944009704349","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.41153648021119","-4.33258675297792","-4.79018413223016","-5.20174807866301","-5.88947070769581","-6.60841309734692","-6.63391780074644","-6.20991445085261","504"
"509","IXORC2","0.967777696673219","0.967922072352394","0.964713370731848","0.973958427846074","0.977688786114559","0.977054288485323","0.981866496004457","0.983406258187068","0.126","0.016","0.002","0.004","0.004","0.002","0.002","0.002","-1.52425857506968","-2.44649860126418","-3.51979460067373","-3.12956194029926","-3.21983996073953","-3.76314708524053","-3.3409065133593","-3.39699543302477","378"
"510","IXORCO","0.530282319805106","0.906101432559012","1.09653676260223","1.04798008900315","1.07331286604513","1.06008881379443","1.04499186480662","1.03486872399805","0.008","0.516","0.302","0.5","0.236","0.276","0.402","0.464","-2.29986777099387","-0.706069722741355","1.02619248930832","0.666550874586208","1.18003759383321","1.10028108402587","0.920390516749085","0.775330261137366","4"
"511","IXORGG","0.990497701895057","0.987957567358402","0.989716202338631","1.01708637965935","1.01972499460619","1.02293378869753","1.02557324034655","1.02552792029902","0.74","0.518","0.484","0.216","0.088","0.022","0.006","0.002","-0.3566534532695","-0.647209668873197","-0.718073865848859","1.26372559052017","1.79006061136785","2.38836197924963","2.97278326964488","3.2478355030221","141"
"512","IXORGL","1.03612119445893","1.01960807327389","1.02361785095084","1.02168440173353","1.01889794854618","1.0158622507063","1.01468796872064","1.01841174982785","0.296","0.37","0.106","0.062","0.054","0.076","0.064","0.002","1.09770080440731","0.961584583597556","1.62065320786649","1.89719613582754","1.96292450685714","1.81896952327879","1.85475774349313","2.55748778480831","155"
"513","IXORKI","0.997492150394253","1.01157592140466","1.00556617493526","1.0016678010441","0.998833327763744","1.01203725294859","1.01293314913757","1.01259560385775","0.968","0.586","0.722","0.886","0.95","0.264","0.154","0.14","0.00310127975185414","0.518375441897972","0.337787049800867","0.13523508491683","-0.0906507013709036","1.17503125835885","1.39883889223747","1.51146292460289","125"
"514","IXORLO","0.996089505533361","0.988173260665675","0.986475543501932","0.98700617109423","0.985455208899883","0.985162020314847","0.986306454158534","0.989080309669693","0.832","0.318","0.112","0.054","0.006","0.002","0.004","0.006","-0.216510772316888","-1.05901217000779","-1.62737314495214","-1.9935963457017","-2.6295132228459","-3.10442723908075","-3.32155904335001","-2.97359060442893","577"
"515","IXORN1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"516","IXORNE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"517","IXORNI","1.02532888815307","1.03286618884893","1.06895793880208","1.05552461922287","1.0497404658897","1.03614469687342","1.02195792532051","1.0254374834372","0.736","0.524","0.086","0.078","0.038","0.098","0.264","0.152","0.31109818192657","0.658866489076394","1.75305354511144","1.79684990604837","1.97025473187139","1.63991111381265","1.14056109954792","1.49939084488142","23"
"518","IXORPE","0.992987569996746","0.968411849838859","0.969606089863018","0.972901647649174","0.97813730867638","0.976641239011727","0.975974044461627","0.981935935753486","0.87","0.104","0.048","0.026","0.04","0.01","0.002","0.01","-0.216073453962857","-1.64451433391864","-2.04526923252589","-2.18265844082465","-2.09263781577383","-2.55500366471899","-3.03813599025416","-2.56060134024039","170"
"519","IXORS1","1.13643827240064","1.07029406922274","1.03606327854052","1.02938975460974","1.02242512261225","1.03402347698474","1.02827111173515","1.02928480425583","0.318","0.46","0.572","0.582","0.642","0.404","0.422","0.374","0.981293941236788","0.796309589331874","0.558116213896925","0.565247848911114","0.488144918788678","0.865669513400077","0.816442164472914","0.912324142903717","9"
"520","KIB2CO","0.977992303821893","0.81389863831177","0.849846112491457","0.894362880711102","0.944430482287452","0.959407348468623","0.971364362224557","0.992986146070425","0.914","0.032","0.02","0.052","0.212","0.28","0.38","0.792","-0.211104061475408","-2.21527202098327","-2.36656758044883","-2.05121829010543","-1.27780656665893","-1.08334158632372","-0.867029249582148","-0.261267010799636","9"
"521","KIBAMA","1.01161456935092","1.00865301870507","1.01630022734526","1.00693890411189","1.00200597633947","1.01274692191755","1.01009898130087","1.00641477040277","0.742","0.696","0.35","0.61","0.848","0.21","0.24","0.432","0.333621124237328","0.386974435068715","0.962005523285014","0.507275904382916","0.178895268045821","1.27316718681721","1.15387865272906","0.816021494751008","147"
"522","KINGNE","0.986564046529089","1.00521925787575","1.01638860520255","1.01211435547336","1.01326141739257","1.01256244652611","1.00672926920445","1.00764055155905","0.556","0.712","0.156","0.174","0.086","0.066","0.292","0.18","-0.550434299854891","0.37369561872903","1.44775902562393","1.33640016894455","1.68830391822379","1.81916888897035","1.08356473372028","1.39079657297927","293"
"523","KNEMAF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"524","KNEMAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"525","KNEMAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"526","KNEMCO","1.01364466613472","1.01147906192323","1.03132619099546","1.02697812441148","1.02238687672678","1.01339138559411","1.0108017640759","1.01015602499508","0.886","0.778","0.318","0.276","0.27","0.462","0.49","0.478","0.195908995726969","0.282250400625071","1.03578633854983","1.10311414777842","1.09750133113655","0.740991851282869","0.671042772429712","0.689987713967896","42"
"527","KNEMCU","1.09184267991464","1.06095533302846","1.01628476951688","1.01528964485434","1.01343020675966","1.00867038486868","1.00465208089744","1.00464844555126","0.004","0.01","0.286","0.218","0.198","0.326","0.548","0.532","2.69179240896096","2.96385850964893","1.09389700134262","1.21985497568253","1.28308342550627","0.965806160411992","0.583506545007605","0.655119961151335","161"
"528","KNEMFU","1.0288342265258","1.01703299920167","1.0136526611144","1.0068688344011","1.0056537818975","1.0039595319174","1.00359848529309","1.00339319009453","0.018","0.016","0.006","0.078","0.076","0.134","0.138","0.126","2.6150038172614","2.52903472525875","2.7799341174944","1.73136048176067","1.72075738735669","1.41868056523545","1.4408324899588","1.4860675684307","1628"
"529","KNEMHO","0.999609603086322","1.01256059514755","1.00450070605112","1.00008527149527","1.00033666386157","1.00207484929443","1.00487646212894","1.00306899139034","1","0.412","0.694","1","0.928","0.724","0.422","0.564","-0.00912375113806582","0.819705350141677","0.407571483761172","0.0265287791467538","0.0675094994475301","0.3277577492471","0.81765772287581","0.567709434725871","275"
"530","KNEMIN","1.16941276250108","1.08895587836719","1.08697906844238","1.06619941149527","1.05305504338141","1.06666979418658","1.05395767272465","1.04976656742446","0.072","0.116","0.028","0.028","0.048","0.008","0.01","0.008","1.8754959270261","1.67632801831912","2.27583847716085","2.12128163534372","2.00272696401581","2.83987280307779","2.59439399500887","2.65050373732129","23"
"531","KNEMKU","1.0636978877926","1.02345948286197","1.01367824011621","1.01532979883723","1.01512942254259","1.00794208375765","1.00578588154205","1.00888627272408","0.19","0.46","0.518","0.414","0.344","0.546","0.608","0.406","1.31062587238455","0.759054003122486","0.618615082696716","0.813386812869429","0.934819978480536","0.580682994260604","0.476535258139975","0.822529732528442","86"
"532","KNEMLA","0.991550659337438","0.99746989575076","0.995374462544336","0.996385721750495","0.996778336717391","0.997026955978127","0.996829465358863","0.997644547878599","0.248","0.632","0.222","0.232","0.184","0.182","0.112","0.17","-1.11633612619372","-0.497660689046036","-1.26330064668947","-1.20931670801897","-1.29410146464269","-1.38385035848286","-1.66460726396912","-1.35438125751436","3050"
