"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"445","GLOCOB","0.969901012002419","1.04373400736589","1.26843719234822","1.20087960781986","1.17959065233507","1.15012228355611","1.14320552080852","1.12690200607394","0.946","0.718","0.014","0.032","0.032","0.07","0.058","0.07","-0.153957796759144","0.340374593063558","2.47904510773794","2.10740390252134","2.11091055301756","1.89079431467788","1.88761839568677","1.78941084446227","5"
"446","GLOCSE","0.834399146266973","0.952320503849433","1.05458317137486","1.06335232461245","1.0619988728822","1.06023190857826","1.06131491499429","1.06123575548662","0.146","0.538","0.334","0.22","0.158","0.136","0.088","0.06","-1.43180442538613","-0.621760804341254","0.939510750815114","1.24685758340516","1.39741511272483","1.50749108359668","1.7006001289463","1.85397510310953","14"
"447","GLOCSU","0.787521787607939","1.07575721169045","1.10495800942234","1.11224901938511","1.11047692243808","1.14898881160255","1.12973378103368","1.13280159465909","0.212","0.442","0.19","0.092","0.074","0.004","0.008","0.004","-1.28729539322372","0.786553115468076","1.383728604631","1.72376572594288","1.90821755212131","2.87617523707266","2.72630603791966","3.01819947821478","8"
"448","GLOCWA","0.895825220388014","0.968130663684211","0.982460988856578","0.981291767863352","0.989594514692475","0.987234458999881","0.993904392357329","0.989246744718682","0.014","0.282","0.418","0.326","0.556","0.386","0.67","0.362","-2.39256055703738","-1.12029536803601","-0.768288845235988","-0.932591654200116","-0.578739620409918","-0.82647265427888","-0.426906108624457","-0.857993307956726","115"
"449","GLUTM2","0.970655429613887","0.979928403207248","0.984153823828698","0.984954348154599","0.985482833657753","0.990413017101284","0.992282368535255","0.993767902796522","0.07","0.064","0.072","0.042","0.028","0.132","0.178","0.256","-1.71184433978328","-1.8820311019563","-1.84164429701659","-2.00344843140012","-2.18077196471632","-1.60097394782677","-1.37835756415848","-1.20195919059992","636"
"450","GLYCCH","1.0310095901562","1.00649024676831","0.996361805181415","0.997481374533648","0.995459655534213","0.995048363129496","0.998430442007955","1.00049895543827","0.14","0.586","0.76","0.77","0.566","0.484","0.802","0.926","1.50621440149218","0.52734677298716","-0.325971295856921","-0.290784777149234","-0.579214117900688","-0.6885498686531","-0.214601861070645","0.107850768219504","452"
"451","GLYCSA","1.07804655572878","1.04848037113223","1.0308590095499","1.00888415424583","1.00588107102077","1.00797723637625","1.00476859898757","1.00616343846723","0.112","0.1","0.188","0.652","0.732","0.598","0.754","0.658","1.5842678668987","1.6231751355571","1.28108066742709","0.45061786044892","0.34814967856935","0.488086862369086","0.32538806041856","0.443838498196845","78"
"452","GLYPGL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"453","GLYPQU","1.01383853164089","1.00042486926809","0.985792602546988","0.985595195846099","0.991715649629662","0.997135215600006","1.00045458309165","0.999152039755032","0.722","0.978","0.358","0.284","0.49","0.804","0.946","0.926","0.4020184972753","-0.00942009822306425","-0.888867872072031","-1.03953416424615","-0.68717075768563","-0.270448922545732","0.0330586376905567","-0.0987188583426056","179"
"454","GNETGN","1.02740405230261","1.03047154829716","1.01731339907282","1.01284058079141","1.01131576033159","1.00920962035561","1.00707769232386","1.00790180652485","0.144","0.018","0.08","0.114","0.134","0.18","0.256","0.164","1.5023913121229","2.47055201591806","1.71004232250495","1.50463676862861","1.47940230828914","1.34259634458512","1.13565966924334","1.37322037161249","506"
"455","GOM1SE","0.958979430457039","0.992931033894209","0.997986163382776","0.999642945971748","1.00743924664718","1.0162869814294","1.01787488362204","1.0234034559373","0.378","0.818","0.948","0.988","0.694","0.286","0.224","0.084","-0.876482686979694","-0.214431474840355","-0.0503471629117494","0.018228452417233","0.443336741664714","1.00653362284458","1.21878171679245","1.71278392990918","89"
"456","GOMPCA","1.20281489038863","1.10378032811158","1.14436353277024","1.20282439712815","1.2143409921528","1.18129339858022","1.15057425823564","1.14101401702747","0.226","0.39","0.128","0.016","0.002","0.006","0.006","0.008","1.17453848934141","0.88703756439906","1.55926436059368","2.61878854375596","3.0700472581899","2.88549635588602","2.62047698177829","2.6290319791574","6"
"457","GOMPQU","0.956712208848597","0.965521257986132","0.9723265678197","0.971649465592949","0.972522020551056","0.974582793172443","0.973319117415054","0.976563880270122","0.154","0.082","0.086","0.034","0.02","0.022","0.012","0.016","-1.41330671601646","-1.72174561342988","-1.75240799102321","-2.07101217090211","-2.25940886548294","-2.26362426524408","-2.57932097855043","-2.47151249198992","228"
"458","GOMPS1","1.0033198722221","1.01166682066597","1.00436144636491","0.987616867878648","0.991026532273784","0.996347782737962","0.999853909590643","1.00150249642792","0.92","0.752","0.922","0.594","0.692","0.844","0.996","0.922","0.0650398111861767","0.337435039431058","0.128700733154643","-0.515388457346266","-0.393228724806292","-0.167845009466962","0.0211654331694089","0.1246537326942","58"
"459","GONIMA","1.08536116314256","1.04909901796187","1.03994069157784","1.04766246158333","1.03755927180456","1.03904014033813","1.03914748456904","1.03724891299147","0.078","0.146","0.126","0.036","0.056","0.03","0.014","0.014","1.64531896500474","1.48063165203532","1.55489279539533","2.20825684106091","1.98468113559638","2.27603917395442","2.50025005596587","2.59116551798167","64"
"460","GONITO","1.02422284986022","1.00911842917143","0.993261066096844","0.993870100185194","0.989796373600507","0.992868977702273","0.996658810129315","0.997861441443652","0.292","0.52","0.574","0.538","0.258","0.37","0.672","0.776","1.08287562314973","0.626655781490549","-0.56459756503755","-0.610619716183382","-1.12654692842206","-0.851798784009046","-0.424235975797907","-0.281396890978135","353"
"461","GONOGR","0.950033762671721","0.965885324820272","0.97817481576635","0.981053069884297","0.984968552375546","0.987743421874836","0.990177113727742","0.992539992394671","0.002","0.002","0.004","0.004","0.02","0.024","0.06","0.112","-3.26498194534464","-3.42952931124177","-2.73837093675011","-2.69543230430289","-2.41827114852843","-2.19824237891545","-1.96453755146937","-1.65527113232058","822"
"462","GONYMA","1.07053076418807","1.05883835675527","1.03871011849272","1.02513417504533","1.02513300283946","1.02237598048762","1.02264729378684","1.01657968958401","0.04","0.008","0.02","0.07","0.032","0.042","0.028","0.084","2.32128176698537","2.95402215007524","2.46371390253889","1.86192701176818","2.117060134146","2.08138316627943","2.28833922240727","1.81829674122075","223"
"463","GORDSI","0.896473953912489","1.00700265428309","0.970215830333013","0.954971468171787","0.944098268344251","0.952430229183609","0.961586258424142","0.960979972796005","0.28","0.882","0.484","0.188","0.056","0.066","0.112","0.068","-1.11837243324161","0.119614850486007","-0.698338799232173","-1.26773788613843","-1.81174998671513","-1.7548085941139","-1.56178617760201","-1.73470187721649","23"
"464","GREWAN","0.987218795372072","1.17284940453714","1.14383029780354","1.1123696760748","1.07862601571861","1.06538594913851","1.06334862662439","1.05818953642444","0.898","0.01","0.008","0.006","0.034","0.05","0.042","0.042","-0.131309489451812","2.60894303111194","2.77388240617432","2.63154720125182","2.09089112036093","1.90427032582129","2.06712704270126","2.06679745054844","18"
"465","GREWBL","1.05712752142381","1.02670755643106","1.01842479395817","1.01496392656829","1.01063240080983","1.00784398171159","1.00464472407834","1.0034617018612","0.002","0.018","0.062","0.064","0.146","0.234","0.436","0.524","3.2860548346841","2.32260379930675","1.96119692431325","1.86370827320008","1.47286436480922","1.18432184909103","0.75317191691175","0.617343608723104","664"
"466","GREWFI","1.06156266530863","1.05909496343115","1.04384454992162","1.04958721115901","1.04326911328677","1.04057813830353","1.04224992750935","1.03553362816746","0.126","0.022","0.026","0.002","0.002","0.002","0.002","0.002","1.52283455443839","2.26060271944095","2.21871951598391","2.95992547076868","2.97159108141821","3.12299991080719","3.55041407407925","3.25633441542556","120"
"467","GREWLA","1.09229668003581","1.03134332022844","1.01882124745953","1.00935815127924","1.0017035468554","0.999329263751414","0.999962171273029","0.999363753946762","0.032","0.246","0.322","0.562","0.92","0.942","0.982","0.926","2.29031912826319","1.19697368146584","0.962653326880968","0.573590146006405","0.110114479422926","-0.0606392134162824","-0.0160951403062001","-0.0720885479201667","132"
"468","GREWMI","1.073105036711","1.04074716834868","1.02478617593452","1.01873593674143","1.01387628927716","1.01292546004225","1.01109215881744","1.01161849917625","0.002","0.002","0.002","0.008","0.014","0.012","0.012","0.006","5.21339860340059","4.37966763670446","3.36499505557167","2.97876528137523","2.52902837180185","2.58989844334594","2.40734409821375","2.71279211874866","895"
"469","GUIOS1","1.04494249238214","1.06348845743916","1.05305268818579","1.03325615836085","1.04334581916847","1.03965274604853","1.05336562304935","1.05428970219442","0.486","0.114","0.08","0.186","0.066","0.07","0.012","0.002","0.727265691369549","1.58707530104926","1.7120052114022","1.28528414802121","1.8763596104437","1.90102196868698","2.78752062051833","3.13530863199297","49"
"470","GYMNEU","1.05946748577151","1.0268666696755","1.0478175686836","1.02857729309853","1.028533427462","1.03435417389258","1.0328592348608","1.04031792614724","0.402","0.498","0.172","0.324","0.26","0.126","0.116","0.044","0.900286629329315","0.666984656064965","1.38786693095335","0.967387767860741","1.12742473884175","1.49800240054401","1.56200351939879","2.11813244431614","40"
"471","GYMNFO","1.00148167246535","1.01689004815266","1.01551801202639","1.01682017710199","1.01848290398557","1.01613322996572","1.01524204780395","1.01420715833137","0.946","0.08","0.046","0.01","0.002","0.002","0.002","0.002","0.0358379390838357","1.75666631393577","2.08143677762563","2.69084444144607","3.37945823560851","3.25115461884717","3.39055936150056","3.41407838628035","947"
"472","GYNOAX","0.972300862322613","0.999779058496956","1.01556394189346","1.01102677687599","1.00989424259074","1.00604025886754","1.00408856033197","1.0038234122494","0.354","0.978","0.316","0.422","0.424","0.582","0.692","0.676","-0.881114496822126","-0.047129543811879","0.966080701248006","0.780448216583504","0.794953694271502","0.542675304601872","0.414926533171202","0.412221941876908","205"
"473","HARMKU","0.998052634191517","1.0714797945435","1.00989324453853","1.00916275933446","0.997018294674604","1.00134972071675","0.992589212183655","0.984778555766487","0.984","0.218","0.81","0.826","0.946","0.962","0.832","0.668","0.0203256383441679","1.30278492420768","0.203785230567159","0.200498496343717","-0.0874717780130264","0.0310378059292323","-0.209118853234404","-0.448786436782203","28"
"474","HARPCU","1.07276056147013","1.46056507860126","1.44589106455406","1.51590571763632","1.47147992203435","1.37856169336515","1.40647711452462","1.37210287822402","0.92","0.01","0.002","0.002","0.002","0.002","0.002","0.002","0.255625084819191","2.75071595308472","3.56915018216715","5.22686485917564","5.73350399696353","4.81737728093548","5.59074819626194","5.29657383619946","2"
"475","HEL1AT","0.950562683389678","0.989453970980707","0.990918979294704","0.991203319748373","1.00248011225308","1.01658376117264","1.0225642029972","1.01651418185726","0.282","0.73","0.644","0.634","0.964","0.348","0.136","0.254","-1.0630017997028","-0.365225679130169","-0.440771754462471","-0.484099795103284","0.0933724131240407","0.97620473340952","1.48668116027333","1.15567321024159","85"
"476","HEL2VE","0.977544449969769","1.00740723982041","1.00961863369541","1.00702770719107","1.00389531756024","1.00070498072104","0.997089119213892","0.996926514918531","0.362","0.618","0.458","0.528","0.682","0.912","0.756","0.738","-0.915823319596001","0.452968190250712","0.76196284222943","0.669571221758146","0.430192647487216","0.12200396713556","-0.304211012758032","-0.341925465681842","312"
"477","HERIEL","0.975881331364352","0.972607915898725","0.976889404172689","0.987316110451596","0.988770855331263","0.992792281722327","0.99320478291875","0.992368482667566","0.516","0.204","0.222","0.41","0.432","0.568","0.54","0.438","-0.676909405441831","-1.21580876210636","-1.25961114964681","-0.8056520208889","-0.810413080673983","-0.577434355437649","-0.597871944450757","-0.728305404358067","160"
"478","HERIJA","0.932067574880307","1.05144119021328","1.03404911383948","1.01487857026092","1.02855098365045","1.02561416725601","1.01664977407691","1.01620478152374","0.51","0.44","0.494","0.722","0.498","0.494","0.634","0.614","-0.658855943949057","0.777094016634486","0.638565701111534","0.318905395931242","0.697388320831469","0.664220624316682","0.444550700586762","0.462339768250691","21"
"479","HERISI","1.08721334632404","1.07275111459654","1.05001036573251","1.03665947586174","1.03165736840944","1.02404754083339","1.02275970309855","1.02015227328476","0.004","0.002","0.002","0.006","0.004","0.028","0.024","0.026","3.22494629118251","4.13800176566985","3.57917825718294","3.02047883340737","2.90478856429978","2.40193429621632","2.45118460905251","2.35244957149626","300"
"480","HOMACA","0.849167163777529","0.882683518571468","0.86368257875426","0.890791906741683","0.947203418044875","0.974792685412259","0.97468486935705","0.991352362921206","0.27","0.166","0.044","0.086","0.356","0.664","0.634","0.878","-1.10741274483754","-1.39313183397922","-1.89156858297451","-1.6920096774821","-0.900028104168147","-0.471439230495209","-0.507166556028204","-0.195061182529759","10"
"481","HOMADI","1.00738178889431","1.01713783558539","1.01016657188456","0.99943845166576","0.998065021305859","0.994113668616396","0.993027246391393","0.992820591610829","0.732","0.212","0.346","0.916","0.81","0.402","0.296","0.238","0.328854744421191","1.22063440079551","0.914767627389265","-0.0744526596376519","-0.240299130268494","-0.82141822751784","-1.07570259362886","-1.17859229919423","423"
"482","HOMALO","0.923722107588056","0.968856866392663","0.985454518046885","0.999919432932284","1.00537155550759","1.00544021780243","1.00543015736966","1.00225266692948","0.004","0.034","0.22","0.968","0.52","0.466","0.416","0.69","-3.78692192269353","-2.28069503369659","-1.28928525343691","0.0564363896914325","0.686007236264882","0.757507771735038","0.818094823979846","0.38484414137896","450"
"483","HOPEDR","1.05848643000998","1.0886312778177","1.08483086091801","1.07654771788429","1.06912180090916","1.06221097180889","1.05626599914552","1.05083496346629","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.6270870013887","8.57058094925424","10.2775649776438","10.7355314432597","10.7654240657801","10.5502474788549","10.2282927747109","9.84077305219923","687"
"484","HOPEME","1.06798879136008","1.06095495331755","1.05022384932349","1.04405689781726","1.0377472220924","1.03418647595321","1.03082589591048","1.02743286603926","0.018","0.002","0.002","0.002","0.002","0.002","0.004","0.004","2.39300557378669","3.27764001622074","3.42659478951542","3.47185535453972","3.36075785354347","3.36876879675454","3.30295320529866","3.19854033724957","249"
"485","HOPESA","1.01814041766676","1.02327969789438","1.01583908881252","1.00785921120035","1.05760899157667","1.07297955276208","1.06690314152394","1.06391389150741","0.884","0.786","0.794","0.892","0.238","0.106","0.104","0.106","0.172298370535229","0.301637923283743","0.234565094425106","0.102850721416568","1.16025902670473","1.64237604998752","1.6436882224875","1.68894718533568","13"
"486","HORSBR","0.990581625478544","0.977135722876721","1.00346561491406","1.01192456545009","1.01481340803651","1.0098090593261","1.01083796770669","1.00961078253287","0.76","0.244","0.86","0.412","0.238","0.386","0.284","0.296","-0.289143638017837","-1.14328448838849","0.174637349057009","0.82749367147994","1.20442244960742","0.896861673831956","1.10157875240436","1.06659618703198","204"
"487","HORSCR","1.08648199155479","1.12479404015646","1.09186775533656","1.066759095356","1.05908153971111","1.06211552180417","1.06276372780615","1.05753061733529","0.27","0.022","0.034","0.066","0.072","0.044","0.022","0.02","1.06155789790045","2.23893331676567","2.18562842557029","1.82540180233219","1.85609259904268","2.13497338259505","2.4074502555535","2.39554994923609","27"
"488","HORSFL","0.943719053531112","1.02946271158134","1.03378914155506","1.04684681181568","1.05857181577071","1.06507857116573","1.05123973976813","1.0554908661383","0.682","0.684","0.614","0.468","0.25","0.174","0.25","0.16","-0.444826420932122","0.419864665517378","0.531715039226808","0.800487749692383","1.14115218024315","1.38518062518521","1.19353899945702","1.38982582459484","12"
"489","HORSFU","1.05003831018603","1.03991587649278","1.02619532624835","1.00775328387585","1.0058687007214","1.00632112426118","1.00962532739904","1.00940505775645","0.298","0.208","0.276","0.708","0.76","0.724","0.574","0.562","1.08044724307603","1.31580661251437","1.07416200089658","0.36536435640716","0.290816204721554","0.352796343485231","0.591121752471189","0.617919613900324","91"
"490","HORSP5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"491","HORSPO","0.995661992671026","1.00741348602234","1.01021491409587","1.00995996108516","1.01180656951347","1.0096880305975","1.00740040732697","1.00605212567818","0.944","0.782","0.582","0.508","0.372","0.418","0.502","0.526","-0.154163514942539","0.347528469811107","0.583530975308332","0.666951590747268","0.910536063775749","0.835499995061198","0.691131354888751","0.611814704717602","195"
"492","HORSPS","0.98741755937541","0.983120819197611","0.988177427087395","0.996521669281492","0.998017360123062","1.00319549475639","1.00177438421462","1.00565572174969","0.79","0.51","0.54","0.822","0.902","0.81","0.924","0.632","-0.2967541293925","-0.691510105425405","-0.622659724577591","-0.253717441022063","-0.156311075303222","0.210315131221919","0.107959577114985","0.473460144902082","123"
"493","HORSPU","0.896202102595989","0.953967859133673","0.957527627882334","0.948734138761266","0.952360811270992","0.967028163509115","0.983726502566","0.995735713053835","0.238","0.394","0.354","0.198","0.172","0.284","0.548","0.852","-1.21446150088999","-0.827897009756152","-0.934893334644005","-1.29105329881757","-1.37215386946775","-1.06430192420849","-0.597830846618944","-0.189798344340408","24"
"494","HORSS1","0.970157950306421","0.99594948308043","1.00051339838786","1.00362741351145","1.00249781357499","1.00486442254063","1.0016309316379","1.00413171194287","0.178","0.818","0.98","0.68","0.75","0.5","0.804","0.496","-1.33743289533674","-0.281452737362272","0.0262314910925517","0.377298132565017","0.325808298890348","0.675213752668716","0.252195338756763","0.669249077917056","403"
"495","HORSS2","0.986408014440166","1.0135498753785","1.00833696757253","0.994908654380234","0.995217538576014","0.994803644629778","1.00383201837692","1.00611879600396","0.726","0.534","0.65","0.718","0.702","0.68","0.742","0.584","-0.35706672669445","0.60993143561632","0.452786314106462","-0.3680718590324","-0.376541546745642","-0.430446441225072","0.320725597914272","0.575198914624991","176"
"496","HORSTO","1.05646687564297","1.07139089555517","1.02009472368728","1.00337284685976","1.01915130578573","1.02254469672074","1.02813844638122","1.03717140262632","0.508","0.19","0.662","0.92","0.526","0.41","0.304","0.118","0.635320854647638","1.33571159419078","0.446059796245556","0.106925698724517","0.608365167330391","0.807070346769092","1.08895777416245","1.56211109643143","25"
"497","HORSWA","1.16802961577594","1.15802172308323","1.13047844211616","1.10782460241034","1.10180532386787","1.08981139055545","1.07400729844278","1.07138342589977","0.116","0.022","0.022","0.022","0.02","0.022","0.036","0.04","1.67208964913072","2.40058350257553","2.43690048877034","2.34778878766039","2.46997513267909","2.39332909922837","2.1705266584373","2.22916674488947","20"
"498","HUNTZE","0.937812549483383","0.985266805029698","0.998252931843734","0.998175970743402","0.994833376402077","0.998386846123897","1.00419956553511","1.00990039347118","0.104","0.562","0.868","0.884","0.72","0.856","0.864","0.492","-1.57970121480171","-0.604307486074115","-0.160156533253374","-0.166695152230453","-0.352615725179054","-0.156805837969821","0.230782072345937","0.680449968909154","118"
"499","HYPORA","1.0052313734166","1.00319852753502","1.01768298667514","1.0084336320453","1.00488524790722","1.00314438210059","1.00624444038862","1.00510138235361","0.862","0.85","0.242","0.49","0.642","0.712","0.44","0.51","0.1820783886013","0.199633467822444","1.18795105405622","0.694567492566354","0.479417629537666","0.363283856108548","0.745237825850457","0.650132432098716","238"
"500","HYPOVE","0.95314073334403","0.982825915166995","0.986645766994745","0.995490612260364","0.988353229794649","0.98545439830016","0.988546512485304","0.989304636443577","0.15","0.45","0.46","0.796","0.392","0.206","0.278","0.28","-1.37014442071107","-0.752392219756088","-0.752474782842991","-0.267642675375262","-0.893363460962328","-1.24529343460498","-1.05913380292792","-1.08296559114712","186"
"501","IGUAWA","1.19861983837198","1.06447846202152","1.04815359246621","1.038066295542","1.02708855188209","1.03863615346975","1.0274979177837","1.01917875471358","0.07","0.33","0.388","0.438","0.546","0.308","0.432","0.556","1.91612668612995","0.986096597954126","0.866130937643723","0.806424379423741","0.631079610955443","1.02455940406041","0.793889533426814","0.600094821407367","19"
"502","ILEXMA","0.997806366237483","0.953764712785971","0.987107607859597","1.01482585568159","1.01243775420721","1.00637590389445","1.00635396164634","1.00498948992348","0.97","0.104","0.598","0.41","0.434","0.656","0.636","0.7","-0.0356964391717611","-1.64667274858925","-0.573856497666147","0.796862341665346","0.750998006299974","0.422279984516374","0.455654273923967","0.378828819553973","105"
"503","ILEXS1","0.971722054083715","0.997407653551237","1.01310200012665","1.02838939308292","1.01736738924327","1.02657152018971","1.04154443981885","1.03917694331278","0.676","0.994","0.792","0.428","0.592","0.318","0.084","0.09","-0.393896141256535","-0.0697126299292089","0.302751799013939","0.809865771032072","0.557006492986813","0.996496584054076","1.72667852739048","1.81434636978224","36"
"504","INTSPA","0.958239144876417","0.961577541233318","0.968537995447572","0.97511743691454","0.98197915533936","0.984748172757285","0.98771353161622","0.990726342161931","0.046","0.004","0.004","0.008","0.016","0.028","0.042","0.108","-2.03820047634531","-3.05786809115493","-3.2161436727843","-2.97891629296986","-2.42966592616841","-2.25390509121494","-1.98741730982756","-1.62652386980552","489"
"505","IRVIMA","0.914462688506275","0.933462323319621","0.950809255743288","0.967953695413196","0.974779836463273","0.979982563776089","0.982886169149895","0.984434923338041","0.012","0.002","0.006","0.03","0.044","0.07","0.108","0.112","-2.65378633737111","-3.29415078791109","-3.05685110262374","-2.33962715554453","-2.05986747644217","-1.796000406728","-1.64797020709945","-1.60569197447472","201"
"506","IXONIC","0.984231798581593","0.985367816843326","0.984655952673251","0.983258349497428","0.986384758962502","0.987265048040376","0.988584059576813","0.988893388243922","0.096","0.026","0.002","0.002","0.002","0.002","0.002","0.002","-1.64084670960388","-2.41211788685807","-3.18573468853998","-4.07320529017962","-3.68052085442679","-3.83527587012545","-3.70691550579226","-3.90048077767951","2273"
"507","IXONRE","0.705371430550482","0.941402590271518","0.922378847809907","0.981069546618585","1.04989239584213","1.0519495738606","1.08393688762827","1.11450964748123","0.086","0.598","0.38","0.756","0.46","0.424","0.192","0.064","-1.65396150827325","-0.551912188512933","-0.884830553534058","-0.281310772676774","0.640021358703602","0.733539835188098","1.32303558079944","1.95129879686679","6"
"508","IXORC1","0.947625732725922","0.976003088197643","0.976772940973593","0.979072111587568","0.978559734600022","0.981536233543048","0.984943286464182","0.988983899482887","0.006","0.058","0.032","0.034","0.012","0.022","0.026","0.066","-2.61754027314403","-1.86635284617094","-2.25034277214162","-2.31416172817728","-2.64998945925406","-2.47559171993573","-2.20704631270318","-1.75963966788965","504"
"509","IXORC2","0.965129633550836","0.967008008233301","0.96444855037493","0.973867017094806","0.9755284598014","0.978689206055063","0.980355663789892","0.979420975686367","0.096","0.02","0.004","0.01","0.01","0.014","0.01","0.006","-1.6258660893297","-2.27043245359873","-2.99360091927926","-2.58827793096763","-2.72095572443706","-2.6080816034906","-2.62957458785512","-2.96492539323862","378"
"510","IXORCO","0.629664114157186","0.964978822356587","1.24231228750862","1.25649854097936","1.31302366119663","1.28487542002351","1.27274608961148","1.25576618563301","0.082","0.878","0.024","0.002","0.002","0.002","0.002","0.002","-1.72970686187493","-0.200312979431962","2.44123099733593","3.02021808171215","4.12654697638445","4.21564270773862","4.45630119066014","4.52929719079592","4"
"511","IXORGG","0.978267341217033","0.986140432907892","0.991640626266005","1.01459834366539","1.01852196490339","1.01654774475881","1.01789916655919","1.0164562681132","0.564","0.532","0.67","0.322","0.156","0.152","0.1","0.084","-0.5879597332875","-0.603537488555265","-0.434495503742291","0.966036451339804","1.4024006458123","1.41180506138867","1.66137113318844","1.67649060613659","141"
"512","IXORGL","1.04815004486011","1.02125647084683","1.02322643860142","1.01989412746316","1.01416772577712","1.0155200549823","1.01081874698579","1.00904272699149","0.136","0.328","0.19","0.208","0.282","0.198","0.316","0.358","1.43643924164949","0.985636052973851","1.34948181599806","1.33705076224886","1.09985909044095","1.31703953401526","0.990043157480216","0.896828570224045","155"
"513","IXORKI","0.985960768249548","1.00999144406232","0.998106176934289","1.00035572167366","0.997824657446519","1.00713825203155","1.01138306252687","1.01459640674426","0.778","0.674","0.988","0.948","0.932","0.546","0.314","0.176","-0.321341108572231","0.42954734904295","-0.0432197247607715","0.0645588064655773","-0.110463104727858","0.581611833924271","1.004079410058","1.37597331865233","125"
"514","IXORLO","0.987347503983045","0.987242301824076","0.984868881739715","0.98825943627135","0.989268622961534","0.989729381213951","0.992903790804074","0.995150511785941","0.458","0.262","0.106","0.154","0.132","0.104","0.202","0.33","-0.706505612390878","-1.15355583990908","-1.64341162184312","-1.46710365589328","-1.54747932587364","-1.64788503146047","-1.26501905608638","-0.957424995576532","577"
"515","IXORN1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"516","IXORNE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"517","IXORNI","1.05887544582805","1.08693480827082","1.10915800688875","1.10484555528312","1.10084910776405","1.08561118184782","1.07828627913503","1.06735457632","0.52","0.126","0.02","0.01","0.008","0.012","0.012","0.016","0.66001816723507","1.50051912622778","2.46354345297509","2.71121833183758","2.97484269178592","2.79836323891712","2.79423863443935","2.60727221864823","23"
"518","IXORPE","1.0026668023376","0.983241486140347","0.984822641081423","0.980459960158607","0.987632962158488","0.986351053652985","0.984614898726462","0.98701594306425","0.88","0.436","0.4","0.194","0.366","0.264","0.162","0.204","0.101301717406879","-0.781511137541107","-0.860920952122128","-1.29677401133498","-0.917163314247041","-1.1232419859981","-1.38647283254639","-1.25291529277012","170"
"519","IXORS1","1.18700893216503","1.17832729749458","1.11712402944638","1.13212740152469","1.13053111372435","1.10467591845631","1.09219048742759","1.09553277338179","0.178","0.054","0.13","0.036","0.026","0.056","0.066","0.042","1.42155361776518","2.01785678254657","1.5893776782051","2.0677680256811","2.27883493881203","1.97949354438673","1.86633996746256","2.08713320445655","9"
"520","KIB2CO","1.03926841565489","0.857431124541566","0.882426700711269","0.943714715077412","0.991111751513314","1.00346010544433","1.02997978894371","1.04804208987373","0.786","0.126","0.106","0.382","0.896","0.898","0.454","0.216","0.259287317552134","-1.50267178696313","-1.61621802063721","-0.879310404962761","-0.136149681388068","0.115212181282771","0.743751385437489","1.25605195773917","9"
"521","KIBAMA","1.0290984647681","1.02752865262613","1.03016950708915","1.00830655501575","0.998429115222227","1.00594661330851","1.00554078935983","1.0046775471713","0.444","0.23","0.13","0.614","0.954","0.67","0.686","0.694","0.763050736128157","1.17004203619261","1.57361942135577","0.501459440094461","-0.0907338809479811","0.439588860613107","0.441007578102845","0.398648026032118","147"
"522","KINGNE","0.978369967384761","0.99781619896823","1.01718336029697","1.01396928230776","1.01488603752654","1.01553370662246","1.01132596268827","1.00771536528695","0.422","0.932","0.214","0.214","0.13","0.078","0.162","0.326","-0.781775192577967","-0.11070533912686","1.2799603080471","1.25195010198466","1.48944901814301","1.70478792131028","1.367495354918","1.00202815833331","293"
"523","KNEMAF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"524","KNEMAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"525","KNEMAS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"526","KNEMCO","1.03277508648159","1.04453317395155","1.06153540137804","1.07431893392935","1.05638293493955","1.05204022497909","1.04833118144051","1.04169446966179","0.662","0.3","0.08","0.016","0.04","0.04","0.036","0.05","0.458169430076014","1.0166706769744","1.80446617215183","2.47880269853936","2.08293913952652","2.13690935577718","2.18787945987297","2.04849404362009","42"
"527","KNEMCU","1.07427824129003","1.05471249111039","1.01557275827439","1.01820235217831","1.01954513081409","1.02028949194737","1.01507438501024","1.0111067252017","0.03","0.012","0.382","0.21","0.134","0.096","0.192","0.298","2.0769539726041","2.4068789902246","0.864592403760524","1.206068083352","1.44079105717451","1.65042893015235","1.30149402975531","1.02059579046044","161"
