"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"82","CRATPF","0.825244690185744","0.932465895522773","0.9741117876153","0.997367364986209","1.00721949366618","1.01103693731723","1.01492101055363","1.01580732653439","0.002","0.03","0.318","0.88","0.76","0.62","0.424","0.37","-3.59630615418785","-2.21971216447727","-1.00459600450863","-0.108023037272387","0.328206562735102","0.52419814379476","0.77670568985138","0.8771383759173","63"
"83","CRATSN","1.00112227494349","1.00345982590005","1.00427427996185","1.00417591675415","1.00611822607635","1.00712217817111","1.00761218787228","1.00815369373202","0.914","0.77","0.626","0.594","0.38","0.254","0.208","0.144","0.0819654851217468","0.330572045692899","0.490066950460233","0.536023411355828","0.873507153144097","1.09089343137566","1.24381203021754","1.43285958518993","674"
"84","CROT02","1.01855740159281","1.01438209222941","1.00971687238294","1.00576109602912","1.00372461806204","1.00101634743831","0.998896392861474","0.997581444128151","0.002","0.002","0.002","0.002","0.014","0.442","0.35","0.042","5.37525268334135","6.40013874151099","5.34996511106801","3.61831169708919","2.57451311799304","0.759334723363535","-0.90775740366689","-2.11811774736177","14327"
"85","CRUD02","0.998056981535815","1.01028574881998","1.02157723062533","1.02603522656993","1.02412703525796","1.02361249327483","1.02264128712147","1.02175866003581","0.91","0.296","0.002","0.002","0.002","0.002","0.002","0.002","-0.136895509179322","1.06362666836324","3.00752959610388","4.1061446372811","4.13373583688516","4.38441275957919","4.49612186854401","4.57381338632266","742"
"86","CRYP02","0.998064683229539","0.983959924030792","0.985258230010014","0.98299195767856","0.978491132933563","0.978730802422354","0.979162002823623","0.979843941000803","0.9","0.206","0.196","0.098","0.022","0.014","0.012","0.012","-0.0970398548865235","-1.2647429557132","-1.33527742024724","-1.69696112511882","-2.28886333070351","-2.40367530247689","-2.47293666377513","-2.53462400985236","387"
"87","CRYPPE","1.02566407649812","1.02267624630643","1.02116724171295","1.01072294191874","1.00870841459765","1.01157428881373","1.01169143947218","1.01184227475288","0.208","0.076","0.04","0.248","0.324","0.158","0.126","0.09","1.31255663007347","1.79065835361065","1.97470568057975","1.13578326141331","1.00979595255203","1.43069493080873","1.55585379843276","1.68630374611742","343"
"88","CUVI02","1.01011487282507","1.02085183838218","1.01951799964786","1.02755158295959","1.02651073675808","1.02116467406435","1.01907867824602","1.01907102944759","0.734","0.34","0.314","0.12","0.106","0.154","0.174","0.152","0.324207364444912","0.954311849045398","1.02390567436888","1.60883259837712","1.667913686403","1.41996818935614","1.34078820609025","1.40295755987494","126"
"89","CUVILO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"90","CUVIPC","1.17657873057561","1.08032479668057","1.06564396087547","1.04431539939726","1.03715556265207","1.02280293396657","1.02639554592546","1.04384920560036","0.034","0.154","0.168","0.308","0.364","0.56","0.478","0.196","2.24809753028794","1.46699232160827","1.36419133904515","1.00677998451539","0.908091888470849","0.597531609974633","0.729970342599733","1.29484565015539","20"
"91","CUVIUN","1.05850309492864","1.058256325474","1.0468795760759","1.04392061945","1.0375259369533","1.02865822441848","1.01905468719268","1.01174373503319","0.216","0.064","0.078","0.06","0.068","0.138","0.266","0.472","1.24117076566871","1.87670096684039","1.8172698809828","1.90423921626847","1.78958903669297","1.4831825792696","1.06047383180042","0.685589336372683","72"
"92","DACRBU","1.02879839585426","1.06431364527046","1.02443528162624","1.10345361214771","1.12392842269321","1.11966267085862","1.12016561516108","1.10732075110535","0.796","0.496","0.782","0.132","0.046","0.04","0.026","0.032","0.157206973213987","0.688839381641328","0.356461079464027","1.5006926672562","1.97673307415366","1.99126163097271","2.15885991893146","2.06100196632611","8"
"93","DACRED","0.827841065389549","0.851012516991682","0.883285733217751","0.899008647602249","0.917843352576139","0.928481396609383","0.936947442785484","0.941212608145856","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.74529663465035","-4.80239942231718","-4.45545250004442","-4.34146938202749","-3.82737553975711","-3.56357993729324","-3.31628043768265","-3.25558644839119","90"
"94","DACRIG","1.02607571119139","1.03278107777642","1.04798002664084","1.04460857747556","1.04296057384543","1.03866902924773","1.03701405369936","1.03334371368683","0.294","0.032","0.002","0.002","0.002","0.002","0.002","0.002","1.01360215732388","2.0470344434929","3.61297534772068","3.83485988536427","3.98953334947979","3.88819756865143","3.95781568715069","3.80235890403429","268"
"95","DACRKL","1.20236491136641","1.00448921399735","1.03686947323959","1.04867960772013","1.02738184462713","1.04815629357902","1.06246474897945","1.06305796753536","0.246","0.926","0.566","0.402","0.578","0.354","0.196","0.152","1.19907617388068","0.0775419218679251","0.535038077521408","0.789852338770445","0.507599814607595","0.939988402846351","1.32920534975195","1.46221584845072","6"
"96","DACRNO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"97","DACT02","0.955494717123206","0.972102900626691","0.974779635322015","0.976256955142854","0.975256103849419","0.97858473830767","0.980520092585865","0.982030342103309","0.174","0.192","0.15","0.138","0.09","0.104","0.112","0.112","-1.34512350560082","-1.27530453569276","-1.38501443029612","-1.47148038845369","-1.69542475683667","-1.61495217029942","-1.59177738749959","-1.5713485559597","146"
"98","DACTGL","1.02247252731386","1.05098088846343","1.03676348204831","1.03802690546665","1.03964863281011","1.03500151766648","1.03391184744755","1.03105074967147","0.58","0.06","0.078","0.038","0.02","0.028","0.018","0.018","0.46548400172367","1.96885340638271","1.75548743505246","2.1159681397853","2.37593625337874","2.27289542805261","2.34392228641323","2.26167179374043","107"
"99","DACTPF","1.02246417060348","1.03223478081619","1.03040768001966","1.03034673903326","1.02913720284901","1.02837078210037","1.02759742391781","1.02587259417188","0.046","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.05988584806294","4.77320900952874","5.62500482282981","6.41233793932836","6.75221812517357","7.10447718572001","7.28295745248911","7.21584421931343","1550"
"100","DACTPU","0.959371778195658","1.02100588881358","1.0187003180515","1.0180120225364","1.01950340627226","1.02089112341176","1.02366141120094","1.02371261788106","0.154","0.244","0.186","0.146","0.09","0.044","0.01","0.008","-1.36519605962628","1.17329338837323","1.3084102794537","1.44505525670652","1.71123322078811","1.99471797480634","2.4089999917338","2.60329405484845","209"
"101","DESBIN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"102","DESM02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"103","DIALAN","1.02739441104106","1.0274254293276","1.02459601497392","1.02333461213803","1.02310507608374","1.02160436772077","1.0203606498704","1.02065811779609","0.014","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.72230601137434","4.05022686280115","4.43474719948653","4.78239801207632","5.11271152346695","5.1600490146595","5.23603433496675","5.68289914281065","1364"
"104","DIALCO","1.43064479878001","1.50479317085004","1.3526443582363","1.38321029476526","1.4624654946606","1.45952032843501","1.49591996841096","1.51962741202824","0.142","0.016","0.026","0.006","0.002","0.002","0.002","0.002","1.62239476481959","2.70282707958981","2.41266678871311","3.12521245282597","4.20065770205854","4.606987842564","5.47158746394055","6.09207745521767","2"
"105","DIALDI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"106","DIALPF","1.00048697426153","0.993543610145127","0.984584896772641","0.98112450919563","0.979970731873753","0.978304504181814","0.976733296859261","0.977036839249473","0.962","0.424","0.02","0.002","0.002","0.002","0.002","0.002","0.0484623534759957","-0.833098990147759","-2.31373130707311","-3.12821256406194","-3.57489036796502","-4.16122742807132","-4.75389829161708","-4.91597324564942","1095"
"107","DIALTE","1.02734956207017","1.02020206359359","1.01863962913604","1.0161607461739","1.00790773517906","1.01028433305327","1.00837186708697","1.00749903162726","0.3","0.186","0.162","0.154","0.47","0.294","0.354","0.388","1.08254779551296","1.31420227597223","1.46832410961181","1.45341382632737","0.781160680540674","1.08920882865027","0.942259308925034","0.889741398043785","278"
"108","DICH02","1.38763339597937","1.42560322527744","1.40506429589414","1.42158664776787","1.37981127888269","1.41541140108979","1.34928048227953","1.3329565309012","0.104","0.078","0.008","0.002","0.002","0.002","0.002","0.002","0.824741208127152","2.13319985208702","3.05573073477213","3.64075910396311","3.61138443278831","4.27261734500746","3.84346996576701","3.90786757858202","3"
"109","DICH03","1.07067469321318","1.06557346851708","1.03341023494691","1.02794542899076","1.02313255358602","1.02137764824676","1.03815164836775","1.04560031222564","0.48","0.274","0.486","0.54","0.586","0.566","0.286","0.192","0.748508525378283","1.07373994207282","0.640686099737836","0.599998863105267","0.537265349867106","0.53401485356775","1.02994174390209","1.32227036194576","15"
"110","DICHAF","0.889025048922219","0.915771838036186","1.04398938986798","1.07404919578102","1.09786343918742","1.12268902286579","1.13460803164265","1.12686563121522","0.492","0.428","0.634","0.386","0.17","0.06","0.036","0.036","-0.754288186739572","-0.804180437178692","0.471098105324504","0.911404824284623","1.35494466528795","1.86602535639618","2.24636279316952","2.2470367250534","7"
"111","DICHGL","1.01410952523044","1.03013719909882","1.03202427227769","1.0319529718279","1.03159601979085","1.03042749389146","1.02945002977758","1.0281455301441","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.37503677034388","15.569031986873","20.5871563300364","23.4669071404084","25.2615700578933","26.0477984105356","26.9193415692489","27.3681609824624","17096"
"112","DIDEAF","0.976140523540547","0.960146697372125","0.96082754594879","0.957794357629121","0.957318521504731","0.956637698950738","0.955620114356202","0.956196414138239","0.026","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.17563630446295","-5.46228620099114","-6.28770326525617","-7.59940821123974","-8.43067509579848","-9.29133870571686","-10.2480206313841","-10.593001266194","1462"
"113","DIDEBR","1.009490778602","1.05130603444573","1.05242747529278","1.04006336410281","1.04131410357553","1.03830814985888","1.04072513511047","1.03781460010339","0.754","0.026","0.01","0.014","0.01","0.012","0.006","0.006","0.308695563188255","2.25329907205811","2.75034331915459","2.36619865929451","2.67076778333595","2.67023517148337","3.02835518442787","2.97003512319436","127"
"114","DIDEMI","0.910503033952383","0.945165244804678","0.987158934497175","1.01049307095475","1.02702472808508","1.03795507635586","1.04474855032937","1.05179698720496","0.058","0.08","0.618","0.686","0.224","0.068","0.022","0.004","-1.85926890785601","-1.70156278058774","-0.497958029470234","0.397978260436489","1.2189761962459","1.86789916276003","2.38859623100641","2.97813816110026","76"
"115","DIOGZE","0.979807850438487","0.982979381515108","0.984325927117829","0.984840301603216","0.987111065229206","0.987448257581019","0.989745490440864","0.989970655233951","0.024","0.004","0.002","0.002","0.002","0.002","0.002","0.002","-2.39109945638344","-3.26223454839484","-3.63862393356832","-3.98832233344965","-3.69125426961057","-3.93516812892801","-3.45885492137873","-3.59343490953107","2517"
"116","DIOSBO","1.03741144370396","1.02704323881957","1.03494456857893","1.03300150203031","1.02596175053725","1.02467753199726","1.02396938948092","1.02463035666306","0.074","0.048","0.002","0.002","0.008","0.002","0.002","0.002","1.81381075437911","2.03024930701123","3.15348165595753","3.32953041245018","2.86007868990598","2.96600327325919","3.11557972584534","3.41532234354971","356"
"117","DIOSCC","1.04801407087857","1.0285992226592","1.0146003146429","1.01141773878399","1.00204264144631","0.999168171867631","0.996347314284513","0.994676199607131","0.148","0.19","0.442","0.482","0.946","0.932","0.77","0.66","1.52195853853781","1.30276976278596","0.787841681546258","0.685734126929585","0.124909233670076","-0.0557452809288929","-0.271051745689216","-0.424451746613036","159"
"118","DIOSCI","0.929336755924475","0.929970845059841","0.931099113358189","0.932177812283649","0.934358315882301","0.938664372284536","0.941841319259535","0.946919769508252","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.25696411532372","-9.25198385335822","-11.1707080173055","-12.2179237858441","-12.8810901003152","-12.9071791535557","-12.9354434745408","-12.4050254223488","1329"
"119","DIOSCO","0.87961051173591","1.19056894980305","1.10964379211116","1.12545390299936","1.14649246823107","1.12117325086291","1.12682167001779","1.13526227492928","0.514","0.072","0.238","0.124","0.058","0.102","0.078","0.042","-0.727107338452996","1.84719120028978","1.22181661973733","1.53685648225511","1.93432423441995","1.67606401090182","1.88208179363466","2.11438089221042","6"
"120","DIOSDE","0.991095243822508","0.97682839926355","0.967062747548348","0.977885650669219","0.97593708312733","0.978006280298859","0.976163030792024","0.976151973870329","0.818","0.268","0.09","0.178","0.122","0.124","0.072","0.048","-0.275811072234192","-1.09482311384862","-1.77610376655277","-1.36078739916988","-1.59772037450875","-1.58151337163029","-1.82679571157564","-1.93921975170855","133"
"121","DIOSFR","0.970016525216024","1.01151362782226","1.00142235990665","0.996413447123417","0.998555738241633","1.00005990700207","1.00066812442155","1.00132975496942","0.086","0.288","0.854","0.686","0.864","0.936","0.888","0.778","-1.6382150280432","1.06817325560491","0.209461155207379","-0.403448906340261","-0.140763434453201","0.0678083510732133","0.147304033511213","0.267578704783797","536"
"122","DIOSHO","1.01754739951365","1.01593381613754","1.02185899190525","1.02153306956801","1.02045653471261","1.02018077991693","1.01904531441341","1.01874814418969","0.07","0.01","0.002","0.002","0.002","0.002","0.002","0.002","1.8847806616539","2.63424295180638","4.4037451443244","4.93413099639586","5.16415250731678","5.46087155891772","5.43192769618503","5.59123537450355","1886"
"123","DIOSIT","1.02057186482801","1.02284057077156","1.01902699218624","1.01729266487764","1.01544708216576","1.01474509800356","1.01410299411431","1.01473141210787","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.2927357386253","5.7163327668849","5.71178505506967","5.76646745814615","5.55024765333595","5.74785600801464","5.86630739611552","6.50181390640573","3956"
"124","DIOSMA","1.14237912514865","1.12922404184223","1.09176023600128","1.08530911435153","1.07421533407253","1.05802665466083","1.04955488393131","1.04495869198979","0.076","0.014","0.03","0.014","0.018","0.048","0.074","0.09","1.93093717057785","2.60939358337958","2.21291936785544","2.30315402974503","2.18117179295388","1.89388685592307","1.70036110230349","1.61630441800666","29"
"125","DIOSOB","1.02129442212238","1.02610244582893","1.02524773323362","1.02373371009062","1.02225756088163","1.0201309597851","1.01940265812825","1.01726161943592","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.68264995442904","7.35984921213805","8.7521739943269","9.10779584420337","9.26100815575392","9.09909489012851","9.3862350367988","8.85180984247146","4777"
"126","DIOSPI","0.992340808801195","0.999950802165145","0.991893832131984","0.993628471210819","0.988169773582428","0.987577343827482","0.988004777597893","0.990171421471204","0.73","0.968","0.512","0.566","0.256","0.194","0.188","0.234","-0.342663615236797","-0.0556300725626775","-0.660438949693905","-0.617211443881308","-1.17752260160128","-1.3139378619733","-1.34311904918282","-1.17925073000853","276"
"127","DIOSRA","1.04095805108357","1.0247898798054","1.02844774529162","1.03129866265874","1.03404238807643","1.03130896872386","1.03213201139794","1.03017398336074","0.052","0.074","0.012","0.004","0.002","0.002","0.002","0.002","1.98515739754248","1.91515964331135","2.58881324804197","3.22950118715105","3.83603108726721","3.82142863352473","4.22025844576279","4.21852887783536","366"
"128","DISCCA","0.907214473815429","0.83945439346472","0.922722833156673","0.993651729040672","1.05293958306593","1.06060425011115","1.04769402666445","1.05477936965923","0.608","0.134","0.394","0.928","0.488","0.34","0.428","0.318","-0.574959043967789","-1.4472987551349","-0.872352638051962","-0.118944004603583","0.701683790015472","0.910728525607133","0.782416021912547","0.97955687632461","6"
"129","DRYP02","1.050361416157","1.02272843816602","1.01746965787776","1.00945127785867","1.0066951081516","1.00404080694831","1.00375673995723","1.00321350942776","0.002","0.002","0.002","0.078","0.128","0.322","0.34","0.406","4.63716855300694","3.30320961015513","3.07991651113594","1.90094951761655","1.4967765237347","0.988026373477634","0.978557715687531","0.89626622022703","1426"
"130","DRYP03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"131","DUGUCO","0.956006115030472","1.00758236884253","1.00433695105929","1.01409594257144","1.01478053957203","1.01246788654315","1.00884726909399","1.0067515439544","0.08","0.632","0.752","0.272","0.244","0.276","0.398","0.502","-1.70539400839489","0.440475980454329","0.290027962854673","1.0645030326836","1.20904623861976","1.10293202800778","0.839907817158526","0.668522307077834","245"
"132","ENGLST","0.898057612523711","0.924467105086525","0.922240613180337","0.927120511521108","0.931568507364417","0.931529935100102","0.933943689628521","0.935716020652786","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.36956087154649","-4.88026754523841","-5.98439776194695","-6.28432225876289","-6.39462382195631","-6.84686209480157","-7.04269853977127","-7.20124548501286","360"
"133","ERIO02","1.04560343590777","1.03635540619554","1.02219032015758","1.01590866825267","1.01464174617984","1.01432205032628","1.01251074620573","1.01162205920419","0.008","0.002","0.012","0.022","0.018","0.016","0.02","0.02","3.19967514768948","4.0665399616774","2.95401169196533","2.47455179332178","2.49139538687533","2.61358791790186","2.47519089136355","2.44268523402658","841"
"134","ERIOPU","0.928153208253655","0.896886461233442","0.91418442554634","0.907042911432732","0.920164931599698","0.93240692192474","0.940336011691327","0.94546331547687","0.06","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.81963682101642","-3.87090431177436","-3.82549082658933","-4.58662719124124","-4.33937953300623","-4.04721711463721","-3.79493264745193","-3.72989837081389","96"
"135","ERIS02","1.04752923466402","1.07060730474592","1.09219095297565","1.06237630268074","1.06054730959606","1.05666333627986","1.05610242951118","1.05158065814082","0.324","0.008","0.002","0.006","0.006","0.006","0.004","0.002","1.01410344267523","2.46203985407176","3.82833207515","2.86125394294359","2.99954147189827","3.02372004678767","3.23314171548442","3.17582727509481","78"
"136","ERISRE","0.672204989241417","0.728511329581023","0.767476943740093","0.784797658997718","0.805498468192903","0.818823070971521","0.828874448856821","0.838346376117191","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-18.3704987340244","-22.2266929362145","-21.9674200219314","-22.3648260940987","-21.8339208604515","-21.5462761869489","-21.5822248534816","-21.4801233493992","579"
"137","EUCL02","0.962256795306159","0.932493133798356","0.956865806405729","0.958895572901431","0.957844159270287","0.966880812413459","0.970763397769565","0.972144375279653","0.41","0.026","0.07","0.068","0.046","0.076","0.098","0.096","-0.769517469063068","-2.17924898698106","-1.69731202896459","-1.80493482404714","-2.03116176430828","-1.72148160160075","-1.61721190220689","-1.6305570212134","77"
"138","EUGE02","1.10023193332562","1.07839689901822","1.04840616410956","1.04393594545064","1.04075004562555","1.03572662962022","1.03246819434441","1.03275732623241","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.63452062161517","4.60963826788295","3.58502179935466","3.6274857661855","3.64556778710289","3.46335281327939","3.37330815365412","3.64600611899868","214"
"139","EUGELF","1.14182176616044","1.07403878681397","1.05825054686447","1.05381042250128","1.050125358394","1.04827305933598","1.04700311644051","1.04608597647963","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.63834504009733","4.00716957647732","3.86990468945949","4.07104438769108","4.21225451638067","4.42758917210092","4.64290659812989","4.84246686425511","213"
"140","EURYTE","0.928668273142374","0.966382514588394","0.989424093560429","0.989237731458498","0.986506900403774","0.98613090203112","0.986465899807871","0.98595029075998","0.002","0.006","0.23","0.172","0.058","0.032","0.02","0.01","-4.21204593088463","-2.96860263854463","-1.18645470366314","-1.35283223356817","-1.8470009439163","-2.07626866261623","-2.16552224543189","-2.41067665984754","565"
"141","GAER02","0.960514827506402","0.964421666981215","0.963123093089197","0.967156444398232","0.965288448510999","0.963217051614529","0.965895330150185","0.966753640767274","0.112","0.04","0.012","0.012","0.002","0.002","0.004","0.002","-1.59000035593892","-2.19748220865185","-2.70529306356606","-2.71441613627777","-3.09210413378142","-3.55312509525165","-3.50566218474138","-3.63929071096047","275"
"142","GAERSP","1.03228225408378","1.02997701895423","1.03165675077513","1.02554258244878","1.01866135710731","1.02057714223011","1.01822656690452","1.01803980404707","0.22","0.058","0.008","0.024","0.078","0.04","0.058","0.05","1.28756202020572","1.94300095684514","2.47741561793488","2.23106951780365","1.73978324700379","2.04327143781037","1.91633816377582","2.00380790641449","306"
"143","GARCKO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"144","GARCSM","1.03370161386692","1.02523082787554","1.01936289742547","1.01698246435419","1.01547713910661","1.01477313799779","1.01457536090028","1.01437638333083","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","7.20011045272022","8.15041822787447","7.64893255952806","7.59224245768831","7.7135398445989","7.97836957801397","8.45075400674991","8.79012180342381","7606"
"145","GARCTA","1.05277765501781","1.00313853239106","0.997411052376662","0.995335503859291","0.996072097946616","0.995148753511477","0.993545516912248","0.993338956998904","0.002","0.704","0.626","0.416","0.434","0.32","0.174","0.15","4.33067851252025","0.35139690312876","-0.465469514371629","-0.852509889297289","-0.756883334175445","-0.983401234915572","-1.37449507688667","-1.48606542266039","1094"
"146","GILB02","0.985625530306798","0.980146582294076","0.988065081345419","0.988164096014574","0.989028199265259","0.987207378486484","0.983045185716253","0.983097826153291","0.302","0.028","0.12","0.106","0.118","0.054","0.008","0.006","-1.01365953907613","-2.11327319531639","-1.48040771598164","-1.60103882677435","-1.56839483362323","-1.94620443897621","-2.74346711271817","-2.92060856335774","752"
"147","GILBCU","0.989319688649438","1.00117483567616","1.00267472493177","1.00026549220608","0.996068843654341","0.994844274146497","0.991972731700649","0.989316941456053","0.254","0.836","0.634","0.998","0.356","0.206","0.038","0.004","-1.1262950920481","0.176010081624335","0.473628814575274","0.021084806595465","-0.901064415001464","-1.2730563443571","-2.10769218460463","-2.98150655469977","1973"
"148","GILBOG","1.01040269601283","1.00881660196516","1.00156341810466","1.00029672231368","0.998343116408733","0.996438803285806","0.994747593622404","0.994081838614852","0.124","0.056","0.702","0.952","0.582","0.232","0.054","0.026","1.62457147489408","1.9412564462673","0.402499826909993","0.0898664849356632","-0.526075769317623","-1.22924148476271","-1.93059377668608","-2.3148906966456","3395"
"149","GILBST","0.981859065289728","0.988449967660135","0.986029406022498","0.979636926313611","0.978608147882207","0.973982591579011","0.972972869795255","0.974052268703034","0.328","0.31","0.126","0.006","0.002","0.002","0.002","0.002","-0.988602683954786","-1.02497052624003","-1.53118239521129","-2.62508896963137","-2.98858086593909","-3.90353199108368","-4.30216662457916","-4.3581247955278","543"
"150","GREEGA","0.992424526440291","0.998891696082893","1.01177972934519","1.01354943101325","1.01734736188577","1.01805292346997","1.01686040024286","1.01737938324543","0.654","0.868","0.18","0.09","0.014","0.004","0.008","0.004","-0.444062773298493","-0.134898072960494","1.31740362124629","1.69751355505074","2.38425433790993","2.68784053399465","2.68640011404875","2.9422386859178","611"
"151","GREESU","1.02794637181409","1.00841329407361","1.00508470179737","1.00716450494881","1.00409207529424","1.00236843896179","1.00228715599247","1.00354906907664","0.068","0.362","0.518","0.324","0.548","0.712","0.702","0.534","1.90603737098894","0.89850592446717","0.642631441496033","0.974803082831452","0.604408087181732","0.37543185904431","0.389433360399607","0.635698463045483","744"
"152","GREW02","0.974226142843676","0.963291017567472","0.933724119784243","0.943416942350871","0.95516713527795","0.97554310719672","0.975354808798045","0.99079380523227","0.786","0.534","0.17","0.194","0.272","0.554","0.522","0.832","-0.249367612451715","-0.622395012802407","-1.39739448735554","-1.29860715144496","-1.0950785900286","-0.620003746959181","-0.668344732793272","-0.229445529704116","22"
"153","GREWCO","0.908733102132044","0.889145322176464","0.918701215345622","0.91934271722168","0.933571093421186","0.946379867149791","0.952144696496843","0.95563041133736","0.028","0.002","0.004","0.004","0.004","0.006","0.008","0.008","-1.99657170696239","-3.76330759047312","-3.18744704490601","-3.58807690409738","-3.21222250895394","-2.75914610300403","-2.60429402723331","-2.54186683752287","88"
"154","GUIBEH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"155","HALLCI","0.455283066004842","0.662299469889272","0.761312258218789","0.802842080450287","0.814782128937293","0.843724589714908","0.858634273980646","0.868857893104653","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.23574876090555","-5.60853155750808","-4.66911208283638","-4.2798298509893","-4.4288172454877","-4.08138820576817","-3.94204470959026","-3.8612594906428","24"
"156","HANNKL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"157","HARUMA","0.916466089065539","0.911159198694798","0.936581833898933","0.953766488068535","0.957283114660458","0.954055265105993","0.956478738783271","0.950442316914555","0.076","0.014","0.028","0.086","0.088","0.046","0.038","0.016","-1.68850157826052","-2.55955711802716","-2.14776681066081","-1.71651834789891","-1.75054693542662","-2.02314297952507","-2.03802510841453","-2.47361283260113","71"
"158","HEINCR","0.793671024266352","0.820832592262904","0.871146057662263","0.883773904861085","0.877568296789224","0.882312537797278","0.887114516210893","0.900888400897522","0.028","0.002","0.012","0.01","0.006","0.004","0.004","0.002","-2.10248029289813","-2.79318464429652","-2.34499566921324","-2.37976002160948","-2.7327072028158","-2.79728651617339","-2.82522618077945","-2.62570625527694","20"
"159","HEMA02","0.832884475257284","0.869086741232165","0.893977941211439","0.920433166560829","0.936821437049992","0.950233924331477","0.965628712627173","0.978715298943082","0.002","0.002","0.002","0.002","0.002","0.002","0.004","0.042","-5.54961120274295","-6.6698008899623","-6.44195125473161","-5.39423362161701","-4.69830505796188","-4.05883872352066","-3.06144837660483","-2.06247837959641","190"
"160","HEMA03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"161","HOMA02","0.992106200655954","0.97796960870159","0.99284369409261","0.996942016855262","0.997052187463416","1.00343065829666","1.00091838972305","0.997943550218621","0.888","0.352","0.776","0.906","0.906","0.726","0.852","0.912","-0.170316775409643","-0.952308128127946","-0.324463011024619","-0.101342353387292","-0.105197130189307","0.363511682314037","0.174362255895974","-0.0802627199335409","141"
"162","HOMA03","0.799459865564939","0.76776334518176","0.795554922075726","0.8182297312766","0.838356979478946","0.85784824276024","0.869608248813689","0.878325627288617","0.006","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.74159825580189","-4.47247800549541","-4.60733493450349","-4.51571483594378","-4.24697517704454","-3.96653444969708","-3.8515324510729","-3.80709156213712","34"
"163","HYMEFL","0.900674481849578","0.912922937583128","0.920241946981479","0.923575310665182","0.926083286801377","0.930133729209966","0.933952900216408","0.935919116686772","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-8.1612741952423","-10.2485947153046","-11.3664298460536","-12.4405875335003","-13.0934755864112","-13.4148863458202","-13.5795573701268","-13.9394432625733","1065"
"164","HYMEKL","1.2552598140098","1.39998774769054","1.38585904298","1.28276109394586","1.20020738084753","1.14606594396701","1.14684892067328","1.17469197039414","0.194","0.002","0.002","0.004","0.022","0.062","0.044","0.006","1.38630647886272","3.19585718521404","3.69700466422161","2.99294935783789","2.33725490555081","1.8755066472316","2.01220976284289","2.59336508454106","5"
"165","HYMENG","1.01513711014551","1.0258199482861","1.03044624735","1.03541479990515","1.03528726473542","1.03708652865094","1.03822959565435","1.03830527319583","0.348","0.022","0.002","0.002","0.002","0.002","0.002","0.002","0.868443453137798","2.30918133370416","3.26155965134405","4.21542504423672","4.55367726903603","5.22571436157678","5.82949972289014","6.24259084500506","538"
