"","allsp","","","","","","","","","abund"
"200","MAGNBI","1.04531327072461","1.0185352340429","1.0271406655169","1.01915029182914","1.0091531362762","1.00956968262058","1.00734141799077","1.00641475616686","365"
"201","MAGNPU","0.646361037385901","0.800727443972543","0.827521553705106","0.810488658106229","0.770152442694868","0.79611568055132","0.837027116413917","0.834461634639878","2"
"202","MAPRME","0.864755348318485","0.932456297943155","0.962047375285456","0.979268842280217","0.994853543729376","1.00785692400684","1.01502353802601","1.01914008175587","342"
"203","MARACH","1.03905344310309","1.01345219559592","1.07363303940588","1.09441836564226","1.07882576245639","1.09081548830628","1.10599514712804","1.09753314054228","9"
"204","MARE02","0.961661508689753","0.983085114587979","0.984347280134795","0.989893656467592","0.991041318396138","0.991608512189705","0.993393157153464","0.994615522695714","393"
"205","MASSAC","0.955070706262985","0.957369750589535","0.95846606950557","0.959128564373475","0.964518111874161","0.966777342276821","0.968947547815464","0.970516517660454","521"
"206","MASSST","0.995998113152356","0.99672639157083","1.05922344631111","1.09358805716087","1.06957642419065","1.05945692836796","1.05310035737419","1.04767482323943","5"
"207","MEME02","1.03227717929711","1.02278883463476","1.0298789895886","1.03085490738439","1.03407689266069","1.03054198659586","1.02964486147615","1.02852459431317","331"
"208","MEME03","0.934199620842407","0.965832479711842","1.01101925655968","1.02506035549701","1.014329898388","0.997755871057501","1.00247197128895","0.993514122310406","26"
"209","MEMEC2","1.02896853849759","1.01299998657462","1.00345034399591","0.991294472661335","0.98249622178994","0.977464025718684","0.976523055889207","0.973134237435118","118"
"210","MEMEFC","1.04107964139504","1.04271160200338","1.02514802129433","1.0217534774927","1.01693602906773","1.01762067350202","1.01952108383439","1.01983216318093","193"
"211","MEMEMO","1.16619376454142","1.11996375945599","1.07048452842747","1.03843601106293","1.02486064378005","1.01817827902335","1.01418328886134","1.01181964446135","53"
"212","MEMENV","0.999230405596776","1.02930062489379","1.032661118386","1.0288271039443","1.02522559167363","1.02243913307386","1.019456496366","1.0184487968221","377"
"213","MEMEPF","0.999038223203568","1.00528691823649","1.00822052622826","1.0027274160098","0.995690794866673","0.994843147006269","0.994036983169732","0.993070265201515","137"
"214","MEMETO","1.04561966073754","1.03452320003846","1.04069094746352","1.03745522956572","1.03338623377584","1.03176520548302","1.03148602775105","1.02944025694492","566"
"215","MICRGL","0.952466428808406","0.994539573120596","0.974729944879337","0.97781576301365","1.00399946288123","0.987531534589951","0.992283469189602","0.995185864713768","5"
"216","MICRPU","1.03298800450602","1.01250901118495","1.01675768964524","1.02110663704088","1.02017716603682","1.02120265040511","1.01927067763905","1.01811880553056","338"
"217","NAPO02","0.986384869023789","0.999329857963075","1.01457517179815","1.01530085308771","1.01667344242617","1.02168246501061","1.02254435817674","1.02321756229548","718"
"218","NAPOGF","0.950849845048411","1.01525620850228","1.00681866895058","1.00742600949722","0.999265307712445","0.99018485249621","0.984400396436337","0.979767876038863","377"
"219","NEOCST","1.08382018248204","1.05299093698673","1.05367005928248","1.0537651196813","1.05449402812546","1.05176364487412","1.04865383480816","1.04594639414944","844"
"220","NESO02","1.05157444951583","1.03201106962267","1.01574732536234","1.01477348678925","1.0091303459363","1.01845463588798","1.0130265468985","1.02023610317737","90"
"221","NEWTLE","1.00596238167243","0.971693618057621","0.994720167683903","0.994977381331599","1.00073947345889","0.985583778158329","0.984460235110589","0.991843760933245","8"
"222","NICHSO","1.10899826246933","1.03790280802259","1.02136905834468","1.00427811912628","1.00236662485385","0.989690960456267","0.994946313985321","0.994711633366632","27"
"223","OCHN02","1.01157033039626","0.974090743816681","1.03154612873169","0.987658238908852","0.968152116879538","0.98624680053936","0.995893117237557","0.987764021630533","3"
"224","OCHTAF","1.18541246869566","0.984353870142226","1.06357561599034","0.979994678966857","0.984449182933581","0.98083552346275","0.952966261289578","0.981428011656139","4"
"225","OCHTCA","1.00464499643447","1.0236397561368","1.03552638547633","1.03832346377538","1.03646308299855","1.03557778859775","1.03400387908862","1.03170774023834","925"
"226","OCTOCA","0.787131489476088","0.85574631554109","0.914908205828078","0.946294121029728","0.954193049491777","0.933599451352472","0.924102433036057","0.930056288895056","10"
"227","ODYEGA","0.940821324924346","0.971522980237174","0.968334795981877","0.978382147164194","0.984580620386783","0.987546276455085","0.992254627557139","0.992531967039558","244"
"228","OKOUAU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"229","OMPHEL",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"230","ONCOFL","0.984767843838109","0.96641285585724","0.969807731287371","0.967276984587359","0.965446724928556","0.966910190431891","0.967055014769044","0.966481338565379","617"
"231","ONCOGL",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"232","OUBAAF","0.995591181956984","1.03315032292207","1.04808022243247","1.04609507102657","1.04274134557845","1.03712693801298","1.03057632286034","1.02516762735673","796"
"233","OXYAFO","0.914882340861007","0.975912629205731","0.97089161636304","0.967046052273228","0.970292895776266","0.973196290238796","0.976544390839522","0.977793969238825","53"
"234","PANC02","1.02182585386433","1.00714313676932","1.00529559173543","1.00554417394862","1.00618773100958","1.00710897633918","1.00804299975792","1.00845215774081","4395"
"235","PANC03","1.03554883301609","0.994791023622537","0.987703980100832","0.995798199234259","0.996292034575689","0.995356878844531","0.99517593818365","0.995380067098017","138"
"236","PARKBI",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"237","PARO02","1.02914458650696","1.00517051938821","1.03027468007557","1.02525159292849","1.0208704755007","1.01332002023755","1.01364224145217","1.02183200017921","31"
"238","PARODE","0.8297333475187","0.748559423474629","0.791256607389031","0.802132779705975","0.840910651479762","0.834812080844698","0.8315189356052","0.834321276389862","4"
"239","PAUR02","0.884057752641432","0.920882724429994","0.931357368372989","0.940127898901257","0.942507801311728","0.945397733415255","0.947600509112243","0.952088068120625","158"
"240","PAURCA","0.806007579250239","0.914835573839653","0.989918932136383","1.0076679341014","0.978469327834276","0.955420463576873","0.961970827963859","0.952091767887759","5"
"241","PAURFC","0.934367103382496","0.935050378226615","0.965160973507883","1.00256388991047","1.00920419970449","1.01396625860058","1.0185092569688","1.01524781982245","90"
"242","PAUSJO","0.970041933210545","0.993850124918648","1.00116483941291","1.00702136739739","1.00935710954806","1.01035372090598","1.01238455719917","1.0121914816854","663"
"243","PAUSMA","0.892676062735123","0.902685727156946","0.94772381456314","0.966343543927689","0.974318958097843","0.980945489855558","0.986530273227465","0.988458573300029","115"
"244","PAVE02","1.01532850071568","1.00178678340912","0.994593953573207","0.986074457033051","0.982445319049028","0.980191075897363","0.976655007691075","0.977179077998582","96"
"245","PAVENB","0.969385165560804","0.979147145451862","0.970952501516919","0.966001346924356","0.964396757389102","0.961279185593419","0.962079800154259","0.96385721122019","168"
"246","PAVEPF","0.837338213989033","0.864429412443205","0.875689928454466","0.892145442599463","0.880520876081181","0.904919332590164","0.916263978401764","0.921492421548614","15"
"247","PHYLDI","0.967156433624459","0.944048273433954","0.954188972864851","0.968877551863592","0.977806125377164","0.977587415530284","0.978845022694162","0.97928167758484","446"
"248","PICRNI","0.827079520426057","0.872021099916462","0.883618790887154","0.86632503716236","0.859254025139602","0.862793996947973","0.875701669432114","0.878920956880395","10"
"249","PIPTMU","0.741956656186808","0.779604066968803","0.805197332127815","0.823767957652899","0.837647520034356","0.852143663087551","0.864416594908308","0.874328272920276","3278"
"250","PLAGAF","1.02993113503503","1.01710333477425","1.00123571057732","0.997217431651593","0.999726548895456","0.995295809422065","0.990962450636671","0.991703213687841","118"
"251","POLYPA","1.10588612041491","1.07859594983884","1.06441835311112","1.0519303219576","1.04811152147408","1.04608922330811","1.04979523509737","1.0466291139573","150"
"252","PORTCL","0.863439617141202","0.919942131713502","0.935206265123966","0.963080106606017","0.972126867635315","0.981205772974357","0.988285298568937","1.0005905625636","22"
"253","POUCAF","1.02304208996302","1.0232513495811","1.02342919426433","1.01918962069316","1.01742312252817","1.01510980038226","1.0144712560551","1.01277115066888","1318"
"254","PROT02","0.962670125303962","0.961322794382174","0.957448975223476","0.955781433544143","0.957772710086723","0.95909038720253","0.959093536736088","0.959075664130991","2992"
"255","PROTMA",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"256","PSYC02","0.668275310585827","0.66543603359975","0.781336224451059","0.879222068508103","0.919226295423629","0.866836883293625","0.874345001746746","0.888036102829308","2"
"257","PSYC03",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"258","PSYC04",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"259","PSYC05",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"260","PSYCDE","1.07433554317298","0.901355182529697","0.860351653185944","0.863081060037573","0.808290984667529","0.828677415252539","0.83556651551931","0.872613834816497","3"
"261","PSYCFE","1.02053311713012","1.00589117374515","1.01229003893336","1.01571551729521","1.02499605376141","1.02667918540891","1.02582462527821","1.02682227256507","48"
"262","PTERBE","0.595760010284763","0.665179495329817","0.888872722762407","0.939575273441119","0.898894481627798","0.878338191023266","0.864395925729777","0.874813836909784","12"
"263","PTERSO",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"264","QUASAF","0.987117013805142","0.978948283199307","0.974977330725524","0.973358972499422","0.973425475274272","0.97380216923626","0.973988777315572","0.975592064723355","357"
"265","RAUVVO",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"266","RHAB02","1.01574450836713","1.03033270607574","1.02642945201151","1.01761907947107","1.01452733047481","1.0135969434557","1.01353390005317","1.01218446685411","769"
"267","RHAP02","0.968326586037611","0.975154918405168","0.974304806544597","0.973701351012026","0.97429292604221","0.9734282627209","0.974015614124015","0.976628356597739","299"
"268","RINO02","1.0729249944784","0.986062914809369","0.955682166576745","0.928371876427859","0.912667821872899","0.904645062200807","0.901456412326115","0.900443101427374","796"
"269","RINO03","0.931901924517348","0.889953896865258","0.889162682912328","0.891330820991319","0.891464930834215","0.900084425838639","0.905348643929733","0.910357813379337","412"
"270","RINOBC","1.02556485857433","0.996090308064233","0.9615668963965","0.937931608766166","0.921392970247743","0.915543770502267","0.8996415874495","0.885807044827232","51"
"271","ROTH02","1.03898266619857","1.02235613760735","1.02678090704321","1.01747188600971","1.03198973536648","1.0263310635228","1.02626883786252","1.02380725603794","62"
"272","RUBI03","1.03321062951153","1.02807743399881","1.01667548051343","1.01524809114701","1.01195527364221","1.01124038275082","1.00807196939586","1.0103589744514","281"
"273","RUBI04","1.1157698669025","1.12563424762413","1.07673770679365","1.05185695684499","1.04006322431123","1.04085851472095","1.0449147295449","1.04020119811592","38"
"274","RUBIPU","1.03578795228483","1.08592242682595","1.03812636072333","1.05219896036242","1.04493480463966","1.05738754490692","1.0602808571188","1.06181714461713","13"
"275","SACOGA","0.873858884630965","0.952768367746658","0.980929079529518","0.979532200144298","0.981661170406358","0.991480792452875","0.986465986689615","0.987236844667292","96"
"276","SANTTR","1.04722098978391","0.923138090027229","0.900162484088169","0.895837001771594","0.913893008335722","0.923125879373462","0.930177726280739","0.939314691663608","74"
"277","SAPI02","1.01830842981009","0.998138661997985","0.986439429009908","0.986024506720926","0.987157159462365","0.989609060575062","0.99073623568911","0.990518479342208","723"
"278","SCHUMA","1.04818933703493","1.01302713725952","1.01839249954787","1.01645299226227","1.01170808482531","1.00937846276023","1.01459566230385","1.01288375429118","135"
"279","SCOTKL","0.938500325075596","0.949663132555349","0.945334044645565","0.952320160983178","0.961752108191248","0.963152642088562","0.972316261932753","0.977734072011491","70"
"280","SCYPMA","0.949783565156822","0.891745267958396","0.870036359973274","0.889997065280257","0.913419036564941","0.921276153773212","0.92839624007231","0.937599499394492","26"
"281","SCYTFL","0.799995592361993","0.901105881142152","0.915633349796884","0.904232573043595","0.910225865051948","0.909278527606305","0.90602969704969","0.896884067080369","56"
"282","SCYTKL","0.874512650039176","0.888275403363029","0.896126078420132","0.90726569933054","0.91611485283003","0.923800007648592","0.92956765506465","0.932806301774995","948"
"283","SINDKL","0.943870527963195","0.950878086643744","0.958030204170804","0.961144646838031","0.948225962073854","0.948926198198691","0.948638879637005","0.950572533796694","173"
"284","SORI02","1.03230872978275","1.02747092829797","1.01329603679532","1.01351069553321","1.01195738952936","1.00998362973987","1.00820682571702","1.00610234652403","450"
"285","SORIGA","1.02417265447997","1.01637665422552","1.01836467026337","1.0192640051654","1.02090162535582","1.02024882838873","1.02010997915632","1.01943114329691","2594"
"286","SOYALF","1.02722534997658","1.01542063291519","1.02101763760022","1.01686042581369","1.00973243719372","1.00962911256209","1.00738181204416","1.00590221319284","969"
"287","SPATBL","0.958958591003955","0.995429800859126","1.010326481889","1.00606776016289","1.00245007986831","1.00343645879284","1.00221775323515","1.00226660482875","205"
"288","STAUKA","1.00201843230617","1.01502418518368","1.00807267515392","1.01375791537969","1.00514998376863","1.00061175428162","0.999367043858211","1.00063365033495","111"
"289","STRE02","1.04670336185137","1.00034528668394","1.00759173435867","1.01143767848772","1.01128398295226","1.01035591169874","1.01151739927252","1.0127928477813","372"
"290","STREMA","0.897263001512053","0.921318160778263","0.930467107961535","0.938683836116511","0.947946151318134","0.954375449980161","0.960276652883798","0.964847841731052","1136"
"291","STRO02","0.975717734156979","0.944409879137286","0.948134110062286","0.940885913674287","0.943205070089591","0.955934153365763","0.959322627433789","0.958982432827985","79"
"292","STROPU","0.994083821802544","0.998784795049066","0.99532115044387","0.996362389472458","0.998376367282499","0.999637684421536","1.00032614919899","1.00080185380943","1136"
"293","STROTE","0.967948652464981","0.956672420170717","0.959166305206919","0.967004003182297","0.962801731184625","0.964688151121395","0.9673722303069","0.970057392805878","652"
"294","SYMPGL","0.867787192763503","0.836696216142079","0.837693750912167","0.86732009099965","0.875953733007375","0.887232309382391","0.894172188856493","0.902363758194447","117"
"295","SYNC02","1.01737198198327","1.01046802842882","1.01183743155201","1.01460537938521","1.01532911048489","1.01461323177579","1.01589086413609","1.01496375632871","266"
"296","SYNC03","0.957223007241177","0.963215696183999","0.935443242581349","0.928391933578552","0.939820482466653","0.937349208907867","0.932062094270029","0.942042279199315","18"
"297","SYNC04","1.07646863919994","0.905664287558348","0.90302315815052","0.935078582705651","0.913876349658105","0.931841212083977","0.937969370561304","0.949024352899089","9"
"298","SYNCPF","0.949836266239042","0.983119868948042","0.99205082881487","0.994857615940252","0.995067604250862","0.999281189655364","1.0016389483873","1.0036193454891","128"
"299","SYNSSP","0.959012393407666","0.949665100687658","0.967434132159221","0.956985207576353","0.942015416605419","0.965095019447678","0.951371056818112","0.962167235603407","5"
"300","SYZY02","1.00309398044503","0.999210330865719","0.993361294399534","0.995746605781131","0.991627260160689","0.987714000887489","0.981019690183798","0.982230843386646","54"
"301","SYZY03","0.813770939362247","0.890575500480909","0.959036934568938","0.924725910847535","0.988957413872047","1.01303734178187","0.989029375701603","0.989075752818586","6"
"302","TARE02","0.860323029096978","0.918368697029303","0.928329489285562","0.932544324103179","0.942189304127529","0.944834891530121","0.946909106406803","0.948279204444031","95"
"303","TAREJO","0.81626777672512","0.855025300075554","0.908857863893602","0.954679382576389","0.985760319719138","1.01377182083336","1.02554058474576","1.03257752842575","28"
"304","TETRBI","1.0085481755436","0.994107905892075","0.992464991561057","0.992895309607624","0.99267082114515","0.992877883745129","0.993643031898492","0.993758350376051","3082"
"305","TETRLO","0.97521261879326","0.978985617179791","0.973348908317482","0.977432248951564","0.988223777385725","0.992780411867404","0.997108535911426","0.998945612437986","439"
"306","TETRMO","1.00482268782324","0.993022476162819","0.986135213900236","0.984425807004247","0.981057249665958","0.979083107563043","0.977177565201774","0.975907530474794","3741"
"307","THECCB","1.04017804110685","1.02138610793583","1.01018171349109","1.01464667697335","1.0104611942475","1.0015925684229","1.00079812273419","0.998621976615163","96"
"308","THOMCO","0.920725135078018","0.928454918662038","0.937087945475054","0.941595948085494","0.941998423652883","0.941413674817192","0.943783875962927","0.945608018401267","312"
"309","TRECAF",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"310","TRIC02","0.940615212088374","0.972070153672181","0.971457075820126","0.964297190953671","0.975769526161842","0.982739808958643","0.985727004125624","0.986281471367453","27"
"311","TRIC03","1.02795405836087","1.05339843109101","1.03444043544849","1.03559313462922","1.03700960376434","1.03156781790991","1.02842636664994","1.02342009480059","246"
"312","TRICAC","1.00006347271592","0.989845728180198","0.992126209874592","1.00197719387979","1.00698692066182","1.01134198939119","1.00914069080195","1.00795928687576","135"
"313","TRICCD","1.07101529218514","1.05353761901822","1.04772795574499","1.04278725579327","1.03772736143978","1.03478555469595","1.03493482747514","1.03322745077657","570"
"314","TRICCM","1.03934249822257","1.03633460028754","1.03437871900646","1.03223471323032","1.03189366374398","1.03050669161681","1.02880600519613","1.027528408163","994"
"315","TRICFL","1.08283727002009","1.05622020931072","1.05061385672258","1.04570789243534","1.04113290267618","1.03925202439329","1.0363197920402","1.03394272825132","1017"
"316","TRICFO","1.02128665658655","1.00209900038031","0.999421562646264","0.991907302789627","0.997002963416011","0.997908128972339","0.998741428791953","1.00082461052614","239"
"317","TRICGA","0.941614665131795","1.0086571131788","1.02449719685902","1.02492917291059","1.01226888724789","1.00315233036766","1.00273223266863","1.00474480978628","37"
"318","TRICGL","1.02823896462216","1.01813058099169","1.02451679728428","1.0250264317967","1.0258041076961","1.02828282966453","1.02517038758094","1.02248941161742","478"
"319","TRICIN","1.00759348727203","0.981811988279047","0.969340845511945","0.970094105475386","0.970905811117534","0.972413836552121","0.969057996400545","0.969817927316905","375"
"320","TRICLP",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"321","TRICNO","1.07277445527482","1.03249847693563","1.06125134558338","1.05843978071084","1.05763096662859","1.06634085951983","1.06269171810688","1.05484543252634","43"
"322","TRICPE","1.03714226784846","1.0247767559861","1.01676063970674","1.01420057897761","1.01047783974268","1.00679382767779","1.00513020949121","1.00355341649127","1489"
"323","TRICPU","1.0747204176297","1.05794258294099","1.05151345752994","1.0475428509994","1.04628230191792","1.04111214413237","1.03744905957256","1.0351246960482","1746"
"324","TRICSP",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"325","TRIICM","1.21295575376584","1.13335261903648","1.17381562183118","1.09535750804882","1.08812596202461","1.06588650756272","1.07115116390423","1.06863977967922","3"
"326","TRIITE",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"327","TRYC02","0.869850129097672","0.873176205848079","0.889687818622229","0.901746118710383","0.910577889603418","0.916784745100369","0.921872266407706","0.925135152809716","480"
"328","TRYC03","0.924228376533889","0.954574452945023","0.959494968199978","0.960652445484228","0.961122323989239","0.962730847193343","0.960898028921082","0.961069930889528","912"
"329","TRYC04","0.978578743603363","0.972095392089682","0.979906162988243","0.979540606078448","0.972015624785823","0.974740112866264","0.977076833121982","0.978856270646096","161"
"330","TRYCFM","0.934250449328025","0.977756200117167","0.982186632461535","0.981003228744796","0.975567781644025","0.97675075723812","0.978736808140197","0.978590972259764","146"
"331","UAPA02","0.995442568660754","0.977824306715518","0.979385874605225","0.97769136771153","0.975265425710733","0.976714366723458","0.977569704113685","0.978906435454498","606"
"332","UNKNOW","0.997020237644908","0.995485516309972","1.0008108588052","1.00830522429061","1.01065396994565","1.01255131736597","1.01314106058866","1.01354431629543","2105"
"333","UVAR02","0.781894188202871","0.917439416356248","0.908909630723686","0.870373073786149","0.87225308102005","0.884315961680249","0.87753441859316","0.880094295738567","23"
"334","VITE02","1.00186613315606","0.914059892765356","0.942896548166472","0.954995333251763","0.960696299677958","0.97035118454283","0.979776694477907","0.980507992926576","27"
"335","VITEDO","0.913895587070308","0.921164470729766","0.923302558378541","0.943720546520599","0.952398260677297","0.954620359253452","0.963106668878492","0.969236745626005","65"
"336","VOAC02","1.14741336053726","1.11492361973984","1.09255070791648","1.08171284923036","1.06334172160203","1.04337964030444","1.02827658258948","1.02788832357831","18"
"337","WARN02","1.05540669325984","1.0445277342155","1.03701640928617","1.03523043420329","1.03226777970899","1.03032269126296","1.02938817225227","1.02882338513564","2731"
"338","WARN03",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"339","WARNDD","1.05119879343196","1.09031164722178","1.08208046765995","1.07065985820422","1.05525888249321","1.05331327598299","1.04648354236764","1.04314177435197","78"
"340","WARNPU","1.01772675543623","1.03622624353849","1.03450751327789","1.03241962364841","1.02764904775487","1.02508861846904","1.02813209602322","1.02702692449094","214"
"341","XYLO02","1.00675182726503","0.986944093420036","0.994071517239491","0.996854383598504","1.00319658009506","1.00083270545681","1.00194554841225","1.0018834031785","190"
"342","XYLOAE","0.914986218668789","0.960384565151872","0.984974324764147","0.9962613145278","0.996516489484212","0.996937478505283","0.991537924681255","0.989611749168413","164"
"343","XYLOLF","1.01448387689615","1.05926509371726","1.04927859009988","1.03362088772681","1.03038599388492","1.03199078322539","1.02872701268114","1.02468727517119","101"
"344","XYLOPF","0.992512794754005","0.989190102954278","0.991799179241082","0.996473921069006","0.998700453500924","0.997889684616706","0.998955081948739","1.00206977668865","543"
"345","XYLOQU","0.815927226882868","0.841655374146239","0.861425557302745","0.874050630266524","0.87711149496872","0.883880131984202","0.88995775946468","0.899851057974252","120"
"346","ZEREMA","0.980720315698306","0.988931198411706","1.00007151834861","1.00276605281457","1.00563276090466","1.00709343058288","1.00905261612036","1.00799616890554","686"
