"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"22","AIOUPS","1.06654621221016","1.04953355856968","0.997602228291082","0.9961384371202","0.956573017046568","0.967994252481987","0.981158384100992","0.966871071108806","0.638","0.514","0.948","0.948","0.352","0.446","0.644","0.314","0.543218637842848","0.65874476784111","-0.0451884710718023","-0.0656647235940659","-0.980697224458209","-0.812207891617829","-0.508513916167952","-1.01537063291951","11"
"23","AIPHUL","0.863566834541028","0.930704008746067","0.956175119180776","0.964281210665289","0.968660129942204","0.971334705272712","0.978667011750388","0.985247283568403","0.002","0.002","0.002","0.002","0.004","0.004","0.004","0.014","-6.27057894343678","-5.19921990350526","-4.21987444690812","-3.94676939854864","-3.93711447332645","-4.11194308746427","-3.41275834218829","-2.5860436984322","352"
"24","ALBINI","1.08817782540998","1.11582990582973","1.08404520931605","1.06168748650016","1.03680569043243","1.03105781953665","1.01181180752473","1.00954241017233","0.3","0.026","0.038","0.068","0.212","0.238","0.674","0.704","1.07432979671853","2.25104896907517","2.12607562240478","1.84326208108497","1.24564326748213","1.19285846382986","0.452172200245521","0.411220526316923","24"
"25","ALC1CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"26","ALC1GL","1.24690613626775","1.14762066751888","1.14441767749906","1.17821634170022","1.04628811729245","1.00310445928149","0.960385923540808","0.96485610638048","0.44","0.424","0.316","0.162","0.716","0.948","0.74","0.748","0.92702368550808","0.892014684992964","1.08703757422846","1.44081971118611","0.460184507859173","0.109555676989823","-0.339881695711002","-0.331600942954062","2"
"27","ALC1TR","1.07132265227983","1.08163587142363","1.06788983963891","1.04365784400814","1.03200160060374","1.02650056411212","1.01909471032175","1.01454598719986","0.02","0.002","0.002","0.002","0.002","0.004","0.006","0.026","2.56654196753311","4.81151519682776","5.21437036251534","4.08669204051605","3.37354331867348","3.23829070454196","2.60586000692316","2.17326995336583","200"
"28","ALC2FL","1.00168803852103","1.02502710979354","1.01981636532423","1.03001292906004","1.03186735808379","1.03100435959165","1.02813744900756","1.02349830987195","0.938","0.36","0.358","0.092","0.046","0.034","0.028","0.04","0.105893855321469","0.899748959885257","0.919089115957714","1.6498042705893","2.00939624847604","2.2149012921397","2.24623678387704","2.07771728291578","70"
"29","ALIBIT","0.93288425805518","1.00227511504145","0.988136646765127","1.00546282775764","1.0193040464122","1.01858424383623","1.037354735272","1.0403066314579","0.322","0.972","0.722","0.866","0.404","0.394","0.044","0.014","-1.0288832606908","0.0575405636680191","-0.371838328526297","0.193014522849309","0.813433057544087","0.874829156372229","2.02979078122925","2.40602776577122","37"
"30","ALIBJO","0.867909668160943","0.936540001858922","0.95369361017042","0.988193121328032","1.00399890056207","1.00797637161859","1.01221475145141","1.00358797711472","0.122","0.262","0.272","0.768","0.902","0.76","0.632","0.908","-1.54025305980893","-1.15187509739027","-1.10492733168368","-0.312052750354501","0.159817943455962","0.333534873186414","0.533650485182052","0.187527462348052","24"
"31","ALIBLA","1.04236620906335","1.00641443071858","1.01055844353318","1.00595275074694","1.00650729144908","1.007271781209","1.01343917169857","1.01872058252511","0.416","0.842","0.698","0.756","0.694","0.648","0.408","0.19","0.827133255105858","0.198135754612324","0.398884800985454","0.287262165253161","0.353477993342697","0.4301157478588","0.84243254542549","1.2633750930115","53"
"32","ALIBPE","0.886945815157597","0.918770722805917","0.870481646109795","0.887712319538531","0.892216418738661","0.928123737416083","0.942353347760016","0.946540104968411","0.366","0.3","0.04","0.034","0.01","0.062","0.094","0.082","-0.956001937302383","-1.06255677917265","-2.17661426296666","-2.22450634195306","-2.47314418819302","-1.85202259590495","-1.65337433593205","-1.69166482515407","14"
"33","ALIBPI","0.993643114913273","1.06882276472022","1.01198048103644","1.00467737249497","1.00097198616968","1.00239335007526","0.999899389941961","0.997055744408937","1","0.168","0.748","0.86","0.95","0.892","0.964","0.92","-0.0558166386070375","1.38385806430811","0.35043990322629","0.189240881184962","0.0773937620489489","0.127275536944915","0.0377453268351707","-0.0996378697610073","26"
"34","ALLOAM","0.982851070198111","0.948977612925811","0.935043110783761","0.955301203219592","0.954443123610209","0.971705238473296","0.978291159718057","0.990448984097748","0.852","0.246","0.072","0.128","0.082","0.224","0.298","0.61","-0.232555205054173","-1.14064219085942","-1.84490526274559","-1.53405503334473","-1.77682496835778","-1.26140037987875","-1.06878931464591","-0.539771460664306","29"
"35","ALLOGL","0.995709809571743","0.938685593676188","0.937378063896794","0.946712854821947","0.952109601154389","0.963692545569345","0.970486784777383","0.972709946300547","0.864","0.002","0.002","0.002","0.002","0.004","0.004","0.002","-0.220755155926497","-3.17297960305655","-3.99615174933138","-3.99167727464454","-4.26143577409367","-3.63632750183819","-3.26462025143954","-3.33118784905575","180"
"36","ALLOPI","0.945881060350879","0.952925593453496","0.947614274599633","0.957197971728014","0.948088907316679","0.966204975183834","0.971165109006786","0.968703904255679","0.248","0.102","0.016","0.026","0.008","0.032","0.042","0.014","-1.15684125561144","-1.62800811445066","-2.25257030608235","-2.21625900879936","-3.04609775724762","-2.23343368138698","-2.09802661403868","-2.55459204041635","82"
"37","ALLOSC","1.01554728114337","1.01009810173824","1.00050364192415","1.02550953317229","1.02502544642766","1.01735422510454","1.00884465738369","1.00839569073215","0.81","0.824","0.98","0.338","0.268","0.406","0.622","0.608","0.258302865224151","0.246357769350144","0.0532743552619687","0.956239798962308","1.09168412557202","0.866826920513679","0.520563606729584","0.532908630990705","35"
"38","ALSECO","1.01049971192532","1.0183168169274","1.00793736506366","1.00469159583818","1.01063936298751","1.0098847266833","1.0098115885353","1.01243875628536","0.718","0.3","0.586","0.704","0.276","0.266","0.2","0.066","0.400517800051227","1.07234459838291","0.585014375527621","0.408325602506054","1.07871133785741","1.13188377155261","1.26348806911145","1.81405261272453","222"
"39","ALSOCU","0.645014710393657","0.848305990952137","0.892766853387588","0.925506289565049","0.965012416947718","0.990745530120677","1.01605414563149","1.02272457758211","0.022","0.15","0.184","0.304","0.566","0.872","0.7","0.586","-2.26952679868012","-1.50987574846214","-1.33653885668281","-1.06398497676847","-0.56150078569515","-0.148853214262749","0.359518406483764","0.534180526079978","8"
"40","AMIRAM","0.954323434588444","0.930061084968712","0.941618264576661","0.944068445718721","0.94754742220431","0.955783571480441","0.961412291879991","0.97517202570688","0.78","0.436","0.376","0.328","0.302","0.33","0.34","0.456","-0.340722614871883","-0.827744484011902","-0.9126725784713","-1.00279045222396","-1.0312334346028","-0.979526772716562","-0.954819025142407","-0.70657733374713","8"
"41","AMPEED","1.08080141776237","1.04258554788253","1.04266743851619","1.0289081705408","1.02000638056263","1.01857232171322","1.01490322275029","1.01615757774867","0.018","0.038","0.01","0.03","0.082","0.064","0.096","0.038","2.44950442942123","2.05180934120819","2.67939504320705","2.11805698865321","1.70443612225553","1.8188523970845","1.62439093120362","1.98157897046551","137"
"42","AMPELO","0.94736174419145","0.959176327759969","0.959869393353209","0.995421467326499","1.0025291403257","1.01890836777307","1.01770121258428","1.01172297306639","0.528","0.416","0.304","0.83","0.994","0.524","0.488","0.61","-0.689135588766297","-0.825008526340477","-0.986110745863319","-0.195260419556145","0.0125428805756876","0.647893931274185","0.698485826316756","0.501766143831913","26"
"43","AMYRMA","0.977553500293739","0.967264463585832","0.99015239700097","0.969201675705722","0.965233310843497","0.977403278047092","0.997706015079269","0.985222938732916","0.854","0.602","0.842","0.434","0.302","0.426","0.918","0.54","-0.256150853136695","-0.542063104938208","-0.234889640926784","-0.770978428882721","-1.01503128359421","-0.767762723995422","-0.124956781326503","-0.628348615087655","18"
"44","ANAXBR","0.957585472779575","0.947549461370057","0.981478585008626","0.998603478748169","0.998795846440348","1.01687248427578","1.01472327788605","1.01547237572471","0.502","0.116","0.462","0.886","0.88","0.358","0.38","0.29","-0.711524757285013","-1.51007919129268","-0.723649533663602","-0.112289492501395","-0.121184990056042","0.941465075042767","0.910318874657556","1.09197010112076","42"
"45","ANDIIN","1.0505545271143","0.953045321088694","0.942522965625976","0.95870982806181","0.974691827622262","0.975751062578939","0.979961770786559","0.979226102268665","0.448","0.276","0.072","0.138","0.3","0.29","0.31","0.264","0.76271021005576","-1.15238568781846","-1.76318293293553","-1.44100471533404","-1.00075123460434","-1.09091272274094","-1.01029944298593","-1.15450981685254","39"
"46","ANDILA","1.13496903750316","1.03033701163676","0.975218115923731","1.00498256789889","1.02051781158025","1.03123952229818","1.02244876034626","1.01076583212197","0.482","0.866","0.832","0.966","0.812","0.622","0.698","0.858","0.720219772581091","0.248148236991798","-0.273987966206363","0.0690440459067107","0.299227515243269","0.518924485275725","0.415794377315974","0.211630593859567","5"
"47","ANDIMA","1.04228052647847","1.11140126478695","1.07009712774109","1.03550602319942","1.06296577140094","1.05589172463622","1.02204139104244","1.01055594246227","0.846","0.254","0.342","0.554","0.228","0.184","0.512","0.686","0.263509363100937","1.14132894293644","0.948502898545644","0.610399033032913","1.31563250590855","1.38724966440541","0.659314494950976","0.387372239266945","5"
"48","ANDIMU","0.771096998327277","0.837287896548359","0.892432404499836","0.92202450202268","0.964391979341122","0.969969760144864","1.00012733789846","1.0071871893215","0.194","0.124","0.186","0.264","0.578","0.564","1","0.902","-1.37047435258078","-1.58389524868052","-1.35069853545546","-1.14194707040424","-0.598324327313313","-0.584967774266837","-0.00393717841739427","0.164324090881081","7"
"49","ANIBAN","1.03151609297529","0.979891614055407","0.983195027126183","0.968209736218723","0.980182266790365","0.987468319801841","0.991970184930222","0.997832579796822","0.46","0.402","0.358","0.06","0.162","0.32","0.478","0.816","0.773349555737728","-0.844081935203171","-0.920585545279688","-1.94223434073005","-1.43868590459962","-1.02163146278889","-0.733876358155706","-0.241091819855192","99"
"50","ANIBGU","0.93992124373409","0.987726281032461","0.994643256487014","0.998640471500714","1.00088404275347","1.0028800659941","1.0024129719558","1.0050597397964","0.076","0.576","0.752","0.952","0.91","0.746","0.762","0.502","-1.81236086425193","-0.554000231517062","-0.30765552275741","-0.0516618241269076","0.131140798919856","0.34306092644652","0.308368926331018","0.655360523404477","153"
"51","ANIBHO","1.05837806769439","1.01567089903213","1.01947015727339","1.01358948073262","1.0117090139835","1.0115679096345","1.01240441678634","1.01144806466076","0.018","0.274","0.076","0.166","0.174","0.138","0.066","0.068","2.54715450320479","1.10878230666256","1.77292671549494","1.42237188214378","1.417433673508","1.57801399881963","1.86790044971171","1.88702185099441","294"
"52","ANIBRI","0.992259217347711","1.00904752875982","0.996002559817942","0.991843610235378","0.999012111498525","0.998647869614605","0.997577973659996","0.996134409490655","0.788","0.544","0.69","0.412","0.876","0.842","0.694","0.484","-0.308022651911138","0.573475996078584","-0.402450254166397","-0.852246038376973","-0.175027565893313","-0.240001418084222","-0.4108444750965","-0.675162160414092","261"
"53","ANIBTA","1.02124783739448","1.09909091930895","1.07782523812061","1.09114867841073","1.09663759758713","1.08433693239144","1.08242143780182","1.06494686473897","0.852","0.17","0.152","0.04","0.014","0.026","0.02","0.044","0.196630955136709","1.46125235858322","1.44840075987264","1.99684215819621","2.36488413463052","2.30525208389882","2.50747827503354","2.16197926789856","15"
"54","ANNOAM","1.0216493971507","0.986870129347676","0.984290634435069","0.992273296465101","0.991031443652895","0.992085405572553","0.983244935092264","0.982215092750015","0.744","0.734","0.62","0.764","0.696","0.694","0.334","0.222","0.34789854433567","-0.337713687942659","-0.524770276112154","-0.284509024618698","-0.402180561906003","-0.385200570486105","-0.961797055149284","-1.16787771769225","41"
"55","ANNODU","1.0343266250108","1.10933683443911","1.07808909142181","1.06150913614783","1.04705722941841","1.05451636925917","1.03404688123349","1.03092561999226","0.698","0.046","0.062","0.074","0.1","0.032","0.126","0.12","0.430747427643161","2.13836308266716","1.97611706905734","1.87478409349431","1.70438208753356","2.23189433015057","1.55043667257278","1.55423729849207","24"
"56","ANNOMO","1.43739482661201","1.20189208775048","1.194433848891","1.09022338879941","1.09935959783105","1.09235098911922","1.09490279256743","1.09651096775661","0.022","0.028","0.006","0.124","0.046","0.044","0.026","0.012","2.50984724979824","2.08442387681532","2.66509087994367","1.50683859052594","1.93561542306639","1.96893973228079","2.2298902484072","2.41959929345207","6"
"57","ANTHAM","0.841197469500306","0.998676001064666","0.997123702122356","1.01923199438379","1.0019850764754","1.00862455997236","1.01151239879817","1.01109994575862","0.234","1","0.99","0.684","0.954","0.822","0.708","0.704","-1.30393123758308","-0.0254896522070435","-0.041240006411046","0.420094449636545","0.0455330358700791","0.245718645637889","0.385676255160384","0.421679246660369","12"
"58","APARCO","1.07240933895851","1.05346426281566","1.05229473372543","1.04275315837475","1.0326261347054","1.02698235165224","1.02414862522501","1.022157558136","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.06193454583247","4.95218510795084","6.21849683457032","6.09764490616103","5.34937019530589","4.9490340390814","4.96468521623102","5.05751074650505","479"
"59","APEIME","1.05714357983001","1.01892828908571","1.00752033983039","1.0087774357973","1.01228762024462","1.01090108064794","1.01099605715095","1.01089450362194","0.004","0.112","0.402","0.274","0.056","0.05","0.042","0.022","3.06769530608224","1.62917423342638","0.812453962708697","1.10509622167163","1.82880772207298","1.81372685065961","2.0486418414539","2.23100943774735","453"
"60","APEITI","0.630710576480642","1.09591356415197","1.08743494141894","1.06793799347994","1.07775136015039","1.13469560788204","1.11353762779567","1.13254571670538","0.168","0.594","0.512","0.518","0.362","0.082","0.084","0.016","-1.38521567788985","0.569782292028472","0.730567949482596","0.704545551144007","0.943281739587425","1.86766751971208","1.75931025585582","2.26259186929735","2"
"61","APHECR","0.75943628855546","0.803467946586043","0.894303875637519","0.932198078006023","0.966883540116209","0.9882438127416","1.00317852880818","1.01167030880913","0.002","0.002","0.002","0.002","0.066","0.42","0.882","0.332","-4.6910186203578","-6.08370069221119","-4.42540850331938","-3.37145852814142","-1.96701977218751","-0.822462586454766","0.188585079436006","0.946145108928759","66"
"62","APTATU","0.921028579773353","0.907074648103857","0.958048883673708","0.95866065446787","0.97144836121185","0.967446879449894","0.964932613437222","0.963702422878929","0.188","0.018","0.152","0.09","0.166","0.092","0.03","0.012","-1.34344876113551","-2.47432930729987","-1.48283368042198","-1.76168692415797","-1.42282388749161","-1.79342025275305","-2.18008724800228","-2.54050804340301","52"
"63","APULLE","0.812255388385178","0.921642964841631","0.96495917201991","0.974280429372997","0.970462627582328","0.975406670809085","0.975516917466221","0.972816104850306","0.038","0.168","0.434","0.49","0.374","0.41","0.348","0.27","-2.01776647128253","-1.36502930634322","-0.784779472500639","-0.659453561751528","-0.856938773536272","-0.806537812913737","-0.8917669316186","-1.09467416141192","19"
"64","ARDIDE","1.0347635894367","1.02564195304523","1.0141953566506","1.01516843668256","1.01003397015224","1.0021822092852","0.999001293645592","0.998085291963604","0.516","0.452","0.592","0.49","0.606","0.884","0.978","0.908","0.675658837093028","0.784723445245407","0.563192929348667","0.700199173915337","0.548254577994673","0.147724719865327","-0.0515343066019801","-0.142034270023949","51"
"65","ARDISE","0.84583135498289","0.869184305915015","0.896917224261162","0.907327206384149","0.921511902310886","0.924371106831891","0.935354649461932","0.941639319694151","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.54093169295484","-4.53500653787113","-4.47711578934985","-4.72792204938907","-4.52777373553508","-4.98583442815708","-4.77166509151144","-4.85478962878773","90"
"66","ASPIBL","1.20443870220832","1.08017936087716","1.08998696247763","1.0582893117847","1.04745646395533","1.01655046281643","0.987951162070336","0.98422158117375","0.184","0.32","0.154","0.288","0.296","0.656","0.832","0.718","1.47879469243212","0.944630544826597","1.41702477351992","1.07971393619266","1.09155285289072","0.425377915881972","-0.281975534819325","-0.427157307161231","7"
"67","ASPIME","1.24140953031251","1.12933276579306","1.12977636082447","1.12357813602538","1.09082080325049","1.07900770103379","1.06568258717241","1.0484719325627","0.066","0.13","0.038","0.02","0.06","0.07","0.092","0.176","1.92286158889576","1.51957601712405","1.93922307445324","2.25183230618472","1.86219768247501","1.78822974515591","1.65876015750268","1.35782970909746","11"
"68","ASPIRI","1.09053928824092","1.04542056869573","1.06038843630666","1.07785449295253","1.05427099351232","1.04752556897528","1.04012203053794","1.03347159395865","0.092","0.21","0.018","0.002","0.01","0.01","0.006","0.01","1.66386391637996","1.34766282395957","2.34273796150732","3.54297278711137","2.80963199062907","2.80043113806124","2.65602515331394","2.46166760739151","49"
"69","ASPISP","0.924811046618851","0.830676656390196","0.94725012925647","1.0222536230931","1.00729402632181","1.00238436741812","1.01779317905893","1.01200630205462","0.672","0.08","0.508","0.696","0.898","0.95","0.686","0.758","-0.507631081454862","-1.81401078020103","-0.703926585908629","0.392558640275327","0.153475220545425","0.0692167971805359","0.426828593097808","0.326703737650347","6"
"70","ASTCCH","0.697370057830086","0.904832443354905","0.973808152020457","0.985982027096636","0.984498313409943","0.998808733659649","0.998426962874486","1.00421240254573","0.002","0.004","0.224","0.45","0.344","0.892","0.884","0.678","-7.2260035408281","-3.54994773395486","-1.22528156910432","-0.77294977783173","-0.999840067952677","-0.103896423856523","-0.139610002319101","0.369337256844126","98"
"71","ASTCMU","0.67694213926363","0.770534103235243","0.818733682199868","0.841474756058826","0.869132612774909","0.889233663751117","0.908604986127104","0.9201634690979","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.84166888427706","-7.81304149015808","-7.72903386929545","-8.14025364484325","-7.74622695778489","-7.45748488485112","-6.7195856068439","-6.42372732601116","85"
"72","ASTRGR","1.00412795216876","0.97512751589815","1.02207714366663","1.01250582862343","1.01186595991354","1.02151105813418","1.0150643961936","1.01313257355302","0.974","0.402","0.36","0.524","0.476","0.162","0.276","0.312","0.0709053849179079","-0.819530965627494","0.936105013457905","0.660760880769805","0.725902130119057","1.4200699942937","1.10175365261019","1.05499512615156","62"
"73","ATTAMA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"74","BACTCO","0.753234488730558","0.794211392846717","0.883495110705386","0.901690970446261","0.909826672706136","0.919380110628162","0.930299765080512","0.943337684787263","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.94525836532677","-5.11503141828989","-3.71341097339875","-3.65360396371426","-3.82393390554834","-3.79028423440529","-3.59781912164189","-3.1378449812496","44"
"75","BACTMA","0.924980465795203","0.942515767854218","0.936966122278683","0.954222252233958","0.965051553417286","0.968458798413697","0.973671097146492","0.98241450449258","0.052","0.014","0.002","0.008","0.016","0.016","0.016","0.078","-1.91959941189297","-2.44598819521649","-3.29401214531507","-2.8117760595256","-2.40226124942651","-2.45708296736737","-2.33583306063042","-1.74972176932395","100"
"76","BACTSI","0.954498493570752","1.08671352746605","1.07540815908668","1.04382667072072","1.03383726298823","1.01675880109487","1.01184705508329","1.00121255261989","0.67","0.11","0.078","0.204","0.24","0.502","0.594","0.976","-0.503567769827961","1.61308229568696","1.79402479600222","1.27338022459452","1.14008561657898","0.662963446789738","0.537561035093685","0.0806081506295564","16"
"77","BANANI","0.921413583702328","1.01839125822214","1.0394842261845","1.0584944072178","1.03154697047456","1.01564042931465","1.0022845486018","0.987454303331797","0.62","0.854","0.606","0.384","0.606","0.796","0.99","0.742","-0.553362145806106","0.184500926315624","0.525829792773558","0.910814378844169","0.51270712156492","0.268209609859631","0.0153520151937758","-0.323057961051958","7"
"78","BATOAM","1.00003573353446","0.934600091731399","0.967107853184356","0.985025494966047","0.979363743906129","0.984337281841307","0.984751790555234","0.991758193627068","1","0.368","0.558","0.802","0.652","0.694","0.654","0.812","-0.0264561392953117","-0.925619834186505","-0.599824632411727","-0.28582424303889","-0.473722305628402","-0.395264595895171","-0.412926295396839","-0.231668098867078","11"
"79","BATOCO","1.16550482924356","1.14481574431149","1.16108797447313","1.07852391706431","1.09197286805189","1.06651626663857","1.04436623717593","1.03415122055505","0.402","0.222","0.05","0.29","0.142","0.246","0.406","0.472","0.900761531980867","1.28265224980752","1.87613074788298","1.06330304762501","1.4473165638839","1.17311747535177","0.870320972634305","0.748437967051153","5"
