"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"164","micoho","0.973690537106207","0.990409592456306","0.993944343095513","1.01089456925776","1.01476500747541","1.02069503849179","1.02559629800967","1.0220114824727","0.694","0.82","0.888","0.644","0.476","0.256","0.108","0.124","-0.437717518132425","-0.232685268214389","-0.14181611964515","0.461521429361103","0.7161746050846","1.13432749748099","1.58739703631439","1.54541213465832","70"
"165","micoim","0.841814928121951","0.955487758310654","1.01349066991595","0.983488361738381","0.972329995723888","0.981980004287835","0.965420639541154","0.974307305535543","0.308","0.62","0.874","0.746","0.568","0.682","0.406","0.496","-1.09060813507665","-0.563855070047419","0.119878170675799","-0.348162343126501","-0.583685613525865","-0.425928735188021","-0.832633868748252","-0.683789265107053","10"
"166","micone","1.00603753323115","1.07077469022608","1.06704976171484","1.05626550298613","1.05147553530785","1.04236928609324","1.03883621594999","1.03857180520995","0.774","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.305142031741922","4.96172726490952","5.89005084148508","5.6433250191361","5.93445041703992","5.55820765170145","5.70185931281344","6.42577437115781","378"
"167","micopr","0.619383524663518","0.843988105368255","0.933111075584562","1.04176031087224","1.08948473557763","1.08641199289508","1.08232802769956","1.03729368922752","0.136","0.342","0.648","0.698","0.284","0.254","0.214","0.532","-1.58602081581924","-1.03253720039444","-0.531700411683425","0.463085464750159","1.11333271412634","1.19818534614901","1.3087915732098","0.670634597469694","4"
"168","mourmy","0.985415354188755","0.994685318011894","0.991030617398035","0.991007881376303","0.993698999741773","0.995804822109377","0.996073647224199","0.996142451691444","0.008","0.134","0.002","0.002","0.006","0.02","0.016","0.01","-2.63753467159621","-1.60123131156942","-3.28873207150255","-3.91057632547534","-3.18992233734728","-2.41044015334458","-2.51385269456423","-2.69019643737223","6744"
"169","myrcga","0.97238640294929","1.02817688524231","1.04756697578948","1.01082804052292","1.00322792918551","0.9941117768002","0.993249290895755","0.991986161304607","0.736","0.474","0.14","0.646","0.868","0.826","0.796","0.712","-0.405310352055437","0.731430379604068","1.52006426675722","0.437774235689323","0.169649292966134","-0.221465188771497","-0.286048738752537","-0.397172457439507","53"
"170","myrofr","1.11793031081775","1.27545782702721","1.32145190892688","1.28484133613808","1.25265379344411","1.22358048683333","1.21461859869519","1.18978308220478","0.34","0.008","0.002","0.002","0.002","0.002","0.002","0.002","0.93483447451443","3.18770920427389","4.4008644621073","4.5537551213504","4.47359920011809","4.35867314194335","4.73913545642337","4.58336061325231","16"
"171","nectci","1.01995974888308","1.03434623121652","1.02382788215602","1.00893354266905","1.00907509275548","1.00887908760858","1.00662847330998","1.00651256523026","0.61","0.166","0.174","0.504","0.408","0.402","0.512","0.456","0.542224711822256","1.49379679447785","1.38955231813861","0.652096150696364","0.78027861923271","0.838431467303108","0.700001570834815","0.77496029955515","154"
"172","nectgl","1.16312597513029","1.19124554533545","1.18225605601633","1.1544703921331","1.13651455110033","1.12411428561097","1.10524952085722","1.09506590009188","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.04232371802098","9.29570621666064","10.8274354199556","10.5996884527565","10.494185077653","10.5885797596683","10.0540787597637","10.0760619306569","207"
"173","nectpu","1.0240531518848","1.0572930245601","1.02774472960335","1.03563750380543","1.0347776172031","1.02452156373987","1.00987426330017","1.00480549186657","0.686","0.13","0.318","0.136","0.088","0.16","0.518","0.718","0.41916948054367","1.62662495486244","1.01562414307559","1.56097968176945","1.77261461950761","1.40550150241303","0.632117285098924","0.358236048207732","68"
"174","nects1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"175","neeaam","1.10930945389931","1.11966786018867","1.06729813239639","1.0594471547783","1.05911145987162","1.04469568502023","1.03182928473702","1.01192569871967","0.064","0.002","0.016","0.014","0.006","0.02","0.054","0.424","1.9168604677265","3.41636147958603","2.52034801724381","2.5885641383182","2.88700821864254","2.45465143234273","1.95458982420415","0.833309020686741","62"
"176","ochrpy","1.28079289974139","1.28973860967904","1.20538153086406","1.18289108733058","1.14761886280865","1.15699093413448","1.13538786888776","1.10502367956617","0.074","0.006","0.006","0.002","0.008","0.002","0.004","0.02","2.0026899252057","3.30430491212568","3.01227101727776","3.01791857109833","2.78404303781939","3.21071852086164","2.90820365455635","2.37513876938882","11"
"177","ocotce","1.02368334201129","1.03975203444414","1.03373421647658","1.02667073596566","1.02526451383529","1.03366907673488","1.03526028973548","1.03073997395145","0.396","0.024","0.02","0.022","0.018","0.002","0.002","0.002","0.868072294209077","2.2413944544646","2.45041170582987","2.30588319862472","2.54649478974477","3.85215337002505","4.67047310588045","4.46791890844867","275"
"178","ocotob","1.12784229016105","1.13317059457702","1.12730580565046","1.11479279604737","1.10285196990628","1.08598082292978","1.07149194290194","1.05694795691257","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.3286065366708","7.1951784605576","8.73155708080386","9.5514214752488","9.78690729822313","8.99501338203213","8.25812392883951","7.18132574343008","232"
"179","ocotpu","0.996129687694521","1.07368421598692","1.05036410534285","1.0509783727541","1.04540026470902","1.0307326087394","1.02060102239509","1.01501594916152","0.992","0.004","0.006","0.004","0.004","0.01","0.048","0.106","-0.084431140369663","2.99238103370474","2.64144407403346","3.19435015733892","3.23779691192898","2.54509678520756","1.92970630914696","1.59437803370624","158"
"180","ocotwh","1.04317314883441","1.03096957978935","1.040210887008","1.02179437897349","1.01293777499699","1.0129065541669","1.01210277825603","1.01255969700193","0.098","0.05","0.006","0.032","0.132","0.098","0.078","0.048","1.7015990768953","2.06264602869285","3.49948468614591","2.24160090499334","1.49750744735517","1.67474497095957","1.78409664529495","2.04847164510246","367"
"181","oenoma","0.351235588654364","0.663783216682087","0.869008958808175","0.93377471821788","0.960502872552922","0.975088750427096","0.98372828336569","0.989271195003593","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-51.996943484638","-47.3966564135523","-22.8736402476183","-13.4292838550921","-9.29306033329759","-6.66163688016944","-4.78183470534871","-3.45537697001713","1610"
"182","olmeas","1.04670891134936","1.02599926734538","1.04736079046529","1.05093929531161","1.04810943314351","1.0500964799335","1.04627815982176","1.0353314813741","0.28","0.298","0.024","0.008","0.006","0.002","0.002","0.002","1.06667770043885","1.06381181454846","2.47475223403594","3.14164970718103","3.38160455225212","3.90095122317524","3.93109387062126","3.25874745602865","129"
"183","oreoca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"184","ormoam",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"185","ormocr","1.00841648860478","1.00711105793249","0.967977752210247","0.986950827488055","0.99249667072282","0.999960971121344","1.00198089507009","1.00850357403145","0.842","0.858","0.096","0.436","0.576","0.952","0.954","0.524","0.193017936614828","0.203515060490106","-1.6034309276364","-0.781019423361435","-0.533438440623226","-0.0650344015637522","0.0881574848352871","0.637947298354718","106"
"186","ormoma","1.06222349557262","1.01737118221339","1.00125673846398","0.997945272052686","0.997794019525636","0.999773932279164","0.997674948617778","0.994651156677742","0.186","0.536","0.958","0.906","0.92","0.99","0.89","0.722","1.34903039743245","0.607976816224183","0.029930848129678","-0.123287425866816","-0.139098769165227","-0.0236597134699284","-0.171271778126003","-0.421479983995622","102"
"187","ouralu","0.999949043218515","0.999881765880035","0.991978714706517","0.995143652044843","0.994226763423856","0.995742778267549","0.998049417114251","0.999451156756537","0.954","0.952","0.174","0.368","0.206","0.304","0.616","0.858","-0.0364835626265843","-0.0669017958603451","-1.31901717255405","-0.933876571718725","-1.22493537557126","-1.00913379662398","-0.527399156387703","-0.1888568972271","1196"
"188","paligu","1.12550798712981","1.13426922184563","1.12400719945554","1.11388596826306","1.10353579719452","1.09221852340625","1.08271898880342","1.07207393701533","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","9.16978077936779","15.4568896496819","17.6689792449803","19.6538610230178","20.5754212222112","20.6674106929935","20.6351937753121","20.1544924949213","1115"
"189","pentma","1.02188675672836","1.03414591726126","1.03581745883106","1.02944242093334","1.02300169055808","1.02008884042953","1.01560466624231","1.01645532603476","0.392","0.048","0.012","0.006","0.016","0.012","0.05","0.016","0.827617779171521","2.03125520340609","2.68781524980086","2.59104850913513","2.37990976033332","2.36077335388249","2.0747264260336","2.36576176681805","298"
"190","perexa","0.994541511312582","1.03011407094672","1.03268995613235","1.0187199109525","1.01333309622464","1.01151454801843","1.01163967288352","1.00739282242213","0.884","0.09","0.028","0.122","0.19","0.18","0.11","0.246","-0.173136213047998","1.64665975767232","2.30366288181152","1.55945994183196","1.31007186488782","1.32979866871345","1.59924605298392","1.16083793830037","226"
"191","phoeci","1.26184917538072","1.24881688746555","1.18991403550774","1.15367175476819","1.10342751780114","1.0979037236285","1.08188069094826","1.06940342991298","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.42413818063982","6.347646079158","6.06373838377771","5.61368333780643","4.35275711368689","4.69218373683625","4.39232972604389","4.1754769743387","67"
"192","picrla","1.02432366410432","1.01404716145067","1.01589460039146","1.01105264227133","1.00945493219865","1.00575573618737","1.00356565401067","1.00368606963043","0.07","0.118","0.018","0.062","0.072","0.218","0.41","0.352","1.82304464339769","1.57771941309959","2.33264178889983","1.82530742565138","1.76476296431701","1.22655925313072","0.840964441873913","0.962612766966315","1071"
"193","pipea1","0.790070780908983","0.914104312295281","0.964844956502873","1.03843518014365","1.02644041169594","1.02288138184866","1.02788043575257","1.01316410439101","0.046","0.192","0.5","0.378","0.494","0.498","0.338","0.634","-1.97902256605252","-1.31772952635055","-0.682741622091212","0.875269548500946","0.704295414743558","0.695004756109595","0.961966956116792","0.486863543904","20"
"194","pipeae","0.728899320116071","0.965878377602724","0.999125797750745","0.997848779104956","1.02445145363227","1.03740363100839","1.0489081866999","1.05036898998051","0.002","0.562","0.976","0.964","0.43","0.202","0.064","0.032","-2.96153710090726","-0.619638015710949","-0.0527408493891935","-0.0815410779788594","0.772131170881854","1.30506519506332","1.87113991231012","2.12404500158663","26"
"195","pipeca","1.25117763680975","1.29202358050284","1.35350660437624","1.27239272232557","1.16743081145363","1.16153952365988","1.17505232930641","1.18026399041493","0.364","0.05","0.002","0.008","0.102","0.084","0.034","0.014","1.05969684482443","2.02035856934371","3.18566282450333","2.59159227589297","1.74992093857571","1.7528604571619","1.97949371867309","2.16415469560665","3"
"196","pipeco","1.02089829745573","1.04614424910806","1.07143609837419","1.0735908838412","1.06593010582313","1.059255708957","1.06054246448871","1.04794164669828","0.772","0.286","0.02","0.01","0.004","0.004","0.002","0.008","0.339176612793628","1.14044896504418","2.32472997058436","2.8757963549858","2.976694398942","3.02207440053307","3.40354124252025","2.97552710506036","52"
"197","pipecu","0.911714265201394","0.968787388051913","1.06591445567074","1.0239143061761","1.02141680435638","1.01550343423672","1.04090209957691","1.05489346907832","0.718","0.844","0.372","0.672","0.678","0.714","0.338","0.14","-0.474114775658702","-0.241970124070529","0.952562596777047","0.464059868145269","0.440886950599938","0.383120629881347","0.997754295069901","1.4743183057854","9"
"198","pipepe","0.738885175622297","0.967235980382157","0.969227303338991","1.02783750903707","1.05407509248529","1.06640788524533","1.09272367123676","1.07232668180531","0.046","0.74","0.664","0.66","0.3","0.154","0.036","0.066","-1.96112731155555","-0.398253095022297","-0.470474208940244","0.470127801584121","1.06493141896485","1.45783990384786","2.24496065180187","1.8772928219932","11"
"199","pipere","0.919976652350735","0.96476058549632","1.01896455011372","1.02395683028306","1.02548366951613","1.02130023197484","1.02009579223171","1.02005956072174","0.068","0.168","0.314","0.134","0.072","0.084","0.086","0.052","-1.92559831835523","-1.40580839047564","0.979168323689717","1.48600203436002","1.76492542427128","1.71574004266519","1.78814537893725","1.95298580880326","128"
"200","pit1ma","1.04109224028281","1.05737109624042","1.04348617677965","1.07599939030987","1.0714072245353","1.0575941764246","1.05312946959489","1.04775156536791","0.736","0.398","0.404","0.088","0.058","0.06","0.066","0.042","0.38132812252737","0.894288611913262","0.863923285818998","1.78342200833933","1.96193209219221","1.78220907936691","1.86966504783538","1.96277394431104","18"
"201","pit1ru","1.19672201814806","1.00261059561306","1.16716796250191","1.07227180121107","1.06761141095999","1.02289754316165","0.990828748995877","1.03545271919527","0.644","1","0.37","0.648","0.644","0.83","1","0.708","0.511178934228285","-0.0387084275025172","0.952423187217327","0.425918185958551","0.458829934322451","0.148816983763012","-0.101598525598982","0.310296769338711","2"
"202","pla1pi","1.15731651970346","1.09364097237822","1.07755451013215","1.06137704698483","1.08501762889587","1.07249339208635","1.06000348110961","1.04666287313264","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.59218824294989","4.05315534953918","4.26765133477871","3.96683635322881","6.31828095136412","6.18715628866731","5.77955705202633","5.00387413926627","163"
"203","pla2el","1.09546705575837","1.06888233250639","1.06531217820879","1.04908113145355","1.05194861699696","1.04445989134221","1.04060439330839","1.03593717636926","0.044","0.02","0.004","0.008","0.002","0.002","0.002","0.004","2.05332394807066","2.38848257043004","2.97780967178724","2.64632019353987","3.31380517913951","3.18620680556438","3.22972539017472","3.25612411701377","106"
"204","pochqu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"205","pochse","1.09058775932538","1.21819130925829","1.180001366775","1.12348765328796","1.12491551192774","1.10987097735919","1.10210723160017","1.08080002761582","0.504","0.004","0.004","0.014","0.006","0.004","0.002","0.004","0.72241734115073","2.79387588203473","3.0343562691222","2.49566662388641","2.91220886748833","3.00632108391749","3.14967894705803","2.77546806894922","17"
"206","posola","1.00841862173176","0.955366259046052","0.937907873539327","0.948471913019591","0.963998830800172","0.973819418364608","0.980608360514665","0.976595153605333","0.93","0.226","0.034","0.032","0.092","0.132","0.212","0.106","0.130644429264288","-1.24166927721916","-2.16294874101658","-2.1699433882565","-1.745496686541","-1.45687114643707","-1.19326509532231","-1.54917170475309","71"
"207","poular","0.965564706411598","1.00988693746139","1.01987668089444","1.02309801471233","1.02497261622882","1.02396057764507","1.01968844781095","1.01721120620969","0.032","0.318","0.01","0.002","0.002","0.002","0.002","0.002","-2.15866292268505","0.991401723284219","2.77844711727285","3.87250255702235","4.79310039120439","5.25325643680036","4.81835659182792","4.67166156763262","992"
"208","pourbi","1.07764103192462","1.06095309509566","1.05604645267472","1.04934386683736","1.05220301564888","1.03944016175968","1.03871006468901","1.03468831926069","0.062","0.02","0.008","0.006","0.002","0.002","0.002","0.002","1.87519642100734","2.62154974318424","3.00106659691483","3.18098820882466","3.78219055590284","3.17090530146703","3.4673645292596","3.38838557454323","129"
"209","poutfo","0.673831895368074","0.829458697408509","0.953609018798562","0.999263268054847","1.01955027450801","0.973737079100501","0.949603172674563","0.949900493170994","0.338","0.434","0.83","1","0.788","0.8","0.472","0.392","-1.15481567972732","-0.863289607186353","-0.29749635220125","0.0492160126493712","0.295909952787038","-0.289194147610737","-0.771151103263738","-0.887242227269202","3"
"210","poutre","1.08637243394179","1.03534668566867","1.02673188605592","1.01879659758119","1.0152962685196","1.01247507206448","1.01055497687264","1.00934007461901","0.002","0.002","0.002","0.002","0.008","0.006","0.014","0.014","6.25284461498473","4.09102064569424","3.84513272920244","3.11491093213715","2.82440885674713","2.66110507615377","2.48538976900131","2.43558492228366","1076"
"211","poutst","0.94467483803034","0.980037806330544","0.972664303073797","0.998980679662347","1.00362915949833","0.996198122617199","0.990887144462389","0.990610784389807","0.406","0.586","0.372","1","0.866","0.876","0.604","0.548","-0.886131112789744","-0.528422262621151","-0.916084037424027","-0.0259165053068259","0.165116930050238","-0.194660447332294","-0.510474139439413","-0.604524392290454","59"
"212","pri2co","0.924752334192515","0.972612171282718","0.98655070699729","0.991512681285607","0.991037237563367","0.99329330789118","0.990675186050405","0.992166051505007","0.002","0.002","0.012","0.076","0.044","0.086","0.008","0.018","-5.85091904455675","-3.58018527957152","-2.30673546348271","-1.74478885474586","-2.06095155193648","-1.73705381416461","-2.61107491604656","-2.40326866869842","1319"
"213","protco","1.01549237567918","1.02552743337448","1.02455618102017","1.025090350551","1.02490349117038","1.02461163197467","1.01975785259396","1.01751104376042","0.414","0.014","0.008","0.002","0.002","0.002","0.002","0.002","0.846643064948172","2.39812588173826","2.86339004948233","3.51858923979271","4.01064392084472","4.38681170778642","3.99761699055752","4.06714771423736","679"
"214","protpa","1.06169452646299","1.03750934419379","1.02803475949907","1.0257084646497","1.01891726394694","1.01302841416503","1.01113838080762","1.00944901126342","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","7.33321727989829","7.00564711198814","6.84898976720528","7.32424401170895","6.05168684667761","4.72046181234867","4.45291387063097","4.143420236551","2973"
"215","protsp","1.02858601764443","0.892328342261172","0.901073939742316","0.897839545854235","0.908924660440727","0.909623972310937","0.950930361828918","0.960133326912412","0.844","0.204","0.126","0.048","0.05","0.026","0.216","0.25","0.243291828744501","-1.29918599140102","-1.56535554397242","-1.88910903763407","-1.85030752575346","-2.03601690221632","-1.2176304748067","-1.09140345411295","11"
"216","protte","1.0583070980119","1.02895656833297","1.01916024254761","1.01028268356489","1.00362865850958","1.00286144044712","1.0014488347612","1.00025509080972","0.002","0.002","0.002","0.006","0.242","0.302","0.578","0.946","6.64732642398265","5.53428810249355","4.70250827994586","2.88942810643016","1.15991367237829","0.998773237551422","0.547569134535208","0.0868991818167739","2858"
"217","pse1se","1.03837316160067","1.06820094582637","1.08052179745977","1.06683090355591","1.06574025245849","1.05510328961808","1.05492549611991","1.046850604587","0.574","0.162","0.07","0.056","0.022","0.038","0.022","0.024","0.525930462906899","1.4531631835192","2.06090165104633","2.02344121053901","2.23421399809909","2.07640603770829","2.33407640284782","2.18556376026459","42"
"218","psidfr","1.07398258022129","1.04095924234007","1.03887923132298","1.03075948229911","1.01793452162146","1.0003109913356","0.997008013553927","0.995296092078523","0.266","0.298","0.196","0.25","0.446","0.958","0.902","0.792","1.19890078908138","1.08671824108016","1.26058547895651","1.15100656012948","0.77170722982612","0.035706475471619","-0.14487017231712","-0.263051105902582","57"
"219","psycac","0.911580804086348","1.0941687987113","1.10824517819339","1.06860132473075","1.0406359514585","1.03567606429575","1.04247964154054","1.04489818258116","0.504","0.248","0.106","0.22","0.396","0.382","0.226","0.174","-0.708379614510287","1.21519385388244","1.74150914118478","1.3132152277505","0.88818340374901","0.907074796417427","1.23009433892824","1.42198939957243","14"
"220","psycb1","1.1096239796113","1.16474796330454","1.13030939567768","1.04097774345708","0.993437258532999","1.06463058836025","1.0248133205782","1.05766177806","0.73","0.412","0.398","0.75","1","0.466","0.766","0.452","0.414789147176843","0.910433732478402","0.908649027615269","0.33493017533868","-0.0660049529062529","0.731983628370708","0.333005044149669","0.80699720087927","3"
"221","psycch","1.00682774520504","0.966241497870955","1.02224902751646","1.03326890365084","1.0333808056706","1.02981248548958","1.0212399422396","1.01157075359559","0.948","0.682","0.682","0.484","0.424","0.424","0.538","0.71","0.0851615189999309","-0.459512351392527","0.424972875884958","0.738259833190475","0.833195920400229","0.826359455480422","0.661583665753166","0.403050812901559","16"
"222","psycde","1.03511496791815","1.07529028095991","1.0252993249604","1.02643922326543","1.04911859333331","1.0470187727493","1.03584590129268","1.03055440377816","0.654","0.116","0.518","0.446","0.08","0.06","0.114","0.126","0.447406583307587","1.60153437643108","0.647730310797404","0.792714058175558","1.71227221880699","1.85539915184867","1.58553618464092","1.51306721668833","38"
"223","psycfu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"224","psycg1","1.12857751161583","1.09037402594038","1.07638470175076","1.02976342863778","1.00366671317428","0.998354080787938","0.983489833333415","0.97644921926524","0.038","0.026","0.01","0.368","0.91","0.968","0.418","0.196","2.11724472557586","2.20689270399151","2.31226903632739","0.98407133946318","0.115902976777656","-0.0752254158138602","-0.824717044207064","-1.28508875530202","65"
"225","psycg3","1.21245201775464","1.19239231066334","1.1766331189315","1.1514174916167","1.12899194982765","1.12670897800235","1.10993823402018","1.09920921848013","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.23077944164952","4.11036912904855","4.34044655660465","4.2760205248405","4.06677585348331","4.45803081869426","4.30080244383982","4.30237956167351","55"
"226","psycho","1.00131880848152","0.97965203665758","0.97243864426065","0.977777714247387","0.984102064253434","0.989566960680551","0.992142623213435","0.993692648397564","0.904","0.002","0.002","0.002","0.002","0.002","0.018","0.018","0.12150228528836","-3.41348715972964","-5.69443427877217","-5.30286215010042","-4.27796428615013","-3.18600397504942","-2.66115448832661","-2.39909209787211","2386"
"227","psycli","0.964543753760111","1.07472114437037","1.09572665433075","1.06436598982175","1.02563334421087","0.992800464748109","0.978130062714509","0.977688261106415","0.446","0.02","0.002","0.002","0.154","0.65","0.126","0.082","-0.725986953377708","2.51513984714324","4.16073729476923","3.30482942693307","1.50946608488186","-0.464772956635811","-1.55275648425024","-1.74639972988613","67"
"228","psycma","1.03735249622406","1.02434469723114","1.01709827756809","1.01767313887791","1.01640733095384","1.01514613208931","1.01401583819018","1.01256981460345","0.026","0.018","0.042","0.014","0.012","0.004","0.002","0.002","2.31502493498421","2.49496325056146","2.11718912738969","2.56268074291921","2.66816749236751","2.76148170717887","2.88663344233211","2.86145503480178","752"
"229","psycpi","1.06056264996696","1.2289909835202","1.12833935259069","1.27389825308749","1.23455443919904","1.20385634713868","1.1847970109111","1.14267242081983","0.838","0.148","0.266","0.016","0.01","0.01","0.006","0.016","0.282580528292616","1.63434302742441","1.13022528643305","2.77676430832825","2.76768690935486","2.72713303004424","2.74996830169289","2.37753823507633","4"
"230","psycra","0.970537090695118","1.01863418726868","0.979057023122585","0.97330900221454","0.967593781186562","0.95121698030238","0.933527230717529","0.910487405654916","0.934","0.844","0.844","0.73","0.64","0.426","0.214","0.06","-0.186510012916918","0.181835347210126","-0.269977245067174","-0.397403936011999","-0.521496224607242","-0.840515187575278","-1.24688909649521","-1.84846299160356","7"
"231","pterof",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"232","pterro","1.07277886869208","1.04592521329538","1.03880143366126","1.02821635320644","1.01934244656292","1.01621465578105","1.01338004740298","1.01175343418708","0.002","0.002","0.002","0.002","0.004","0.004","0.004","0.004","5.69676973521509","5.55589618817855","5.97213306383661","5.10826787741183","4.06772904829993","3.83073261764086","3.67497014682708","3.58569531373767","1190"
"233","quaras","1.01601683028573","1.00547212420036","0.990623894111306","0.98450457654059","0.987798494458869","0.985165263518586","0.98754313825034","0.988474712121689","0.146","0.396","0.05","0.002","0.002","0.002","0.002","0.002","1.51253665472814","0.849842496803506","-1.93174111331876","-3.72743525687774","-3.27778372445543","-4.37410492920759","-4.11678435323207","-4.1914560094487","2133"
"234","quasam","0.959798334504886","0.970034206650369","0.970474466744263","1.0018243692979","1.02092717227467","1.03414423078687","1.03330069546276","1.03065774458295","0.424","0.3","0.16","0.938","0.196","0.022","0.018","0.006","-0.828063071085283","-1.06779075684723","-1.3957982424004","0.0931748967442775","1.31848003199097","2.43912430594704","2.6560537604605","2.71066087078096","110"
"235","randar","1.03386255263112","0.993214708670599","0.987701840647998","0.985468343712737","0.987925976391234","0.98816278831498","0.990443268572948","0.992240533353314","0.032","0.492","0.126","0.028","0.03","0.02","0.03","0.062","2.14404630036861","-0.685016003858775","-1.56794769180858","-2.29616237316093","-2.24488063005229","-2.42934476187096","-2.17315593461547","-1.93687627327316","931"
"236","randfo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"237","rauvli",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"238","rinosy","0.987266808506366","0.986240722126216","0.98592397486785","0.985017078722508","0.986947533753817","0.994946816335391","1.0005971767193","1.00222944494422","0.18","0.026","0.006","0.002","0.002","0.108","0.88","0.448","-1.37770598510836","-2.31614682495613","-2.90331882677615","-3.63672475594138","-3.60715705040915","-1.60342991762662","0.159753393005789","0.79975852811563","2226"
"239","sapiau","1.07589269418052","1.09563933765758","1.11663915527877","1.12922424573798","1.11111333423681","1.08294988871529","1.05366275326906","1.0533626872788","0.388","0.072","0.002","0.002","0.002","0.002","0.036","0.018","0.909973007066555","1.83615015792213","2.93005532452739","3.69474598882145","3.66703346571027","3.08359612378734","2.22711075630188","2.45302951629253","40"
"240","sapisp","1.08430803611657","1.09585373317013","1.03034039447499","1.16361077848079","1.10129770009509","1.11457011782911","1.09762077511743","1.0947911442287","0.824","0.652","0.784","0.306","0.504","0.406","0.444","0.43","0.243926515151876","0.467573728708537","0.235476806415214","1.1070666332934","0.738866249118255","0.936869369479186","0.846499537194577","0.86854160001397","2"
"241","sch1zo","0.71107569678716","0.965480963135573","0.981515195062467","0.97426359318927","0.96471062426432","0.986947867839892","0.986901277755718","0.9923261672184","0.002","0.498","0.63","0.432","0.216","0.588","0.508","0.668","-3.33475392288155","-0.667167305986463","-0.491306720475886","-0.803138797230462","-1.2457768000365","-0.55532240288558","-0.638965117760939","-0.437273344436779","32"
"242","schipa","1.1986381111208","1.05733207446947","1.0800763898368","1.02530389468265","1.03113707310662","1.02023913343149","1.00847305058752","1.0012246896804","0.078","0.396","0.094","0.534","0.338","0.52","0.742","0.98","1.84270347467216","0.91439230006141","1.70176195100775","0.653612907336547","0.965422697544224","0.692671504801823","0.33457034745659","0.0740371822579323","22"
"243","sennda","1.00542551330346","1.01799920320154","1.07626643015077","1.09349265361705","1.09165029672857","1.07507459354558","1.07087736435933","1.06282570628673","0.868","0.416","0.002","0.002","0.002","0.002","0.002","0.002","0.157809553577917","0.800982355884037","4.32884433682678","6.24558140393171","6.93196586449617","6.33354022719913","6.59503183996436","6.46322916083994","160"
"244","simaam","1.07858453959302","1.09288741622092","1.0743946048705","1.06161527278811","1.05327062599363","1.0448464432707","1.03779083566905","1.03338137423063","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","6.50256098578733","12.683064544885","13.1300149710851","12.6082657842959","12.8913863353987","12.1490967807401","11.3293323282386","11.1941170455629","1571"
"245","sipagu","0.821200676940871","0.942830020875503","0.912551103046074","0.922029127287115","0.949971681568951","0.967295866737925","0.973609149716425","0.993580830416887","0.116","0.392","0.062","0.046","0.132","0.3","0.372","0.826","-1.67826449667359","-0.905359420316174","-1.86925588294173","-1.98823951104307","-1.48443145143324","-1.08238734418993","-0.952621612174988","-0.238278001674526","22"
"246","sipapa","0.975890341857596","1.00696503887528","1.01497632922695","1.03880951588701","1.03965018268239","1.03500170871417","1.03470529399747","1.02878691064154","0.358","0.668","0.258","0.002","0.002","0.002","0.002","0.002","-0.956178728522364","0.429878178157131","1.18252354087126","3.61580101817485","4.24057271189307","4.15435939199715","4.61054101281956","4.25341981075704","322"
"247","sloate","0.945596282233005","0.975610097289084","0.975985804633675","0.977608381215258","0.98406271113522","0.984231034687376","0.984837977211318","0.985520284192597","0.012","0.08","0.026","0.014","0.05","0.03","0.018","0.012","-2.4975814676825","-1.79513485842939","-2.30962560127414","-2.45761194768626","-2.02498929817387","-2.24004941433606","-2.39185081849088","-2.54617563186925","438"
