"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"160","Lithamyg","0.985710222698649","0.984381448466628","0.978728839357481","0.979985845945122","0.980803289196154","0.980661231484369","0.981827340234716","0.982227142203654","0.326","0.146","0.028","0.018","0.016","0.012","0.014","0.014","-0.996388076884132","-1.47722473256191","-2.33164707893228","-2.3809906647613","-2.45683482994184","-2.62596937447263","-2.57460895138729","-2.64125748212091","1337"
"161","Lithfene","0.946946946323484","0.912651615009479","0.92618552547227","0.938265278632734","0.947436207453251","0.953025034641152","0.955977688889502","0.955979054285849","0.09","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.69112620446946","-3.80247245639049","-3.65391788125047","-3.38191514043637","-3.10306567039397","-2.92595522350075","-2.87451508981049","-3.00685131282354","273"
"162","Lithfenz","1.09409119111819","1.07408099593331","1.06912632246355","1.06557670258174","1.06119705950405","1.05846025379876","1.05486175002313","1.05230951595228","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","7.94810677552687","8.36726212237746","8.82978048742113","9.14018842421572","9.06940354435635","9.17598834522523","9.10554748336957","9.06014413788921","1693"
"163","Lithhanc","0.940464109088654","1.01901488502618","1.00358918135091","0.992517438444318","0.978343796514889","0.972773719476142","0.977088124718679","0.976784339260143","0.406","0.758","0.986","0.8","0.536","0.418","0.496","0.458","-0.89171430791344","0.320986020128185","0.0250040686740579","-0.240761553006554","-0.626415875705751","-0.819996984393918","-0.737573813800513","-0.780672206613897","60"
"164","Lithhand","0.96947335038554","0.986752227913673","0.993127443561108","0.998013715212761","1.00113304301204","1.00113804231015","1.00048344366578","1.00181126163687","0.046","0.226","0.464","0.764","0.974","0.99","0.922","0.938","-1.98561124146588","-1.23854805356516","-0.764365268801739","-0.310285852549186","0.0050503181970385","0.0136731958616502","-0.0597362468587658","0.114513943851244","899"
"165","Lithhowi","1.07714848818699","1.05308246324504","1.0673478700122","1.06581838208211","1.06191795037949","1.05723766354527","1.05445841303894","1.05421779486048","0.202","0.208","0.07","0.056","0.052","0.052","0.052","0.044","1.35017091285344","1.26651724827839","1.82621918641939","1.95674255681637","1.97172086776134","1.91179680053572","1.93245086119021","2.02049483399289","78"
"166","Lithlong","0.898278477452309","0.913080153835074","0.922967066753754","0.927554032905853","0.934040915607921","0.939798460690575","0.944431991659607","0.94806678587438","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-10.614989008777","-12.219853409818","-12.2675102699813","-12.5028626660816","-12.0807321394488","-11.7602407366762","-11.4925489556774","-11.3330375726618","2722"
"167","Lithpseu","0.990465015421454","0.99716751504086","1.00096268680675","1.00412187732384","1.00487043736457","1.00763735748282","1.00935977172143","1.01045852765485","0.388","0.756","0.85","0.452","0.346","0.152","0.052","0.024","-0.884930244009519","-0.309342113841664","0.202510557963784","0.716680797629554","0.90513009701741","1.48208867651858","1.92393867465497","2.24832108265039","2321"
"168","Lithsp2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"169","Litsbavi","0.862781694915538","0.880878525727783","0.888849883052752","0.893411779276674","0.899514350788632","0.906248927700879","0.911812171775439","0.914768478287906","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.51764853065083","-11.2389527292986","-11.8626590522042","-12.4576584366948","-12.6441080600041","-12.4800250770521","-12.3348384209093","-12.5335063549601","1210"
"170","Litselon","0.948457660134847","0.969731626034027","0.985512744877235","0.997064697320997","0.999248014673789","0.998306065484681","1.00078978748912","1.00103522158025","0.1","0.18","0.476","0.876","0.944","0.888","0.998","0.982","-1.55241883524729","-1.2920960765519","-0.72471244045722","-0.186492956745323","-0.0765976328445698","-0.153503883407912","0.00153345069772966","0.0172285046260353","242"
"171","Litsvarichin","0.944915059128142","0.943417052031084","0.943525885263861","0.941005531333277","0.94035056119026","0.941225960143551","0.94387540704839","0.94666150337283","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.65994552576814","-6.13308932564568","-7.00545268052678","-7.95627615299713","-8.5928297913267","-9.00449070491988","-9.0398044388713","-9.00784860615651","1712"
"172","Litsvert","0.97113556345484","0.967973781398845","0.965703565801343","0.963570763520039","0.967289953796162","0.969873572342375","0.972587953660398","0.974919461424947","0.006","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.86377277363324","-4.288849072301","-5.31999977244242","-5.95308791298654","-5.75230397305032","-5.62885390312665","-5.36011552920568","-5.1448819196692","2383"
"173","Livisari","0.523388282234539","0.72056723819075","0.837712427257229","0.890816070542728","0.918653526146187","0.933938280797725","0.94481895228843","0.953313516958962","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-48.7577423896956","-38.3849346644032","-25.5955441429034","-19.2681857036408","-15.5269458331933","-13.5139230195953","-11.7675769401516","-10.5176973419682","3334"
"174","Machchin","1.22979061874829","1.21604295405908","1.21067781173009","1.19825320630934","1.19611245649403","1.18800279580064","1.17778381936354","1.16647996122295","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","10.23805138801","12.656776835353","14.1589969560492","14.469774713638","15.4767495794342","15.9951775114081","16.1625657043201","16.0064348656908","445"
"175","Machcica","0.960087859617367","0.962053291655026","0.96036895882656","0.95881643024917","0.958224248800703","0.957597172923554","0.958637014260401","0.959048492019492","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.00062515156532","-3.9152926868533","-4.76237709256916","-5.46237107109352","-6.01307738328501","-6.55368710322844","-6.80262338848294","-7.09044883834499","1615"
"176","Machmont","0.944885719093601","0.974457615077211","0.981776016909268","0.985855502511882","0.987927232558221","0.990583438947336","0.992853235726279","0.99316653304902","0.002","0.002","0.006","0.024","0.044","0.086","0.182","0.18","-5.89214412738654","-3.60207291689945","-2.80201741171193","-2.36973316085479","-2.15824737274421","-1.76266230772196","-1.38762627367447","-1.39215572691142","2939"
"177","Machrobu","1.11159211351808","0.961380517006819","0.94734501137634","0.939678023419909","0.95767371808959","0.964098475921667","0.977598359407721","0.979980533743351","0.32","0.664","0.48","0.33","0.46","0.514","0.678","0.68","0.991891761851311","-0.463594957337158","-0.76234774085611","-0.982792475318325","-0.756990928869926","-0.676057764340272","-0.447097290655735","-0.423615497328532","19"
"178","Maclolig","0.939693364018976","0.928258290554442","0.93324067119744","0.934178241209504","0.94091224413753","0.944568836036159","0.946024423841166","0.948339763995908","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.63244316685223","-5.7521864458607","-6.09339588147217","-6.56292057550472","-6.31919600521131","-6.29980871991878","-6.41475274725942","-6.44385597620504","1025"
"179","Madhhain","1.21933662252653","1.18018503576507","1.16163976197988","1.14798545798903","1.13807573229598","1.13084244611338","1.12382109950668","1.11619814446837","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","16.6814715619665","18.6381566382767","19.0615488838857","18.8453730447921","18.5462167161437","18.6535731415305","18.5594990977649","18.2970018696835","1455"
"180","Maescons","0.409459722792917","0.619768603937687","0.859076103589552","0.918916972467904","0.923945573313871","0.944870180215218","0.916064013190816","0.91081084788249","0.018","0.036","0.402","0.608","0.602","0.658","0.476","0.394","-2.02665671403457","-1.96166944979796","-0.881587361126315","-0.580764202869831","-0.603555730733529","-0.487255845786615","-0.787769440945079","-0.902255892235756","3"
"181","Maesperl","0.884102510869376","0.797722238542584","0.827886316370113","0.831759211586172","0.85182870126367","0.864928927700618","0.8639887495599","0.875857793605625","0.062","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.7694200967465","-3.95814357093186","-3.82875554867293","-4.0041910715856","-3.75561444169154","-3.60620433545341","-3.79685486519408","-3.60936476994361","60"
"182","Mangford","0.814614244776947","0.837711352078727","0.851690580431742","0.863058320908508","0.870247262692738","0.88217100536271","0.891490739852831","0.900981391396842","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-10.1549720413622","-11.8615654833019","-12.718223261469","-12.935491242675","-13.324821114045","-12.795033761688","-12.4117966760557","-11.8868617382991","824"
"183","Melamala","0.927873300705384","1.00368566009868","1.03944566234394","1.05164866670286","1.05363878456103","1.04349354586468","1.03898526113072","1.02582918628995","0.096","0.906","0.168","0.048","0.024","0.048","0.072","0.218","-1.70170183374656","0.122235733882794","1.41358604810741","2.02569598754611","2.24191316974983","1.91974962817098","1.81839630913335","1.26298465520101","139"
"184","Melapeni","1.11511852688536","1.09658676353508","1.12033233320492","1.10541321405297","1.10495958175537","1.09907541666343","1.09669812557705","1.0916262565681","0.01","0.004","0.002","0.002","0.002","0.002","0.002","0.002","2.79361355422157","3.11361697006623","4.46916658910156","4.35912306790323","4.63080120617553","4.64070585052596","4.75925800588383","4.74508594176768","151"
"185","Melasang","0.967998242942635","1.02938869489341","1.05809017872739","1.0643046931775","1.06642141062518","1.06298329504115","1.05562093703236","1.04552879272033","0.526","0.388","0.048","0.024","0.016","0.01","0.014","0.022","-0.661702572334469","0.881195177089346","2.01503666150515","2.48000283573363","2.76519392118756","2.80664112926232","2.62141045832824","2.2819563904752","109"
"186","Meliangu","0.838996365724046","0.845908631506293","0.854558600271895","0.865083685723333","0.873779599578244","0.876682065361165","0.882566115074003","0.886911424845751","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.54185370185939","-12.3033769686393","-13.0677072553012","-13.3250371525087","-13.282963287069","-13.718623646258","-13.8898570454907","-14.0434174647133","956"
"187","Melichun","0.900428771401848","0.923678944997023","0.944173757484037","0.946837881381266","0.94541989174421","0.943468146579295","0.942764741347063","0.94371132610205","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.88028717243718","-3.89595591453709","-3.20958287432063","-3.2836515211806","-3.60554526436459","-3.9414804149725","-4.22142866797863","-4.37085658791422","344"
"188","Melidumi","0.654744155994016","0.848037579124983","0.902746277992301","0.947935538794546","0.971015102174938","0.987003294638871","0.962774895034567","0.934086420805289","0.294","0.59","0.7","0.838","0.922","1","0.836","0.654","-1.06019943788689","-0.588968710777266","-0.430993630851975","-0.24283905223433","-0.134344878775307","-0.0349801822324468","-0.22804471409053","-0.49817895144033","3"
"189","Melirigi","0.804264159697806","0.848662932532175","0.857560614235832","0.85497667709293","0.859333073148886","0.864461730785078","0.873468118476314","0.881711571857411","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.7664723887979","-6.61443069186348","-7.09059274906404","-7.63987367796942","-7.77657864949617","-7.87878686702559","-7.6631177488635","-7.47321015997658","295"
"190","Melisqua","1.01589096076558","1.02144156673687","1.00124415492518","1.00915610802299","1.00949117443728","1.00942900874791","1.01365048257151","1.01292074674109","0.718","0.54","0.952","0.75","0.744","0.72","0.552","0.564","0.376933547226809","0.606544997311965","0.0598330868722491","0.325425464476967","0.365717654808749","0.390528129534681","0.588419876974436","0.584935578621918","119"
"191","Memeligu","0.995491082223322","0.996360447361486","0.99583255592027","0.996078237351383","0.997598117126724","0.998656605240141","0.999928283953191","1.0005945771167","0.514","0.502","0.388","0.362","0.542","0.69","0.944","0.87","-0.659952212298821","-0.743523761233641","-0.927017103623843","-0.962945683941299","-0.632130052940806","-0.384308463829787","-0.041406863173486","0.159947735388738","5332"
"192","Michbala","0.951950298954061","0.942676941836149","0.933581874796256","0.930549963441744","0.934838892771352","0.934121531464643","0.935256544453705","0.936553049152538","0.016","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.69342128325203","-4.48716883742775","-6.05281172458995","-6.82381332293473","-6.92519587827297","-7.46223927064922","-7.74446795269254","-7.94969708177107","857"
"193","Michmedi","1.1784406517808","1.15009959625066","1.1307933240053","1.11792601735197","1.11045905530265","1.10217816445297","1.09757424190359","1.09048541865662","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","10.8340088609534","12.4896959264645","12.3834662082905","12.1570003086682","12.0180437954775","11.8114723644198","11.8202169789342","11.4581471531871","979"
"194","Micrchun","0.820786665740108","0.810050918049643","0.807748971887344","0.815152729934563","0.822138038374708","0.831943339535084","0.839448364832581","0.846348433127335","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-11.1235127341381","-15.8185557343962","-18.19392348634","-18.7808359466835","-19.54698261335","-19.7027386555855","-19.8087376923209","-19.7929362607161","967"
"195","Murrpani","0.66577966052041","0.638824096072541","0.680453743121598","0.677779771413308","0.684656245815102","0.700100413369421","0.711149793127022","0.712566608052009","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.82134814890414","-5.56860023866349","-5.50503370706961","-6.05799073729385","-6.40343245581986","-6.44291046153685","-6.56497874365585","-6.82901559451931","35"
"196","Mycehain","0.756064253153456","0.748953903262638","0.778916698342455","0.807903505775334","0.8471102496389","0.876063967451541","0.903252721987173","0.935620592369897","0.002","0.002","0.002","0.002","0.002","0.004","0.012","0.088","-3.45615516169541","-4.38881543032854","-4.25016534831263","-3.96525607905188","-3.38285452439809","-2.96765863106427","-2.45512598672","-1.71363080301091","57"
"197","Myrssegu","1.06068229045888","1.05825400819737","1.0726706448182","1.08196457910984","1.09275659995034","1.10050805522345","1.10322918386396","1.11344782044438","0.358","0.22","0.09","0.036","0.024","0.012","0.01","0.002","0.919593189457797","1.1655139267266","1.62520770195293","1.97302583747258","2.39201837427378","2.74536891231407","2.9871908261835","3.46886063972997","63"
"198","Naucoffi","0.674442470698181","0.848768121601441","0.833092287524909","0.763698140813309","0.754337715850483","0.740270099168646","0.74508811688931","0.766491546416326","0.128","0.322","0.222","0.044","0.028","0.012","0.012","0.014","-1.49521094497797","-0.958626488850223","-1.19535504120724","-1.87543249776475","-2.09520661587724","-2.33491676519507","-2.40212716686511","-2.30108590327575","6"
"199","Neolcamb","0.985711822773169","1.0008689390783","1.0052799797734","1.00477124861786","1.00482733745432","1.00410285521996","1.00566896462737","1.00562602890944","0.13","0.93","0.49","0.48","0.426","0.458","0.298","0.276","-1.46240856235248","0.0765526629193408","0.712215559510559","0.704605113268275","0.758469935915555","0.689028612377952","1.01710914284212","1.05502103901916","2181"
"200","Neolelli","1.02107918299942","1.02947113704719","1.03059607140709","1.03020882730696","1.02929594038419","1.02824304901492","1.02745859185756","1.02596745810096","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.15915876149407","9.6359208078096","11.3360187287407","11.957538614041","12.4377048162427","12.6128277407334","12.8933972155064","12.7971696203714","14554"
"201","Neoloblo","1.00889482909813","1.01476135015407","1.01782205808043","1.00861078463204","1.00196506095383","1.00796537246135","1.0040592351507","1.00338645089608","0.756","0.482","0.332","0.626","0.93","0.582","0.766","0.83","0.296488356703817","0.708030211282842","0.970024628967106","0.482626385387916","0.0819279578999997","0.519695809520012","0.264226212311718","0.227309524234238","336"
"202","Neolovat","1.13467515574311","1.15243723559059","1.15641368332544","1.15582873225744","1.15115719800499","1.14709143018403","1.14190483322897","1.13543107453528","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","18.9839039505839","28.2363818847367","32.8678032119197","34.9029234418756","35.7545647846811","37.1949141478783","37.8437833300251","37.9546592592962","4348"
"203","Neolpulc","1.07186006933076","1.06951703853922","1.06414832475251","1.0601080121063","1.05850639978552","1.05434086483142","1.05078276027034","1.04684794891796","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.67740409172081","7.46683492802736","7.71821403414524","7.85872638711239","8.27167434885386","8.14205942836594","8.00997851052862","7.78813277865459","1609"
"204","Nephtope","0.917202572745697","0.921673481954888","0.925849963052679","0.929480145907146","0.932883698529649","0.937120486778446","0.940632914292178","0.943945592458659","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-17.4684008162615","-22.6352300435125","-23.9235287715913","-24.4092780660857","-24.7659671715187","-24.5812155052597","-24.3739943480797","-23.9103588288541","11222"
"205","Oleabrac","1.10191575554835","1.09360886083078","1.09210128409737","1.0981338690204","1.09680377953324","1.09709086795562","1.09664397202106","1.09209233648946","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.54243924615295","6.66808414881779","7.64732940843341","8.83256627106779","9.2935483848253","9.91506870496762","10.415604698907","10.4595082286265","740"
"206","Oleahain","0.785552454499738","0.794399409768568","0.759279849585033","0.747873763975004","0.755475692389307","0.770146250106079","0.777510117844019","0.800118825690036","0.028","0.006","0.004","0.002","0.002","0.002","0.002","0.002","-2.13666000511262","-2.6716855644178","-3.60328234732855","-4.18795423206437","-4.33971253374306","-4.35328648455532","-4.48503218759949","-4.25322141308515","29"
"207","Oleatsoo","0.968771137063444","0.977154788316809","0.983707132876442","0.986205995057937","0.989024089068149","0.991000157281023","0.992763518524134","0.99312462887727","0.004","0.004","0.014","0.018","0.038","0.074","0.144","0.148","-3.28863807599476","-3.28058240594512","-2.6556608216059","-2.41216537109372","-2.03780757182054","-1.77015754581366","-1.49007726275617","-1.48568974319583","2612"
"208","Ormobala","0.968567552259515","0.968040849136606","0.972299940529441","0.970199311525017","0.969070363237362","0.969545806788115","0.970346603998108","0.970855793913653","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.10258997763505","-5.43224105322848","-5.38843766303715","-6.28502648371484","-7.11050141277388","-7.46462701647916","-7.7557567319705","-8.12929188781842","3843"
"209","Ormoford","0.925609585574037","0.917650431433142","0.933214047136365","0.935476790902929","0.932831488687579","0.938200242186355","0.942531380616017","0.947650873419207","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.17225082915548","-6.47147934866214","-6.09008177747846","-6.43772478755721","-7.17963220594975","-7.0317719959129","-6.86061039398383","-6.53392420061491","848"
"210","Ormosemi","1.09293375187967","1.08388958066749","1.07686947447075","1.07242164520078","1.06902166043579","1.06686446775489","1.06525882087557","1.06397121000377","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","13.3162838678072","15.9097530380251","16.76482126767","17.178221395734","17.4182441118768","17.6860706460996","18.0613685595824","18.4839415103184","4805"
"211","Ormoxylo","0.8887417703219","0.899184273035814","0.897974814068282","0.880450641305845","0.880427145955504","0.886064123782974","0.890873675163221","0.895673121290798","0.06","0.008","0.006","0.002","0.002","0.002","0.002","0.002","-1.86032320552915","-2.31043557822794","-2.72618493693963","-3.50297963835787","-3.80269019927892","-3.85612348707757","-3.92673651667413","-3.93977206412135","86"
"212","Osmadidy","1.00640350981976","0.99722743766296","0.995699311505767","0.995594008447038","0.996030509121431","0.993760163379018","0.992373929585578","0.991435043359495","0.634","0.784","0.614","0.562","0.6","0.36","0.228","0.172","0.466261592556894","-0.267979308932806","-0.486362359764928","-0.535173168072386","-0.508257350430658","-0.878346988558696","-1.13420803092938","-1.34627370499066","1468"
"213","Osmamarg","0.891705809923447","0.9273595320717","0.934781572341214","0.93834789813857","0.941673746968758","0.947616263772539","0.950734319709742","0.954049784948541","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.80289538179116","-5.22787659956649","-5.37793276413193","-5.59457529117984","-5.7709899947864","-5.56634188434996","-5.60615730398155","-5.53722094862134","754"
"214","Paralotu","1.17477466679115","1.12168608261024","1.11660466482392","1.10908417976129","1.10443577070319","1.09653541357154","1.0872129816609","1.07924861698516","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","8.02419524570719","7.54788957793108","8.3271929199131","8.47636042380721","8.59278488925892","8.41192128333868","8.00179524245936","7.6453625699612","562"
"215","Pavehong",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"216","Penteury","1.14297602445686","1.12702380686496","1.11271917329604","1.11696379334064","1.11277320769689","1.11174994075524","1.10281187276116","1.0968293726697","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.3589682715263","5.27529724851645","5.43592905580796","6.13542071495616","6.29233035507059","6.61401436538764","6.34437226103968","6.26528486563311","237"
"217","Pertmetc","0.814198429983654","0.818074319633627","0.841207949644311","0.847619768305535","0.857477712076818","0.867286302351774","0.879711360460555","0.8892058550754","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.48243283726501","-9.9566359727222","-9.87768018084591","-10.3587941191095","-10.4692455604627","-10.3721327785525","-9.87731729291807","-9.56923036120584","459"
"218","Phoehung","0.782437894478471","0.797194022070799","0.838756559013114","0.826624399091959","0.841848455416882","0.86706177449377","0.872053154689185","0.88045022239359","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.15006120221346","-3.97837285242112","-3.65961990646878","-4.24696299055837","-4.15564837096564","-3.70050635102473","-3.72542350651879","-3.67303434103359","54"
"219","Photprun","1.04625887386492","1.04241209441554","1.03888743461752","1.03468362300003","1.02829872747769","1.02680675439673","1.02473101559254","1.02142694982567","0.02","0.002","0.002","0.002","0.002","0.002","0.002","0.006","2.52695343001285","3.14897555023605","3.29284647714831","3.24310614665111","2.81569430160432","2.84552809039","2.78076391108176","2.52701249767329","763"
"220","Pinabavi","0.945952912901196","0.853658861805768","0.829886267538471","0.81949830022533","0.81696682814226","0.818047475663873","0.821495258116585","0.826315706639031","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-13.1325447351163","-47.2636302318297","-64.0997722203748","-74.5127568939359","-80.9288862758461","-85.6736406121638","-88.3553488220311","-90.1082265677665","14639"
"221","Pittperr","0.999974650175651","0.963400835294312","0.962806184899769","0.96107164062053","0.960421105280105","0.961578897321599","0.963201159759031","0.964558729960759","0.974","0.024","0.01","0.004","0.002","0.002","0.002","0.002","0.0385977128105703","-2.25894781647629","-2.63419713263468","-2.97098229376283","-3.24585037685216","-3.36970140255178","-3.40999821234283","-3.46781856227621","548"
"222","Platlati","0.941536515613366","0.931538652840905","0.90664585667535","0.910741484411829","0.91305552514361","0.908542508475584","0.905078873183385","0.903755646700326","0.06","0.004","0.002","0.002","0.002","0.002","0.002","0.002","-1.87649571334969","-2.95014911459902","-4.59430565974448","-4.8406337848784","-5.11138202308202","-5.73230969453774","-6.28318034443569","-6.65831719458356","283"
"223","Platparv","0.979854148566667","0.979392713101971","0.974662245052715","0.97400363356402","0.97502009699504","0.975029551513251","0.977073840737446","0.97857186045791","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.11105385307348","-4.33515627253256","-6.07315394760487","-6.79041661663158","-6.95222041954702","-7.35361334375951","-7.09421758318738","-6.97526599531133","6170"
"224","Podoneri","1.03308804704168","1.02721564741811","1.02691256530544","1.02303880083451","1.02383247107907","1.02476666621726","1.02328927579828","1.02196778478418","0.02","0.014","0.012","0.014","0.006","0.002","0.002","0.004","2.36091223502308","2.62780962731791","2.9246660573784","2.72188134161312","3.00767756352867","3.32882680642548","3.30672250518433","3.2633099394381","1256"
"225","Polycamb","0.91515452965348","0.922527763369937","0.922980916587116","0.923358453254543","0.925248691349507","0.927390282712823","0.929920069393028","0.931067718856099","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-11.3282093707226","-14.0286494230782","-16.0375564884745","-17.4983602904885","-18.2723799034917","-18.861063012283","-19.2276998327848","-19.9773784745611","4359"
"226","Polyhain","1.10722004038236","1.11961337380924","1.10773896591058","1.10203656840162","1.09389720483537","1.0857143253494","1.07740253631887","1.0718433470887","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.07225265601098","6.37826078396734","6.63291181008248","6.82043083022142","6.77786376934784","6.5822091968351","6.33707244418019","6.23062983433304","408"
"227","Polylaui","0.812762827113829","0.80408602721092","0.835337830848171","0.835224396460961","0.84260698970981","0.845763491606426","0.851451110565516","0.85534357950436","0.004","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.62541633613327","-4.87751014885239","-4.69886325861843","-5.21529887542643","-5.45943127984798","-5.75034984687571","-5.91900464077229","-6.12125196222932","98"
"228","Poutanna","1.02279705151941","0.968032008306826","0.972058117124999","0.968714296769617","0.967824393736685","0.974252943837659","0.976189869527536","0.978798173178495","0.328","0.062","0.046","0.022","0.006","0.028","0.028","0.044","1.02782805987936","-2.01337458345349","-1.99978893009638","-2.45198435035486","-2.70586618712252","-2.30105271272471","-2.2367347733866","-2.09659695295703","572"
"229","Pristetr","0.992254499905176","0.994595152919707","0.996987055620834","0.999377959633978","1.00089681649575","1.0020517005851","1.0031403055628","1.0036673620532","0.028","0.05","0.192","0.784","0.63","0.262","0.08","0.04","-2.27166812565864","-2.10856066545473","-1.31509358937674","-0.288851000563531","0.461683338524269","1.08350946088935","1.74182684750763","2.13033225843309","21021"
"230","Psycasia","0.99583714639676","0.99816657269173","0.994709700328971","0.992214250018129","0.990003687190539","0.988218048216595","0.987279151781081","0.986260313086469","0.34","0.55","0.062","0.006","0.002","0.002","0.002","0.002","-0.985734888774068","-0.583683715064812","-1.86690435006499","-2.94126015930828","-3.99555070485235","-5.0038655026466","-5.70267022397478","-6.45003527522202","12024"
"231","Psycstra","0.48045771841289","0.613031552596727","0.654119105509885","0.706607315717993","0.740248283720643","0.758443302899693","0.785650263655674","0.814908028857443","0.004","0.002","0.002","0.002","0.002","0.002","0.006","0.016","-3.913459844721","-3.54844962069319","-3.42386500218711","-3.10206754792867","-2.89114300818118","-2.84137573959184","-2.63500448271879","-2.36829117513945","15"
"232","Psyddico","0.947778693451389","0.942121336603581","0.943895571984201","0.949461765210382","0.953340037988804","0.958621683015608","0.962314527614777","0.965911888674211","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.75681391063407","-5.50339644441684","-5.97385671333322","-5.89447101646593","-5.85368813239706","-5.51198706698641","-5.29049457704825","-5.06023509876417","1289"
"233","Pygetope","0.951147316282469","0.92384039540845","0.926211632414908","0.929041575689663","0.931713233478676","0.931125469564533","0.931554611200758","0.934249079124404","0.062","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.94727108157847","-4.24853236385518","-4.67608393997802","-4.91865570238097","-5.15070623038425","-5.55262138163453","-5.83058796739359","-5.86408876137146","458"
"234","Pyrejonq","0.887796735603067","0.915432204098175","0.930054515258649","0.93807236169199","0.942380231063334","0.945583665710251","0.947607492324996","0.949637502140689","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-12.4350075759524","-12.9581341140939","-11.9458176127029","-11.5167437402146","-11.4706063956081","-11.5597048310752","-11.761583854468","-11.9457063966201","3206"
"235","Rauvvert","0.726861748861413","0.842917189043822","0.865663241894018","0.893313445954066","0.921395110756745","0.915075234472066","0.912835050253098","0.906396488763348","0.028","0.06","0.066","0.098","0.202","0.134","0.108","0.064","-2.30570323655268","-1.83585071299772","-1.85148366722485","-1.62601747422475","-1.30102646256333","-1.50921854686263","-1.65845085443893","-1.89887288760292","19"
"236","Reevlanc","1.03287092583886","1.0373379546565","0.980654645492007","0.941402285873788","0.925996956130198","0.93386078151964","0.938831114616262","0.947320823060213","0.704","0.558","0.746","0.244","0.092","0.114","0.11","0.142","0.377348902358307","0.559097448629826","-0.355996398522394","-1.18842252165843","-1.65828895092694","-1.5923994621691","-1.60002935708172","-1.47601224993293","25"
"237","Reevthyr","1.04868046835558","1.04948439048225","1.04560109775021","1.04421958110639","1.04085830111845","1.03871324792508","1.03486834678645","1.03218986459663","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.6720207334273","6.44803467647379","6.61975400195602","6.89634540374602","6.76974951631457","6.80880442256877","6.46850756183865","6.26463670368989","2295"
"238","Rhamlong","0.915679662673129","0.9815787199732","0.990029079628924","1.02462679594027","1.05742278523038","1.05997139553861","1.04033283698163","1.02820669085287","0.446","0.858","0.906","0.63","0.284","0.25","0.38","0.488","-0.755578858560413","-0.209392740462737","-0.121251661402472","0.425839379067551","1.0398785614571","1.17357861476378","0.842675462772347","0.622392028367754","23"
