"","allsp","","","","","","","","","abund"
"85","Distrace","1.06403154875923","1.03632286548336","1.01766548604481","1.00582997289939","1.00408203168965","0.994758812745376","0.987667749797386","0.985387617636394","166"
"86","Dysogota","0.783929125149607","0.745950958096683","0.714991792574866","0.756180346939137","0.783892454385145","0.808570582032514","0.806232966786914","0.830906406885263","7"
"87","Dysohong","0.803852031581502","0.846489429990784","0.852560860526672","0.8551426566317","0.862910306774823","0.871711248385838","0.875977476089891","0.878581232434431","287"
"88","Ehrelong","0.888037811797976","0.863960356960423","0.897463653712718","0.915189337293844","0.926751387820729","0.931138011550725","0.931379121973306","0.934322242662749","139"
"89","Elaedubi","0.890356443374341","0.88061741379148","0.873751121376635","0.87717894141722","0.881678424125572","0.885604272009296","0.888244610435807","0.89240631951478","304"
"90","Elaehowi","0.878167792370233","0.896092729023431","0.887085603493509","0.888792101745635","0.896402996824812","0.904583760713677","0.907811457770779","0.914132090580499","729"
"91","Elaelimi","1.01547672027343","1.10699988694755","1.15127734655787","1.10214672682725","1.07597268256464","1.05261488043393","1.04466204997635","1.03747519883792","6"
"92","Elaenite","1.01611848471167","1.00175048899462","0.99783029916782","0.992416922135928","0.991488227905509","0.988869397569443","0.987647183137015","0.988192974167038","1629"
"93","Elaepoil","0.878848471854635","0.902117883779351","0.911678659517073","0.915126414483444","0.914775090090609","0.920016756377097","0.922695289148961","0.928383982128657","623"
"94","Elaesylv","1.01218111051288","0.980579554852767","0.984715181653437","0.982773913124106","0.98348203435155","0.979487165397687","0.980448864859435","0.981301899746284","381"
"95","Endochin","0.884384138433022","0.88096430729607","0.920181044194043","0.944342880527938","0.95063441271516","0.951984599577499","0.948084438102441","0.947399185477683","263"
"96","Engeroxb","1.00293872920171","1.01528936972645","1.00354862670955","1.00140878239862","1.00100038615085","0.998159651252139","0.999543080009055","0.998881441356596","990"
"97","Engespic","0.815414289467622","0.801177754305059","0.78586314873463","0.818010875561981","0.838046536112346","0.854671480180133","0.875841829657003","0.895439883749273","41"
"98","Engeunij","1.22752014468709","1.12165753478777","1.11014718911852","1.10797924665837","1.10327815376558","1.1058470646249","1.10867538778011","1.11229146355829","105"
"99","Eriodefl","1.02754838492195","1.01740229354701","1.01340928478571","1.00386213976358","0.99469093566939","0.98796244712054","0.982759302075599","0.978572030543955","462"
"100","Euonlaxi","1.09395205092142","1.03934686183337","1.01895947516753","1.01208814569248","1.01066450378683","1.00210354166874","0.998476998228463","0.995546403212814","446"
"101","Eurycili","0.820541683026437","0.834517202220507","0.846281909523762","0.852470519323852","0.859505618202387","0.868991942014399","0.874362146466537","0.881784330133565","304"
"102","Euryhebe",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"103","Euryniti","0.834708629932914","0.891222685312879","0.90354028955722","0.912448509184178","0.923906124574775","0.932998809691198","0.939208179049846","0.945110704781554","638"
"104","Ficualti","0.833678831762861","0.759502370121254","0.779808557789704","0.79081083061575","0.805320577412238","0.828179899492087","0.842042107743361","0.847662478536398","62"
"105","Ficufist","0.632027091379874","0.693161401418521","0.746669513379426","0.767190062121528","0.800439976343625","0.821113432693337","0.841236624401206","0.855782047780101","65"
"106","Ficuform","1.07353722993428","1.05105720381329","1.04234053210316","1.03819368428348","1.03608739308012","1.03639095507347","1.03423212223662","1.03234335897458","1058"
"107","Ficuhetel","0.652543499305801","0.763783156176479","0.813102572509896","0.828218009323068","0.833574090477186","0.842306444545747","0.845013465333761","0.854527463355258","53"
"108","Ficuhirt","0.810501121813142","0.825065346003183","0.862483338237143","0.881069475131248","0.896681167754481","0.903174928693811","0.905668123949677","0.912480624643236","235"
"109","Ficusubp","0.562334070934261","0.773221116008528","0.842811513035684","0.850466787452851","0.854538149290667","0.883509803484312","0.909040356784124","0.930019349027038","8"
"110","Ficutuph","0.897922224170097","0.917229420839882","0.921982085163098","0.920354660761436","0.926363654374243","0.932812009230883","0.938515144227434","0.944165475530006","497"
"111","Ficuvari",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"112","Ficuvasc","0.993006582641355","0.9722360140127","0.9594462532015","0.96561726615083","0.969717265370616","0.970097842625936","0.9727269830205","0.972927042192428","831"
"113","Garcmult","1.15034019123533","1.11836689967818","1.10193804715569","1.09291050358758","1.08974875580604","1.08651778003486","1.08302747724746","1.07522406256293","290"
"114","Garcoblo","0.976250692469129","0.962730710762811","0.96682096475622","0.971150770251041","0.974127850575562","0.974922049782","0.97631336903944","0.977253597142894","2098"
"115","Gardhain","0.921473943456177","0.908122797859867","0.930784746457829","0.934749205876475","0.936992511869585","0.943491302379348","0.945600988834937","0.948972483883262","312"
"116","Girosuba","0.914705346210674","0.931485926473351","0.942269298871921","0.948542032720367","0.954043250447337","0.958605519447871","0.961574157280431","0.964615838704934","9766"
"117","Gloccocc","1.06137293576452","1.0625292322306","1.05567284959107","1.0494842952478","1.04572811686578","1.0420342033758","1.03919034858549","1.03638151607559","5072"
"118","Glyccoch","0.995230984907626","0.980105765203586","0.98006457565116","0.979440843475407","0.979669278922667","0.980318655742722","0.980118988278922","0.980153842030083","1608"
"119","Glyccraiglab","1.02232235043118","0.982463806910703","0.968643872303735","0.96827956497386","0.96964883373333","0.961669974655765","0.953484280563083","0.955549515607151","154"
"120","Gompsp1.","0.961885081253259","1.07300566897228","0.986935041658647","0.984722139965686","0.998817110718571","0.985123259465324","0.980891727268983","0.974161858679933","15"
"121","Gomptetr","1.02402514688535","1.01870501230617","1.01969139199299","1.02108186619163","1.0217171253272","1.02177484575359","1.02098791932046","1.01943114200308","2219"
"122","Hanchook","0.828579840326158","0.861528000331198","0.885807591412034","0.899120805385933","0.908766444887558","0.915613523175959","0.921615632982677","0.927758325883219","4351"
"123","Hedycath","1.08470577373871","1.07611983113403","1.06699786877659","1.05393300967899","1.04703937675825","1.04378312304785","1.04045445154173","1.03926878630594","833"
"124","Helicoch","0.967756786286657","0.955838623384589","0.965779844186575","0.979310550990021","0.983741405872421","0.985329572106392","0.985740236708945","0.984045951819814","124"
"125","Helihain","0.803608335362817","0.834532388424019","0.857311850737274","0.859465435144413","0.865758480902097","0.869486495105482","0.8736431742109","0.877574166361358","378"
"126","Heliloba","0.87641277063144","0.899109993484735","0.903644309515036","0.904317721104805","0.915847260285477","0.92528002297155","0.933785065005484","0.938688224967478","217"
"127","Helilong","0.963329444815704","0.975871763931122","0.980503808350476","0.984849299254929","0.98777255195813","0.991089587481612","0.993327993390561","0.996210384345853","2500"
"128","Heliobov",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"129","Heyntrij","1.00894704014082","0.940100136567546","0.94541968946032","0.943128002601747","0.943867464226424","0.949004326873207","0.950248649319613","0.952125730675733","180"
"130","Homapani","1.05910559979382","1.01328929936904","1.0014902552507","1.01149157304309","1.01668018835295","1.01296849371801","1.01086350651357","1.01001918959944","325"
"131","Homaphan","0.903206982208721","0.913562933159949","0.978454325651639","0.984385537950278","1.00764263080098","0.999996897076101","0.992433460905539","0.991887391653446","34"
"132","Hopehain","0.875715465005234","0.828323199648062","0.832134752239774","0.851252047319213","0.838579813366893","0.834950959449699","0.833678256009351","0.834271661616836","38"
"133","Ilexcoch","0.91803632481401","0.924435285396753","0.921516256602498","0.928413130956163","0.929025391797631","0.929367609665617","0.929324438894406","0.928220293780155","506"
"134","Ilexcren",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"135","Ilexfico","0.885922457457237","0.910046214322857","0.924218214098043","0.929962869083348","0.934603538786447","0.938901405830624","0.941897024895829","0.944199822944801","423"
"136","Ilexgosh","1.03631246659611","1.03944063886964","1.03531250033682","1.03429801541829","1.03331430130971","1.03191479566908","1.03044797025153","1.02950928317618","4443"
"137","Ilexhain","0.897976442943385","1.01699786648645","1.0392295511166","1.06649438322831","1.06853283267025","1.06031632730821","1.0572483191919","1.05247890263428","48"
"138","Ilexkobu","0.935147370829707","0.984888883066085","1.0193042598948","1.03259199966311","1.04450186476638","1.04390462753917","1.04318080741996","1.03684503381473","101"
"139","Ilexkwan","1.0982994561286","1.08313663744022","1.0874415665007","1.09161139121812","1.0907820777173","1.09246610705399","1.08214944693809","1.08088726910873","139"
"140","Ilexnucu",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"141","Ilexpube","1.03678837457017","1.03618138596163","1.03884852069056","1.04098297938697","1.04160940081355","1.04048522898895","1.03844591476606","1.03661795879035","1975"
"142","Ilexsubf","0.993534900688206","0.986980003841633","0.994914874903794","0.993457564702281","0.98564968484215","0.984147877067219","0.984197549781605","0.983753480557487","278"
"143","Illitern","0.8069290152953","0.838419077548965","0.849784299075795","0.856863305457215","0.857831249665087","0.86159495996526","0.866514083863772","0.871485926858346","829"
"144","Iteamacr","0.784166021331406","0.809478898418076","0.814969513037607","0.817695421412689","0.821024139272148","0.833185286865837","0.849963737710509","0.858254632319283","117"
"145","Ixonreti",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"146","Ixornien","0.887613870541066","0.894877735371366","0.895878040402386","0.900952638405553","0.905932946278531","0.909922391333568","0.914383891770184","0.917783102046","3020"
"147","Lasicaly","0.829106464607098","0.845889680836518","0.820238375315954","0.848360537538986","0.860538456049779","0.866214842981568","0.865084851332852","0.866526042636867","68"
"148","Lasichev","0.808507679700596","0.849659594105615","0.85589471236148","0.887021303056987","0.896263121521962","0.895287268403866","0.897934562492851","0.900973890111488","193"
"149","Lasicurt","0.878194077792804","0.866146435130448","0.85977217598821","0.860311274643651","0.863235214206788","0.867375852471286","0.871319347631851","0.876607105644083","890"
"150","Lasihirs","0.836796289986235","0.817238506060063","0.820734894415371","0.828197130190645","0.832284920654278","0.837664393894695","0.845932974263577","0.852179286444736","585"
"151","Lasilanc","0.789142033998204","0.820749342351817","0.828572114160893","0.837629977109615","0.84759415157539","0.857907361486708","0.865689232143658","0.872505721058718","709"
"152","Lasirhin","0.895850111343233","0.850844693499645","0.855546364548923","0.865963284961901","0.88135606296243","0.889888061879975","0.884343579446586","0.883255688040037","117"
"153","Lasitric","0.93238764813928","0.947814770266385","0.957018138086829","0.963625332780095","0.96835748058534","0.970797950476316","0.972940703430248","0.976623277054345","3985"
"154","Lepthain","1.12061902349692","1.12870162518662","1.1329759418233","1.12775175697139","1.12064601193987","1.11732522964604","1.10927781562939","1.10542807845759","145"
"155","Licuhain","0.839280188802503","0.923757385242611","0.931944150197857","0.936201229342218","0.935994771170191","0.925772843957217","0.935110390577237","0.941408961209663","80"
"156","Lindkwan","0.909185908601238","0.906925952282336","0.907045931218512","0.905944995220815","0.905875193207772","0.910114777862926","0.913871204714754","0.917860090681954","1440"
"157","Lindnacu","0.744771287727952","0.781460339688393","0.833441754199337","0.858272077652546","0.85726230220016","0.869492826963678","0.875859623485916","0.890873280787127","60"
"158","Lindrobu","1.03370669467984","1.05330765857962","1.04518292393607","1.03961210187063","1.03547893841973","1.03291853200299","1.03018918526409","1.02778527212127","648"
"159","Liricham","0.940141544018149","0.952315159557504","0.959663597076583","0.961327117220015","0.958523281742908","0.956564983191768","0.954883272743799","0.955509425270289","1208"
"160","Lithamyg","0.969304424132532","0.985651911528391","0.983936373421155","0.983557223810871","0.985618703494897","0.985367220278767","0.986659596692368","0.986801638454667","1337"
"161","Lithfene","0.918138641062819","0.893515050814298","0.914386993781971","0.92974068768408","0.940202842253842","0.947544629822148","0.953003409337692","0.954680470879515","273"
"162","Lithfenz","1.07487167084632","1.06397683141897","1.06061981122333","1.05902725924375","1.05493742153231","1.05219732186052","1.04672459220364","1.0428195251922","1693"
"163","Lithhanc","0.905718873767848","1.02236898467832","1.01349182131756","0.999021926680401","0.980173307006696","0.972113816035422","0.977888052651214","0.978344308460134","60"
"164","Lithhand","0.970775353207061","0.986837611043672","0.993860168231125","0.998300801186615","1.0010457828212","1.00061347700392","1.00003785476365","1.00143958483379","899"
"165","Lithhowi","1.04027221614627","1.00400519596572","1.03698820200666","1.050418375571","1.04603531729358","1.0432095153213","1.0443256388012","1.04619981871651","78"
"166","Lithlong","0.896659530715098","0.914770455143898","0.924918437039278","0.929737032267189","0.936360512477446","0.942092580000913","0.946696748688263","0.950225513551775","2722"
"167","Lithpseu","0.983624557515571","0.992833964428338","0.998414554731251","1.00265203334635","1.00389368306792","1.00718866571467","1.00944577322321","1.01083438349295","2321"
"168","Lithsp2",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"169","Litsbavi","0.865434171655824","0.88378624309976","0.893214297067779","0.899360306707926","0.904122133185611","0.911195316599968","0.917489255530611","0.920178412225209","1210"
"170","Litselon","0.947014355999639","0.972846856524586","0.99118454799637","1.00193839384899","1.00448459406197","1.00181015920183","1.00421367299223","1.00421279234716","242"
"171","Litsvarichin","0.944915059128142","0.943417052031084","0.943525885263861","0.941005531333277","0.94035056119026","0.941225960143551","0.94387540704839","0.94666150337283","1712"
"172","Litsvert","0.971787157817584","0.968454504294984","0.967158802138413","0.965198588474158","0.968686611091167","0.971179592497022","0.973748902629511","0.976131226724096","2383"
"173","Livisari","0.409684281058913","0.626206983913324","0.800473448345132","0.878023163471361","0.915653221531488","0.936793480798602","0.945377454624007","0.967907175768408","3334"
"174","Machchin","1.22178069818921","1.21429825076529","1.20977818459908","1.19833445279652","1.19569701214951","1.1878430355867","1.17781755862852","1.16633003508153","445"
"175","Machcica","0.952688441025852","0.950518059820133","0.952394981855679","0.952726795266001","0.954170653950227","0.954159961840969","0.955929880356895","0.956754866981782","1615"
"176","Machmont","0.95018359642645","0.979532781951337","0.985097008463606","0.988066221903488","0.989970550828345","0.993052951185015","0.995273337893501","0.995420694821109","2939"
"177","Machrobu","1.09628291137809","0.941082135031759","0.912419345289295","0.922328999033183","0.967987193327455","0.979113182363121","0.998708263261158","1.00076604484309","19"
"178","Maclolig","0.940512832013275","0.927575871826657","0.93300689055575","0.935070637317988","0.942954328346184","0.946292948601019","0.94727006542894","0.948902858709013","1025"
"179","Madhhain","1.19783290461708","1.15436915801018","1.12799601074994","1.11034816532661","1.09782196114291","1.09089343860503","1.08547959071405","1.0811853496938","1455"
"180","Maescons","0.409459722792917","0.619768603937687","0.859076103589552","0.918916972467904","0.923945573313871","0.944870180215218","0.916064013190816","0.91081084788249","3"
"181","Maesperl","0.884102510869376","0.797722238542584","0.827886316370113","0.831759211586172","0.85182870126367","0.864928927700618","0.8639887495599","0.875857793605625","60"
"182","Mangford","0.811358667666073","0.845515066192329","0.864625802616463","0.875798869057962","0.88281167828313","0.892631392261459","0.902673451869697","0.909998328439819","824"
"183","Melamala","0.927873300705384","1.00368566009868","1.03944566234394","1.05164866670286","1.05363878456103","1.04349354586468","1.03898526113072","1.02582918628995","139"
"184","Melapeni","1.11511852688536","1.09658676353508","1.12033233320492","1.10541321405297","1.10495958175537","1.09907541666343","1.09669812557705","1.0916262565681","151"
"185","Melasang","0.967998242942635","1.02938869489341","1.05809017872739","1.0643046931775","1.06642141062518","1.06298329504115","1.05562093703236","1.04552879272033","109"
"186","Meliangu","0.836707334046049","0.846974638040347","0.857233177389989","0.867383508268363","0.875400601903893","0.87902627949589","0.884854687696464","0.889946528384239","956"
