"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"164","HOPEAC","1.00709398922227","1.07341538779332","1.12974284123529","1.10362287147334","1.10284200293128","1.0876463117895","1.07707562873929","1.06531102915473","0.906","0.234","0.006","0.014","0.004","0.006","0.01","0.02","0.0791272329095386","1.23229124189666","2.70924624755913","2.5224201153424","2.77098731298263","2.56908287385907","2.45818202519977","2.2657047300019","26"
"165","HORSCO","0.983413069160527","0.993432582167555","1.00038352440015","1.00254557633114","1.00112931923229","1.00365802628567","1.00389306223082","1.00313518183836","0.622","0.76","0.898","0.848","0.902","0.722","0.72","0.734","-0.493911568552197","-0.303075283938324","0.0760160401124421","0.209357879793013","0.102543439301044","0.316198858660736","0.368861154305486","0.324868638686575","210"
"166","IXORMA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"167","KAYELA","0.745323375741181","1.01227249075727","0.978967372788601","0.958626988187296","0.940962857942516","0.941025690405197","0.950129370694341","0.950386266207576","0.144","0.86","0.812","0.602","0.414","0.394","0.424","0.38","-1.42796527257581","0.143651314652064","-0.202312058908575","-0.520801543840221","-0.844074594205004","-0.906106243746213","-0.81048458568101","-0.866213835856101","9"
"168","KAYEPA","1.27022813839759","1.15429092916653","1.08447545651988","1.08040694764538","1.06729477227838","1.05931306276503","1.06809392628498","1.06138261445311","0.006","0.036","0.092","0.042","0.054","0.048","0.014","0.014","2.64407234503875","2.38500410951263","1.6672063845687","1.95635023599758","1.91414950017863","1.89088847233905","2.37440100761305","2.29606539278014","22"
"169","KIBAEL","1.11153190713504","1.07571500239916","1.0749711718376","1.04977224037273","1.07738816361357","1.0614120138101","1.05829485908926","1.0581231603926","0.308","0.272","0.172","0.272","0.032","0.054","0.054","0.02","1.01593207290206","1.1054220699759","1.39334144054986","1.10193266747262","2.02655410843795","1.86072438446958","1.99272897184051","2.24504723761475","16"
"170","KNEMGL","1.00304602467214","0.98053377833954","0.993897089638981","1.00826529208972","1.01248670544626","1.01443240009683","1.01650862421484","1.02268960860724","0.892","0.442","0.73","0.64","0.42","0.318","0.2","0.064","0.102512586827929","-0.754965546476582","-0.328774027033141","0.440939300014453","0.787464736232336","0.989147702398865","1.25516875518849","1.86229087022734","144"
"171","KNEMKU","1.15772705781624","1.11355685998284","1.11447191567791","1.08194603434144","1.07555759227774","1.08349642337202","1.08200793023332","1.08413657346079","0.106","0.078","0.028","0.062","0.038","0.012","0.006","0.004","1.58504783069025","1.78386020486984","2.21853279747868","1.85542842444467","1.98537922202852","2.44309992117231","2.64904570258779","2.97477561710823","23"
"172","LAGEBA","0.681194159179248","0.84038237200562","0.81623531149739","0.882591394409761","0.904256298784888","0.88900482013319","0.937303619566942","0.909680692205944","0.054","0.17","0.064","0.19","0.236","0.128","0.368","0.16","-1.82244328842319","-1.40531501195486","-1.92796724844637","-1.39512126716344","-1.23586269840318","-1.53814603968941","-0.895746791698128","-1.39053282580915","9"
"173","LCSKCP","0.760712497317531","0.735980795750309","0.771242567904456","0.776367758145792","0.79596699720693","0.812043328294735","0.827886291401801","0.849281311268454","0.02","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.36887847424784","-3.87165001811643","-4.05243336487343","-4.62785825323599","-4.58526703978506","-4.60057358417578","-4.48039305922115","-4.14731711823947","26"
"174","LEEAAC","0.760998287114884","0.80922750855571","0.769302324719427","0.804963693499878","0.837158218542943","0.829536874854123","0.849608414850694","0.862063033587383","0.058","0.052","0.006","0.01","0.014","0.006","0.012","0.01","-1.77920371347188","-2.06970643200143","-2.99946277267993","-2.79591534030957","-2.53707998242104","-2.82923794016909","-2.66135725266105","-2.61338698119771","14"
"175","LEEACG","0.88652941918034","0.892510865938078","0.900558037113323","0.909942661551339","0.920536155618195","0.931363553274249","0.939879719227206","0.946742597739537","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-10.2112918735606","-15.1608223124381","-17.3218066604683","-18.3029760037013","-18.053747992448","-17.0639667267476","-16.2741502981032","-15.3630412992027","2088"
"176","LEEAHA","0.922820132053313","0.90872414318735","0.92154152778574","0.934008869985785","0.935282861025463","0.938238095608901","0.940728401050619","0.943742324697523","0.036","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.04872270432941","-3.4680074182324","-3.681003676048","-3.63131048612246","-3.97123966292323","-4.11541764908572","-4.20024661296227","-4.19601423857645","148"
"177","LEEAIN","0.922276950715241","0.933702349105605","0.947119606473133","0.969631722949017","0.967979022045039","0.970035277693801","0.977150926777122","0.976872856193191","0.064","0.016","0.02","0.122","0.08","0.068","0.128","0.09","-1.86983447229323","-2.35029231976783","-2.29526571211084","-1.53642690536243","-1.76551515727706","-1.7952920629625","-1.5011797940538","-1.63212030775121","128"
"178","LEEANE","0.922765283468967","0.950738102430514","0.962901874873809","0.964851767717061","0.971794520635235","0.979062436975227","0.980742968846533","0.982780848669421","0.002","0.002","0.002","0.002","0.002","0.012","0.01","0.012","-3.84021279093706","-3.74108246990636","-3.58424081716477","-3.92167847198387","-3.47938829783978","-2.80771206619111","-2.76654755464454","-2.61904666024276","592"
"179","LEEAPH","0.974888535441287","0.941205966937736","0.945604174874753","0.94620995134213","0.954642847970644","0.958048077010854","0.961677891683415","0.960678358015024","0.446","0.002","0.004","0.002","0.004","0.002","0.002","0.002","-0.765092322239737","-2.77004595971883","-3.26716559759281","-3.72529779675874","-3.51078101990995","-3.5546345367711","-3.43081510916343","-3.73133681854752","240"
"180","LEPIFR","1.04173639036007","1.02817233210373","1.01058312417046","1.00232594005393","0.997981373977927","0.992975008779063","0.987428718046215","0.986618033946908","0.038","0.044","0.33","0.794","0.804","0.402","0.1","0.068","2.06864865772435","2.02826370964201","0.93791890081414","0.230991967572897","-0.224498651137436","-0.845878162838294","-1.62843156725035","-1.84836916637706","558"
"181","LEPITE","1.0423448228286","1.02608235079376","1.02129466589394","1.02476421683725","1.01862116784809","1.0151495065158","1.00932620961024","1.00578914642963","0.006","0.024","0.012","0.004","0.008","0.014","0.1","0.27","2.58945558620894","2.3850457549812","2.35504054284895","3.19854322267044","2.72699838853879","2.43476840567836","1.62255946793476","1.06875477210604","860"
"182","LEPTBA","0.968897491958825","0.990896585598782","1.00842190890113","1.01056516554007","1.01684910252408","1.01791678062182","1.02107056872579","1.02154221464804","0.048","0.344","0.278","0.114","0.01","0.002","0.002","0.002","-2.08496056907745","-0.955771656123452","1.09323476650019","1.59409828223265","2.85280433563139","3.34080447105026","4.23020984257561","4.58060691084961","1056"
"183","LITH01","1.09906556163521","1.06916801426325","1.07076055722003","1.07231019349095","1.0789857065696","1.07069448880378","1.05337389763711","1.04823232073042","0.324","0.354","0.184","0.13","0.058","0.076","0.166","0.182","1.01456593363422","0.984898751193648","1.28828411381269","1.51937426516532","1.79906064115573","1.74410457630084","1.38435623393624","1.32197737440463","23"
"184","LITHCD","1.00823422715018","0.996871283304418","1.00912850099462","1.02383264659716","1.03375756198702","1.04143292422966","1.03961045585084","1.0383063755379","0.784","0.934","0.656","0.164","0.028","0.006","0.006","0.006","0.24282455386465","-0.100313626035234","0.448625152919633","1.3434737475218","2.12387492330743","2.87108807417834","2.93996425125257","3.02154858050087","168"
"185","LITSAL","1.0421103019322","1.03826230847721","1.04271810596654","1.04328709645298","1.04145578870415","1.04172757370446","1.03810123664565","1.03626978397881","0.006","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.6674915015099","3.68909176039727","5.13129942173683","6.0196851205304","6.4634348668083","7.09198587450327","6.97579201045749","7.1261741443656","950"
"186","LITSFU","1.04375229376489","1.03554663135588","1.02753966379333","1.02435221023817","1.01909003467833","1.01451363284606","1.01049870303312","1.00807507883985","0.006","0.002","0.002","0.002","0.002","0.006","0.042","0.1","3.16878163467491","3.81999063353525","3.58832433363522","3.67105454320346","3.24418092509311","2.70629809927417","2.08030765956013","1.70815017960152","1120"
"187","LITSGA","0.886690480317172","0.924546955129989","0.941069992864775","0.952556042602657","0.959834659033389","0.964622063169362","0.969262310166581","0.971712135766519","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.44905751510561","-6.32858999044795","-6.16107955158459","-5.67987976120902","-5.40638272252639","-5.24469371120776","-5.0204509347024","-4.97245107555964","750"
"188","LITSGB","0.995463873749896","1.00976707408385","0.997721131165771","0.993189010833338","0.991138348449092","0.987336467711024","0.988660092039819","0.984928899378829","0.926","0.692","0.954","0.752","0.564","0.402","0.432","0.252","-0.107746467926161","0.39408290771668","-0.099242632081218","-0.377634712756315","-0.545237282332949","-0.848669951923379","-0.812567769203193","-1.1518329063469","167"
"189","LITSGR","0.97677320641811","1.00553233659682","1.00850692226064","0.99350912059062","1.00300781148061","1.00305569680288","0.999260047021106","1.00461774842196","0.698","0.91","0.8","0.82","0.89","0.852","0.972","0.798","-0.422371272213291","0.0868807953873843","0.24732136482729","-0.205253869290282","0.151177764915881","0.172839938406605","0.00498376720303656","0.258469797085878","68"
"190","LITSTO","0.948986540946777","0.945368073008484","0.962768203892453","0.967674278610004","0.97853254786653","0.984461969008514","0.986805780021992","0.984472102037209","0.168","0.03","0.078","0.094","0.206","0.31","0.364","0.246","-1.36546626783224","-2.10582270496969","-1.75023123827614","-1.71384951031235","-1.27316241749851","-1.01698688262516","-0.946330194297854","-1.18002514163353","153"
"191","LITSUR","0.969481908643591","0.94039092470978","0.933271383615368","0.926087268686241","0.922646533737854","0.921902722608706","0.921546423536429","0.926683225398208","0.186","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.29710274187378","-3.81727182620491","-5.08135314955852","-6.34841501993228","-7.42529564454364","-8.06569283048825","-8.65224372940548","-8.50245988647631","452"
"192","LITSVA","1.08336201685751","1.09174551151262","1.08929106776931","1.0772751497184","1.07415588760923","1.06461562783301","1.06504785284556","1.06129467473363","0.028","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.19448501054515","3.62686106231458","4.41735062600606","4.39477391693819","4.69256038991773","4.46208576920667","4.80819591429936","4.81887537047759","161"
"193","LOPHBE","1.81416487986666","1.38599679184593","1.3050136064684","1.25908938378101","1.30306107749309","1.24302828093815","1.27097042793987","1.29646350874775","0.012","0.034","0.04","0.04","0.006","0.02","0.004","0.002","2.92150894030334","2.12105826922083","2.08688092169065","2.01257181762437","2.56198725699767","2.22735772457757","2.64215886758087","3.02838918431808","3"
"194","MACA02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"195","MACABI","0.91551137554549","0.867124938908743","0.853608175520818","0.864653260973643","0.867545914591695","0.877410838668623","0.878311376401153","0.880601831348974","0.074","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.70895770662855","-4.11125212995544","-5.53413198019589","-5.77420128458442","-6.15787022917073","-6.19998097195044","-6.68412857535171","-7.00641242165224","128"
"196","MACAGR","0.889404694793762","0.913983551263585","0.912949752826168","0.916702333994174","0.922894231359581","0.934414164447164","0.940754417117844","0.944179704380216","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.22024786542446","-5.02143291216999","-6.17161238866811","-6.71469737009596","-6.85872218310153","-6.29833073783352","-6.07288000160333","-6.02464337639929","407"
"197","MACAOV","1.09873293963001","0.924223052688455","0.988557253484073","1.017769339702","1.03560970135377","1.14311333864919","1.18962625185814","1.22548763983852","0.61","0.622","0.914","0.838","0.646","0.032","0.002","0.002","0.451795275013397","-0.516425427014336","-0.0808710600682394","0.220127079215261","0.467372686104481","1.95627087690791","2.75571233699937","3.47608307528251","5"
"198","MACATA","0.981249949919563","0.932502991602328","0.928932283255613","0.93620376961539","0.942344616105833","0.947743796117538","0.943421933640878","0.942359925275747","0.722","0.018","0.008","0.008","0.01","0.01","0.002","0.002","-0.394409207038511","-2.22499344668179","-2.89736557964773","-2.91472696537194","-2.9359752502648","-2.89899604743056","-3.4082559320227","-3.69190362129589","159"
"199","MAESDE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"200","MAGNCD","1.16135155574724","1.1663992407371","1.16103656206937","1.11855480864943","1.09600876225459","1.08239514106923","1.08191454579339","1.07386882624978","0.048","0.006","0.002","0.004","0.004","0.004","0.002","0.002","2.01267211563496","3.24859523035415","4.04224666725581","3.52597275713646","3.14243409111044","3.0262435816654","3.28920142187434","3.20802695651306","35"
"201","MALLFL","1.66570234704558","2.14212574018712","1.88095207780275","1.82325407185561","1.8220928459532","1.85196692282104","1.81758218316752","1.79781542190823","0.096","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.83059340120862","4.97985298538319","4.88850200077348","5.36048013662953","5.99559745566261","6.7390510251654","7.05712166421939","7.39849594545695","2"
"202","MALLMO","0.759830581839398","0.628289090582493","0.784899715199831","0.910145632751459","0.960151381034328","0.978461323929345","1.03701355985951","1.08713674535778","0.088","0.002","0.006","0.196","0.52","0.712","0.524","0.106","-1.55596363558501","-3.66103782076445","-2.60769966621486","-1.28623102575163","-0.662545089723224","-0.41371935306609","0.630263984086921","1.67037819781123","9"
"203","MANGAL","1.00692482420318","1.00927492532803","1.00073894625955","1.00435612242802","1.0117719752831","1.01160800868477","1.01025449348194","1.00928750501843","0.822","0.652","0.982","0.744","0.352","0.328","0.32","0.35","0.182013209058716","0.467334207696243","0.0566288961050366","0.324867378999205","0.933814990281576","1.00742545991332","0.982431301390417","0.94318953284989","240"
"204","MARACO","1.05562447591789","1.03821653168012","1.06665381781588","1.06511468565481","1.06130415872691","1.05499272536239","1.04947197880529","1.04589292179769","0.358","0.296","0.036","0.012","0.01","0.014","0.016","0.016","0.914044858409261","1.0118304714644","2.17898626083184","2.4642683218555","2.59389475798115","2.5264473912636","2.42385578629081","2.41668429416503","67"
"205","MATTHE","1.06233003772836","1.06640597751833","1.05718836662723","1.02521713749489","1.01538980296629","1.00705547574063","1.00019418654961","1.00012031311463","0.098","0.008","0.004","0.156","0.32","0.622","0.954","0.982","1.60634186398915","2.65820092646184","2.86082375807923","1.44725962491095","0.993549739629729","0.485650461323019","0.019122829768776","0.0100567733949058","158"
"206","MCRDMG","0.967722668140913","0.977734204359691","0.971480753022861","0.971221020881554","0.980586585781383","0.978383772444193","0.976231944480525","0.977858732244074","0.514","0.458","0.236","0.18","0.33","0.218","0.156","0.166","-0.672610706912241","-0.743968389126346","-1.15731361108756","-1.33720604439345","-1.02329053064229","-1.22684116228803","-1.44385207923173","-1.41959955485699","121"
"207","MELAMG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"208","MEMEBR","1.33848802607798","1.19310848562623","1.14628187534852","1.13398809322585","1.12619965717512","1.12608351124323","1.1236972617598","1.11870151453017","0.006","0.016","0.014","0.016","0.008","0.006","0.008","0.004","2.99929575794317","2.56769094072073","2.49914473672498","2.57932650997951","2.70365785315201","2.94613350865054","3.11001224157751","3.2031312368693","18"
"209","MEMEOL","1.80700894108057","1.71671564074358","1.60935591181611","1.56764455542495","1.55171086766656","1.54233953714802","1.52934873217586","1.49795806334658","0.04","0.01","0.002","0.002","0.002","0.002","0.002","0.002","2.24025633330675","3.14524966889446","3.42155353351821","3.57857250942195","3.96838299599406","4.30688949793321","4.67355417647823","4.77058698678737","2"
"210","MEMERA","1.15910357566322","1.1358815825401","1.11579690455584","1.10087498126669","1.08653134474143","1.07226798942161","1.06204482762636","1.05459265084474","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.62830013712284","7.45860319553124","7.76854268851795","7.95566952980338","7.63982520359983","6.96887534536866","6.46574526837164","6.00576992095237","284"
"211","MEMESY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"212","MISCPE","1.1487211095607","1.03501833739673","1.09248521252037","1.07429260432359","1.07497429869969","1.07512649268682","1.06996161434239","1.07198510628545","0.196","0.644","0.124","0.17","0.102","0.096","0.09","0.064","1.27541687844144","0.449971377607071","1.52743735118483","1.41530112305505","1.59380341288691","1.73225481303165","1.7278702029173","1.88952671717201","17"
"213","MITRRF","0.989209751135669","0.956002312112584","0.948287930418511","0.929384835173613","0.93289439599179","0.93656094807066","0.94501311177228","0.952466879260874","0.862","0.232","0.086","0.006","0.004","0.004","0.006","0.01","-0.191727089641153","-1.18044316876175","-1.74778761315856","-2.82963424046867","-2.99488340131699","-2.9693921709507","-2.75499876896963","-2.49789299205729","86"
"214","MLCPCO","0.945264771931421","0.951344995999179","0.962247909381945","0.972277778658791","0.981008885396651","0.988989568111794","0.996191818908913","1.00107177296398","0.064","0.018","0.02","0.028","0.116","0.328","0.702","0.948","-1.86206697061878","-2.47056890582794","-2.4032985967107","-2.03104454304726","-1.52060673982679","-0.983121902703661","-0.401958283005965","0.0576034937449932","266"
"215","MLSTMA","0.858450156493802","0.80246256598978","0.80025923138256","0.830672885533184","0.834278550032002","0.847850694458431","0.86015946824725","0.879047069387131","0.094","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.68702227770598","-3.192956183907","-3.9741537528786","-3.80929368048769","-4.14751687431428","-4.16110044670262","-4.11423345977481","-3.80691127453693","33"
"216","MUSSAN","1.0030393150099","0.989111059600905","1.02043776574433","1.04546830178091","1.05852083152608","1.06247658049898","1.06505802014906","1.061517974383","0.99","0.784","0.584","0.166","0.046","0.024","0.012","0.01","0.0192880854267364","-0.258036710378855","0.533032218810285","1.3781259646026","1.95939738553665","2.27138088927324","2.57239960257651","2.58690695852016","43"
"217","MYRIFR","1.13891328077998","1.07165073405863","1.06543938876903","1.0517628077548","1.04213286672827","1.03659412060872","1.0324823404525","1.02906173277031","0.094","0.148","0.13","0.138","0.186","0.188","0.2","0.214","1.81317875294884","1.44804373619577","1.6111719412846","1.47603476747719","1.36465984294466","1.32876243095658","1.27704688780826","1.21551103641322","40"
"218","MYRIPH","1.00673953997404","1.01078186016319","1.01452798303417","1.02236937467685","1.02542939079297","1.02307259411296","1.025092215195","1.02704175186581","0.844","0.714","0.598","0.38","0.254","0.266","0.21","0.148","0.208168904627066","0.37105971478832","0.53856313622444","0.924432759049177","1.15205921725747","1.13440924529094","1.32054873909846","1.50120035536487","71"
"219","NAUC01","1.01059033784602","0.863177916660714","0.911051058327106","0.887319798146224","0.916916891809956","0.93190154307191","0.920810853057965","0.922277280424343","0.902","0.102","0.22","0.088","0.172","0.206","0.124","0.1","0.117116645296504","-1.62495028285231","-1.25274786610674","-1.78099254463781","-1.42217497428072","-1.25152065847504","-1.58487345687982","-1.65701107659087","16"
"220","NEPHRA","0.991782002899424","1.0000171894526","1.00201618658692","1.00670589007369","1.00658098234542","1.006854822286","1.00696128763581","1.0072513520498","0.382","1","0.654","0.092","0.068","0.03","0.022","0.006","-0.870140905377175","0.0354899928651788","0.460417813960894","1.70865848240909","1.85407789978643","2.11683199066055","2.32546626925186","2.57598497599883","3245"
"221","NTRWCU","0.269659809213542","0.868185676656145","0.911231328097631","1.00038361065075","1.12937448769547","1.16598699793058","1.2364154191453","1.28263994906398","0.044","0.68","0.764","0.944","0.49","0.348","0.13","0.058","-1.84343172485882","-0.462660706652311","-0.366055722835827","0.0620494187627254","0.773405711255518","1.04154837512012","1.55250108172223","1.95434149793092","2"
"222","NUVAAC","1.02040183160164","1.01509387884076","0.997682753592993","0.995941098259457","1.0020080456682","1.00161174448627","1.00399016027697","1.00178760381721","0.782","0.738","0.924","0.906","0.956","0.968","0.904","0.982","0.281541058826534","0.342471126822413","-0.0775177501147483","-0.135593439102024","0.0602579079344026","0.035453986730779","0.133906941456528","0.0464260622379408","58"
"223","OCTOSU","0.42116004028319","0.483497920312503","0.613383834790814","0.673932301971195","0.754375659075702","0.793211989352044","0.830787494425811","0.859769740614471","0.01","0.002","0.002","0.002","0.002","0.008","0.024","0.046","-2.73786081484613","-3.94333429000996","-3.58012031021029","-3.50434922093751","-3.02035811514962","-2.69530083479678","-2.36323633796582","-2.0593940573386","6"
"224","OMPHMA","0.986037034701193","0.980099169234147","0.997413056966827","1.00693048647647","1.01338899020812","1.01792918405603","1.0167142293873","1.01721773008382","0.618","0.276","0.83","0.596","0.278","0.112","0.086","0.054","-0.52812361552324","-1.12044211969579","-0.185741850074201","0.515280098841493","1.12354724328692","1.65050560455199","1.68880929048214","1.84884411776945","284"
"225","ORANDE","0.814184715796845","0.904951828089311","0.920525280703163","0.979738908525396","0.987241483221177","0.99205768291515","0.974805541783908","0.975041896331739","0.044","0.114","0.098","0.652","0.732","0.814","0.468","0.472","-1.96846043026682","-1.56471292883201","-1.57457094287741","-0.466670788880332","-0.325595299337079","-0.224575856169735","-0.716954877685908","-0.740237673656186","32"
"226","ORMOPA","0.982157036924443","1.07945989945129","1.07069626121318","1.06885815724775","1.06016732582154","1.0562755962669","1.05118509829957","1.04352793042679","0.818","0.016","0.008","0.006","0.008","0.002","0.002","0.004","-0.29106655498744","2.37547336466473","2.60411248104824","2.93467193225256","2.84559928563607","2.83202948623027","2.76321650536754","2.5056485333646","81"
"227","OROPCU","1.61012132164095","1.21042393370433","1.2905150880331","1.20079593780669","1.11300749742492","1.11950744632239","1.14844430014426","1.1264810087504","0.004","0.1","0.002","0.016","0.158","0.084","0.018","0.028","3.36580644628848","1.72358581721666","2.92753982663067","2.30196124331779","1.43708858918184","1.66536680091558","2.23745769754254","2.02227601834526","7"
"228","OSMOFN","0.747789576767103","0.794107704945164","0.781475065667515","0.877174268692316","0.934776457916536","0.933845205338417","0.960174100548692","1.00141952716515","0.18","0.108","0.03","0.166","0.426","0.364","0.566","0.974","-1.28401508790129","-1.5872181381049","-2.11590753357148","-1.3663081894788","-0.802862934032785","-0.888772886880492","-0.574160468427957","0.0362341263766266","7"
"229","PALA03","1.06501602718656","0.958372091588718","1.00083969906789","0.986823508649688","1.02032624696598","1.01350004573321","1.00861465986635","1.00117582732874","0.576","0.71","0.912","0.864","0.698","0.806","0.85","0.964","0.520906582792686","-0.393659023644799","0.058862759173715","-0.174533370264013","0.38212312023858","0.277546290443524","0.199002952738403","0.0418343888044046","13"
"230","PALA04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"231","PALA06","1.48685565124052","0.928640642604186","1.02051049114328","1.02702602072296","1.08203386112073","1.17248875257995","1.27278674377695","1.33578420822981","0.174","0.8","0.848","0.814","0.656","0.404","0.134","0.028","1.37521127216724","-0.287922088725015","0.12420698889077","0.155508605752119","0.461763170668997","0.985387785690951","1.59901697698649","2.04737601994318","2"
"232","PALA08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"233","PALABT","0.984012898550559","0.981460014308538","0.971936617694268","0.963641140525417","0.960993030625264","0.959575801701647","0.958615663937792","0.959959932513762","0.708","0.51","0.218","0.048","0.022","0.014","0.01","0.008","-0.372352308109529","-0.654591023952655","-1.25200614003818","-1.94992427100147","-2.33083137155916","-2.61080942361246","-2.91417714509433","-3.01716694370098","172"
"234","PALAPH","0.934600934088468","0.982550889968697","0.98355915969979","0.996511589572679","1.00427317200228","1.00136968998979","0.994372673524791","0.998784060766414","0.348","0.69","0.684","0.94","0.86","0.928","0.822","0.956","-0.899813395747698","-0.400855757456008","-0.442307038056407","-0.103719601094374","0.163109501275148","0.0800964731329001","-0.208376193204648","-0.030598968414666","54"
"235","PALAPO","1.00169145003053","0.918903917022693","0.872005737793965","0.847635968170765","0.810899249587041","0.807789501150858","0.807605313449063","0.819887428826875","0.94","0.304","0.046","0.01","0.002","0.002","0.002","0.002","0.0285810336562496","-1.02437652147216","-1.96615659613983","-2.57562200787622","-3.40793788134956","-3.70335808025974","-3.9058219984008","-3.8388161661861","22"
"236","PALATP","1.03801554066585","1.06024799669609","1.04443288169669","1.03662654230654","1.03575393196261","1.03114195031771","1.02634683144474","1.02169719600839","0.14","0.002","0.002","0.002","0.002","0.002","0.004","0.004","1.51818893874075","3.76080706887695","3.49201893142008","3.28676557087559","3.61389007483585","3.45668337045275","3.15149608774377","2.80987206109449","386"
"237","PANDB1","1.11122998017684","1.77874251167405","1.65695587658987","1.56374665632541","1.47761566316968","1.42996683894702","1.41902874118188","1.40476819980043","0.726","0.01","0.006","0.002","0.002","0.002","0.002","0.002","0.291425607323539","3.34075944271596","3.50128074646275","3.47273339356133","3.23827621626462","3.10513542012545","3.15793514383037","3.19431765741383","2"
"238","PANDBI","0.66432523677144","0.928767993003883","0.999193505248046","0.983358941594297","0.999180519467861","0.999946168084198","1.00206039637693","1.00241423758012","0.006","0.342","0.996","0.766","0.964","0.996","0.944","0.958","-2.9671869185247","-0.943630448952586","0.00415352666160053","-0.295951839722155","-0.0145478877791917","0.00335699675054014","0.0549282722676157","0.0594812570414953","20"
"239","PANDOL","1.18037368784772","1.06255802569001","1.13541817876451","1.16287972871483","1.18779639142841","1.16042369280277","1.15938826109492","1.12677830914863","0.336","0.662","0.206","0.086","0.016","0.03","0.016","0.05","0.875939928733169","0.451577645043625","1.23298539318371","1.74119989160995","2.26530934660965","2.12258455838526","2.28646351979473","1.95259607733885","6"
"240","PCRTPE","1.36844686013954","1.09977299005852","1.07878009618864","1.04776266497955","1.05523764007166","1.07673442389774","1.07027979908401","1.06997288173569","0.016","0.336","0.318","0.462","0.344","0.16","0.144","0.122","2.46016517191956","0.99711213808342","0.981728920713258","0.69734326983388","0.931679465687325","1.44802914958947","1.4475061540356","1.59465917554033","11"
"241","PHOEST","0.948352986204872","0.97668754215432","1.00610518227406","1.0182873791732","1.025129542624","1.01575618627095","1.01582142988909","1.01398396725067","0.174","0.352","0.756","0.26","0.084","0.244","0.202","0.244","-1.40944148739724","-0.947333919078603","0.334267449927732","1.09911514006679","1.69563328185926","1.15346192540751","1.25034681270294","1.16447683535507","178"
"242","PHYLRA","1.07589572219151","1.05829962660101","1.04821647378518","1.04900057737105","1.04369515494424","1.04251719146617","1.04573957212707","1.04776089024249","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.19171825781834","3.8861361513629","4.00470732810713","4.85422940984981","4.93576678569563","5.26743831339757","6.04079367875642","6.56918748093941","360"
"243","PINAIN","0.969163875546683","1.00054883667761","1.00571002795722","0.999131154658745","0.996570350826913","0.996136524664355","0.99901813732403","1.00029925339687","0.048","0.978","0.486","0.938","0.58","0.484","0.838","0.938","-1.94080329738259","0.0367474642542153","0.699794006866739","-0.108515195050679","-0.513267559507765","-0.651130437668923","-0.17676520814615","0.0565675900833657","1079"
"244","PINAMA","0.933756484843134","0.93029060500672","0.928331311460253","0.930619902399622","0.929325899486908","0.93055749702249","0.934869105979742","0.941041715635996","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.71829703410541","-7.4934186177126","-9.6179317908241","-10.5714618451283","-11.9335861766896","-12.7343026905971","-12.8344619309039","-12.3476639211193","1290"
"245","PIPTAS","0.830310060659015","0.780656409357077","0.761069742295221","0.847025202891762","0.904067100050151","0.989617558023849","1.00961078548644","1.04794226440093","0.414","0.1","0.028","0.128","0.284","0.852","0.93","0.486","-0.829544763741862","-1.61427549148522","-2.18433911835747","-1.62453532510565","-1.0929197345852","-0.120370997829533","0.137957061506937","0.665563160220412","6"
