"","allsp","","","","","","","","","abund"
"48","CELTLU","0.881640383259761","0.907539944285183","0.903822440417911","0.897428188746675","0.900820973719752","0.902108995811339","0.907337580805533","0.912952000311894","187"
"49","CHIOCO","0.972612314114777","0.912428898842838","0.943943167413643","0.934137757580489","0.94364423289358","0.94142169473921","0.952005688584359","0.955397599947145","58"
"50","CHISCE","0.942288813348441","0.947193257188889","0.965428684722959","0.968803620894023","0.961739553339625","0.95940839505562","0.963251446292748","0.963249007400868","164"
"51","CHISCU","0.887671157353183","0.885577268025004","0.883401758188115","0.889921677826802","0.905186790661595","0.91529927506849","0.92171525892938","0.927385136134598","434"
"52","CHISPA","1.01688373292223","1.00695356544899","1.00057734812704","1.00331732968196","1.00589621101596","1.00425905331885","1.00053225907366","0.996259286441995","370"
"53","CHISPE","1.00879194695471","1.01271530630894","1.00841970519558","1.01110865601133","1.0084259205128","1.0051414228666","1.0050246024194","1.00288704644053","1625"
"54","CLAOAL",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"55","CLAOAR","0.971212327477406","0.964550086079273","0.972778315471513","0.974655651542894","0.974186014309217","0.985943023500778","0.989872903633849","0.992169547229264","79"
"56","CLAOEU","0.871657562385433","0.84799947163644","0.868350084532309","0.873599589582309","0.877073653448321","0.88115803906088","0.890264793599899","0.90138845325638","168"
"57","CLAOPB","0.903282980171271","0.881862409393368","0.922035507495005","0.918155231830475","0.927937484880217","0.956810625343182","0.9790049502734","0.98763554511346","29"
"58","CLERIN","1.21000375796901","1.22999855837018","1.1482128267749","1.08697194097031","1.10517521846011","1.0701076671203","1.07563154338012","1.0534234903573","2"
"59","CLERMC","0.87868834250843","0.854136343213997","0.902413644040745","0.938865616506226","0.965004360707406","0.975345242915828","0.973420507479913","0.976459650458321","47"
"60","CLERMI","0.979263380339631","0.987982539482622","0.99683839493909","0.994997595682305","0.993853074709676","0.994387648111734","0.993589272042768","0.992231481210618","567"
"61","CLSTMY","1.42515838944037","1.29860888579493","1.15065195390453","1.0687365687926","0.991327785493547","0.995710860222089","0.995814053925524","1.01146753608585","5"
"62","CODILU","0.990596617252221","0.97329928681072","0.959322334242637","0.959613688521119","0.957774723189496","0.954829438937955","0.959052613068195","0.958884865848031","240"
"63","CONN01","0.956043175174817","1.02223788879556","1.02381177861895","1.02578269356412","1.02556426574918","1.01031659987342","1.01054032837396","1.00751968745634","7"
"64","CONNGR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"65","CRATSU","1.02316248536249","0.841156006488843","0.768410746242226","0.725611861566539","0.703052190111717","0.708955823889486","0.717149937807502","0.719477050697356","8"
"66","CRPTCU",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"67","CRYPAM","0.940196879558116","0.810892133774995","0.778382441671948","0.836752526508856","0.853245500504635","0.874152117794109","0.919993694145261","0.923356897176498","3"
"68","CRYPCG","0.989605690537081","1.00360272428893","1.00812568485904","1.01290234322931","1.01188720743658","1.01370564134212","1.00950321090717","1.0099720599266","447"
"69","CRYPTJ","1.0036231481911","1.04967833133695","1.06851707974698","1.08108412995101","1.08205997914442","1.08032746187921","1.07400282148707","1.075674320693","33"
"70","CYATSU",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"71","CYNOBI","1.00410573322605","0.919602766699998","0.993077899168","1.00445792451095","0.994342149082667","0.984632615986737","0.975692226517685","0.979430377267784","17"
"72","CYNOIN","1.06240270042989","1.04932170294024","1.0418600929268","1.02856995222006","1.01878525285394","1.01406526733203","1.00862932666749","1.00233207072421","393"
"73","CYRTOB","0.858607397540048","0.874715838744292","0.89244502311987","0.911623677087758","0.931081419643606","0.944994191869676","0.953175658348888","0.957674235701004","469"
"74","DACRIN",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"75","DACRRO","1.05882546599343","1.03159558544914","1.02845987636637","1.02153236530046","1.01555507990003","1.01223363233225","1.00993101531623","1.00578917158352","450"
"76","DASYCL","0.880251603764801","0.947561165867267","1.0014095892506","0.99345263595402","1.00120797753468","0.996609501027401","0.993874851404349","0.99241961335919","65"
"77","DEHACA","0.900841607757922","1.0251190919935","1.04493530462916","1.03553607065605","1.0454531185801","1.05384876927676","1.03117703859177","1.02387055750269","26"
"78","DEHAIN","0.967043663940873","0.981080798232998","0.993191275052586","0.989788962732726","0.984523368310172","0.992581917116442","0.989794575255065","0.990299182324152","182"
"79","DENDSC","0.717909368240111","0.742076208962941","0.762037590708284","0.779898700194237","0.802628763981096","0.820522503000405","0.832798297107431","0.849197769457489","167"
"80","DILLLU","1.10337738786003","1.08394111415369","1.05670107470113","1.04931323900897","1.05083908283508","1.04343481861152","1.04033678662","1.04232076528831","20"
"81","DILLMG","1.0583981922301","1.05125496080231","0.993541384092551","0.988434616111581","0.972968491407144","0.972699664897514","0.955516852953915","0.946028032394778","49"
"82","DILLPH","0.995382988629735","0.959873720334052","0.932851032570625","0.939305117221281","0.939103060079577","0.929218603175549","0.93642808801683","0.930621060161528","84"
"83","DIMOMA","1.07314988231329","1.00922225205469","0.989822153457867","0.99402914962537","0.984337523527384","0.961501323024473","0.956615059028862","0.957585504515311","90"
"84","DIMOPH","0.795636008800848","0.836089131910535","0.838211490135028","0.836302926561556","0.844696935424766","0.85079061070666","0.851575492179067","0.860008213705649","171"
"85","DIOS02","1.03109234587984","1.04155206072425","1.04780247329761","0.998830502240745","0.990911216398572","0.959909854299858","0.954509952511558","0.958595451353477","24"
"86","DIOS03","1.0081336888643","1.03959822508249","1.02305711975164","0.99749464001005","0.978455373496548","0.972976315554793","0.97196330337094","0.972489703342691","108"
"87","DIOSBU","1.01766671215227","1.01889359786467","1.02933288285444","1.03100854838372","1.02686663974014","1.02489421497679","1.02185474275293","1.02274689651619","166"
"88","DIOSCF","1.18548793461325","1.14486002651998","1.04668482123972","0.996617807729595","0.963156585507677","0.962671324935287","0.954003073534059","0.936110854619921","15"
"89","DIOSKZ","1.05665443346512","1.13115396287495","1.0328620581063","1.01833733597793","1.00437567324638","0.996010278193587","0.988182198322464","0.979360971733366","12"
"90","DIOSPE","0.997975043680226","1.0601744346389","1.03499753468123","1.04281268736272","1.03973705372336","1.0450036651549","1.04130424420726","1.03462021125073","55"
"91","DIOSPO","1.31272988282516","1.18590294007413","1.17480790321601","1.1491427669834","1.14932177466709","1.09305252287885","1.09784072579715","1.06629944548086","14"
"92","DIOSTO","0.981593069060401","0.991071481790617","1.0115393050009","1.02188399289212","1.02543420527519","1.02300336222928","1.02096476201102","1.02294888411101","204"
"93","DIPTHA","0.900010899062143","0.83358336980919","0.910499260214879","0.856587754889529","0.86898131457914","0.902544406745058","0.928703811912137","0.935478884112891","19"
"94","DIPTVA","0.985109086234928","1.0102586910393","1.02128901491324","1.02926503726785","1.03097409261656","1.0303628047186","1.02869331316867","1.0267286132092","1027"
"95","DISCEF","0.875436040813839","0.916021663739145","0.893224272262847","0.877558141798119","0.876517653126025","0.880014364134271","0.878458528761596","0.879437269311642","65"
"96","DISCIN","0.919113399445652","0.946320827522574","0.961882847753902","0.942411549979418","0.934919732052288","0.924970262261815","0.919157989477254","0.913569209203211","44"
"97","DISCLI","0.942798358092593","0.980485258237828","0.973599352966672","0.983615809245625","1.00663847117006","1.00243814294898","1.0014631469651","1.00218383664493","47"
"98","DISCMI","1.06763645903441","1.06423325696373","1.05547032279111","1.0513707612499","1.04108326652534","1.04115945434243","1.04396467119801","1.03923153439197","241"
"99","DPLDPA","0.923758294020287","0.928198112206414","0.928814991116476","0.928778252286762","0.924482382330863","0.929269404667025","0.932959158094058","0.935884055179008","1116"
"100","DPLSFA","1.04120665698292","1.06802006830947","1.08994085668874","1.08869349858431","1.11514528780604","1.11271414584437","1.09641796787867","1.07993052368306","13"
"101","DPLSTI","1.28326825564276","1.19301189311014","1.19644724780958","1.16807047403988","1.14843040076751","1.11579403815444","1.13203405770078","1.11685552819738","15"
"102","DRACED","0.866528643212427","0.936109888201663","0.933802029601242","0.940103630641785","0.951006701974895","0.951347705043663","0.953928143246446","0.950518485261806","39"
"103","DRYPLO","1.00515429396346","0.998611308212333","0.989311974014255","0.985261467051953","0.986323796262094","0.985547022632651","0.982273558627616","0.984478702471445","312"
"104","DRYPME","1.01744055340658","1.0284574416282","1.02422308267823","1.02177836585941","1.01911489317033","1.01723920888991","1.01427664441786","1.01166388947966","1994"
"105","DRYPMI","1.02839515791751","1.0207678107808","1.01952263443367","1.02174924449131","1.01387257879485","1.00830746312978","1.00693064400655","1.00456336262875","239"
"106","DSCPWH","0.982220482027571","1.13098368564383","1.11829219771367","1.14274818115844","1.13268845805002","1.13413466396305","1.14410158302895","1.13780803246477","8"
"107","DYSO06","0.937595670888556","0.898512577157481","0.928142001198534","0.931233199967339","0.974421052560137","0.985933214351795","1.00401119469809","1.01307633708165","11"
"108","DYSO07","1.12887709537475","1.17644665324584","1.10620768996804","1.13622163401936","1.12522850938752","1.18891990184492","1.17542146155422","1.19601659811191","4"
"109","DYSOAL","1.038520874218","1.10242714787746","1.10151398528331","1.11612973475579","1.10710058224378","1.11770167290927","1.11738455801293","1.10742629348085","19"
"110","DYSOAR","1.12581960917063","1.07490911034085","1.02022856385246","1.01624896044833","1.01586926445783","1.01572838978079","1.00962402475468","1.01257615018859","83"
"111","DYSOCB","1.0391231038591","1.02404981222602","1.00073730604916","1.0048854082736","1.00591540548733","1.00487834032924","1.00911068853313","1.0140145031803","281"
"112","DYSOCU","1.18835349959019","1.08868173824545","0.986389515759406","0.977506066465191","0.999196807667523","1.03939174840364","1.01995324751596","1.00108802103177","9"
"113","DYSOEX","1.0625125562476","1.0660789195816","1.04408185848784","1.03719549648971","1.03548881897724","1.03149218493155","1.03356886976244","1.02938862239826","377"
"114","DYSOOP","1.0838775704262","1.08396536894258","1.08312820266152","1.07904464712107","1.0714668071063","1.06568858642659","1.06044358069854","1.0542891113511","2114"
"115","DYSOPA","0.841100286052638","0.891374634015057","0.9073505944921","0.915393042405852","0.93660231590426","0.940644981653033","0.945832006328764","0.951751963926156","142"
"116","DYSOPF","1.17392975438651","0.972325738342423","1.00361564886864","1.02950023862479","1.06765880168628","1.10999326409274","1.12580613424857","1.10710835119682","5"
"117","ELAELA","0.93563623798055","0.970724925115891","1.02767653120854","1.01790774287774","1.03259935886212","1.02408991957913","1.02812880192177","1.03069349017257","55"
"118","ELLITO","1.66666392758353","1.39275937201345","1.2080042545452","1.18412476816294","1.14222641642148","1.07610507585462","1.03918405921014","1.0105060607912","14"
"119","ENDICO","1.01535279239464","1.01201293444005","1.01668274273757","1.01468804528824","1.01673150242665","1.01362448400641","1.01078468528313","1.00639946423876","320"
"120","ENDOPE","1.02200025509769","1.0105936889407","0.999546456906588","0.974834228819016","0.968458931812404","0.970539560824017","0.980972825621027","0.981914683139973","88"
"121","ENICGR","1.021763824095","0.97619227087711","0.969046961819176","0.956600686077431","0.955690698130278","0.954596666276923","0.95776528788655","0.962963112632013","513"
"122","ERYC01","0.707915905412819","0.688912116390825","0.871798419430161","0.968924520365457","1.00070854284954","0.955984808007933","0.987532456929489","0.977256913012726","2"
"123","ERYTVA",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"124","FICUBO","0.644526829394484","0.699798970269304","0.771843578394738","0.802908417216121","0.835467757456825","0.855879845438147","0.876206997367819","0.8943970600897","67"
"125","FICUCO","0.833547175394718","0.842682428182731","0.870402592873849","0.892166039809818","0.906678834757877","0.917628843087734","0.924206972364183","0.93189805782509","1240"
"126","FICUFI","0.89850372488083","0.924444211108362","0.941987847329425","0.956206585733164","0.959956993865823","0.963637304781455","0.968249830505125","0.970788977754731","734"
"127","FICUFK","0.817866513036505","0.819233514249199","0.750519486016511","0.840479071968817","0.824367892908204","0.803424881151865","0.792977235966874","0.790646588972938","3"
"128","FICUIL","0.983715224998484","1.03936814725863","1.08224592164334","0.963078767147715","0.893262237189227","0.854735878421188","0.85357155719719","0.869727349695885","18"
"129","FICULF","0.864312967038251","0.817159618375733","0.781344589271878","0.81632785545248","0.858399231775337","0.879671296795483","0.894615375565213","0.900347926275902","88"
"130","FICUMC","0.533400010892697","0.99088043049841","0.937089180135772","0.926202768772185","0.943954600257985","0.952451288921313","0.970530294749287","1.00122160549536","8"
"131","FICUMG","0.748829753333635","0.742548241662272","0.76903806557719","0.808543857928005","0.830789943894872","0.85379056604383","0.86977761547258","0.882988393844031","89"
"132","FICUMH","0.363640719393596","0.383589738526312","0.539099563060879","0.642139073969321","0.716801339107687","0.767993152955288","0.823180627135258","0.848773945452427","12"
"133","FICURC","0.857675035330548","0.91529519723139","0.925243929528659","0.939915454402327","0.955208854614611","0.965548304365012","0.968919642879727","0.978719174283889","106"
"134","FICUSB","0.871677692591074","0.88440643112968","0.901896631302552","0.90766464422134","0.919944719040528","0.930418953380836","0.939936337862807","0.950808209934399","125"
"135","FICUSC","0.833275845194932","0.864004014692878","0.892519551987285","0.92104830776243","0.917771737408791","0.923269070646545","0.919803611775527","0.914479841562529","98"
"136","FICUTE","0.875883927626909","0.89927434025356","0.90249850090058","0.946498680332001","0.924572493494338","0.931479308265653","0.93868743258069","0.962389957129803","10"
"137","FICUVR","0.85257572256515","0.896715225376701","0.876879702103746","0.894611811053309","0.905355788488363","0.922798792673697","0.933545024471587","0.937712137202477","84"
"138","GARCCM","1.09311171495739","1.02737743828825","1.03002336152665","1.01680486727797","1.01071945995607","1.00649042495347","1.0070102662209","1.01155534968173","106"
"139","GARCDU","1.27320162783563","1.21442283484809","1.03784673355038","0.992958670189527","1.03810809284872","1.06256221936212","1.10349828914387","1.08465189730812","4"
"140","GARCDV","1.03228580479361","0.978063402069726","0.984218682827472","0.986139554963356","0.982850470811405","0.975697232119037","0.981390250128676","0.978730780351523","29"
"141","GARCLF","1.10770703884874","1.05584705490565","1.04044106445671","1.0381885732356","1.03125457599633","1.02477539245664","1.00379159826691","0.994246339206192","43"
"142","GARCMG","1.02545217988747","1.02221501959118","1.0173518911825","1.02848367878785","1.03208856569471","1.03485086449507","1.03489628794751","1.02414271202331","24"
"143","GARCRU","1.09765514167918","1.03713157734573","1.01887086866716","1.00433043769062","0.992767001952794","0.98938178287121","0.989332627365593","0.991317495995028","96"
"144","GARDLO","0.933731449275289","0.975957618953268","0.987344677196339","1.02559310635618","1.0606796236911","1.06662140571445","1.07316600354312","1.05376892813481","11"
"145","GARDME","1.08721444579597","1.01543307818462","1.03392189251772","1.02600369302136","1.03382290128288","1.04117922593009","1.04246522982286","1.04812148305955","95"
"146","GLOCAL","0.960923908935077","1.01322475601806","1.02975356410246","1.03139653421404","1.0264175691495","1.02829296637866","1.03027715348784","1.0271524788807","151"
"147","GLOCLT","0.942494157289848","0.896110357162248","0.903506255394782","0.909980838205913","0.923543541761722","0.951275658786078","0.964306232970764","0.96367988875659","34"
"148","GLOCNI",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"149","GLOCSB","0.991083628101235","1.00399468532927","1.0379107035224","1.00596257276058","1.01370730059224","1.02306688028329","1.0267643881498","1.02435890621883","13"
"150","GLOCSF","0.720100925700737","0.74707497424569","0.849581690602604","0.868229209962479","0.932225655988754","0.916305868675745","0.930243740313216","0.926839705785128","5"
"151","GLOCTR","1.02607895199696","1.05041434831247","1.0702413179389","1.03897634573759","1.01494706548428","1.0452251041152","1.03221504649084","1.02801684852861","8"
"152","GLYCGR","1.01688400169839","1.02235352059105","1.01545679658509","1.00812681883533","1.00307281731955","1.00078123901151","0.997530897028028","0.995366902141818","606"
"153","GMPDCU","1.03617998551965","1.01146499079532","0.995156972781017","0.975236772737699","0.964675776302279","0.961855774490197","0.960585878032307","0.961063103137081","148"
"154","GONIEL","1.00308659167068","0.971941255462939","0.991984978283443","0.995256840837767","0.995759676845393","0.988054283143776","0.986362952706096","0.986379142989423","233"
"155","GONOCA","0.886228202464438","0.884059206615803","0.950034463421739","0.967187876686341","0.983998983395257","0.990031833579175","0.984688922472694","0.983775366984053","57"
"156","GREWST","1.02834328230012","1.03050608010407","1.02589784544998","1.01714212020949","1.01079069046222","1.00900607559321","1.00945387016617","1.0075758316435","809"
"157","GUIOPL","0.51776199933786","0.981899302178208","0.922058350634056","0.872216898822458","0.852045837451178","0.914836453482785","0.947322492292596","0.976235581890686","4"
"158","GYMN01","0.849846890717051","1.05547016318859","0.951715243637731","1.00489455435442","0.958377673201598","0.971789696230855","0.936927938581254","0.925278441609595","7"
"159","GYMNFA","0.914678217497036","1.03804580565169","1.05423816543393","1.04533301087875","1.0288120732306","1.02379002377581","1.02342771039797","1.02372846826618","70"
"160","GYNOAX",NA,NA,NA,NA,NA,NA,NA,NA,"3"
"161","HAPLBB","1.00781407111904","0.99464533791023","0.990046170251508","0.981501932266622","0.978249254542497","0.975336416450429","0.974428404952109","0.973820858122638","2116"
"162","HAPLLA","1.018332233635","1.03189122724921","1.01431632688685","1.00430101189785","0.997511218156247","0.990775751704423","0.986804004320463","0.986291696108414","168"
"163","HELIRO","0.882385237225533","0.961117203371547","0.980577171714626","1.00497534893907","1.01155271973425","1.00213039870197","0.986643772839572","0.97971131099167","76"
"164","HOPEAC","0.961721926185171","1.02892837211925","1.08207933617391","1.04910163891747","1.04589737797338","1.02941172179466","1.02682854937915","1.02358114647929","26"
"165","HORSCO","0.983884655128038","0.988134989082641","0.99724503755329","0.999982650953005","0.997448658717326","1.00038230878865","1.00033863369884","0.999583656389896","210"
"166","IXORMA",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"167","KAYELA","0.671485550174924","0.912423319369021","0.880411472054348","0.860961617544689","0.845551747609326","0.845494183430903","0.853641841563511","0.854163345497873","9"
"168","KAYEPA","1.1961615237662","1.07260275719483","1.01112894460475","1.02631693629151","1.009174988452","1.00120040840675","1.00500340321484","0.99833766947869","22"
"169","KIBAEL","1.0576728341789","1.03654889104423","1.03358156272634","1.0027188142281","1.02740939406393","1.01321349814163","1.00774820619833","1.00187385347397","16"
"170","KNEMGL","0.989577225506627","0.950422709266903","0.969235355680374","0.988799002772562","0.994985330267605","1.00077981091537","1.0038536517366","1.01178476730833","144"
"171","KNEMKU","1.06526505200053","1.04170430000771","1.04790578511763","1.02407902474934","1.02277020515099","1.03216420490797","1.02820093859558","1.03165169258605","23"
"172","LAGEBA","0.48926041147118","0.670680433399076","0.675656607199191","0.785520077470913","0.813393313766869","0.807992313337075","0.854797668551073","0.828531273182718","9"
"173","LCSKCP","0.743308698709033","0.707115440689966","0.741926757486655","0.747853132481101","0.765224726514956","0.776356698924385","0.787157086464316","0.810640537927215","26"
"174","LEEAAC","0.712723980492292","0.755762300923281","0.717763065288493","0.751665951722856","0.781810709645183","0.774520048686238","0.793728113692827","0.805160711418147","14"
"175","LEEACG","0.885918455620481","0.891737307905447","0.900073933700896","0.909314137259966","0.919961723988453","0.930834021509444","0.939323924759988","0.946219752622026","2088"
"176","LEEAHA","0.916378514140545","0.9021741436872","0.91490828182744","0.92718439236863","0.928498530429922","0.931542885007552","0.934294625405718","0.937357252360965","148"
"177","LEEAIN","0.915745029081718","0.926487035963173","0.939576811460261","0.961880990714448","0.960304335178791","0.96238994407356","0.969417923634435","0.96923262960027","128"
"178","LEEANE","0.92163197377897","0.949219288908064","0.961286924504393","0.963229675900545","0.970261197122856","0.977449499974946","0.97907214296457","0.98106946698824","592"
"179","LEEAPH","0.939570884009011","0.92131872243101","0.931775579406877","0.937664974530437","0.950570645639297","0.955325269990254","0.958119165208308","0.957466633363015","240"
"180","LEPIFR","1.0376911265275","1.02606595579821","1.00808519353141","1.00042019573718","0.996272425719639","0.991063397411464","0.985518214576657","0.984710999071269","558"
"181","LEPITE","1.0412897273764","1.0247674524402","1.02011368130376","1.02386392470899","1.01801862294397","1.01452272831529","1.00874932104569","1.00518880193248","860"
"182","LEPTBA","0.967768038198965","0.989452539714874","1.00667382425995","1.00919360018151","1.01528765569394","1.01665104592982","1.02005216595034","1.02023807181223","1056"
"183","LITH01","1.03660982833826","1.00635853227782","1.036658948202","1.04919141646003","1.04124506517029","1.03669516319199","1.02790887788041","1.02407507932587","23"
"184","LITHCD","1.00840339882415","0.984376335561278","0.995115513059934","1.00641667373226","1.01788243751739","1.02712260452925","1.02302913353136","1.02150914394646","168"
"185","LITSAL","1.04098566879715","1.03770700688238","1.04191422398654","1.04229025657656","1.04049062517702","1.04068042065016","1.03693992305508","1.03502655857282","950"
"186","LITSFU","1.04398810962799","1.03560169366564","1.02747612233257","1.02414626729531","1.01879264444728","1.01408094502553","1.01007606000327","1.00752273947357","1120"
"187","LITSGA","0.890105564928472","0.928831694980132","0.945882314396637","0.958146423989654","0.965182357296112","0.970121117163053","0.97453451786649","0.976460568067458","750"
"188","LITSGB","0.99168662071007","1.00817294950005","0.990878573687587","0.988888413905077","0.98248638509441","0.976923112453982","0.980134806972031","0.976946584154151","167"
"189","LITSGR","0.960438265932691","0.995890817879995","0.995362117078664","0.978379777253626","0.986848916031965","0.987046457355164","0.98311209770294","0.986267811332486","68"
