"","allsp","","","","","","","","","abund"
"57","…Ωª∆¬È","0.685632199600072","0.7955935071608","0.841010973945544","0.854855608494918","0.85561122185323","0.833664821474282","0.82749295810246","0.831474013616521","7"
"58","∏⁄Ë⁄",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"59","¡Îƒœ…Ω÷Ò◊”","1.00018995200574","0.988646533717613","0.988643997691738","1.00192099070825","1.00317796308586","1.00600856160883","1.00715705434908","1.00532193485519","612"
"60","¡Îƒœ∂≈æÈ","1.13050155429442","1.04991326139644","1.02796490630394","1.0254677736759","1.00610541842379","0.988307560884728","0.980660871179905","0.978403768263514","54"
"61","≤º‘¸“∂","1.35353955289951","1.0396083339731","1.1858206679121","1.24082619636561","1.19664108767173","1.15705521642206","1.13423909869441","1.1217901174328","3"
"62","π„∂´…Ω∫˙Ω∑","0.283723110725365","0.394096772203532","0.460117990003687","0.480690781787755","0.524368592101377","0.572139389367476","0.592027134953224","0.616505767699903","4"
"63","π„∂´»ÛÈ™","0.898905969816921","1.10554632012052","1.10909592404418","1.06504688556126","1.07616030864905","1.05647279086277","1.0475912677562","1.03540835826221","12"
"64","π„∂´∆—Ã“","1.72942222261506","1.9846583230064","1.65518286162328","1.48052740739864","1.38356918129284","1.31288467947959","1.3005879481256","1.24796578818653","3"
"65","“Ï÷Íƒæœ¨È≠","0.699245936329875","0.544770975858271","0.525406085116362","0.571804590793259","0.642281928488749","0.625835913915006","0.648734377743593","0.665442254015875","5"
"66","Œ¢√´…Ω∑Ø","0.950897822580867","0.975112506907283","0.993570337548775","0.99648926548724","0.991858197627983","0.997682983874977","0.994922876254263","1.00013308449819","92"
"67","π’‘Ê",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"68","–±ª˘¥÷“∂ƒæ","0.178591437404958","0.475464570685156","0.53538545346857","0.655396996213942","0.720411468757456","0.734517951062722","0.732077966022556","0.705696289124987","2"
"69","–¬ƒæΩ™","1.25090279616758","1.06403970356383","1.02809669940296","1.16940362209112","1.19456522823088","1.16284973528635","1.18053169102801","1.17305166719879","4"
"70","»’±æ∂≈”¢","0.666748231669458","0.669351673241602","0.811692097319353","0.833314092074535","0.811745744060092","0.784527932253805","0.786081463463447","0.819565962899268","4"
"71","”≥…Ω∫Ï","1.04091951030635","0.971499452340605","0.951072997861449","0.935748812948665","0.965777344512183","0.998325187041732","1.01575945072333","1.0074352309071","15"
"72","œ‘¬ˆ∂≈”¢","0.973740406521121","1.00069939820434","1.01399622815187","1.0156919068672","1.01056860684204","1.00493116594898","0.998665285774254","0.998305332526657","344"
"73","ƒæ¿Ø ˜","1.32676873626466","1.19110074702079","1.13580422997554","1.13172558484259","1.1336792005311","1.11547081069964","1.10102489142966","1.09099942393041","6"
"74","∂≈”¢","0.735409084782316","0.849530806543795","0.923072758525791","1.08625796781472","1.08112959246066","0.989114727815457","1.02478016397043","1.00417110401136","2"
"75","—ÓÕ©","1.16494665214731","0.9763731335651","1.03887333230754","1.07955597551272","1.12116149147936","1.09928976817211","1.08534765872259","1.09719775366798","3"
"76","∞ÿ¿≠ƒæ","1.05091739496809","1.01910683173797","1.01446244887501","0.999570298550487","0.985805860708469","0.975816968200142","0.966693940493153","0.958272294093974","3995"
"77","∏ÃΩ€","0.648133529680415","0.628793660617357","0.709259350948863","0.760071524931924","0.78780124050994","0.842340979668029","0.865069322423245","0.911091517833829","5"
"78","¡¯“∂ø’–ƒª®","0.464729412662323","0.581113735534668","0.774609914559037","0.818386595203244","0.822435408561116","0.858489728965792","0.875981292902178","0.890985224721035","4"
"79","À®“∂∞≤œ¢œ„",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"80","Ã““∂ ØÈ™","1.18665321136491","1.17244071733782","1.17529310650854","1.14648827989281","1.130767198992","1.11940038473031","1.10760029010816","1.10231578122781","142"
"81","Ã“ΩƒÔ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"82","ËÂÕ©","1.18923094799187","0.940299796519762","1.12469085389136","1.1501510942095","1.07812114951578","1.06858208157635","1.04874161401584","1.00846772151519","2"
"83","È≈“∂∂¨«‡","0.96848825568254","0.955141309748232","0.960176662162309","0.962481786837657","0.961151272942784","0.966290984629503","0.973284819782103","0.980284043626273","617"
"84","ÈœÈ≠","0.946821901905197","0.940458454164153","0.932882183430055","0.929082212098801","0.928960181045262","0.932548941037771","0.934858983863688","0.934133192007214","375"
"85","√´∂¨«‡","0.368431377943933","0.61466532557229","0.708596133656888","0.74897476322345","0.778472590585583","0.802377004730866","0.897004989486843","0.993956635332937","3"
"86","√´“∂ºŒ¥Õ ˜","0.919846406266796","0.82872991774296","0.836798386753101","0.814098660648553","0.801112279763109","0.821903042273905","0.821070476950741","0.82723895016187","38"
"87","√´π˚∞Õ∂π","1.13507121543361","1.11200573208135","1.10681432652647","1.09192848320014","1.09616748295459","1.09356007770269","1.09340410772559","1.08544341200654","57"
"88","√´π˚À„≈Ã◊”","0.913855030972455","1.05532537066848","0.946585265641324","0.914627650428574","0.918173196789602","0.93578193987816","0.935825914393709","0.947671868268866","9"
"89","√´–„÷˘ª®","0.727638784477257","0.643019210987144","0.668497112062934","0.672188562300686","0.675695801257555","0.661173848136935","0.661886129492362","0.6907499918783","11"
"90","√´Ô˛","1.16914961171535","1.09174836902399","1.04851875834235","1.03571403948664","1.03055909899248","1.03393572280219","1.0317705407255","1.03160775613079","97"
"91","ÀÆÕ¨ƒæ","0.684342301038331","0.635874834239324","0.619747861954504","0.621693045863294","0.65247988250546","0.678643311487686","0.721998145927367","0.752226646817192","13"
"92","ÀÆ ØË˜","0.913023810093133","0.914952576570599","0.914184347303843","0.916701181154592","0.918963494479564","0.921672012492324","0.924068502338619","0.927561470695042","1578"
"93","…≥∞”∂¨«‡","0.988860859051673","1.06047573097272","1.05094402071129","1.06039051450772","1.06058721696569","1.05253527009706","1.04846460009682","1.04458373498931","126"
"94","∫£∫Ï∂π",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"95","…Ó…Ω∫¨–¶",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"96","π∑π«≤Ò","1.10048588685774","1.08414522239445","1.08977858775581","1.08427243268332","1.07208538785016","1.06525948894383","1.06047538437396","1.05632441210605","341"
"97","œ¡“∂…Ωª∆¬È","1.1541073355686","1.06296608108453","0.873955975445491","0.857943265409329","0.890536013283928","0.934210258677393","0.924776385788851","0.978147342622827","3"
"98","÷Ì∂«ƒæ","0.591571480814745","0.626996061971138","0.764418877868862","0.767410659562919","0.783054736430647","0.795069288592335","0.81020927012766","0.824072693807393","25"
"99","∫Ôª∂œ≤","0.510133756087373","0.526903015122317","0.554856064409524","0.593671811223045","0.659809944202001","0.743409697292218","0.770905601996702","0.831140152006983","2"
"100","∫Ô∂˙ª∑","0.705097913492999","0.801914265708862","0.785652001990403","0.812199605122984","0.804569341409298","0.815005845497628","0.809731750327765","0.838293032612747","11"
"101","«Ÿ“∂È≈","1.12294634379767","1.09050071022346","0.98907200895153","0.943038276637801","0.872250860033099","0.854741686632308","0.874145668446651","0.891142900258357","5"
"102"," Ëª®Œ¿√¨","1.01294986916408","1.00556429194058","1.01033118604866","1.01578770750978","1.0146857225313","1.01580419427846","1.01943025686696","1.0231085703949","304"
"103","∞◊È±","0.918818502730906","0.878824736862715","0.857132220613998","0.854524911359503","0.846769904958414","0.851831731951737","0.854069096088235","0.858179850608023","155"
"104","∞◊»‚È≈","0.780436023944243","0.75588331858409","0.879921701268829","0.857494412777751","0.87450954281772","0.87201872471119","0.904174650535791","0.915506548953324","7"
"105","∞◊±≥“∂","0.659524072845933","0.674893204303709","0.802797296541584","0.904920421842325","0.906241591715667","0.978828581660112","1.00574343868398","1.00393581580074","4"
"106","∞◊±≥À„≈Ã◊”","1.02228581466068","1.12314546578423","1.04558634795457","1.05307350273677","1.017029397066","1.003243245445","0.984709767665102","0.989124933564299","19"
"107","∞◊≥µ","0.990215091710958","0.994965337359559","0.99276097150771","1.00245721953724","0.994860348029656","0.990937601465594","0.988517658499713","0.988897696561109","407"
"108","∞◊—’ ˜","0.739283225473557","0.777099273707778","0.807177259806342","0.825529342940487","0.842605466534967","0.847978893800523","0.860557142885267","0.866905874490387","290"
"109","∂Ã–Ú»ÛÈ™","0.981077642792466","1.00106526197376","1.00345349893867","0.999603772136909","0.998918983420694","1.00032491281424","1.00389035620834","1.00562569601812","844"
"110"," Ø∞ﬂƒæ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"111","∆∆≤ºƒæ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"112","’≠“∂∞Î∑„∫…","0.941406584926691","0.674430001722486","0.736807798433338","0.701337755560801","0.674431331233549","0.680664788069042","0.722226368517621","0.774947389492243","3"
"113","÷ÒΩ⁄ ˜","0.948491275277011","0.952679991111678","0.945260160117726","0.952963132205709","0.959548004013048","0.964514471636072","0.968332950666086","0.970368457707017","747"
"114","± π‹È≈",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"115","± ¬ﬁ◊”","0.961603825006133","0.940199183220911","0.922710902719025","0.904584190321604","0.910418447818029","0.910906248009704","0.918676319868928","0.922046223548554","168"
"116","∫{µ≥",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"117","¥÷“∂ƒæ","0.848273595640383","0.831488282954891","0.815796826439087","0.789168312611158","0.796060875488274","0.803864710950014","0.807579045914111","0.823734351052537","48"
"118","¥÷“∂È≈","0.935687725852347","0.664860987361232","0.821789160625359","0.994139882110249","0.937857486342981","0.987612612792532","1.03079894681316","1.04726775633569","3"
"119","¥÷◊≥»ÛÈ™","1.23664797357424","1.12085636932897","1.10391424916143","1.09044811032126","1.07855893708486","1.0747563496629","1.06875391790871","1.06594579401756","48"
"120","¥÷√´“∞Õ©","0.781752958686874","0.803166946593364","0.775687865838299","0.799253457795667","0.861893653934453","0.88150548503583","0.888710690663862","0.887032041502862","15"
"121","◊œ¬È",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"122","∫Ï∆§◊œ¿‚","0.991427746947818","0.997281741529849","0.992408667459112","0.988732492318472","0.987820156211186","0.989516374664975","0.99000641517366","0.989403371338393","3287"
"123","∫Ï±≥…Ω¬È∏À","1.12545009479112","0.764452399504563","0.694948163237198","0.718821979039127","0.790587996688505","0.833458136206627","0.835971443903905","0.854860995880271","14"
"124","∫Ï≥µ","1.10872662491273","1.0687359137081","1.06072582204553","1.05339651043399","1.05129256427822","1.04964701466062","1.04835090750019","1.04622842421087","5917"
"125","∫Ï¡€∆—Ã“","0.807553369519616","0.908280105361258","0.86794427394879","0.94191021264965","0.96102983244804","0.956129945751715","1.00478724555028","1.04470022697561","3"
"126","œ∏÷·‹Èª®","1.04879633716996","0.96633228149859","1.00286886736457","1.02989853466139","1.02326400434108","1.01522154333711","1.00168320712032","0.997224513356377","19"
"127","œ∏≥›“∂Ë⁄",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"128","»ﬁÈ™","1.05622701534839","1.06042052485497","1.08117334764665","1.07497015483608","1.06929400702348","1.06026939009424","1.05144291585923","1.04789292216199","236"
"129","Õ¯¬ˆ…Ω¡˙—€","1.23911468004319","1.10058768631857","1.07788539269901","1.05857412150356","1.06537950720867","1.06872419485578","1.06710136295631","1.05521767918844","68"
"130","¬ﬁ…° ˜","1.02349025311654","1.01873272447243","1.01458680562261","1.01534421767583","1.01529621217923","1.01613498097537","1.01746103039615","1.01840568547171","3696"
"131","¬ﬁ∏°∂≈æÈ","1.09710898608061","1.06426221189204","1.06176775350936","1.05692564718374","1.05447484676462","1.04920130670509","1.04586343511221","1.04228241436136","1404"
"132","¬ﬁ∏° ¡","1.00994961381943","1.04718133416249","1.03549536561869","1.03530226782316","1.03537379346911","1.03008662870777","1.02292935890116","1.01725240370427","291"
"133","–§∆—Ã“","0.884900808699837","0.911982775315661","0.916256238560735","0.919057711369409","0.921413572412082","0.923675213665783","0.92551326551203","0.929139485869782","1526"
"134","∑ º‘∫Ï∂π","0.737339668629595","0.86195416388873","0.89273149224671","0.929482445874007","0.928434101379565","0.928513955285949","0.939460747261935","0.953618232427429","14"
"135","ÎŸ÷¨","0.286287089013633","0.419806825132648","0.314128414519276","0.359529964311074","0.456493577918922","0.490747163650329","0.519044843319732","0.520615790994263","2"
"136","œŸ“∂“∞”£","0.860301366054164","0.857812967293025","0.832896876556158","0.813825912816909","0.811566553838112","0.830910534599729","0.843625660463207","0.854405628425262","28"
"137","œŸ±˙…Ω∑Ø","1.21073607873475","1.04943445516852","0.932824776428579","0.875539194397146","0.781711987777451","0.726586560572571","0.745262970982388","0.750022486061928","3"
"138","ÕŒπ˚ƒæ","0.951044110174505","0.944901117050787","0.976691969395892","0.987837059867799","0.980714075817816","0.971613168285146","0.951673814837649","0.950482347577239","114"
"139","√¢π˚","0.820241869515589","0.828277679072492","0.829511860399785","0.786486030894179","0.803000222200827","0.803495158636792","0.827313235313306","0.847885478034692","38"
"140","≤Ë∏À÷Ò","1.35063341697614","1.19911918410846","1.03637158803186","0.994743644911864","0.941952120864764","0.926028205508518","0.881868245971437","0.861201271137444","19"
"141","¿Û÷¶",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"142","∫…ƒæ","1.02418371526309","1.02241316198215","1.0087835467611","1.00769655145751","1.00325605422248","0.998722733049122","0.99507874530172","0.994014411282701","2290"
"143","∆—Ã“","0.977038035593912","0.889096827725474","0.874303845886844","0.82786553723145","0.858157464848","0.864672155913506","0.889735391696374","0.881661040783255","22"
"144","±°“∂∫˙Õ©","0.666945075690991","0.794451796688636","0.795186524511698","0.827183035102606","0.828152838901223","0.833795255605504","0.834108425483109","0.823089029824424","26"
"145","ª¢∆§È™","1.1438290954535","0.912753908779855","1.00525145073317","1.05030838201359","1.05215883082333","1.05391531734914","1.05328695708385","1.06669917536329","3"
"146","∫÷“∂±˙π˚ƒæ","0.883825894445095","0.869524731987703","0.871956995960064","0.879571025138818","0.883291279162137","0.886770657512751","0.891183171483483","0.896202917946179","1255"
"147","π»ƒæ","0.964811900864514","0.977188318596645","0.982862267359265","0.993147393040231","0.996902715129375","1.00199141511732","1.00515553202416","1.00592743312321","1288"
"148","≤Ú∆§’¡","1.36582564773682","1.20110056458454","1.25341633755142","1.28411933331309","1.24070624701724","1.24466645682378","1.25965240945139","1.24205006168855","8"
"149","≥‡È™∆—Ã“","0.480129110349001","1.24776954066334","1.2182616132906","1.05492262460518","1.0586740097437","0.969970205064679","0.976677592572455","0.983946410810509","2"
"150","‘Ωƒœ∂¨«‡","1.06371249965795","0.95024498519791","0.995149642769212","0.973864820120825","0.96206985060466","0.986821454867951","0.978082108592875","0.994083993660573","13"
"151","‘ΩƒœÃÏ¡œƒæ","1.15593131132352","1.09893650110166","1.05437183407975","1.03150482188357","1.04214966368791","1.04756694331287","1.05352908466705","1.05586286302855","45"
"152","‘Ωƒœ…Ω∑Ø",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"153","‘Ωƒœ…Ω¡˙—€","0.842546603324783","0.874164849660226","0.944491580951465","0.957362330272154","0.942343069755373","0.962464518538437","0.963865870814264","0.96805511319389","5"
"154","¬÷“∂ƒæΩ™◊”","0.948878661542067","0.986960183344014","0.978893398845351","0.975270339680246","0.971855551162217","0.973102431489815","0.974067857362281","0.97612493194155","196"
"155","»Ìº‘∫Ï∂π","1.16095956019413","0.978152617705769","1.01154130843371","1.03544885067655","1.02380934012572","1.01139174373553","0.988129062311656","0.995685734466559","33"
"156","À·Œ∂◊”","0.984512322415693","0.98420495803132","0.960347199176408","0.971424764688732","0.977437981353713","0.987042318995922","0.990352896165926","0.998126988111132","105"
"157","Ω“∂∫¨–¶",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"158","Ω“∂ ˜","0.886965189673045","0.840061619579582","0.842066369492563","0.85016505537005","0.857190111835114","0.859259293197979","0.868257373612184","0.872391797008206","164"
"159","Ã˙∂¨«‡","0.696207068826705","0.825577470378434","0.788435814782317","0.796913399333956","0.830430473920194","0.824844593926824","0.839542031609483","0.833794195239296","15"
"160","–‚“∂–¬ƒæΩ™","0.956619981818998","0.966510046140602","0.957514334228709","0.976781624758042","0.987760873564601","0.993527688103105","0.999567679658741","1.00609802747225","273"
"161","◊∂¿ı","1.0183251962623","1.00363276078805","1.00505336761156","1.00119157383643","0.998183451551245","0.99551582152993","0.997523059514443","0.997867556509914","2294"
"162","≥§“∂Œ¿√¨",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"163","≥§“∂”Ò¿º","0.651888592191512","0.856183761903197","0.855438438312278","0.8337286668896","0.812303183272898","0.797881281068442","0.786210489617186","0.798212654201608","12"
"164","≥§“∂÷Ò∞ÿ","0.623403107474749","0.790447137027423","0.79562538186507","0.85319569195814","0.895002939670645","0.922716776237665","0.949004555505436","0.988182245515904","5"
"165","≥§ª®∫Òø« ˜",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"166","Ωµ’Êœ„","1.00067486543258","1.03492061742759","1.04038388719259","1.03623835443473","1.04197953708562","1.03893753123575","1.03912787833217","1.03780206249617","226"
"167","«‡π˚È≈","0.450074809176337","0.516979641191133","0.512942849754854","0.518415173221478","0.515693691902964","0.528097862207576","0.557874512884936","0.575333461589962","13"
"168","…ÿ◊”","0.896910719050853","0.888845769293988","0.890998757753863","0.886427178569847","0.88964586005586","0.898888911531703","0.898703408079358","0.897586894375622","153"
"169","œ„“∂ ˜",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"170","œ„∏€¥Û…≥“∂","0.938864319204317","0.986174342765318","0.89504918492686","0.875266872646974","0.883793643374554","0.868596528372761","0.860749056093267","0.857714084489033","19"
"171","œ„∆§ ˜","1.06160794434876","0.926722560877953","0.650768044513555","0.742358721494705","0.739695704429192","0.769521184889093","0.798166279599314","0.860513472005189","4"
"172","¬ÌŒ≤À…","1.14308122677128","1.12509399518093","1.07805290458485","1.07661972916467","1.0936302848876","1.09470094460368","1.08432913964587","1.0802962563011","168"
"173","πÌµ∆¡˝","0.374414275947763","0.779555608329746","0.77025944933071","0.858006510618509","0.918759452655009","0.995716603155399","0.964334267858811","0.921797584281338","2"
"174","”„Œ≤ø˚","0.703446932931753","0.667521172522354","0.686764441855831","0.720173871631457","0.734893054371758","0.75775362759117","0.767387839420183","0.772570981918987","38"
"175","”„π«ƒæ","0.996738905294961","0.983235961698622","0.975505827081565","0.97396690902287","0.980971214665614","0.983923519059026","0.988040566428611","0.990644755050629","605"
"176","—ºπ´ ˜","1.14504091466419","1.10784435769393","1.09114555258804","1.04582319476388","0.99721386093808","0.987431630061649","0.975051559470805","0.96483309264854","7"
"177","—ºΩ≈ƒæ","0.979365985660609","0.969970374976463","0.96726896320124","0.951556348976172","0.953485607519372","0.958965851784935","0.960621265992568","0.958213075576894","198"
