"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"31","µı÷”ª®","1.06805345295512","1.06080994454741","1.06837773675044","1.07856684572525","1.07423624101946","1.05986948861523","1.05694489450979","1.06138014966581","0.356","0.166","0.056","0.008","0.01","0.018","0.012","0.002","0.945866015002567","1.45157492213779","1.95436853732451","2.50843946222","2.6480641578103","2.34075319945994","2.45868579543046","2.79942510364718","46"
"32","ºŒ¥Õ ˜","1.06187254308051","0.928840489553564","1.00670999940363","0.986590747904024","0.99003059968696","0.951873254591134","1.00165179006488","0.989426664274358","0.824","0.638","0.982","0.926","0.958","0.562","1","0.906","0.253386450033623","-0.52408804687644","0.0300308248694992","-0.166104541373647","-0.14066063891829","-0.661868869917951","-0.00125719329512434","-0.175523088370342","5"
"33","Õ¡≥¡œ„","1.17912700521318","1.0521594210023","1.0644291818664","0.994419726046978","0.990512726735602","0.989885805726886","0.978216988859756","0.9940717759153","0.078","0.374","0.16","0.882","0.816","0.766","0.442","0.852","1.85081661417916","0.938672666510677","1.51591528426782","-0.147441293402509","-0.274281371732686","-0.320005812942694","-0.805400600380673","-0.207843392429208","26"
"34","º·º‘ ˜","1.98903301305188","1.40971269416977","1.15928773395076","1.07918674440872","1.18850267131349","1.14797199033221","1.15462454704553","1.15338725460072","0.02","0.086","0.374","0.596","0.182","0.24","0.164","0.116","3.05473245038748","1.95340253476414","0.988756911809321","0.584875670106594","1.52219218404869","1.32160482777011","1.51650745528644","1.64418957419321","2"
"35","∂‡ª®…Ω÷Ò◊”","1.08593763334802","1.1441020887345","1.03456223334526","1.05064814247082","1.05201109229365","1.03657791634781","1.03039234544902","1.0368731343917","0.614","0.158","0.632","0.418","0.372","0.48","0.538","0.408","0.506756447313523","1.44230640389343","0.44519538103467","0.794843278184066","0.939296140074802","0.755863642793249","0.686275887026006","0.886063726248581","10"
"36","¥Û“∂Õ¡√€ ˜","1.04706850522437","0.988033017347259","0.977012586414832","0.983827955353614","0.990564226264874","0.994738366562865","0.991625550752033","1.00639314079919","0.45","0.782","0.444","0.464","0.644","0.752","0.596","0.714","0.800317954152693","-0.34253229311053","-0.824900417748527","-0.720224301043553","-0.466436792963305","-0.307030483488463","-0.52355508950111","0.384605595201902","80"
"37","¥Û“∂≥ÙΩ∑","1.1153150833269","0.99680250989102","1.05230038505026","1.05493623170085","1.06312766050288","1.0536697604536","1.04880623055736","1.05359021357347","0.41","0.994","0.436","0.33","0.212","0.232","0.232","0.17","0.869937163778778","-0.047975325599145","0.849617660137316","1.01331437906538","1.29376718092245","1.23119893746667","1.21338497525093","1.42725173410817","17"
"38","¥Û∞˙—™Õ©","0.493237758414825","0.702395788311678","0.732442105334041","0.822157939649825","0.84063058464908","0.87206059794102","0.90820914783082","0.951412580142833","0.002","0.002","0.002","0.004","0.004","0.006","0.044","0.282","-4.33127589228682","-3.64184387802255","-4.05965823337207","-3.1014140170016","-3.15898082890662","-2.69362636086885","-2.02645126027763","-1.13300839320574","25"
"39","¥Û«‡",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"40","◊”¡Ë∆—Ã“","1.05393371041252","1.04843789279283","1.02145344963176","1.02262217834331","1.01126697866402","1.01038142081303","1.01183728711724","1.00572858093297","0.018","0.004","0.056","0.03","0.198","0.144","0.108","0.388","2.40659223719835","3.24270577439368","1.87621504724332","2.31594531236818","1.31956128267589","1.35096600924984","1.6609674640201","0.868123228122665","401"
"41","√‹√´Œ⁄ø⁄ ˜","1.08153133775726","1.05964815417528","1.09587844221234","1.06341372041249","1.06270188727399","1.04985160977072","1.03046324399865","1.02434040068046","0.342","0.248","0.016","0.054","0.034","0.056","0.214","0.286","0.994250162559652","1.16971046692266","2.42744650968498","1.89754061566109","2.09823607710138","1.89330662240861","1.25391645119911","1.07619546139167","41"
"42","√‹ª® ˜","1.13619401104128","1.06363292579702","1.0455092142702","1.03268185598337","1.02645564867341","1.02694717738158","1.02821854546704","1.02559487579791","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","7.50079305128924","5.85809452937944","5.4055245758559","4.50418238456123","4.1340608078071","4.58061562040732","5.29315326382647","5.189047372963","763"
"43","–°“∂ŒÂ‘¬≤Ë","1.08097863582292","1.06518644908902","1.06121179641257","1.04878488446569","1.04815961740991","1.03343485621655","1.04077972803068","1.03858034823236","0.326","0.214","0.106","0.146","0.13","0.236","0.116","0.102","1.00552687182998","1.28679596040632","1.59507269628862","1.44980837510798","1.58042216908886","1.22833955384218","1.6379685235982","1.66957161665301","42"
"44","–°“∂ÎŸ÷¨","0.990287704704669","0.981458260823183","1.00113729482309","1.01456375810474","1.01279746350072","1.01135287620482","1.0116563241004","1.01064439842671","0.78","0.244","0.9","0.162","0.16","0.176","0.132","0.156","-0.347404357063676","-1.17653651322003","0.101705283788375","1.42806101606413","1.40568724204246","1.36266914364375","1.49912065069403","1.47661291651001","417"
"45","–°–¬ƒæΩ™","1.01277353123556","1.00841975028396","1.00093656769574","0.995414113776405","0.990411082649323","0.990610483967544","0.991350670782386","0.994028670452522","0.364","0.322","0.906","0.392","0.064","0.036","0.042","0.132","0.88665970176626","0.981225795554841","0.123178140647522","-0.852081067495834","-1.92377569188004","-2.03110556849644","-2.01621377915504","-1.48313663104852","1327"
