"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"247","POMEPI","1.08360647268996","1.01670058473028","0.997446209467667","0.993143682053362","0.99578644165048","0.997964945690313","0.997786087881311","0.996823282824658","0.06","0.536","0.926","0.708","0.754","0.878","0.854","0.748","1.94631126412346","0.661306119155505","-0.0950477881326924","-0.384396621826429","-0.278704012480185","-0.138531709751508","-0.175208195526286","-0.307569472261632","116"
"248","POUT02","1.10814470693201","1.03794433317365","1.04055997057043","1.03231190797874","1.01332756255033","1.02855083882161","1.03308319809674","1.0333854687355","0.158","0.434","0.26","0.272","0.616","0.148","0.06","0.032","1.46545784182507","0.780042520507435","1.14070884105803","1.08246507386182","0.532517378482964","1.40454666028927","1.90431916615877","2.18584907045691","41"
"249","PRARSB","1.05882350510408","1.03699198300108","1.02747026313399","1.01935593942969","1.0148339958543","1.0115068240988","1.00939052641369","1.00653942700595","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.004","4.67906464662501","4.69811795310521","4.83480337583155","4.30850858025065","3.86196026160454","3.50016081788117","3.30887957593121","2.64142283536655","1360"
"250","PRUNFR","1.00216160490283","1.00312520649103","1.00578924581592","1.00701012716158","1.01538509393045","1.0078854730436","1.00938945690062","1.00903852599897","0.982","0.91","0.728","0.584","0.218","0.474","0.332","0.292","-0.00656330900305803","0.0929168900706864","0.330711879779078","0.481750241758478","1.25293311174581","0.724587121194182","1.0326615390746","1.14947370735715","133"
"251","PSUVLU","0.985032045453589","0.98480996413362","0.995695978410571","0.994518694857058","0.992202179858241","0.986239115571411","0.992560162340768","0.994297558639611","0.774","0.57","0.838","0.714","0.56","0.232","0.472","0.516","-0.302915636489779","-0.547578415385596","-0.217175509578535","-0.334910829426666","-0.594174984243069","-1.20589498312277","-0.757102297420764","-0.661994833822604","122"
"252","PSYC02","1.88547891168684","1.77729730211251","1.73706980952461","1.78848410709009","1.69556593371897","1.63021675317236","1.60422992597109","1.55009520089915","0.016","0.002","0.002","0.002","0.002","0.002","0.002","0.002","2.91035554350548","4.30744923360563","5.50140818080872","7.28689965303932","7.5019105822537","7.59374089743925","8.14418151005917","8.36876824637951","2"
"253","PSYCER","0.81533952252565","0.806255348628714","1.14901266839854","1.2274048639952","1.32892998065944","1.50519841225602","1.50289205167958","1.51258483850286","0.706","0.374","0.342","0.038","0.002","0.002","0.002","0.002","-0.548185217337609","-0.90118929834098","1.00058814767451","1.89739064620226","3.6090354474664","6.85302393129999","7.8210994463548","9.67675404125076","2"
"254","PSYCMA","1.06008334718748","1.04133114987112","1.0332019070366","1.03271598425829","1.0198574587472","1.011102425198","1.01218354496281","1.00654383304769","0.07","0.032","0.034","0.004","0.034","0.174","0.082","0.262","1.81658075336358","2.02840075136429","2.17330047725615","2.75354044631704","2.07981889407465","1.36678508466866","1.75481618950868","1.10317565495177","177"
"255","PSYCMB","1.14688232583107","1.05987856916814","1.09488020716071","1.0836654501041","1.06569229930747","1.04618126550373","1.03815633886968","1.04345633837895","0.108","0.296","0.026","0.008","0.01","0.044","0.052","0.014","1.5500936729326","1.00992146512572","2.27997997265463","2.49636014458915","2.4272570387534","2.01167415606346","1.92506701934926","2.47449744703198","23"
"256","PTERIN","1.04484452112529","1.0110967069078","0.997549345308616","1.00253008540979","1.01047559733483","1.01012823216031","1.0120130247047","1.01095714228174","0.09","0.476","0.784","0.852","0.174","0.108","0.02","0.016","1.74748685784432","0.70321451891044","-0.232682524071984","0.242208706631982","1.38304656509832","1.60801426538886","2.26176305550254","2.38988335054574","319"
"257","PTSPCE","0.51935184442164","0.488056349782228","0.522629557698001","0.54432534779912","0.609554306085111","0.680827648294471","0.762323755244656","0.804118957375646","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.31841174128453","-7.10985568155029","-8.43973033579274","-9.38061121856169","-9.02068956297528","-8.19283032751662","-6.86430144635182","-6.28230795852789","22"
"258","RADEPI","1.37882710352295","1.26161184137537","1.20923091250496","1.14361792920566","1.16707111781102","1.13569419019549","1.12718129505241","1.14945731466259","0.116","0.056","0.018","0.06","0.006","0.006","0.004","0.002","1.71874244118455","2.02849907903221","2.13135028219724","1.82201066871413","2.57708534955769","2.41944093088693","2.59315153613336","3.43973546181249","5"
"259","SAURKL","0.784057488190395","0.823215993516757","0.858886456797682","0.912163243057578","0.939216742723822","0.95995574038633","0.971218170125358","0.979803839982986","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.006","-6.95752229367041","-9.16112119818359","-9.2428228297324","-6.90873018024427","-5.59111465576921","-4.18836931805899","-3.41577691540623","-2.71032031586639","259"
"260","SEMEBU","1.12460629746267","1.02624408853333","1.02644836793193","1.05272656664162","1.07340764246035","1.06448321742352","1.05514317313088","1.05205674520358","0.122","0.608","0.462","0.066","0.002","0.002","0.002","0.002","1.53349419645237","0.517987141905891","0.741159563454228","1.90866082669675","3.25558560249465","3.42768879758426","3.44751018716425","3.7611924499026","35"
"261","SEMECU","1.02321845968823","0.995593435125708","1.01067256774862","1.00582906690815","1.0037237116348","1.00682567511325","1.00331234535609","1.00257566068542","0.382","0.76","0.396","0.564","0.678","0.36","0.644","0.704","0.860406632862723","-0.298361694288357","0.835718862902024","0.550092621514923","0.408009158431622","0.909709382560828","0.471166120379227","0.395165617784034","320"
"262","SEMEDF","0.994254727517563","0.989642631608155","0.986120544510743","1.04041279825026","1.06308842419155","1.07115693459956","1.07083215659485","1.06188774394597","0.936","0.864","0.782","0.194","0.014","0.004","0.002","0.002","-0.0700869421898715","-0.149230750202959","-0.287083319416301","1.25343401553771","2.41529511279962","3.31572451282263","3.92843442333328","3.98474617749685","27"
"263","SEMEGL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"264","SEMELF","1.01326934206881","0.980769258886389","0.992477537934729","1.00542911106829","1.02129847124249","1.00713727353799","1.0084636446272","1.01309219056233","0.766","0.626","0.798","0.774","0.182","0.584","0.44","0.166","0.287376719065342","-0.491724969268275","-0.256640009817927","0.310344595777155","1.33466543971467","0.602571431142519","0.807860308532227","1.3988014377692","66"
"265","SEMEPH","1.14812386490465","1.08065574465214","1.07409573260951","1.05047743562633","1.03686755913585","1.01153122765531","1.01636131670007","1.01669745347077","0.002","0.016","0.006","0.012","0.038","0.396","0.202","0.128","2.6668048774285","2.31372219106684","2.83617117442271","2.41553492184733","2.10649788934699","0.810358371435972","1.29548101705988","1.4880862711054","72"
"266","SHORCO","1.00084837304489","0.999046901606128","0.995450473096076","0.995294959476643","0.997857059312749","1.00010865347573","1.00173671858472","1.00387845965518","0.912","0.914","0.348","0.21","0.494","0.924","0.344","0.028","0.145018748413078","-0.109490470738069","-0.952417667647958","-1.26425625530303","-0.686285718986171","0.113259631102902","0.936484732172538","2.26648748507791","2055"
"267","SHORGU","1.0396624528579","1.04357500957","1.02251957245968","1.00909832611995","1.00098852449122","0.999646802563228","1.00550019092568","1.0070883241927","0.204","0.032","0.086","0.388","0.888","0.96","0.38","0.196","1.24415891981821","2.25825403231227","1.6401831018609","0.877909077882905","0.151252337319581","-0.0238393992831948","0.873785471579959","1.27789152340673","207"
"268","SHORNE","1.02113292167433","0.98874953302431","0.986748625602292","0.984694626267002","0.984668453764341","0.985707214210812","0.987185376810533","0.989304099481272","0.112","0.174","0.026","0.002","0.002","0.002","0.002","0.002","1.62078653869878","-1.37196656914876","-2.2747403486994","-3.38513406154415","-4.11668141896553","-4.46785981904971","-4.58581318436168","-4.34228508730736","1211"
"269","SHORPA","0.997618252772754","0.993594394568638","0.994514807901516","0.996712959996334","0.999843634896523","1.00154401526136","1.00399430463214","1.00357888034869","0.792","0.25","0.162","0.31","0.904","0.556","0.036","0.036","-0.253120324615366","-1.12855217596776","-1.32770799410315","-1.01711551607898","-0.104203793326622","0.619315312521135","1.94866710361323","1.95983493730476","2237"
"270","SHORPH","0.988352884520436","1.00990147042839","1.01650005670614","1.01966295114105","1.02390404689651","1.01548532493707","1.01211757142659","1.01154472706057","0.662","0.57","0.166","0.04","0.002","0.026","0.054","0.038","-0.412816522330051","0.580277796456723","1.36139916099991","2.01309917535205","2.94477920227449","2.2602798073223","2.00405892538614","2.16166172846847","321"
"271","SHORPO","1.01610363393998","1.01079481152522","1.00785512812576","1.00591801209276","1.01610038648057","1.01372691285424","1.00808301578369","1.00613748848816","0.642","0.514","0.528","0.546","0.05","0.046","0.178","0.248","0.502906533167861","0.652597809750027","0.627094483767368","0.621280424573663","1.99866011307045","2.0254022106563","1.36961761808537","1.17915452538921","248"
"272","SIPHCE","1.05895666568273","1.02432005413619","0.989008674284177","0.991558523897391","0.99595465015208","0.988790672334568","0.981003045141135","0.978253875804106","0.446","0.618","0.808","0.792","0.934","0.688","0.406","0.282","0.749314173302143","0.510311991644073","-0.252157633784589","-0.238283087007117","-0.101117257962393","-0.418247678806536","-0.814454104552514","-1.06065114975014","36"
"273","SLOAJA","0.983408909589858","0.999435174802491","1.00688386611748","1.01324125093876","1.00560057791776","1.00958843510676","1.01072585556641","1.01050507834132","0.652","0.986","0.696","0.408","0.648","0.308","0.196","0.148","-0.403058610105769","-0.000467287401548227","0.390454686073795","0.898469560032801","0.472179455461547","1.01357844249739","1.29292884324694","1.4809578583266","117"
"274","STERCO","1.0093153883862","0.995805781623373","0.999332455857467","1.0152715775538","1.0133396536056","1.01674358894259","1.02556084627915","1.02649113115367","0.884","0.9","0.998","0.476","0.408","0.232","0.048","0.01","0.142149259368311","-0.120497068481844","-0.0106430673782299","0.744495369471718","0.791123990611746","1.1579012726974","1.95363921038854","2.31448928211636","68"
"275","STERCP","1.25636733275748","1.11229691012665","1.08867373030248","1.18241789061134","1.23968245955817","1.2536563347782","1.22637268663571","1.20037287865007","0.15","0.252","0.188","0.002","0.002","0.002","0.002","0.002","1.54288274798791","1.14181437057216","1.28504753008552","3.28103150306109","5.13833520518079","6.41131348304465","6.41956615510749","6.50871930958883","7"
"276","STERMO","1.04049896852537","1.03364023253408","1.02608701946796","1.02815987736","1.02643606595401","1.02261892975934","1.02034535674834","1.02131794703154","0.286","0.098","0.074","0.008","0.002","0.002","0.002","0.002","1.15414342510341","1.66721040194647","1.81009825180748","2.48270377861123","2.91587848495882","2.96137839716739","3.03990351293897","3.59158791392517","173"
"277","STERRU","1.01921104800099","1.01312271949516","1.02381365909505","1.02076509945075","1.01547011396542","1.01137677956071","1.00944010187728","1.00954360431238","0.402","0.362","0.032","0.012","0.024","0.056","0.062","0.038","0.83095569351256","0.939693993017869","2.2791346756642","2.41370956787351","2.19074087690134","1.95117540005988","1.81133297927066","2.1128775102865","416"
"278","STROPH","1.05262724333617","1.0470633255868","1.03516658896622","1.0243473971123","1.01809631269522","1.01593107149337","1.01083671913476","1.00816293604135","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.41803768403891","6.48030442430818","6.64155784922869","5.54846514928962","4.92262622011649","5.03711281236899","3.95432862728704","3.38061210753013","1617"
"279","STRYAA","0.896889880892481","1.43720039881516","1.66407164766131","1.50795794893673","1.59221867485007","1.61329347648796","1.63650167550963","1.68176183461474","0.8","0.032","0.002","0.002","0.002","0.002","0.002","0.002","-0.307013156176796","1.96122860213311","4.38753960717682","4.140232220415","5.89395827192958","7.36889094242685","8.89269023363855","11.1117635013149","2"
"280","SUREGL","1.06209920236872","1.04005012507142","1.03522728344605","1.03515865579039","1.03260144187819","1.03118009497734","1.02749770762849","1.02642344685726","0.104","0.078","0.04","0.01","0.006","0.006","0.004","0.002","1.61403915019798","1.63297217080347","1.96799342333043","2.47515178566823","2.76295582875521","3.08610929318873","3.14795890920368","3.47678504104352","140"
"281","SYMPDE","1.59111639896887","1.43344475217267","1.28199471350969","1.17570226483024","1.28216305000158","1.26950728283223","1.27179487179487","1.23188507402757","0.118","0.028","0.072","0.108","0.002","0.002","0.002","0.002","1.79524248791324","2.10476020449686","1.66181970377474","1.51373183026733","3.18989112271305","3.89472400618548","4.93438740594334","4.87507924951435","3"
"282","SYZY01","1.36523406826801","1.22651357913282","1.26957437371446","1.26930539849707","1.26135400766363","1.25295716605641","1.2431474284019","1.23927224907805","0.092","0.074","0.004","0.002","0.002","0.002","0.002","0.002","1.73441077903342","1.87587581509198","2.91409995509008","3.71829618127207","4.36767266760148","4.95922495837064","5.27258895327519","5.90428664552278","5"
"283","SYZY05","1.06713987802093","1.07923404416155","1.06298764242614","1.04755732169983","1.04146300000022","1.03751609839736","1.03421000435134","1.03949371576942","0.332","0.056","0.04","0.054","0.026","0.014","0.014","0.002","0.977196070645805","1.95979147260377","2.11292097948595","2.02386295026631","2.13836373618297","2.30173927316434","2.4548823277065","3.19068513162656","48"
"284","SYZY08","1.11886114089697","1.06204121476702","1.03355040150865","1.03156116329893","1.01547744616801","1.00690539701051","0.997299005864958","0.997709630040985","0.002","0.022","0.076","0.032","0.212","0.508","0.776","0.796","2.82051917639888","2.46004203051113","1.7794480662006","2.12923178485117","1.27375477126738","0.687496130555566","-0.286892119843291","-0.253681960385589","132"
"285","SYZYBD","0.987556902560699","1.00321914085534","1.00993684613138","1.00339281876596","0.995974375988457","0.990946234545824","0.994616996637965","0.996770214463669","0.846","0.928","0.726","0.93","0.768","0.492","0.63","0.708","-0.231954225621524","0.0847582119569941","0.351523373165417","0.110238554706468","-0.290358050618411","-0.697935586640827","-0.481934992423488","-0.342386989987161","75"
"286","SYZYBR","0.804433280199688","1.17094156610815","1.48457317620737","1.550791989314","1.50045771469469","1.41952266596311","1.40434100812375","1.4332752860117","0.606","0.278","0.002","0.002","0.002","0.002","0.002","0.002","-0.684080452425882","1.00117457928893","3.5687827939101","5.1173639488993","5.65016991278713","5.42425758731127","6.22654239361718","7.7127702866863","3"
"287","SYZYBT","0.915604679796463","0.98700356579198","1.00369715722549","1.00476407419701","1.00417344960337","1.00286489638456","0.999112917208997","0.99711920162217","0.032","0.536","0.846","0.78","0.762","0.828","0.924","0.724","-2.12993392544983","-0.560401707308459","0.184176114929381","0.28593604297646","0.313713459592488","0.264334322923698","-0.0930904137737894","-0.356594402270532","146"
"288","SYZYCR","0.961847917135054","0.989900874799492","1.00611470066615","1.01818381476144","1.01779281108361","1.0167035524196","1.01194420795434","1.00671157409572","0.196","0.582","0.628","0.088","0.054","0.03","0.066","0.254","-1.29018806028034","-0.567416906477103","0.469612077059974","1.73926584409141","2.04098140865403","2.24724095200277","1.8214858848327","1.1634465266888","273"
"289","SYZYCS","0.596772908855046","0.651039172823313","0.734418301863469","0.797356393398534","0.841546242041293","0.835768035330252","0.868322106141674","0.889763089621499","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.68079291221557","-4.97134520539444","-4.97710221879256","-4.68812604280201","-4.22083715323179","-4.98625829265211","-4.48585492945031","-4.18885759649008","21"
"290","SYZYEV","0.874285346679422","0.932716705649562","0.947500191947694","0.959445849556314","0.969090553549611","0.975177644231261","0.979559677117863","0.981505510393078","0.002","0.002","0.002","0.002","0.002","0.002","0.004","0.002","-5.40596530198361","-4.46942527030345","-4.5488296074601","-4.32738718733371","-3.87890260851997","-3.65570617429195","-3.45011993923774","-3.55006054121612","405"
"291","SYZYGL","1.00555147876935","1.02711397542982","1.02793866299703","1.03383789031389","1.03148892011119","1.02965697486852","1.0319281773361","1.03105237057824","0.91","0.432","0.248","0.076","0.046","0.022","0.004","0.006","0.0749097687302393","0.820875694537842","1.16553721350116","1.74405400330486","1.94864378801688","2.12649817878184","2.63808702605268","2.90655513083267","86"
"292","SYZYLF","1.0342589544412","1.10829703674001","1.08425233042309","1.05194049984909","1.03139033129099","1.02752803927846","1.01927834213658","1.02069571586845","0.69","0.026","0.016","0.058","0.164","0.148","0.218","0.142","0.37007066904098","2.31567204298626","2.39786197063113","1.8781386774466","1.4171334714444","1.47271374343387","1.23027625432581","1.49568097348706","36"
"293","SYZYLO","1.09824425889787","1.04159853619237","1.04511544803169","1.0434690464504","1.02643348911817","1.02077593020092","1.0191525673204","1.01587777608305","0.01","0.058","0.01","0.002","0.018","0.022","0.008","0.018","2.85392220476779","2.02269867218463","2.860365375098","3.36874675968097","2.42516622212806","2.28556117933062","2.37919147961509","2.2499945273726","177"
"294","SYZYLS","1.09612526693841","1.02467369064327","1.01846593656907","1.02026798553646","1.01611417741801","1.02120586988813","1.0193448030927","1.0209929703135","0.12","0.506","0.504","0.372","0.384","0.176","0.17","0.084","1.56320206871654","0.664952724938604","0.678145447476988","0.914123545262087","0.843990233741762","1.30683031657005","1.34795174642168","1.67360917026612","58"
"295","SYZYLZ","1.29526389374345","1.21365633825565","1.41779005856135","1.41311643593184","1.46946730626588","1.45722193328816","1.50070889945197","1.49317428756591","0.392","0.326","0.012","0.002","0.002","0.002","0.002","0.002","0.865914529048894","1.04011565665451","2.7892480219685","3.81569226953735","5.72701459026886","6.96139982575091","10.090046576218","13.0039102398156","2"
"296","SYZYNI","1.07459475378619","1.07339140288038","1.05418435489639","1.04189866843777","1.03450012955325","1.02619897269788","1.02012830568404","1.01614886765464","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.74209765669923","7.68081812834456","7.67314482239705","7.54262685072298","7.4461447234131","6.77313814140811","5.98148755819958","5.54846577469174","978"
"297","SYZYPO","1.18431901189433","1.08271241797499","1.06985589026319","1.07152959055309","1.05069293905938","1.05670031697204","1.04499081933046","1.06526925417158","0.178","0.358","0.314","0.182","0.24","0.116","0.156","0.016","1.32195755595019","0.946692036752616","1.06122798837262","1.34880863540559","1.19249920152585","1.57326022688378","1.38250174099964","2.35718527126522","13"
"298","SYZYSM","1.20266638287685","1.20410585222677","1.25388350600295","1.24613208234215","1.24468793887946","1.23940808985428","1.2145655675762","1.19885447371948","0.282","0.09","0.004","0.002","0.002","0.002","0.002","0.002","1.11328781361013","1.76810599490656","2.93378928846935","3.34442877715105","3.96652612797279","4.52776365967375","4.63947310855188","4.77919763216134","6"
"299","SYZYTP","0.865159618702516","1.43232739733332","1.2402435503797","1.24064235191213","1.2367350310721","1.25695685344209","1.25318249287488","1.2897381144213","0.536","0.004","0.012","0.002","0.002","0.002","0.002","0.002","-0.594413200301511","3.16070470669914","2.36523037969906","3.09220197643","3.92877642997605","5.46443528426651","6.05001486241523","7.63984835325558","3"
"300","SYZYUR","1.13987177780693","1.12182399491107","1.2240434121907","1.24837890372417","1.26951302153614","1.24972496512592","1.25389741841137","1.24213620033247","0.492","0.362","0.026","0.002","0.002","0.002","0.002","0.002","0.596554016349891","0.937426759159787","2.40743976640429","3.34808150678781","4.33331105893234","4.64906646538002","5.48005194693085","6.05559514564614","4"
"301","SYZYVD","1.16045402717484","1.18991047485975","1.12529330227974","1.10582767644257","1.12834304756973","1.1241452337863","1.10421905046563","1.09721031199117","0.282","0.022","0.034","0.034","0.002","0.002","0.002","0.002","1.11142087507195","2.24092411473802","1.99403777305426","2.11050262469101","3.06182237533085","3.45630358348903","3.37968598207782","3.60257812475491","11"
"302","SYZYWZ","1.00500634132908","0.974621886153671","1.00374606475792","1.07010349500744","1.07678578407501","1.11492323284937","1.15119556361747","1.14412875980754","0.988","0.78","1","0.226","0.07","0.002","0.002","0.002","0.0238128250710167","-0.240305769004092","0.042981358652879","1.20734780769939","1.66823954274389","3.01014241915376","4.6613955263761","5.05426756935734","8"
"303","TABEPA","1.06226733641544","1.02112077658485","1.01492438371812","1.01965824658618","1.01649052934869","1.00600063053081","1.00513231549921","1.00323847053878","0.172","0.41","0.436","0.192","0.182","0.59","0.584","0.696","1.38492995677011","0.800368590458902","0.778290277278102","1.30160281718785","1.36482159014587","0.545088852303645","0.549221672523493","0.383025418763082","96"
"304","TARE01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"305","TERMFT","0.800196404604295","0.830527202909411","0.903101404518455","0.911562319936131","1.08643783214874","1.12309409167382","1.16449263238278","1.1534244685817","0.532","0.302","0.508","0.448","0.328","0.104","0.006","0.008","-0.694857732931909","-1.01699266491949","-0.728492503033983","-0.779554429756762","0.957437718306726","1.58968745023249","2.37555210381854","2.49885645888264","4"
"306","TERMMC","2.65967588179218","1.4882381180989","1.52794484377292","1.44577601983588","1.30925082000523","1.2566515599029","1.22847174605736","1.2351253718657","0.002","0.018","0.002","0.002","0.002","0.002","0.002","0.002","4.49398685845742","2.62991507434667","4.06601846481637","3.77489722664106","3.07929557320936","2.83443347169294","2.73888836501549","3.30728751513954","2"
"307","TRDNPH","1.07133449879842","1.0935987629511","1.06538907310215","1.05805294342072","1.0397436946508","1.03970479338095","1.04030921081059","1.03393034758588","0.324","0.026","0.048","0.028","0.084","0.04","0.008","0.01","1.04928512458829","2.2774004172939","2.01349421508856","2.21750084033467","1.83303507922671","2.20264640706718","2.56789351932402","2.48537017247768","46"
"308","TRIGFI","1.04163700218615","0.982534111128904","0.973955843755016","0.97201427119493","0.974110600678911","0.975220431539645","0.977597668506502","0.986410856149089","0.082","0.24","0.01","0.002","0.002","0.002","0.002","0.002","1.7334892011194","-1.20178619624082","-2.51740486026157","-3.36816275291369","-3.76180533923598","-4.21630218643311","-4.29738855474329","-2.94859124929778","341"
"309","TRIGLP","0.914510909745165","1.13696584315593","1.15998446979518","1.11382375498935","1.08659342341686","1.08638788984195","1.07221882261041","1.05958909846374","0.452","0.034","0.002","0.002","0.01","0.002","0.008","0.012","-0.759310427364318","2.13941278133221","3.25107040245534","2.83247140571486","2.42703254378524","2.82202080003749","2.59524662161557","2.42081296486185","20"
"310","TURPSP","0.778379597125397","0.809656502170412","0.92364930195981","0.955908690326165","0.944789368055836","0.957862036005492","0.981334010859823","1.00854351169894","0.084","0.022","0.244","0.358","0.19","0.224","0.498","0.736","-1.7310094138726","-2.26784622572407","-1.18538870480523","-0.862965284134509","-1.33781448188915","-1.27698335816975","-0.670100864074454","0.3627840150096","16"
"311","VATIMA","1.00028114356683","1.00277848607341","0.979573422180465","0.964266612591012","0.947504787755039","0.959447850183946","0.952275838004821","0.95742704209959","0.984","0.956","0.3","0.018","0.002","0.002","0.002","0.002","-0.023887904028453","0.0738744305157695","-1.0318422095134","-2.34931302306345","-4.27423704234737","-4.02462612941522","-5.85893482916597","-5.90667821757294","71"
"312","VERNLA","1.30142957641504","1.19474677672308","1.14493346306706","1.10180789705628","1.08886891875442","1.08252747790903","1.07170522883938","1.06527578480089","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.93390104594213","4.36396640186898","4.40371800187413","3.8746768017027","4.19068738783703","4.63038319861694","4.59910804283011","4.6657696420073","30"
"313","VILLFA","1.02785916701853","1.03903484055944","1.03062393168642","1.01949959047592","1.02183836395418","1.02106934286672","1.02105223219181","1.02412012306695","0.572","0.164","0.148","0.274","0.142","0.09","0.046","0.012","0.595352193898317","1.39850074600919","1.42639348843707","1.11969518013161","1.4989273040777","1.70245261568738","1.96501653871824","2.50901940203624","96"
"314","VITIPH","1.04853613959957","0.997399031928677","0.971152129976518","0.977800551681707","0.998568943012103","1.00877395063651","1.0138424456707","1.02249602814738","0.564","0.94","0.484","0.51","0.922","0.794","0.554","0.294","0.549650446350911","-0.0402846129942932","-0.662687511567854","-0.642791622248778","-0.0685098313386377","0.313035556768597","0.600075127729393","1.07579941526474","35"
"315","VOACGL","0.980157005141336","1.00106123334571","1.01407822739984","1.00629402955687","1.00366208950468","1.00914238025106","1.00950359847285","1.00188493538766","0.588","0.964","0.368","0.59","0.732","0.278","0.206","0.794","-0.59390566230708","0.0820738571232566","0.937757205836708","0.525696387554177","0.351098721760627","1.06826116122053","1.2849161904999","0.292642022908321","194"
"316","WALSPI","1.01714517962704","1.0334186771496","1.02417570461042","1.01547063263635","1.03171132883053","1.02372194205665","1.0293482576389","1.01511532715131","0.864","0.61","0.618","0.714","0.316","0.382","0.224","0.448","0.17345943027233","0.515351071382447","0.496237524395436","0.39053194918273","1.02101710011118","0.897881406153062","1.30116819507864","0.767107061269007","19"
"317","XPHLF2","1.43921332945288","1.36219167451078","1.16499139094429","1.15284707991472","1.13036920387034","1.11756096041374","1.11930676379471","1.10363878423531","0.008","0.002","0.038","0.018","0.014","0.008","0.002","0.004","2.74697536072002","3.67815775136117","2.16291052568655","2.38443361648463","2.42199265076728","2.54587295445041","2.95041927186848","2.91359416704555","8"
"318","XPHLFL","1.01026838292323","1.02069763355476","1.02665729157054","1.02034032576908","1.01836834134158","1.01706498431281","1.01586770772773","1.01073925769255","0.652","0.056","0.002","0.002","0.004","0.002","0.002","0.006","0.495387278593881","1.80879687263334","3.11015829607364","3.03733353949845","3.26427247316799","3.62191536138555","3.8907128807498","2.92587462352724","606"
"319","XPHLPA","1.02661461283845","1.02574796132798","1.01885468405123","1.01044259411566","1.0036318611989","1.00202808614356","1.00099732812678","1.00029333514715","0.106","0.018","0.02","0.11","0.464","0.638","0.736","0.904","1.64278429708432","2.37651514552611","2.37946029092334","1.68523146913861","0.727038105585248","0.489106150676019","0.284170739315771","0.0905085910084078","774"
"320","ZANTIN","0.905062868792378","0.983606265151764","1.09932454615612","1.12339805277309","1.19817298119864","1.23094992753946","1.27558634937073","1.27848748327918","0.772","0.968","0.324","0.086","0.002","0.002","0.002","0.002","-0.392313546592166","-0.0593709578645004","1.04273538235303","1.65967357449979","3.26400635094115","4.576054435032","6.49885503164298","7.48533793544675","4"
"321","ZIZIAN","1.0630993863661","1.04655093636913","1.03267877191337","1.02883788138984","1.02279193165199","1.02385866596613","1.02033927641807","1.01504781304495","0.092","0.016","0.042","0.028","0.034","0.008","0.006","0.026","1.76663035317607","2.1519747916404","1.9770040188456","2.18251015354914","2.09867311542153","2.60556137167848","2.53757147875726","2.1574280147634","167"
